,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_2_4_node_175,23,0.3428571428571429,0.0015148260558524524,0.3697261287934863,2.704704704704705,0.011386630228023659,16.016,6.984,2.29447619047619,0.3036521739130435,0.3933399560029843,0.00712266075057129,0.17901538461538455,0.17928799522637542,0.8434370549052536
graph_2_3_node_349,33,0.2462121212121212,0.003217310958044833,0.3996,2.5025025025025025,0.0627100576111453,18.051,14.949000000000002,1.2083769230769226,0.4529999999999999,0.3449463504162605,0.015647316410823855,0.2928625032015709,0.2934338856288726,0.43792133485086
graph_2_4_node_584,17,0.3047619047619048,0.0007091971501398018,0.3535031847133758,2.8288288288288284,0.006367880930609412,11.033,5.9670000000000005,1.8523166666666664,0.3509999999999999,0.34906389024802503,0.006087709847156796,0.2129067323481117,0.21313956437101772,0.5830003708446372
graph_2_2_node_343,22,0.3939393939393939,0.0014644234671400268,0.3698630136986301,2.703703703703704,0.011388856852434688,15.015,6.985,2.151971428571428,0.3175,0.4015607809392961,0.007115689846281939,0.1887294014662436,0.18899897844253796,0.9186663166629226
graph_2_2_node_127,24,0.2463768115942029,0.0020142790310997295,0.3839354342813221,2.6046046046046047,0.016386070794892817,14.008,9.992,1.4022,0.4163333333333334,0.4464098528732967,0.010229363900421213,0.2629004048582996,0.26328595849714265,0.6697892441951548
graph_2_2_node_146,22,0.3526315789473684,0.0009869544212898784,0.3656661786237189,2.734734734734735,0.010870160256756642,16.016,5.984,2.6783999999999994,0.2719999999999999,0.2676582118465287,0.006125643219751482,0.15741970310391365,0.15765067459011944,0.6697892441951548
graph_2_5_node_113,19,0.5614035087719298,0.0002793770133513988,0.3647316538882804,2.7417417417417416,0.01719204848990619,17.024,1.976,8.728,0.10399999999999997,0.050189667752337366,0.002058627916383989,0.054870870870870884,0.05494731789910667,0.4552778662290697
graph_2_2_node_810,22,0.4105263157894737,0.0008551540669862343,0.3632727272727273,2.7527527527527527,0.015924685445872663,17.085,4.915,3.5242999999999998,0.22340909090909086,0.2464785366722109,0.005026372472708924,0.12586547842401502,0.12605521128074534,0.7927849422088088
graph_2_4_node_492,16,0.20833333333333331,0.0011351676933592325,0.3671444321940463,2.723723723723724,0.009132235542696572,8.013,7.987,1.0037142857142856,0.4991875,0.33948116720246513,0.008186614469095804,0.33264,0.3329515544800412,0.3823554168988989
graph_2_1_node_647,27,0.2733333333333333,0.0014401057475188505,0.3723443906075289,2.685685685685686,0.011086802672686365,20.045,6.955,2.887099999999999,0.2575925925925925,0.2414404045554231,0.007170341077606164,0.1478629504993487,0.14812696863855326,0.6571977484893
graph_2_4_node_144,20,0.3473684210526316,0.0007717460778896317,0.3729003359462486,2.681681681681681,0.01839819391232996,15.008,4.992,3.008,0.2496,0.14137804158824838,0.005179243789926252,0.14260317460317454,0.14279803013023099,0.4528338480634591
graph_2_5_node_386,29,0.3247863247863248,0.0014576643151322044,0.3741573033707865,2.6726726726726726,0.013131529477475071,22.013,6.987,3.152109523809525,0.2409310344827585,0.2445791193883016,0.007196627250715069,0.13697141352912715,0.1372417772184691,0.7345143540563372
graph_2_3_node_55,21,0.26666666666666666,0.0011856830768024911,0.3741573033707865,2.6726726726726726,0.02114968539745837,14.012,6.9879999999999995,2.006,0.3327619047619047,0.13671815215505445,0.007371927928764533,0.19960000000000008,0.19986709506772465,0.29328262156686424
graph_2_1_node_949,28,0.335978835978836,0.0021107885476743674,0.37898330804248864,2.6386386386386387,0.01334727025948078,19.01,8.99,2.1152222222222217,0.3210714285714286,0.40306283523398667,0.009199961259017168,0.1912431610942249,0.1915843767413607,0.8960867694065686
graph_2_1_node_177,24,0.3623188405797101,0.0011258998050265722,0.38086160884483417,2.625625625625626,0.02060131788250499,17.031,6.968999999999999,2.449257142857143,0.290375,0.1421237800586546,0.007341368656679969,0.16988445020662832,0.1701489391140164,0.36695747971238507
graph_2_5_node_695,24,0.35869565217391297,0.0014634634683901352,0.3656661786237189,2.734734734734735,0.010671383418527906,18.012999999999998,5.987,3.0104,0.2494583333333333,0.2021616665401771,0.0061740308846493066,0.14251162790697672,0.1427432336146903,0.6409440049208331
graph_2_1_node_907,22,0.2683982683982684,0.0013846880060701381,0.374578177727784,2.66966966966967,0.010927403078628774,14.017000000000001,7.983,1.7566785714285715,0.3628636363636364,0.4119639543180766,0.008147273238629415,0.22166066066066076,0.2219635523569288,0.7729628530442121
graph_2_2_node_537,16,0.2416666666666667,0.0010081587375676496,0.3672794117647059,2.722722722722722,0.01291764131497537,9.089,6.9110000000000005,1.3281662337662337,0.4319375,0.4372931496269699,0.00706005037154753,0.27589954341954354,0.27616614240944604,0.6257920663642319
graph_2_4_node_411,26,0.322463768115942,0.0018960015630568273,0.3733183856502241,2.6786786786786787,0.013574315115708807,17.014,8.986,1.8940476190476192,0.3456153846153845,0.5176534652968419,0.009151734661133087,0.20891876908621088,0.2092695248878725,0.9208750396113462
graph_2_3_node_717,19,0.21323529411764705,0.0009199833759302695,0.36156351791530944,2.765765765765766,0.008750682070299762,12.046,6.954,1.7379452380952385,0.3659999999999999,0.4335460719683809,0.007088206472905588,0.2240789740382956,0.22434472969269206,0.6829661006704959
graph_2_3_node_308,24,0.2717391304347826,0.0013222060178474662,0.3818807339449541,2.6186186186186187,0.024835005372766512,15.017000000000001,8.982999999999999,1.6726190476190481,0.3742916666666665,0.2266525628463447,0.009363969720261708,0.2302506566604128,0.23059400470569846,0.4033695721202502
graph_2_2_node_233,28,0.3015873015873016,0.0015743752739140256,0.3851195065535852,2.5965965965965965,0.028426862849567174,19.019000000000002,8.981,2.118722222222222,0.32075,0.2575107785965248,0.009311656218735745,0.1910197568389057,0.19136644732884628,0.5729668822015834
graph_2_4_node_358,19,0.3235294117647059,0.0010145442118938838,0.3557692307692308,2.810810810810811,0.007425803097973816,13.044,5.956,2.1977,0.31347368421052635,0.3635835714223529,0.006080090507695019,0.18593783422459886,0.18617027347761905,0.7294043944941573
graph_2_4_node_222,27,0.28205128205128205,0.0019960736198899377,0.3791271347248577,2.6376376376376376,0.017195557669703383,17.015,9.985,1.7047999999999994,0.3698148148148148,0.30538240377837755,0.01032825773046635,0.22686837944664026,0.2272581146095527,0.5503049525443303
graph_2_5_node_166,25,0.2766666666666667,0.0015973990995002095,0.3812977099236641,2.6226226226226226,0.01708375816428171,16.02,8.98,1.78561507936508,0.3592,0.3843026139277108,0.009201670514550469,0.218943629635632,0.21929092500937347,0.7265799902162261
graph_2_3_node_150,28,0.246031746031746,0.002400482958808478,0.3827586206896552,2.612612612612613,0.01415134443185345,17.015,10.985,1.5492727272727276,0.3923214285714287,0.5421062689396083,0.011217363159426341,0.2440386473429952,0.2444585478515059,0.8876733468343156
graph_2_3_node_359,23,0.2047619047619048,0.0016372752530253206,0.3772658610271904,2.650650650650651,0.016748827500515172,13.033,9.967,1.3095194444444451,0.4333478260869566,0.3808269237807166,0.010253171525893107,0.27666485696222537,0.277045743182657,0.4579998076493057
graph_2_4_node_843,21,0.3976608187134503,0.0006947740394887222,0.3611713665943601,2.7687687687687688,0.011498737021537595,16.011,4.989,3.2115500000000003,0.23757142857142854,0.18585218066940587,0.005134417218071166,0.13480654338549072,0.13500129707067765,0.5582094343806744
graph_2_5_node_250,17,0.29411764705882354,0.0008292654093400637,0.3682270549207519,2.715715715715716,0.020190311551464148,11.039000000000001,5.961,1.8579833333333329,0.3506470588235293,0.11626071275566037,0.0062908924222401475,0.21267783251231528,0.2129083080974458,0.2336903915405733
graph_2_1_node_808,25,0.4387351778656127,0.0010002449713286024,0.3716517857142857,2.690690690690691,0.013141148557963243,19.006,5.994,3.1716666666666664,0.2397600000000001,0.22717129130187685,0.006158958475305615,0.13621212121212115,0.13643964943170545,0.6819529436730722
graph_2_3_node_710,30,0.30344827586206896,0.0017279103992443145,0.39315230224321135,2.543543543543544,0.03217404552723381,22.053,7.947,2.7811071428571426,0.2649,0.16870391741672047,0.00835001261244292,0.1527035082318101,0.1530074335553333,0.4873928523867651
graph_2_5_node_1,29,0.3990147783251232,0.0014288690333245934,0.38616157711635096,2.5895895895895897,0.06821235621647181,22.025,6.975,3.1601190476190486,0.2405172413793103,0.1341104619914094,0.007367683511277033,0.13670814479638008,0.13697804447578502,0.44194054991006493
graph_2_3_node_275,53,0.24238026124818576,0.005608662898453888,0.4234845273420941,2.3613613613613613,0.07035776355752961,36.023,16.977,2.1224311624649856,0.3203207547169811,0.34341802470117955,0.01787213194096889,0.1907100372623088,0.19135977662220216,0.7482436853185227
graph_2_1_node_752,29,0.2955665024630542,0.0020062550511253823,0.3939274447949527,2.5385385385385386,0.026157703305218858,17.021,11.979000000000001,1.4216611111111108,0.41306896551724137,0.3781115680649497,0.012378610859093928,0.2603150034296789,0.26076954636354743,0.5680200270041863
graph_2_1_node_783,24,0.427536231884058,0.0011899131859083169,0.3690432212781677,2.70970970970971,0.01372890542003488,19.031,4.968999999999999,3.838799999999999,0.20704166666666668,0.1736861344348653,0.005118548360736093,0.11549485553206484,0.11568348301062008,0.6972848111124611
graph_2_1_node_508,22,0.329004329004329,0.0010702787534809244,0.3758465011286682,2.6606606606606613,0.01798974962462314,14.012,7.9879999999999995,1.7547142857142857,0.3630909090909091,0.21299650717511495,0.008310685554249634,0.2218258258258259,0.222128907081042,0.3996672241255164
graph_2_1_node_991,17,0.3161764705882353,0.0007571265017697926,0.3652650822669104,2.7377377377377377,0.008919308664866244,10.997,6.002999999999999,1.8334621212121205,0.3531176470588234,0.1936842411931345,0.006201335085970714,0.2144687370600414,0.21469646826849176,0.38644848238626894
graph_2_2_node_401,23,0.21739130434782608,0.0016762922167394981,0.3791271347248577,2.6376376376376376,0.01412041314802791,14.009,8.991,1.5584305555555558,0.3909130434782609,0.2756041106330132,0.009299555147374598,0.24294879089615934,0.2432957331433484,0.4595900112179263
graph_2_4_node_238,21,0.3142857142857143,0.0013881442667990926,0.3727611940298508,2.6826826826826826,0.013946755382792182,13.011,7.989,1.629125,0.3804285714285716,0.2976647721716588,0.008217295623621486,0.2349058823529412,0.2352176363924066,0.5213129068325961
graph_2_5_node_478,31,0.25806451612903225,0.002514051194217777,0.3836405529953917,2.6066066066066065,0.01657732084663853,21.013,9.987,2.1045638888888893,0.3221612903225806,0.34949742087270513,0.010286958168638395,0.1920160726764501,0.19240244738045129,0.7695172020849942
graph_2_3_node_347,47,0.16262626262626262,0.00566247526755123,0.4202776609171224,2.37937937937938,0.050548241227435085,28.063000000000002,18.937,1.482570765148164,0.4029148936170211,0.37064393472296375,0.019976518272056626,0.2522993654591023,0.2530236216787858,0.5279210644993678
graph_2_1_node_288,35,0.2916666666666667,0.002468772750090541,0.39454976303317535,2.5345345345345347,0.024803947566808062,24.017,10.982999999999999,2.187297979797979,0.3137999999999999,0.3734820977846715,0.011319831065313141,0.18610516810225056,0.1865221550469917,0.7818470444138286
graph_2_3_node_705,24,0.3043478260869565,0.0013616804338970636,0.374859287054409,2.667667667667668,0.028669899775330226,16.006,7.994,2.0027142857142857,0.33308333333333323,0.18368630541808653,0.008364826053898483,0.19982578397212547,0.200131365187257,0.39050093036075656
graph_2_5_node_670,22,0.2683982683982684,0.0011208915522164565,0.3786959818043973,2.6406406406406413,0.023179685783210877,15.056,6.944,2.1740238095238094,0.3156363636363637,0.1360149232237223,0.0073246815040787375,0.1874494182441551,0.18771797365014112,0.3126868682572119
graph_2_1_node_585,25,0.3433333333333333,0.0013244721048729464,0.3864603481624758,2.587587587587588,0.02098195889923833,17.1,7.9,2.170238095238095,0.316,0.1613859601504383,0.008321217630238228,0.18771267492197727,0.18801248815898566,0.3665833526038776
graph_2_4_node_476,22,0.35064935064935066,0.0011575934213384565,0.3765548435733132,2.655655655655656,0.03400503562724518,16.01,5.99,2.674,0.2722727272727271,0.12382336795642065,0.006302106778428578,0.15759784075573552,0.15783166095465595,0.3512238535453418
graph_2_4_node_696,23,0.3715415019762846,0.0012920917151081981,0.3690432212781677,2.70970970970971,0.014361461610267802,15.044,7.956,1.8933452380952378,0.34591304347826074,0.4496815834799719,0.008113810666038739,0.20916369770580293,0.2094742134968774,0.9011205015933608
graph_2_3_node_761,23,0.2885375494071146,0.0013803070986696125,0.3833461243284728,2.6086086086086087,0.04775956872108324,14.099,8.901,1.5874543650793655,0.387,0.20578292660237665,0.009315699963817104,0.24000930079877456,0.24034949151657603,0.34718310154722426
graph_2_1_node_565,25,0.24,0.0016994068206896108,0.3830521472392638,2.6106106106106104,0.021316036554892857,16.028,8.972000000000001,1.7875000000000003,0.35888000000000003,0.1828923336872582,0.009451730416422454,0.21869918699187,0.2190396425568092,0.3464035335384606
graph_2_2_node_422,26,0.4,0.0011209671592165432,0.3818807339449541,2.6186186186186187,0.02370165814585696,20.004,5.996,3.3372333333333337,0.2306153846153847,0.14662084702084516,0.006258861372491228,0.13033957755164965,0.1305710834236687,0.5133637582237518
graph_2_5_node_381,21,0.29523809523809524,0.0010878751365202444,0.3726221559119731,2.683683683683684,0.016593249101188673,15.008,5.992000000000001,2.5063,0.2853333333333333,0.20503513190395609,0.006174249474628574,0.16641773352299666,0.16664947873407646,0.5470745256933347
graph_2_2_node_356,29,0.35897435897435903,0.0018078096226810047,0.3761295180722892,2.6586586586586587,0.013980081839654776,21.011999999999997,7.9879999999999995,2.6315595238095235,0.27544827586206905,0.3570525429966374,0.008177349212595738,0.1597288084464555,0.16003722579270274,0.8931278096264149
graph_2_1_node_495,19,0.22058823529411764,0.0009238971830857502,0.3624818577648766,2.7587587587587588,0.012010095175374493,12.038,6.962000000000001,1.7352309523809524,0.3664210526315789,0.3351955831001694,0.007122648108567144,0.22439703366683908,0.22466115678994006,0.527609579098719
graph_2_5_node_645,23,0.3715415019762846,0.0013864281750927956,0.3704115684093437,2.6996996996997007,0.010802506640904774,15.995999999999999,7.004,2.28529304029304,0.3045217391304348,0.25527756948350033,0.00720663819080198,0.17964265734265727,0.1799135524247832,0.6184594363354593
graph_2_2_node_611,26,0.3623188405797101,0.0013175781397815613,0.3702742772424018,2.700700700700701,0.012681788889098869,19.042,6.957999999999999,2.741028571428572,0.26761538461538464,0.29477722404269924,0.007159102870827621,0.15450368999897207,0.15477230863367125,0.7598758253615305
graph_2_4_node_735,18,0.4916666666666666,0.0005976919065301025,0.35287884139879905,2.833833833833834,0.009426516850145164,14.022,3.978,3.5345,0.22100000000000009,0.2246995524659318,0.0040571928504422716,0.12425200534759358,0.12440727496098455,0.7318460126867334
graph_2_5_node_969,21,0.37142857142857133,0.0011430233092859807,0.3772658610271904,2.650650650650651,0.0180174306929457,14.008,6.992000000000001,2.004,0.33295238095238083,0.21288337700759732,0.007234786106323123,0.19973333333333332,0.2000037229682498,0.4565132326225868
graph_2_1_node_407,38,0.35988620199146515,0.0026433962152863557,0.3997599039615846,2.5015015015015014,0.030013024518617117,27.016,10.984000000000002,2.460072727272727,0.2890526315789475,0.34664441970967325,0.011350565922666938,0.1689473193473193,0.16936443924365308,0.8832983975622343
graph_2_1_node_985,19,0.3157894736842105,0.001025762294336058,0.3679558011049724,2.7177177177177176,0.008282574158392548,12.011,6.989,1.719442857142857,0.3678421052631578,0.2692144932488111,0.007186039742022156,0.2253874022482893,0.2256525491539003,0.5003787228972026
graph_2_5_node_4,23,0.233201581027668,0.0015268355716805606,0.374859287054409,2.667667667667668,0.013115620657432958,14.009,8.991,1.5584305555555558,0.3909130434782609,0.3544265020082429,0.0092304117685365,0.24294879089615934,0.24329645758937735,0.5909137693774384
graph_2_1_node_805,22,0.4025974025974026,0.0009085733025505081,0.3628768616055213,2.755755755755756,0.00893612552790235,17.035999999999998,4.9639999999999995,3.451333333333332,0.22563636363636355,0.2319967142792509,0.005076365417154197,0.1272117573483427,0.12740016637994295,0.8378116721605368
graph_2_3_node_647,20,0.22631578947368425,0.0012356546405874619,0.3698630136986301,2.703703703703704,0.0114522542972807,12.022,7.978,1.5087619047619043,0.3989000000000001,0.4548944547153588,0.008131645827531694,0.24918207282913166,0.2494869496272441,0.7397654745386174
graph_2_4_node_686,32,0.3044354838709677,0.0028742069282669536,0.3878105590062112,2.578578578578578,0.01806897493692171,22.019000000000002,9.981,2.207415873015873,0.31190625,0.3718037693466241,0.010271914192075585,0.18478110427584107,0.18517083556810449,0.8557850233474769
graph_2_4_node_561,36,0.392156862745098,0.0022321225514882518,0.3911511354737666,2.5565565565565564,0.057446817016166524,28.070999999999998,7.928999999999999,3.5513428571428567,0.22025000000000008,0.16463949833090782,0.008346409947655724,0.12378310074473375,0.12409287777510565,0.5591512264283941
graph_2_3_node_374,19,0.4327485380116959,0.000426851756559896,0.3656661786237189,2.734734734734735,0.02610022140381308,15.005,3.995,3.757916666666667,0.2102631578947368,0.09181074467460726,0.004180243450587079,0.11748739495798323,0.11764012076731538,0.3675838588269305
graph_2_2_node_315,21,0.3428571428571429,0.0007327088947948646,0.3690432212781677,2.70970970970971,0.02491141883366245,16.035,4.965,3.2472500000000006,0.2364285714285714,0.0997465028500534,0.005232228624134031,0.13411259437575224,0.1343042419127327,0.3412292415751062
graph_2_1_node_72,34,0.4133064516129033,0.0022699420918787096,0.3852680293096799,2.5955955955955954,0.016394077610152744,26.011,7.989,3.2566785714285715,0.2349705882352941,0.3028515668953353,0.008208742018735423,0.13312896174863387,0.13343235719043836,0.9471601341864568
graph_2_5_node_234,36,0.3301587301587301,0.0023021619259652585,0.3929976396538159,2.5445445445445447,0.03603617511450165,28.033,7.9670000000000005,3.521428571428572,0.2213055555555556,0.1558713838384527,0.008404775825145094,0.12442937062937062,0.12473778757727134,0.5666833343519395
graph_2_3_node_829,25,0.25296442687747034,0.0015526392627095132,0.3733183856502241,2.6786786786786787,0.014847455812716525,16.042,8.958,1.7936011904761908,0.35832,0.37884785701918505,0.009185505436613584,0.21830879698860425,0.21865121645975147,0.6325786975104065
graph_2_4_node_564,28,0.3306878306878307,0.0019663790954331526,0.3837879369957741,2.6056056056056054,0.01992113086082506,19.018,8.982000000000001,2.1182222222222222,0.32078571428571434,0.3819469046448433,0.009205991088642855,0.19104356636271524,0.19139422092578465,0.8493244065258551
graph_2_4_node_452,22,0.21212121212121213,0.001413756630996208,0.38202676864244745,2.6176176176176176,0.02607780717468281,13.023,8.977,1.4519087301587297,0.4080454545454546,0.17144700231181162,0.009483317979886306,0.2563491205491205,0.2566994159552346,0.2672586581171188
graph_2_5_node_983,20,0.20915032679738566,0.0014814285735796568,0.3702742772424018,2.700700700700701,0.010615655346071869,11.078,8.922,1.2449999999999997,0.44610000000000016,0.5928816390752666,0.009086279643009357,0.287211632453568,0.2875565533618092,0.6611421112927898
graph_2_5_node_966,16,0.18333333333333326,0.001070508297895872,0.3601297764960346,2.7767767767767766,0.008239931807029002,10.083,5.917000000000001,1.7155047619047623,0.3698125,0.3315523482420147,0.00605402783184268,0.2270826536426537,0.2273114111575092,0.6070023760280315
graph_2_3_node_981,20,0.3684210526315789,0.0007047652652392426,0.37082405345211583,2.6966966966966965,0.01913530740487213,14.02,5.98,2.347,0.29899999999999993,0.15093639808639972,0.006233534915058222,0.1758001867413632,0.17602876296791573,0.3781858866268846
graph_2_1_node_227,33,0.3612903225806451,0.0016909968818445199,0.39268867924528295,2.5465465465465464,0.035053566047080716,23.041,9.959,2.31672261904762,0.3017878787878788,0.265904814829648,0.010359659690794536,0.1777349131888751,0.17811300879973288,0.5863531919381374
graph_2_3_node_693,25,0.2766798418972332,0.0019433952976359687,0.3682270549207519,2.715715715715716,0.00994751871656445,15.07,9.93,1.5209722222222222,0.3972000000000001,0.6028137908103076,0.010135178393200505,0.2478977932636469,0.2482773249561975,0.8473290346568465
graph_2_4_node_825,20,0.35294117647058826,0.0008354450874562963,0.36314067611777534,2.7537537537537538,0.009417770963069252,14.008,5.992000000000001,2.3386666666666667,0.2995999999999999,0.3437669648517489,0.006104044333592393,0.17620168067226885,0.17643554238033324,0.7452068794140091
graph_2_2_node_20,32,0.19770114942528733,0.0029120468030144385,0.390234375,2.5625625625625625,0.01935549857823535,20.022000000000002,11.978,1.67209696969697,0.3743125,0.3524716906218223,0.012407792518511169,0.23026006558082035,0.23072243057599165,0.5587705782205901
graph_2_5_node_554,24,0.21739130434782608,0.0024310265351544604,0.3786959818043973,2.6406406406406413,0.010374746479751435,13.005999999999998,10.994000000000002,1.1832727272727277,0.4580833333333332,0.6797314735121835,0.011179027199053532,0.2970977130977132,0.29752276650056425,0.8652752812325486
graph_2_2_node_197,19,0.3742690058479532,0.0009598537536562127,0.3624818577648766,2.7587587587587588,0.008185161758265171,13.004000000000001,5.996,2.171416666666667,0.3155789473684211,0.36445916847329696,0.00610384539046988,0.18741418997669002,0.1876455705995028,0.8484641125929068
graph_2_4_node_44,17,0.3014705882352941,0.0006115737703063492,0.3679558011049724,2.7177177177177176,0.017420665178033812,11.003,5.997000000000001,1.835316666666666,0.3527647058823528,0.16157570850236855,0.006232829218593549,0.21416288998357969,0.2143968919159216,0.32322879795711795
graph_2_3_node_901,23,0.3142857142857143,0.001118139592542693,0.3684987089634821,2.7137137137137137,0.012104450993545271,17.979,5.021,3.5973166666666674,0.218304347826087,0.2342756330528093,0.005136988669235743,0.12268818747011005,0.1228801717434529,0.7879017174258593
graph_2_3_node_995,26,0.28923076923076924,0.001676935388094022,0.3837879369957741,2.6056056056056054,0.03550741767067449,18.035999999999998,7.9639999999999995,2.2684166666666665,0.3063076923076923,0.16120785664035706,0.008383568452421756,0.18088528765920067,0.18118976947541665,0.3843371164682794
graph_2_4_node_450,19,0.2807017543859649,0.0011065423520758351,0.3702742772424018,2.700700700700701,0.014020166094810023,11.056,7.944,1.3962619047619051,0.4181052631578946,0.3447806490118751,0.008146517087549605,0.2644295698924731,0.2647395207785374,0.5189470351464959
graph_2_3_node_547,25,0.2733333333333333,0.00203161056112605,0.38482280431432975,2.5985985985985987,0.016861879206500136,15.049000000000001,9.951,1.5136805555555557,0.39804,0.4786845662849666,0.01018187539203432,0.2485075493612079,0.24888788303886886,0.7672606242284846
graph_2_4_node_524,30,0.2850574712643678,0.002895008818888601,0.3875096974398759,2.5805805805805804,0.018221902953060604,18.052,11.948,1.5124848484848483,0.3982666666666668,0.6052046521830495,0.012207187720085685,0.2486876350540216,0.2491539919514208,0.9604421415735372
