,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_3_4_node_98,19,0.18382352941176472,0.0006060663212161281,0.3768389287061486,2.6536536536536537,0.01947216043326038,10.084,8.916,1.1402746031746027,0.4692631578947369,0.39924581349259397,0.009181844316488484,0.30691226777486513,0.3072429697555544,0.4002505102444857
graph_4_1_node_718,33,0.14583333333333334,0.0018923164185586144,0.4193954659949622,2.3843843843843846,0.04842196632195304,28.388,4.612,24.91926426459248,0.13975757575757575,0.11582202842099105,0.004893113475966747,0.09705954987131292,0.09723106745031214,0.1107838530767672
graph_3_4_node_614,19,0.2456140350877193,0.0008001851539398069,0.3768389287061486,2.6536536536536537,0.016548222964410022,11.067,7.933,1.401718315018315,0.4175263157894735,0.3562872659342676,0.008168211699890886,0.2640755792610299,0.26436985336531976,0.5335483951243487
graph_4_3_node_763,30,0.10317460317460317,0.0015071170804784226,0.41161928306551293,2.4294294294294296,0.031953635710242324,19.933,10.067,14.024676979580295,0.3355666666666667,0.5749225664190085,0.010431295591429295,0.2434032599337651,0.24377118127734215,0.3131826917641807
graph_2_4_node_192,20,0.2679738562091503,0.0014529129111477412,0.3546325878594249,2.81981981981982,0.0051149328671827796,13.005999999999998,6.994,1.8600000000000003,0.3497,0.4379078159713319,0.0071230587886859514,0.21190730837789654,0.2121802451277552,0.7509133988079977
graph_2_4_node_898,30,0.3218390804597701,0.002476952313990546,0.3891702376314765,2.5695695695695697,0.02266361922077624,19.031,10.969000000000001,1.7357272727272723,0.3656333333333332,0.40896717013798345,0.011281903303206768,0.22373061224489796,0.22415880587835493,0.7447327240465663
graph_3_1_node_695,38,0.13655761024182078,0.0027569444609846145,0.4181665969024697,2.391391391391392,0.05510653261723389,20.273,17.727,1.1474062558356672,0.4665000000000001,0.3414296854653451,0.01882463731844224,0.3043892645992074,0.30505128144569515,0.4038263141753247
graph_3_2_node_5,40,0.21052631578947367,0.002723988241409873,0.40875613747954176,2.4464464464464464,0.039341334100344086,23.195,16.805,1.3846775479422535,0.4201249999999999,0.5582501349006401,0.01737234609689729,0.266053867774017,0.2666767252116747,0.7296649244878347
graph_3_4_node_194,21,0.21904761904761905,0.0007608587733288014,0.3857142857142857,2.592592592592593,0.024721108029567163,12.050999999999998,8.949,1.3510999999999995,0.4261428571428572,0.2540730752548219,0.009311559217721631,0.27092010245539644,0.2712520769359528,0.3672282875397996
graph_4_5_node_652,32,0.06666666666666668,0.001786679828734929,0.4129805704836709,2.4214214214214214,0.03263249751141545,24.326,7.6739999999999995,20.391657963749953,0.2398125,0.2564963392867154,0.007994949417459426,0.17779017702808178,0.1780680747590527,0.134882767112642
graph_2_1_node_388,34,0.3125,0.002282387699849877,0.39176470588235296,2.5525525525525525,0.017197260299735947,24.998,9.002,2.7803412698412697,0.2647647058823529,0.2907089937136609,0.00929907156954702,0.15264454862363264,0.15298637434782214,0.7727102981058712
graph_4_2_node_432,38,0.08961593172119488,0.002705852649598424,0.4251063829787234,2.3523523523523524,0.04465015152675655,33.217,4.783,28.85394808590103,0.12586842105263155,0.0980541996278286,0.005096985090200202,0.0846212136371994,0.0847988199736366,0.11264305349487284
graph_3_1_node_819,18,0.09166666666666666,0.0007584458187137688,0.3680913780397936,2.716716716716717,0.011942518560874416,8.082,9.918,0.8222235764235766,0.5509999999999999,0.4818753486652176,0.010276794154542421,0.3808699946903865,0.3812401542789589,0.3335010923469224
graph_2_1_node_58,19,0.4044117647058824,0.0008194252661919562,0.35501066098081024,2.8168168168168166,0.0059142969052584865,14.004000000000001,4.996,2.8044333333333333,0.2629473684210526,0.21352438280286906,0.005118440824423216,0.15138161446396742,0.15157119445842746,0.5554755328795971
graph_2_5_node_915,23,0.4190476190476191,0.0009529499615450239,0.3660681568340051,2.731731731731732,0.011677479522753042,18.011,4.989,3.613416666666668,0.2169130434782609,0.21349649496734327,0.005112194070822564,0.12165861761607652,0.1218516233368049,0.7263537481640426
graph_3_5_node_287,17,0.1323529411764706,0.0007627484481587168,0.3735976065818998,2.6766766766766765,0.015280340839551078,8.066,8.934,0.9069682539682542,0.5255294117647058,0.32840438684243256,0.009236330150649636,0.35669848392986325,0.35703428739562754,0.3280610435114283
graph_3_4_node_848,25,0.308300395256917,0.000716080643173747,0.38028169014084506,2.6296296296296298,0.03295069554629152,17.027,7.973,2.1373511904761897,0.31892,0.2318285867719012,0.008276669254558494,0.18973119903352464,0.1900270878704333,0.4644178821218206
graph_4_5_node_111,17,0.10294117647058824,0.0005576498796385594,0.3882627283326856,2.575575575575576,0.019455161555733538,12.706,4.294,10.902879390054391,0.2525882352941177,0.19515293667876807,0.004534468761322717,0.1930661486822356,0.1932216315968044,0.10516434273654462
graph_4_3_node_444,24,0.13043478260869565,0.000967878741532242,0.4012048192771085,2.4924924924924925,0.032634420198726505,17.018,6.982,11.420541213172788,0.2909166666666666,0.14702839391541597,0.0074871469576540655,0.19884098419774732,0.19909620580975668,0.14472874178920347
graph_2_1_node_536,15,0.2857142857142857,0.0008527759410836131,0.3518844663613949,2.8418418418418416,0.005096665470312293,9.032,5.968,1.51925,0.3978666666666667,0.4151964141398925,0.006061101788230936,0.24845,0.2486763698699418,0.6936744150483812
graph_3_1_node_612,16,0.31666666666666665,0.0003734630456017495,0.374578177727784,2.66966966966967,0.02743921493116709,11.139000000000001,4.861000000000001,2.3162666666666665,0.3038125,0.09396429455421236,0.005160754179922527,0.17932464878671772,0.17950614677026822,0.2297219833329136
graph_2_4_node_350,54,0.2873303167420814,0.004855825751004408,0.4164235097957482,2.4014014014014013,0.06484367761125033,42.026,11.974,3.5108,0.2217407407407408,0.2286512695971271,0.012649592642165688,0.12469892699347783,0.12516717480700398,0.7824415692169171
graph_2_5_node_482,21,0.42105263157894735,0.0008420771343001123,0.3578080229226361,2.794794794794795,0.005952754298235903,16.043,4.957,3.2535500000000006,0.23604761904761906,0.2888264135521377,0.005057608417782927,0.13386902286902286,0.13406076143619056,0.8702965690204756
graph_3_3_node_43,40,0.16025641025641027,0.0031875871772325077,0.4192194712547209,2.385385385385385,0.05734071265191281,22.166999999999998,17.833,1.2473982259570489,0.44582500000000014,0.3810936612501975,0.01881072430867458,0.2869901545486908,0.2876658115000997,0.4905620754802226
graph_2_3_node_48,40,0.2332859174964438,0.003328079838584092,0.4028225806451613,2.4824824824824825,0.03887230387885812,26.044,13.956,1.8670695970695972,0.34889999999999993,0.2731304728932888,0.014722378385505048,0.21132891691276234,0.21186269125815566,0.4889459903563146
graph_3_3_node_793,33,0.2537878787878788,0.0017319822594985632,0.4024979854955681,2.4844844844844847,0.04818107784794553,21.129,11.870999999999999,1.7851333333333332,0.3597272727272727,0.29083319054731543,0.012430329511176464,0.2193910609857979,0.2198408961839676,0.5369676461897036
graph_4_3_node_442,25,0.06666666666666668,0.0012848256061613955,0.4051094890510949,2.468468468468469,0.02729684669405141,15.374,9.626,11.628840307804511,0.38504,0.4073248245422651,0.010045006149646851,0.2989663606386055,0.2993180683942529,0.16654724319723047
graph_3_2_node_186,32,0.14516129032258066,0.0019019141441960366,0.3964285714285714,2.5225225225225225,0.0393744453370143,19.227,12.773,1.5112764568764565,0.39915625,0.2482581813065832,0.013522416070205878,0.2494948237030368,0.2499681713154656,0.3868018816286824
graph_3_3_node_613,35,0.11092436974789917,0.0029580277218083767,0.41263940520446096,2.4234234234234235,0.0356697166390637,16.233,18.767,0.8706806113348294,0.5361999999999999,0.6363899103397146,0.019450365743917127,0.36668311377048624,0.367393811985804,0.5733372375506981
graph_2_5_node_41,48,0.3555555555555556,0.003329833752371035,0.4056029232643118,2.4654654654654653,0.09971006261089313,37.045,10.955,3.383369696969698,0.22822916666666665,0.21068549339543946,0.011571588548714748,0.1288210953346856,0.12924543015534695,0.6916425708582745
graph_2_4_node_255,18,0.20915032679738566,0.0016299192409584494,0.3684987089634821,2.7137137137137137,0.008992066552002426,9.014,8.986,1.0037142857142856,0.4992222222222222,0.6113020494034347,0.009137642864527092,0.3326765188834154,0.3330270557434482,0.6796898257654415
graph_2_2_node_735,19,0.5263157894736842,0.0005523641085385218,0.3639344262295082,2.747747747747748,0.01142791701044389,15.014000000000001,3.986,3.7721666666666667,0.20978947368421047,0.16182803659670902,0.004090202967333064,0.1172,0.11735385227975632,0.6484747288664587
graph_2_4_node_353,19,0.2456140350877193,0.0015744445141724426,0.3620877129394709,2.7617617617617616,0.007152661756021523,11.02,7.98,1.3818988095238096,0.4199999999999999,0.4493775454800377,0.00813866647301192,0.2658520161290322,0.2661633706415176,0.6747496439242027
graph_2_1_node_825,25,0.3478260869565217,0.0011931566033263632,0.37013708781030014,2.701701701701701,0.009735422539445126,19.026,5.974,3.1899999999999995,0.2389600000000001,0.27868771610600945,0.006109891843286929,0.13571146245059282,0.13593823188177662,0.8377168318258471
graph_3_5_node_201,28,0.20615384615384616,0.001615243667424904,0.3876600698486613,2.57957957957958,0.021194461674303833,15.102,12.898,1.173739316239316,0.4606428571428573,0.6114176064746698,0.01324295928176518,0.2993602170838172,0.2998452002994749,0.6601607887228295
graph_3_5_node_830,49,0.2183163737280296,0.0037451197679942904,0.42601279317697227,2.3473473473473474,0.07168630699381401,31.436,17.564,1.8045680966908904,0.35844897959183675,0.38429178250349255,0.01850370271956465,0.2185659504672682,0.21922707420821802,0.6525560468682781
graph_3_1_node_46,40,0.2307692307692308,0.0024588403088725273,0.4134933774834437,2.4184184184184185,0.052542349830823086,24.07,15.93,1.512605228105228,0.39825,0.4626218234565325,0.01654694654898522,0.2486744935250776,0.2492696111891713,0.7247024135717655
graph_2_2_node_349,49,0.3737280296022202,0.0036361317109785507,0.4065934065934066,2.45945945945946,0.06538604745127666,38.035,10.965,3.4702353535353527,0.2237755102040816,0.2802752927302461,0.011419624370056352,0.12598905462998836,0.1264129225940422,0.9448437339305183
graph_3_3_node_920,25,0.16333333333333333,0.001535407656123497,0.39176470588235296,2.5525525525525525,0.022981497617866952,11.17,13.83,0.8130552780552782,0.5532000000000002,0.8835167110497656,0.01413804900194105,0.3827289941763627,0.3832526282837224,0.7622644246966273
graph_3_3_node_538,43,0.1353658536585366,0.0039435722930101745,0.4304179233089186,2.3233233233233235,0.058511986409829124,21.29,21.71,0.9851441373083404,0.5048837209302326,0.4645434250707772,0.022897566871870355,0.3379238276487825,0.33874619989248606,0.4272759918144381
graph_4_5_node_995,25,0.1,0.0013045544482829694,0.4000800961153384,2.4994994994995,0.024237520936890924,19.168,5.832000000000001,15.991172847985348,0.23328000000000002,0.3167587350472868,0.006015690486689886,0.17076420416435895,0.17097540512964593,0.20808059935131254
graph_2_5_node_550,21,0.2982456140350877,0.0011059656757286284,0.3658000732332479,2.7337337337337337,0.010042381090508323,14.039000000000001,6.961,2.02325,0.3314761904761904,0.47101393857873797,0.0070787359370995595,0.1987322901849218,0.19900148168404133,0.8760386686131683
graph_3_2_node_410,18,0.25833333333333336,0.000491630023275033,0.3671444321940463,2.723723723723724,0.016005905932209838,12.022,5.978,2.0135,0.3321111111111111,0.1840215886565608,0.006203317234244876,0.19915080645161293,0.19937227992541964,0.3378336094710542
graph_3_4_node_920,22,0.1645021645021645,0.0009359277952668664,0.3857142857142857,2.592592592592593,0.02634204341329728,13.13,8.87,1.4858253968253965,0.4031818181818183,0.2265524033669077,0.009264302049178398,0.2526368533947481,0.2529659245042715,0.355481907739015
graph_2_5_node_737,42,0.28919860627177696,0.00345660294538582,0.4012048192771085,2.4924924924924925,0.04920586778312957,30.061,11.939,2.5199818181818183,0.2842619047619047,0.23282621742472395,0.012599735776756877,0.16569566827101073,0.16615784990028487,0.6039960785303145
graph_4_3_node_495,18,0.20261437908496727,0.0005124561254386693,0.3864603481624758,2.587587587587588,0.028186359839306337,13.401,4.599,8.856635714285714,0.2555,0.1034037328936012,0.004906201769577567,0.1680624222922054,0.16823054008007904,0.12404371777884612
graph_3_1_node_180,17,0.07352941176470587,0.0008807004503953908,0.3818807339449541,2.6186186186186187,0.0179485657627792,6.053,10.947000000000001,0.5560752525252523,0.6439411764705882,0.3966319678410202,0.011301440598354712,0.4751887402452621,0.4755972274916399,0.2530325833504464
graph_3_5_node_271,29,0.30049261083743845,0.0013389242717062972,0.3891702376314765,2.5695695695695697,0.02872740994605508,19.152,9.847999999999999,1.9642488095238089,0.33958620689655183,0.3938653898839033,0.010141120427131564,0.2047201902793048,0.20509064327228266,0.7927291603468172
graph_2_3_node_549,26,0.3538461538461539,0.0013285872776681333,0.3854166666666667,2.5945945945945947,0.03629700525212675,19.004,6.996,2.7167619047619054,0.2690769230769231,0.14147859649227484,0.0073650492651845785,0.15545507246376805,0.1557225753411951,0.4043722884681465
graph_4_2_node_262,28,0.13756613756613756,0.0014359235517532186,0.4062627084180561,2.4614614614614614,0.03142740046619244,24.066999999999997,3.9330000000000003,21.271697963800907,0.14046428571428568,0.1942092049449248,0.004030808467649645,0.09817205097795002,0.09831804314013914,0.17213911562983072
graph_4_3_node_487,23,0.10276679841897234,0.0009139801180412699,0.3961141950832672,2.5245245245245247,0.027951448781441044,15.485,7.515,10.852270612720613,0.32673913043478264,0.19109327010856345,0.007914682088996065,0.23377624636668756,0.23405090202790876,0.14662236408007784
graph_2_2_node_217,18,0.35294117647058826,0.0008850218077859961,0.36314067611777534,2.7537537537537538,0.007918030198234505,13.033,4.967,2.6331363636363645,0.2759444444444444,0.2700374057905149,0.005077240922306567,0.16015370967741935,0.16034538993161124,0.7554300951900222
graph_3_4_node_609,20,0.32105263157894737,0.0006238055601685066,0.3837879369957741,2.6056056056056054,0.027014725083307448,14.038,5.962000000000001,2.3593333333333333,0.2980999999999999,0.1317678001883103,0.006264375007187043,0.17519701213818856,0.17541823739635232,0.33066809467299363
graph_3_2_node_906,30,0.2620689655172414,0.0013589938385506735,0.39627132090440303,2.523523523523524,0.03803527533272594,20.079,9.921,2.0269166666666667,0.33069999999999994,0.2337846576485977,0.010389208219837777,0.1981475113122172,0.19851523101243426,0.4933106829993667
graph_4_1_node_874,20,0.06315789473684211,0.0008580465117694606,0.39130434782608703,2.555555555555556,0.021688916943820517,16.66,3.34,15.111020257520256,0.16699999999999998,0.16018908260055045,0.0035082475688055946,0.12597252514099008,0.1260966872581148,0.0900615480365192
graph_4_5_node_791,48,0.07712765957446809,0.003948035341731654,0.4430155210643015,2.2572572572572573,0.058179974245387775,38.949,9.051,30.64618661553998,0.1885625,0.14004712890061666,0.009870900194362785,0.12696647773700914,0.12729448361243126,0.15418985729827328
graph_4_1_node_54,25,0.14666666666666667,0.0010615494420254887,0.3964285714285714,2.5225225225225225,0.030395830764558207,22.366999999999997,2.633,19.076832792207792,0.10532,0.050290050270172235,0.0028269109651518558,0.06678467491102204,0.06688262266524475,0.08322955020638856
graph_4_3_node_575,28,0.08307692307692308,0.001482827543296189,0.39548693586698336,2.5285285285285286,0.022627776095513457,19.601,8.399,13.231732612863572,0.2999642857142857,0.40973803731366937,0.008797654970370593,0.2084776750039358,0.2087846899969104,0.28749193414891216
graph_3_3_node_20,17,0.07352941176470587,0.0009110463115267099,0.3839354342813221,2.6046046046046047,0.01641687676092229,5.125,11.875,0.4348238705738706,0.6985294117647057,0.7423974331801508,0.012189119216673495,0.5373788260692607,0.5378282675222101,0.3722414522285412
graph_2_4_node_738,21,0.2456140350877193,0.0014249071069871956,0.359740727403673,2.77977977977978,0.0067207603412319785,14.005999999999998,6.994,2.003,0.333047619047619,0.3759433356329299,0.007137617466606164,0.19980000000000006,0.2000729580539148,0.6983990520081297
graph_3_2_node_967,21,0.10476190476190476,0.0012271856471283461,0.3818807339449541,2.6186186186186187,0.01620873544399308,9.141,11.859000000000002,0.7779999708624707,0.5647142857142855,0.6444274089937105,0.012189093441740134,0.3941621254198375,0.39460128749211815,0.5350595290271999
graph_3_4_node_518,32,0.2157258064516129,0.001702842686701893,0.4008828250401284,2.4944944944944947,0.035775760273248816,20.045,11.955,1.6779959595959602,0.37359375,0.28679805365064137,0.012501436495235005,0.2297310248102701,0.2301747248303344,0.5031282631433291
graph_2_2_node_542,22,0.3636363636363637,0.0011004691244643817,0.3744377811094453,2.670670670670671,0.012951858112684464,16.016,5.984,2.6787666666666663,0.2719999999999999,0.21794163281185472,0.006155673338149297,0.15742118758434548,0.15765215906161553,0.6184201842774014
graph_4_2_node_96,19,0.05847953216374269,0.000856714598032475,0.3834932821497121,2.607607607607608,0.017433568454674826,16.005,2.995,14.458032811632812,0.1576315789473684,0.11816890258224792,0.0032355809540766003,0.11736037146184193,0.11747151489098755,0.07016189636440222
graph_4_4_node_880,25,0.10666666666666667,0.0014054452812512898,0.3959571938168847,2.5255255255255253,0.025635519688258064,20.87,4.13,18.62747603785104,0.1652,0.14740899450942585,0.004277678488337152,0.12098832612183062,0.12114232966941638,0.10425533241933617
graph_3_3_node_499,17,0.08571428571428573,0.0007284808973475099,0.3645985401459854,2.7427427427427427,0.010532623712324605,8.821,8.179,1.1098579420579422,0.4811176470588235,0.3096795674164225,0.008666841361206231,0.3194929583820588,0.3198026400866861,0.2761902998592553
graph_4_4_node_956,18,0.026143790849673203,0.0006613848370439782,0.3973747016706444,2.5165165165165164,0.023418388391187175,14.222999999999999,3.7769999999999997,13.36872475024975,0.2098333333333333,0.05291913247955738,0.004325327785812264,0.1770196134300482,0.17716040034200928,0.013501432267292552
graph_2_1_node_954,40,0.3086770981507824,0.002832429322885909,0.4046172539489672,2.4714714714714714,0.029351952762720707,29.026999999999997,10.972999999999999,2.6463434343434336,0.27432499999999993,0.22366406843813733,0.011559747594927502,0.15897401802117048,0.15939078395655376,0.5702648552241851
graph_4_3_node_988,33,0.12878787878787878,0.001939457447222782,0.4145228215767635,2.4124124124124124,0.03629286874887669,22.829,10.171,15.467044774691253,0.3082121212121213,0.3344870205010779,0.010598418608239995,0.21529004213956915,0.21566184047959425,0.2784141775305446
graph_3_2_node_581,42,0.24738675958188155,0.00254809917914628,0.4206315789473684,2.3773773773773774,0.07109207736662733,26.177,15.823,1.6584923076923077,0.3767380952380953,0.3953009903972068,0.016561542509143618,0.23217282518641266,0.2327594372734745,0.6734320799953621
graph_4_4_node_243,25,0.08695652173913042,0.0010894955171142264,0.3978494623655914,2.5135135135135136,0.028678073160065282,20.874000000000002,4.126,18.62738827838828,0.16504000000000002,0.14660350214107098,0.004279428720358254,0.1207750722859082,0.12092892711361435,0.08481126603795056
graph_2_1_node_459,31,0.30295566502463056,0.0019890179168249537,0.3811522319725296,2.623623623623624,0.015522071100129443,23.011999999999997,7.9879999999999995,2.8818273809523816,0.2576774193548386,0.27656213097322857,0.00823701664591123,0.14789838864838864,0.14820167702796705,0.7609658140402421
graph_4_3_node_6,26,0.13538461538461538,0.001132652804916937,0.4062627084180561,2.4614614614614614,0.03416582155433287,18.52,7.48,12.343661471861472,0.2876923076923077,0.19053503842100494,0.007878557111763888,0.19577992542331435,0.19605336369129328,0.187758883164756
graph_3_4_node_243,20,0.2894736842105263,0.0007071921190265392,0.3769811320754717,2.6526526526526526,0.02208068533733149,12.068,7.932,1.5256190476190477,0.3966000000000001,0.2739099654817711,0.008198364188926693,0.2474461420932009,0.2477404012843405,0.4470383606968602
graph_2_3_node_404,18,0.2810457516339869,0.0011836182096403801,0.3639344262295082,2.747747747747748,0.010188214258651523,11.027999999999999,6.972,1.585314285714286,0.3873333333333335,0.4825217587954366,0.007082662372995669,0.2402500556173525,0.24051647835955614,0.8284306594341951
graph_4_3_node_918,40,0.09246088193456614,0.0025551125411459193,0.4220532319391635,2.369369369369369,0.04132610309596702,29.348000000000003,10.652000000000001,18.813601734007307,0.26630000000000004,0.3482801511397706,0.011186879953938621,0.1766236926334068,0.17701323359056068,0.34502929956446554
graph_2_3_node_138,27,0.34472934472934474,0.001448602993077951,0.383199079401611,2.6096096096096097,0.028281324909572962,19.005,7.995,2.377410714285715,0.2961111111111111,0.2225791603186648,0.008298849836938413,0.17378815911193335,0.1740938486437504,0.5566494045560602
graph_2_2_node_607,21,0.27485380116959063,0.0015747759189062242,0.3693160813308688,2.707707707707708,0.012167553836824677,13.047,7.952999999999999,1.643,0.3787142857142858,0.4362787231229776,0.008122113415456116,0.2336411764705883,0.2339480539746337,0.6557415356022027
graph_3_5_node_196,28,0.13756613756613756,0.001895281389297427,0.3978494623655914,2.5135135135135136,0.02681325953248729,14.09,13.91,1.0145459207459206,0.4967857142857143,0.4443665334799472,0.014401159098562884,0.3305771282082708,0.3311001046105025,0.4778760218900693
graph_4_2_node_406,22,0.08225108225108227,0.0009656562600111126,0.3908450704225352,2.558558558558558,0.022381709280677075,19.108,2.892,16.78625598290598,0.13145454545454546,0.10805917067112092,0.003024029319602104,0.08981986009457546,0.08992721240706651,0.11141238720385896
graph_2_4_node_248,28,0.3492063492063492,0.0015200389316215414,0.3891702376314765,2.5695695695695697,0.07099858665234532,19.023,8.977,2.120166666666667,0.3206071428571428,0.17468781087928387,0.009485050188754998,0.19091945288753795,0.19126991243539374,0.3889334747944069
graph_2_3_node_601,32,0.2116935483870968,0.0029326483212590475,0.4028225806451613,2.4824824824824825,0.029291813657570283,19.024,12.975999999999999,1.466648018648018,0.4055,0.3443398210268879,0.013491750379097441,0.2543273286092376,0.2548233732549448,0.5305587486350603
graph_4_2_node_807,34,0.11942959001782533,0.0018951603759050628,0.4122988031366075,2.4254254254254253,0.0421567189549036,30.343000000000004,3.657,25.924215251415248,0.10755882352941176,0.07131391852871076,0.003923217646060072,0.0688295879197999,0.06896541184960038,0.11514567492401045
graph_4_4_node_464,33,0.06818181818181818,0.0022896988672434786,0.4148671096345515,2.4104104104104103,0.036268994656866026,27.866999999999997,5.132999999999999,24.565936163089948,0.15554545454545454,0.13237531995488014,0.005468479629207412,0.11106083553805003,0.1112522707619878,0.1058863894944686
graph_4_2_node_748,20,0.05263157894736842,0.0008320648066826307,0.3881118881118881,2.5765765765765765,0.021075234641283958,16.594,3.406,15.178051714625244,0.1703,0.12192328228072387,0.003740975520751289,0.13148095053766087,0.13160733267302074,0.055417991775599584
