,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_3_2_node_159,40,0.08717948717948718,0.00189443462414489,0.45,2.2222222222222223,0.04149833626873533,25.007,14.993,1.6683140193140196,0.374825,0.08270211216769861,0.018319620197161265,0.23064421658808426,0.23113941121541978,0.1433803423248206
graph_3_5_node_521,33,0.14962121212121213,0.0010383525036337371,0.4436056838365897,2.254254254254254,0.04594821980415301,24.003,8.997,2.6681726190476183,0.2726363636363635,0.045631729319970914,0.011208928506523773,0.15783552247070043,0.15813463488117216,0.1267810078907919
graph_3_2_node_845,69,0.060153776571687016,0.005794882268785431,0.48874755381604695,2.046046046046046,0.055567426832652346,39.029,29.971,1.3027610146126278,0.4343623188405798,0.21214347012475815,0.034921709981708966,0.277452486171436,0.2784428069925869,0.261829708491708
graph_3_5_node_659,19,0.12280701754385964,0.00047827303283401495,0.40478119935170176,2.4704704704704703,0.01530609890391981,7.007,11.993,0.5843984848484849,0.6312105263157896,0.11581117520338324,0.013382918023161603,0.46116727716727723,0.46156550426493287,0.07724607322119562
graph_3_1_node_11,20,0.08421052631578947,0.0004996921386675276,0.4143508917461634,2.4134134134134135,0.01672185943425582,9.005,10.995,0.8194025974025974,0.5497499999999998,0.05939743990279842,0.013495387871678555,0.37909717868338566,0.37944364169247147,0.054018603428769206
graph_3_3_node_113,48,0.09131205673758866,0.0027369407151868522,0.45450409463148317,2.2002002002002,0.03580148286062473,29.01,18.99,1.5281203007518802,0.39562499999999995,0.14524433353819968,0.02185340495861013,0.2466012036743744,0.2472236434060339,0.22941014172174504
graph_3_1_node_829,21,0.09047619047619047,0.0005077041073386419,0.4347258485639687,2.3003003003003,0.021746548883644898,8.007,12.993,0.6165308857808857,0.6187142857142856,0.07019289372057114,0.015947369708586207,0.44795860046516317,0.4483679708491783,0.048616891137746525
graph_3_3_node_960,59,0.08708357685563997,0.0033121430044913565,0.4707822808671065,2.124124124124124,0.051930633297999164,35.012,23.988,1.4599441389599315,0.4065762711864405,0.16849663305858162,0.027980485941761175,0.2551676952168558,0.25595413616649904,0.24580184722966106
graph_3_5_node_634,17,0.08088235294117647,0.00037341368764554696,0.40842191332788225,2.4484484484484486,0.01485031078633119,7.983,9.017,0.8860984848484851,0.5304117647058822,0.048103139976440175,0.01110432666421356,0.3610091973244147,0.3613086553654547,0.03728090094027666
graph_3_2_node_808,23,0.07905138339920949,0.0005728209937363836,0.41625,2.4024024024024024,0.02471251339165498,11.007,11.993,0.9196374999999997,0.5214347826086955,0.07821918208166717,0.014173969466598126,0.3527402518731069,0.35313603436583796,0.07818049758925716
graph_3_4_node_638,27,0.09686609686609686,0.0008934906475671311,0.4391208791208791,2.2772772772772774,0.028197563027383854,13.012,13.988,0.9305629370629371,0.5180740740740739,0.07196245731611234,0.01737056379763402,0.3496172028198687,0.35006764442249044,0.0720222743205234
graph_3_3_node_444,17,0.08088235294117647,0.0003252584716159879,0.40925850061450225,2.4434434434434436,0.018286923416123205,6.991,10.009,0.6986090909090908,0.5887647058823529,0.0463855709693042,0.0127634297275198,0.4172210144927537,0.4175487053740161,0.03681654016051167
graph_3_5_node_626,50,0.026122448979591838,0.0031128798971322446,0.45,2.2222222222222223,0.03258574664077168,26.53,23.47,1.1316136327440676,0.46940000000000004,0.12520523365084882,0.02890343088538273,0.30674782791738153,0.30752786144048744,0.0906233322840379
graph_3_5_node_886,26,0.09846153846153846,0.0008285030116876965,0.42169691853102576,2.3713713713713713,0.0208817339120157,14.014,11.986,1.169999494949495,0.46100000000000013,0.08654427375103499,0.01392252493216687,0.29957532492087224,0.29997350486772767,0.09384636073941151
graph_3_3_node_357,28,0.08465608465608465,0.0009230733968737087,0.4215189873417722,2.3723723723723724,0.021542431941931787,16.001,11.999,1.3335780885780881,0.42853571428571435,0.09175421075706584,0.01380978196166922,0.272700305379375,0.2730933544125504,0.12997410036997428
graph_3_2_node_351,16,0.075,0.00029673366444328835,0.40024038461538464,2.4984984984984986,0.015677153940501818,6.015,9.985,0.6037333333333331,0.6240625,0.07069354822474473,0.011633222127011447,0.45368440255396764,0.4540138321086308,0.03541445904697574
graph_3_1_node_118,23,0.11462450592885376,0.0005051784976010875,0.4143508917461634,2.4134134134134135,0.0164492413044301,15.992,7.008,2.2824285714285706,0.304695652173913,0.02870444890818577,0.00927278230643874,0.1797354925775978,0.17995644644924508,0.06553888395438064
graph_3_1_node_891,186,0.04603231171299596,0.0324644156273694,0.5450081833060556,1.834834834834835,0.11047265207860009,123.002,62.998,1.95290705898505,0.3386989247311829,0.4059023963268487,0.07460655210797805,0.20388143030451053,0.20587762687349848,0.7857235796607454
graph_3_2_node_762,21,0.10476190476190476,0.0005431902613535836,0.4090909090909091,2.4444444444444446,0.01952572763202188,12.006,8.994,1.3355749999999997,0.42828571428571427,0.061049966831199384,0.010552376987890206,0.2725157308377895,0.27281259203084324,0.08141425902497558
graph_3_4_node_398,36,0.08095238095238096,0.0015108304959751573,0.4416445623342175,2.264264264264264,0.030343209772318875,21.999,14.001,1.5712835164835168,0.3889166666666668,0.08519581679831717,0.01676160513006375,0.24140182718631759,0.24185294841189922,0.11561828090622885
graph_3_5_node_327,19,0.0935672514619883,0.00041731301316173586,0.40104375752709753,2.4934934934934936,0.01614792102054933,9.002,9.998,0.9004750000000001,0.5262105263157894,0.0805893807142354,0.011415143428421435,0.3570523809523809,0.3573844301584411,0.08060430608736971
graph_3_2_node_777,18,0.0718954248366013,0.00043958213768174377,0.4015273311897106,2.4904904904904903,0.014988619003843134,9.009,8.991,1.0025714285714284,0.4995,0.06363911186531712,0.01047632173951073,0.33291756978653525,0.33321427329236375,0.04954744483209883
graph_3_4_node_76,20,0.08947368421052632,0.0005540187460227255,0.42241014799154336,2.3673673673673674,0.01964421691125133,8.016,11.984,0.670017316017316,0.5991999999999998,0.09338712603961968,0.013756388112200714,0.4278495297805643,0.42823533921823437,0.0701132981560298
graph_3_3_node_634,94,0.05788149164950812,0.009565500937327286,0.4913920314805706,2.035035035035035,0.059683444074097904,61.994,32.006,1.9372796774304124,0.34048936170212757,0.24477702136396876,0.036833660950854906,0.2051793916159508,0.20623028376411623,0.4815759896106118
graph_3_3_node_704,34,0.08021390374331551,0.001279823389465755,0.436054124836316,2.2932932932932935,0.025878535503005295,21.015,12.985,1.6187331002331007,0.38191176470588245,0.06684621155932974,0.016120713613430402,0.23603401686033265,0.23645949008366324,0.10809769773045136
graph_3_1_node_289,24,0.12318840579710146,0.0005887730676331374,0.45554035567715456,2.195195195195195,0.029355212303253286,11.01,12.99,0.8480177156177157,0.5412500000000001,0.07049410640886969,0.01592995477884205,0.3710674148989939,0.3714767682364178,0.06512291113639765
graph_3_5_node_822,34,0.0855614973262032,0.0014610181848863253,0.4385425812115891,2.28028028028028,0.02906851444186117,20.022,13.978,1.4333957375957374,0.4111176470588236,0.07458536695424169,0.01721166696669856,0.2587714851391802,0.2592359947939527,0.10670528895055303
graph_3_2_node_994,19,0.07017543859649122,0.0004634171744578353,0.4064279902359642,2.4604604604604603,0.020444466394198554,7.0,12.0,0.5833333333333334,0.6315789473684211,0.08084367457702808,0.014093665820238483,0.4615384615384616,0.461934370479405,0.053485037952477624
graph_3_5_node_51,31,0.03225806451612903,0.0014256907121109209,0.45783684692942256,2.184184184184184,0.026423879020400984,15.014,15.986,0.9395056318681317,0.5156774193548386,0.08528377466883791,0.019685967439105043,0.3474363361903502,0.3479673625967698,0.05866902514201551
graph_3_4_node_39,125,0.09148387096774194,0.013768474593122455,0.5120451050743209,1.952952952952953,0.1064006161982167,87.028,37.972,2.2925167228209995,0.30377599999999993,0.30329331443781077,0.043423759235119146,0.17909449768207958,0.18032217579551177,0.7027810411886415
graph_3_5_node_416,48,0.07624113475177305,0.002206235793564133,0.4536784741144414,2.204204204204204,0.05043793254192419,31.006,16.994,1.825069518716578,0.3540416666666667,0.08619288373086109,0.021171741810072957,0.21510409530900962,0.21566918713848862,0.16228437674871501
graph_3_4_node_577,28,0.1111111111111111,0.0008640718470900795,0.42546848381601365,2.3503503503503502,0.025116260627034547,15.019,12.981,1.1576773892773888,0.4636071428571429,0.11155642371698395,0.014700045697030439,0.30177874191868126,0.3021968236512646,0.1374228440586779
graph_3_3_node_784,20,0.11052631578947368,0.00040605270714515467,0.41957160856782866,2.3833833833833835,0.020300608535501617,12.021,7.979,1.51,0.39895,0.041085734376968365,0.009904344096042633,0.24922724863901333,0.24948858141394117,0.06691713142832117
graph_3_2_node_523,20,0.07368421052631578,0.0004994963255621251,0.4107730263157895,2.4344344344344346,0.018919855467155165,8.992,11.008,0.8172272727272728,0.5503999999999999,0.07789292422829311,0.012828057036283251,0.3797261904761905,0.38008943050631494,0.0635949395136456
graph_3_1_node_561,31,0.15517241379310345,0.0007384754827000458,0.4296774193548387,2.3273273273273274,0.03406897184557263,20.005,10.995,1.8197161616161608,0.35467741935483865,0.05965943167539097,0.013484368445360993,0.21557114602009173,0.21591784940205683,0.10308323632597796
graph_3_5_node_670,44,0.06342494714587738,0.0025531739166258513,0.45825688073394494,2.1821821821821823,0.03452380993053163,25.008,18.992,1.3173171974052782,0.4316363636363635,0.10132718659380413,0.023386794368881036,0.2752329871655549,0.27586422351309453,0.13859077870761718
graph_3_5_node_697,19,0.07602339181286549,0.00041525992154771267,0.4085889570552147,2.4474474474474475,0.017222892899746177,9.005,9.995,0.9012892857142859,0.5260526315789473,0.053316079248543306,0.012308805701706461,0.3569210445468509,0.3572529941877486,0.053330523227940775
graph_3_5_node_864,16,0.14166666666666666,0.00022257539793599384,0.39705882352941174,2.5185185185185186,0.014659598461173234,9.002,6.998,1.2866285714285717,0.437375,0.0564103276939946,0.007989780727763856,0.2799051851851853,0.28013762285737587,0.08060057474408613
graph_3_1_node_728,22,0.11688311688311688,0.0006096474471105498,0.45554035567715456,2.195195195195195,0.027570378470204833,8.008,13.992,0.5725018315018313,0.636,0.07592460477292315,0.01715960589314155,0.46630268817204307,0.4667435202100562,0.048842740804739423
graph_3_5_node_600,25,0.14666666666666667,0.0005977611125250314,0.4188679245283019,2.3873873873873874,0.0310730717417536,16.004,8.996,1.7795138888888893,0.35984000000000005,0.045628448109605244,0.011207509784605111,0.21940001055854721,0.21969893073108115,0.08621824151371207
graph_3_4_node_778,25,0.1,0.0007382505201594195,0.44321206743566993,2.2562562562562563,0.028742381261054623,13.009,11.991,1.0856547619047618,0.47964000000000023,0.07129240269429413,0.014419399122764713,0.31550489596083237,0.31589105489578956,0.08322746061424968
graph_3_2_node_724,35,0.0907563025210084,0.0012275861092766289,0.44125441696113077,2.2662662662662663,0.036726954580910055,21.01,13.99,1.5022377622377623,0.3997142857142858,0.07717333893846696,0.017093666090817704,0.24978739220933693,0.25024935268675097,0.1213239188383182
graph_3_4_node_90,30,0.0873015873015873,0.0008445918994595647,0.4489887640449438,2.2272272272272273,0.03239088435985037,16.016,13.984,1.1459895104895101,0.4661333333333334,0.10896027368588299,0.016052919756669077,0.30392180426287074,0.3043722041923594,0.11683932036427595
graph_3_1_node_842,32,0.11491935483870967,0.0008949460737834064,0.4597330878969167,2.175175175175175,0.0370545874163333,17.01,14.99,1.135238095238095,0.4684375,0.08134424002363545,0.018382969251811866,0.30587391359962796,0.3063464417585119,0.09766935013490609
graph_3_2_node_496,39,0.08367071524966262,0.0017366543579510878,0.4489887640449438,2.2272272272272273,0.0405391122817124,18.014,20.986,0.8586358543417367,0.5381025641025641,0.18366051390363772,0.023704344762541768,0.36810474547023286,0.36879742211047195,0.16625641334812397
graph_3_3_node_342,17,0.0661764705882353,0.000378915996546102,0.4167709637046308,2.3993993993993996,0.01629922277286238,7.003,9.997,0.7006138888888889,0.5880588235294117,0.04846394756561425,0.012597969181602046,0.4165010256410257,0.4168283240451598,0.02424120501073245
graph_3_5_node_506,21,0.09523809523809523,0.0005607318685589182,0.4020120724346076,2.4874874874874875,0.014194491397115514,11.015,9.985,1.104358333333333,0.4754761904761905,0.0721066712417049,0.011597726443578909,0.3119330213903743,0.31226468321408163,0.0866235052561178
graph_3_2_node_120,31,0.09032258064516129,0.0010726132785645577,0.4263764404609475,2.3453453453453452,0.027479227956624205,20.013,10.987,1.8226047979797972,0.3544193548387096,0.07163765611553641,0.012984799051489701,0.21539191022320886,0.2157547213945557,0.1368620200534644
graph_3_4_node_423,19,0.1286549707602339,0.0003296961348744408,0.42601279317697227,2.3473473473473474,0.02280386245336443,11.007,7.993,1.3774880952380952,0.4206842105263156,0.04112116423996824,0.009925765611267139,0.2663831989247311,0.26664060600129064,0.06172114998129177
graph_3_1_node_179,23,0.05928853754940711,0.0005122865969737464,0.4186923721709975,2.3883883883883885,0.017032989229670687,8.0,15.0,0.5334611111111112,0.6521739130434784,0.08108151051745685,0.018406317154662295,0.48389902412577956,0.484371598975379,0.0432099307914426
graph_3_3_node_531,19,0.08771929824561403,0.00046150663558998405,0.4193954659949622,2.3843843843843846,0.018561646047868734,7.005,11.995,0.5842689393939394,0.6313157894736843,0.05815319442778837,0.015115255018533585,0.46128945868945875,0.46168214526788093,0.03393820381089106
graph_3_2_node_199,21,0.05714285714285714,0.00041903239571788707,0.4024979854955681,2.4844844844844847,0.01852099635962447,15.006,5.994,2.5042,0.2854285714285713,0.03907849411244598,0.007084209907949099,0.16647747747747746,0.1666753777340731,0.07820119397802423
graph_3_4_node_38,58,0.12462189957652753,0.002871592905978977,0.46725912067352665,2.14014014014014,0.058400664890523125,38.013,19.987,1.9025317460317455,0.3446034482758622,0.15965170087730896,0.02285609234369742,0.20817777655616704,0.2088223111860861,0.31143621468574817
graph_3_5_node_843,16,0.11666666666666667,0.0002773598765492897,0.39176470588235296,2.5525525525525525,0.012425046924225726,8.002,7.998,1.0006666666666666,0.499875,0.06447001203407486,0.009131568294649714,0.33323076923076916,0.33349639530834646,0.0725371590607223
graph_3_3_node_361,14,0.054945054945054944,0.00028758666177928924,0.4049452776651804,2.4694694694694697,0.013610143456752821,4.996,9.004,0.5551515151515152,0.6431428571428572,0.0437523503482297,0.011341130160123006,0.47406398348813217,0.4743587422171286,0.02417149290888674
graph_3_4_node_224,25,0.11333333333333333,0.0006376559194867614,0.4128099173553719,2.4224224224224224,0.022713152733550335,15.004,9.996,1.5013492063492062,0.3998400000000001,0.05942028374038954,0.01202157591672011,0.24988230289279637,0.2502042768314551,0.09510300422568856
graph_3_3_node_738,35,0.05378151260504202,0.0012271056736387826,0.4233050847457627,2.3623623623623624,0.02558143547151322,21.01,13.99,1.5024873737373736,0.3997142857142858,0.07202901854347084,0.017367314932651565,0.2497908782132968,0.2502492664842603,0.1029536266204032
graph_3_4_node_60,27,0.12535612535612536,0.0007920501015769636,0.42564976565828716,2.349349349349349,0.02419318551594904,15.012,11.988,1.253216233766234,0.4440000000000001,0.09340176450415502,0.013761848231043384,0.2853735510901764,0.28575966324077956,0.12461654181520797
graph_3_2_node_471,29,0.08620689655172414,0.0010011634240242578,0.43700787401574803,2.2882882882882885,0.027602227124057525,14.018,14.982,0.936267132867133,0.5166206896551726,0.1060550100461336,0.017456287648394464,0.3483105957494616,0.34880506821374374,0.1061640449351304
graph_3_4_node_797,44,0.06342494714587738,0.0020808270193195108,0.44321206743566993,2.2562562562562563,0.03767328109610018,27.008,16.992,1.589689635854342,0.3861818181818182,0.10101126343046954,0.020434783375594547,0.23930216768958815,0.2398497847905216,0.16048588499231198
graph_3_3_node_743,27,0.05982905982905983,0.0007638642073097298,0.436054124836316,2.2932932932932935,0.02534330342540032,16.007,10.993,1.456556818181818,0.40714814814814815,0.05659680521332646,0.013647014746484104,0.25562042467138524,0.2559805323104527,0.07207090625657471
graph_3_4_node_318,31,0.09462365591397849,0.001106338775180992,0.43321769297484825,2.3083083083083085,0.028652140711975083,15.018,15.982,0.9408853021978022,0.515548387096774,0.12452997839247394,0.018346157131381644,0.3473490502481184,0.347863735908856,0.12461979906284759
graph_3_4_node_758,22,0.07792207792207792,0.0005783523481706915,0.4206315789473684,2.3773773773773774,0.020568844925611632,7.005,14.995,0.4673247863247864,0.6815909090909091,0.09136640686046173,0.01794535596246586,0.5170248994609397,0.51750756611146,0.04869811672795507
graph_3_3_node_928,31,0.07741935483870968,0.0009784997251703457,0.4307891332470893,2.3213213213213213,0.0271179490725555,17.007,13.993,1.2157108058608055,0.45138709677419336,0.09828929864110258,0.016322020060492243,0.29148928048142336,0.2919476468195051,0.12641297064901416
graph_3_1_node_410,28,0.07142857142857142,0.000729119989378466,0.43190661478599224,2.315315315315315,0.024075932738098656,14.007,13.993,1.0013454545454545,0.49975,0.07559553528523698,0.017174812791410806,0.33312850241545894,0.3335695326381246,0.08102790514315383
graph_3_4_node_487,31,0.12258064516129032,0.0009133575748852201,0.43873517786561267,2.279279279279279,0.03529197229225529,15.016,15.984,0.9400959790209791,0.5156129032258062,0.1276890923480016,0.01827771443341407,0.3473932559147618,0.34790800597109967,0.12780308712919633
graph_3_1_node_337,22,0.047619047619047616,0.00048702951563463383,0.4034733441033926,2.4784784784784786,0.014451644897980872,13.002,8.998,1.4451428571428568,0.40900000000000003,0.036860427419144304,0.01190488770571672,0.25707490347490347,0.25735852841813833,0.04096699727668271
graph_3_5_node_12,22,0.06060606060606061,0.0005440518711046761,0.4020120724346076,2.4874874874874875,0.01717483253317448,11.009,10.991,1.0019333333333333,0.4995909090909091,0.07498079373104925,0.012890703917951687,0.33298711484593835,0.3333521797269134,0.06820107740295347
graph_3_3_node_791,20,0.06315789473684211,0.0005278532543749304,0.4190436241610738,2.3863863863863863,0.01905871061465234,6.171,13.829,0.44783466533466537,0.6914499999999999,0.09690063328725937,0.016138577990948165,0.5287831564986736,0.5292358312871097,0.04204177969492393
graph_3_4_node_371,66,0.057342657342657345,0.004730379501722201,0.4826086956521739,2.0720720720720722,0.05732817200913624,37.025,28.975,1.2781833848460387,0.4390151515151515,0.1490650491137541,0.035981548788982874,0.281255164823799,0.28218921141818215,0.19034902339308235
graph_3_4_node_880,17,0.11029411764705882,0.0003104726631875525,0.4008828250401284,2.4944944944944947,0.01628475300684473,8.013,8.987,0.8925654761904763,0.5286470588235295,0.04624030539180053,0.011159592944029633,0.35935016687016696,0.35963951966651275,0.04630825358675001
graph_3_5_node_421,21,0.09523809523809523,0.000600033334969627,0.4065934065934066,2.4594594594594597,0.01467714287821813,13.007,7.993,1.62775,0.3806190476190477,0.05770112399441034,0.00928543632626534,0.23504901960784316,0.2353145679362475,0.09382586734005949
graph_3_2_node_644,29,0.11576354679802955,0.0009096921744760389,0.42875536480686693,2.3323323323323324,0.02736662278648347,18.012,10.988,1.6401790404040406,0.378896551724138,0.09451319885073285,0.012439433922253135,0.2337443472282531,0.234107143474425,0.1633483919643783
graph_3_1_node_985,25,0.09666666666666666,0.000610626692835924,0.4211635750421585,2.374374374374374,0.017287679405084536,12.009,12.991,0.9263141025641027,0.5196399999999998,0.0837124531651159,0.015383294636398884,0.3510755492334441,0.35148495974427874,0.07086932970596645
graph_3_3_node_780,58,0.06957047791893527,0.003270119001050115,0.46901408450704224,2.1321321321321323,0.04588428638789342,38.015,19.985,1.9030399698340867,0.34456896551724153,0.1028985433251369,0.02480875420038381,0.2081547789487687,0.20881019746382662,0.19561282932918256
graph_3_1_node_743,23,0.09881422924901186,0.0006685533338684694,0.44301552106430153,2.2572572572572573,0.01874027230867186,12.004,10.996,1.0921038961038956,0.4780869565217392,0.04504759310824708,0.014547888948360175,0.31415091575091564,0.3144974757637879,0.05325813542072648
graph_3_5_node_429,14,0.07692307692307693,0.0002984798075971895,0.390234375,2.5625625625625625,0.010507825317839498,5.004,8.996,0.5579999999999999,0.6425714285714287,0.06531011582019217,0.010439058289578482,0.47360867253773437,0.4739073741751859,0.0006771141004850126
graph_3_5_node_937,30,0.08505747126436781,0.0011524587792778333,0.44778126400717166,2.2332332332332334,0.028915388277893063,15.002,14.998,1.0003076923076923,0.49993333333333334,0.12088780241463673,0.017124081262850734,0.33327659574468077,0.3337748185992674,0.12089899644448747
graph_3_5_node_117,30,0.1425287356321839,0.0010125787997768013,0.4293081220455522,2.329329329329329,0.024830076847251328,18.005,11.995,1.5012272727272729,0.3998333333333334,0.11454589513182797,0.013403555840553406,0.24987448979591836,0.25027307440032376,0.1813928673991928
graph_3_5_node_65,27,0.1225071225071225,0.0007345753327304927,0.4099302421009438,2.4394394394394396,0.019317185390502832,18.007,8.993,2.0035250000000002,0.333074074074074,0.07249836067171496,0.010267192434436105,0.19982377994676134,0.20012264021686632,0.15314892783465922
graph_3_1_node_161,33,0.10795454545454546,0.0009145532752747987,0.45846718678292797,2.181181181181181,0.03708928686016832,18.01,14.99,1.2018456043956038,0.45424242424242406,0.08134400257423643,0.018383028543256505,0.2938779124809091,0.29435047045045865,0.10309270869822558
graph_3_4_node_932,18,0.12418300653594772,0.0003910900272720511,0.4148671096345515,2.4104104104104103,0.020803360514009706,9.005,8.995,1.0018500000000001,0.49972222222222223,0.053475441363271745,0.010816986793339091,0.33311367127496155,0.33340330010921876,0.059438937601260435
graph_3_4_node_95,17,0.0761904761904762,0.0002157434671423556,0.3837879369957741,2.6056056056056054,0.01156673567401983,11.012,5.988,1.8432499999999996,0.352235294117647,0.05689945120407007,0.006695397819366301,0.21380783410138246,0.21400068447365048,0.0854343404931262
graph_3_5_node_358,29,0.05172413793103448,0.001121678390312926,0.42366412213740456,2.3603603603603602,0.021068828434744807,15.015,13.985,1.0746252830502832,0.48224137931034466,0.0746225236946315,0.017219991260773955,0.31777028526340795,0.31823487282753476,0.06401066185232847
graph_3_2_node_579,36,0.10476190476190476,0.0014159417414337384,0.44321206743566993,2.2562562562562563,0.03426762722164444,22.012,13.988,1.5741588411588414,0.38855555555555565,0.12030192814265842,0.015836452126055972,0.24113373638271163,0.24159566140341268,0.19774501950014114
graph_3_1_node_907,27,0.12535612535612536,0.0006688124098611514,0.436054124836316,2.2932932932932935,0.02543773910392667,14.019,12.981,1.0804192307692309,0.4807777777777779,0.07012728541584502,0.015932784254330607,0.31648590433956286,0.31689505176690397,0.08103292446211531
graph_3_1_node_694,33,0.13257575757575757,0.0010025242766263029,0.4443950177935943,2.25025025025025,0.03601008195129085,20.011,12.989,1.5423076923076928,0.39360606060606057,0.07049034550891628,0.01592866894924732,0.24504633123689734,0.24545588533834387,0.11394285448084586
graph_3_5_node_505,117,0.0684973302822273,0.013619928226696958,0.5017579105976896,1.992992992992993,0.07306007031789889,78.01,38.99,2.000893092105263,0.33324786324786315,0.31427737631175773,0.044516727609484205,0.19994004849464542,0.2012396729676864,0.6206348131077011
graph_3_4_node_463,28,0.12698412698412698,0.0008237902923792229,0.41625,2.4024024024024024,0.024741021313735317,16.011,11.989,1.336911111111111,0.42817857142857146,0.09340553034524743,0.01376319704172185,0.27243797157514077,0.2728241407442288,0.1324014682045854
graph_3_4_node_25,35,0.06554621848739496,0.0016202362301560153,0.43491510666086197,2.299299299299299,0.024186013973610317,20.013,14.987,1.3358221153846153,0.4282,0.1423187117990788,0.016761592587550327,0.2724413081205276,0.27292412166630275,0.18034352980337356
graph_3_1_node_492,35,0.04873949579831933,0.0013053622386940634,0.43491510666086197,2.299299299299299,0.020940760005028303,16.022,18.978,0.8448290598290595,0.5422285714285714,0.17862373506546614,0.02124359728070265,0.37199611018496476,0.37259423908215733,0.1412924520649354
graph_3_2_node_954,17,0.125,0.0003202827607465746,0.4074225122349103,2.4544544544544546,0.020307375379278143,10.002,6.998,1.429380952380952,0.41164705882352953,0.047209958474233114,0.008218398537180246,0.2591693121693121,0.25940027692683804,0.06745328733082252
graph_3_1_node_589,26,0.09846153846153846,0.000623135315349822,0.4052738336713996,2.4674674674674675,0.015516587650144187,15.012,10.988,1.3668272727272723,0.4226153846153846,0.10341451286288361,0.01230004996597708,0.26793854925562255,0.2682849228714607,0.1505823660625736
graph_3_1_node_119,55,0.057912457912457915,0.002572450052271481,0.46901408450704224,2.1321321321321323,0.03896895396929624,33.002,21.998,1.5003485162180814,0.39996363636363647,0.11882705073653281,0.02700178183031222,0.24997471067836868,0.2506686977524688,0.18362897189071128
graph_3_3_node_766,41,0.041463414634146344,0.0016213724205278413,0.42728828058169377,2.34034034034034,0.027233844319624473,28.005,12.995,2.1552558275058273,0.3169512195121951,0.06689723513095631,0.01613315147064104,0.18832186743650306,0.18874786335547572,0.13382651091865785
graph_3_1_node_915,32,0.07661290322580645,0.0009967851908090752,0.44878706199460916,2.2282282282282284,0.028386026491178523,11.017,20.983,0.5252651629072682,0.65571875,0.11335392490689176,0.025754570667198353,0.4878192537621109,0.48848032395894553,0.06483156110582049
graph_3_4_node_805,25,0.1,0.0007291492740049305,0.4389279437609842,2.2782782782782784,0.028886262316753293,13.006,11.994,1.0846338383838385,0.47976000000000024,0.07130139064701711,0.014423930818157122,0.3155936687403312,0.3159799242344937,0.08321290936633795
