,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_2_3_node_118,4,0.16666666666666666,0.005183494801985455,0.3114241001564945,3.2110552763819094,0.026691269372962984,2.067,1.933,1.134,0.48325,0.08007223824269459,0.01100190740561076,0.32057142857142856,0.32183326372708754,0.12426079538495817
graph_2_5_node_66,7,0.14285714285714285,0.008276528193693384,0.35535714285714287,2.814070351758794,0.067965441441421,4.0,3.0,1.333333333333333,0.42857142857142855,0.10675589267054783,0.017455111339373764,0.2727272727272726,0.27458947012019636,0.14234119022739708
graph_2_3_node_126,20,0.16339869281045752,0.03790270727777923,0.38943248532289626,2.5678391959798996,0.25049275079559497,15.492,4.508,3.575,0.22540000000000004,0.1629576188561639,0.026182112588323887,0.12769702475584832,0.1306863897896065,0.5166678597136795
graph_4_1_node_111,7,0.047619047619047616,0.006644886455391002,0.3472949389179756,2.879396984924623,0.03821282717204309,3.449,3.551,1.1255500000000003,0.5072857142857142,0.14224149577539047,0.0206493710576264,0.3497503885003885,0.35189301845093474,0.06979908976541858
graph_3_4_node_103,5,0.3,0.0012919087035211324,0.3189102564102564,3.135678391959799,0.036815004536465884,3.996,1.004,3.993333333333333,0.20080000000000003,0.04076684007507653,0.0057375910879274095,0.11174603174603177,0.11235487240566437,0.16238787312081893
graph_2_4_node_105,4,0.0,0.0037582449400561722,0.3052147239263804,3.2763819095477387,0.035828379766598556,1.996,2.004,0.9973333333333333,0.501,0.09855205006353697,0.011158964056679535,0.3343999999999999,0.3356829558238189,0.0
graph_3_3_node_189,9,0.1111111111111111,0.007825342851656947,0.3754716981132076,2.663316582914573,0.05484275515479359,4.998,4.002,1.25,0.4446666666666668,0.17255080085846572,0.02266815615285963,0.28595164835164827,0.2881385193143778,0.21543168806354682
graph_4_4_node_100,5,0.0,0.0009286647466238294,0.342512908777969,2.919597989949749,0.04018877161271126,3.242,1.758,2.099,0.3516,0.09497308869621097,0.009854817343330179,0.2165,0.21757090640069737,0.0
graph_2_3_node_68,7,0.19047619047619047,0.006044338955308241,0.334453781512605,2.9899497487437188,0.052655979684495646,5.0,2.0,2.5,0.2857142857142856,0.08024917649178519,0.01142573524585538,0.16666666666666663,0.16797728265618167,0.24074752947535563
graph_4_1_node_53,10,0.06666666666666667,0.009223582010429407,0.3834296724470135,2.608040201005025,0.07124687117288105,4.576,5.424,0.9149047619047618,0.5424,0.22746248404353145,0.031338569263719716,0.3785429505135387,0.38181670682445934,0.1696746449681657
graph_3_5_node_39,10,0.13333333333333333,0.013746297316924323,0.38269230769230766,2.613065326633166,0.1122406944658868,4.263,5.737,0.7554523809523808,0.5736999999999999,0.21198977152761,0.03338339134063012,0.4036272893772894,0.407334991340435,0.18370465951229265
graph_2_4_node_7,5,0.2,0.0036186969420752323,0.32569558101472995,3.07035175879397,0.04258370034454599,3.0,2.0,1.5,0.4000000000000001,0.09743257105213628,0.011144777200343231,0.25,0.2512820512820513,0.14614885657820434
graph_3_3_node_14,13,0.08974358974358974,0.01392065043552123,0.3856589147286822,2.592964824120603,0.06498808339584544,6.486,6.514,1.0231662698412698,0.5010769230769231,0.22623538094089515,0.03836209572683538,0.33638261741698267,0.33994255574463034,0.1893034476789682
graph_4_1_node_151,11,0.07272727272727272,0.012932538703316258,0.39879759519038077,2.507537688442211,0.09767680148891197,5.852,5.148,1.2777638888888887,0.46799999999999986,0.1974743823378032,0.029995281163458263,0.31444553994337276,0.3175570790633659,0.17817213964630782
graph_1_4_node_125,6,0.2,0.010027226768643496,0.3163751987281399,3.1608040201005023,0.01986845655877299,5.0,1.0,5.0,0.16666666666666663,0.04761904761904764,0.005586592178770948,0.09090909090909091,0.0915555033202092,0.2380952380952381
graph_4_4_node_177,16,0.016666666666666666,0.03346864124204311,0.41200828157349895,2.4271356783919598,0.098250301450856,5.473,10.527,0.5426184038184038,0.6579375,0.5587915978140993,0.05923984545630258,0.4957190187590187,0.5021143605291633,0.05991475980028136
graph_4_1_node_132,4,0.0,0.0022104332458542536,0.34192439862542956,2.9246231155778895,0.03309232933236858,1.587,2.413,0.814,0.60325,0.12619034179804992,0.013687675202714524,0.44857142857142845,0.4500253010728068,0.0
graph_4_1_node_83,6,0.0,0.003982990662599194,0.3671586715867159,2.7236180904522613,0.04901981159209118,2.727,3.273,0.928,0.5455,0.14240174562172006,0.018830551030981225,0.38408398268398264,0.38605774874152177,0.0
graph_3_2_node_13,10,0.13333333333333333,0.008708348863447566,0.39019607843137255,2.562814070351759,0.07144879024906983,6.264,3.736,1.728,0.37360000000000004,0.11714769042601876,0.022235976253839183,0.23069281045751633,0.23276217815925032,0.16372289995190692
graph_3_2_node_92,5,0.3,0.001997454039376689,0.3579136690647482,2.7939698492462313,0.03534068933990585,3.004,1.996,1.5325,0.39920000000000005,0.09247140175286296,0.011192340843947442,0.25027777777777777,0.25138051107513176,0.18398583144528197
graph_4_4_node_182,9,0.08333333333333333,0.00727293912709846,0.38269230769230766,2.613065326633166,0.06944137691887348,4.898,4.102,1.299821428571429,0.45577777777777784,0.1409494020326554,0.024235015402434237,0.30124445554445556,0.3037442695028413,0.0918142322438084
graph_3_5_node_171,5,0.0,0.003639444646164081,0.319935691318328,3.1256281407035176,0.03268641199222678,4.0,1.0,4.0,0.20000000000000004,0.04385039977184261,0.005645499546937959,0.11111111111111115,0.11175919925109817,0.0
graph_3_1_node_195,6,0.06666666666666667,0.005742686450611272,0.3849129593810445,2.5979899497487438,0.057611928126430734,3.427,2.573,1.4373,0.42883333333333323,0.08685356693666077,0.015307278670811332,0.27722380952380954,0.2787337361221223,0.09530953536902376
graph_4_2_node_107,4,0.0,0.0015429765810324185,0.3436960276338515,2.909547738693467,0.03879536661706557,1.95,2.05,1.125,0.5125,0.08489487012407047,0.011872947872399835,0.35602857142857136,0.3572781287762654,0.0
graph_2_1_node_40,6,0.26666666666666666,0.0029638850415776843,0.31942215088282505,3.130653266331658,0.018045685296019343,4.059,1.941,2.177,0.32349999999999995,0.08979039958497782,0.010889130285699513,0.1935636363636364,0.19478446122602058,0.18652770911846817
graph_4_5_node_117,5,0.0,0.004016026647032366,0.33843537414965985,2.9547738693467336,0.02216276614372117,2.656,2.344,1.4816666666666667,0.4688,0.11359755776202192,0.013246417081088407,0.321031746031746,0.32244389755441294,0.0
graph_1_4_node_171,6,0.26666666666666666,0.005463353409549147,0.3153724247226624,3.170854271356784,0.11882800521613021,4.0,2.0,2.0,0.33333333333333326,0.08333333333333331,0.011363636363636364,0.20000000000000004,0.20129032258064508,0.20833333333333337
graph_1_1_node_197,5,0.0,0.007460003899146053,0.3189102564102564,3.135678391959799,0.023030217422996904,2.986,2.014,1.4883333333333335,0.40280000000000005,0.08748913043478258,0.011379879301489475,0.2525,0.25370162586833567,0.0
graph_3_3_node_155,11,0.16363636363636364,0.009096324997511783,0.3747645951035782,2.6683417085427137,0.06731101789671906,7.999,3.001,2.6684999999999994,0.2728181818181816,0.09452655193534262,0.017858277444276417,0.1579783625730994,0.15962454118151623,0.25186698970322036
graph_1_1_node_149,6,0.4,0.0006428128238191872,0.30381679389312977,3.291457286432161,0.07261926937930786,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.24999137931034482
graph_3_4_node_134,11,0.16363636363636364,0.01299001303638531,0.3559928443649374,2.809045226130653,0.046591337634053105,9.474,1.526,7.103166666666667,0.13872727272727273,0.07552823244205427,0.008494089489412675,0.07526942355889725,0.07620039869510233,0.3912798376593154
graph_1_4_node_21,19,0.27485380116959063,0.03439528982499783,0.36580882352941174,2.7336683417085426,0.3158316482299797,17.0,2.0,8.5,0.10526315789473682,0.08333333333333331,0.011363636363636364,0.05555555555555557,0.05686789151356078,0.75
graph_2_5_node_144,6,0.2,0.004495315890541387,0.3163751987281399,3.1608040201005023,0.025873624034199686,5.0,1.0,5.0,0.16666666666666663,0.0473642711852094,0.005590931951477478,0.09090909090909091,0.09153136844487185,0.236821355926047
graph_3_4_node_118,6,0.13333333333333333,0.0042734291630790065,0.3605072463768116,2.7738693467336684,0.06795163706193288,4.01,1.99,2.036,0.3316666666666666,0.07634504454227892,0.0114620302847924,0.19898181818181823,0.20018788323968414,0.15295399478694907
graph_1_1_node_191,9,0.4166666666666667,0.007157388003728617,0.33671742808798644,2.969849246231156,0.11466721249259519,7.001,1.999,3.5045,0.22211111111111118,0.07139162561576352,0.01162212702298381,0.12493382352941176,0.12613226585663107,0.28573891625615755
graph_2_4_node_16,10,0.08888888888888889,0.019770546866259404,0.3618181818181818,2.763819095477387,0.07243502635371436,6.977,3.023,2.314166666666667,0.30229999999999996,0.15572292992954756,0.016746229892057506,0.1781617647058823,0.18010820554432921,0.3065662380103556
graph_3_2_node_83,8,0.17857142857142858,0.0048162490542116715,0.37832699619771865,2.64321608040201,0.07311523181576854,4.041,3.959,1.0637333333333334,0.494875,0.1599828660253114,0.022605075065726638,0.3304610056610056,0.3326482691120353,0.16331888261291552
graph_4_2_node_6,6,0.13333333333333333,0.002201023357880775,0.3503521126760563,2.8542713567839195,0.05494128104995163,3.615,2.385,1.8717,0.3975,0.10142163245910465,0.01370071568614408,0.25724025974025977,0.25869633707706796,0.13030824015571033
graph_1_1_node_62,8,0.25,0.017253960946370852,0.35663082437275984,2.8040201005025125,0.10093711998665067,6.0,2.0,3.0,0.25,0.07142610837438422,0.011627974976200186,0.1428571428571428,0.14405474764756204,0.21427832512315273
graph_4_5_node_150,6,0.06666666666666667,0.004349405893572755,0.3503521126760563,2.8542713567839195,0.030876053373228574,2.742,3.258,0.9974000000000001,0.543,0.15921998643777277,0.01842496351156967,0.38336363636363635,0.3853258873922515,0.08320877543579758
graph_2_1_node_82,8,0.10714285714285714,0.011037345978042462,0.33614864864864863,2.9748743718592965,0.029662341601913812,5.034,2.966,1.7120000000000004,0.37075,0.12161715960443396,0.01693814004119353,0.22778021978021978,0.22964688348410464,0.16398938769716306
graph_1_3_node_185,7,0.2857142857142857,0.005919067040963826,0.283072546230441,3.5326633165829144,0.010134923881596513,6.0,1.0,6.0,0.1428571428571428,0.04760173160173162,0.0055868432615655,0.0769230769230769,0.07755558799202063,0.28561038961038954
graph_1_4_node_3,7,0.3333333333333333,0.004855209792092222,0.3184,3.14070351758794,0.05353880617390505,6.0,1.0,6.0,0.1428571428571428,0.04761904761904764,0.005586592178770948,0.0769230769230769,0.07757032611401546,0.33333333333333326
graph_3_3_node_48,10,0.08888888888888889,0.00885404372131311,0.3768939393939394,2.6532663316582914,0.04467212496693834,5.436,4.564,1.2734166666666664,0.45640000000000003,0.18794080641721791,0.026446765428428307,0.3000874272786037,0.3025811448402049,0.21046315272043298
graph_3_4_node_170,4,0.0,0.001899995598725041,0.2943786982248521,3.3969849246231156,0.011007001662300975,2.512,1.488,2.0446666666666666,0.372,0.07178727874820673,0.00830710681816649,0.23845714285714287,0.23935725500467223,0.0
graph_3_4_node_77,8,0.10714285714285714,0.007508264422269873,0.3719626168224299,2.6884422110552766,0.06579174967178046,3.987,4.013,0.9957333333333334,0.501625,0.1854936101704263,0.022526560804313724,0.335048951048951,0.33747804344576776,0.23028403747748408
graph_3_5_node_49,8,0.07142857142857142,0.020357774071705997,0.38122605363984674,2.6231155778894473,0.06647443814114729,3.025,4.975,0.6120190476190474,0.621875,0.22834460258566056,0.027929159076139045,0.4519191919191917,0.4551310271148113,0.1820129090641589
graph_4_5_node_149,7,0.047619047619047616,0.005513412671850623,0.3768939393939394,2.6532663316582914,0.0661134713100258,2.532,4.468,0.6206166666666668,0.6382857142857142,0.1984457123130129,0.02559466737024362,0.4789020202020202,0.4815906423785336,0.0012931405449147385
graph_2_2_node_178,8,0.14285714285714285,0.009072073774582363,0.36988847583643125,2.7035175879396984,0.11019953060230028,5.0,3.0,1.666666666666667,0.375,0.08968786690675233,0.01801510824844275,0.2307692307692308,0.2325907243940031,0.17937573381350466
graph_2_4_node_5,7,0.047619047619047616,0.011549977742635267,0.34912280701754383,2.864321608040201,0.060836598473783345,4.998,2.002,2.497666666666667,0.2859999999999999,0.0975325710521363,0.01115588831145434,0.16687878787878785,0.1681654128493131,0.14614885657820434
graph_3_1_node_157,5,0.0,0.0025200645495160657,0.3262295081967213,3.0653266331658293,0.016167684693387748,3.37,1.63,2.460833333333333,0.3260000000000001,0.07874866941310353,0.009365950645791998,0.20549603174603176,0.20645257049322197,0.0
graph_1_1_node_120,14,0.24242424242424243,0.01943526863124472,0.34192439862542956,2.9246231155778895,0.06921391617958599,12.0,2.0,6.0,0.1428571428571428,0.09090909090909091,0.011235955056179775,0.0769230769230769,0.07812934954068851,0.5
graph_1_3_node_46,4,0.3333333333333333,0.00264075886532652,0.27448275862068966,3.64321608040201,0.004401728669940885,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.19047619047619055
graph_3_1_node_175,13,0.14102564102564102,0.013989130962153828,0.402020202020202,2.487437185929648,0.11658029939259659,7.025,5.975,1.2004357142857143,0.45961538461538476,0.20748791968479904,0.0350609209011859,0.2992371786680138,0.30275175728502396,0.2747844504488063
graph_3_2_node_11,13,0.14102564102564102,0.012843337058608276,0.38049713193116635,2.628140703517588,0.055876259890046305,9.955,3.045,3.2882666666666673,0.23423076923076927,0.10862361599202257,0.017723822766638996,0.13279181253529077,0.13448611986197806,0.3533812586210196
graph_3_1_node_87,8,0.2857142857142857,0.005393918124092996,0.3754716981132076,2.663316582914573,0.06847004092114925,5.998,2.002,2.998,0.25025,0.06853480208289531,0.01174487838168106,0.143047619047619,0.14422664491068907,0.23942180729013363
graph_2_1_node_114,4,0.16666666666666666,0.002022690250212388,0.32045088566827695,3.120603015075377,0.021330813932949104,2.954,1.046,2.908,0.2615,0.05402966790093589,0.005793082748666348,0.1516190476190476,0.1522763869343777,0.15505467825013863
graph_3_4_node_115,5,0.0,0.003946220079627692,0.31338582677165355,3.190954773869347,0.018415616400511602,2.909,2.091,1.48625,0.41820000000000007,0.10326590967329471,0.011648615316520944,0.27055555555555555,0.271820819933928,0.0
graph_4_2_node_79,9,0.1388888888888889,0.005927408080535936,0.3671586715867159,2.7236180904522613,0.07699290574739782,4.654,4.346,1.221607142857143,0.48288888888888887,0.21747898997071613,0.024607501771047056,0.32606245225362873,0.32871603151204365,0.21938933389864104
graph_2_5_node_41,10,0.2,0.011390362267745023,0.36380255941499084,2.748743718592965,0.08999951702851598,7.935,2.065,3.891666666666667,0.20650000000000002,0.07434688009967208,0.011991392468862848,0.11535947712418304,0.11664826333767786,0.3207764875140515
graph_2_5_node_70,9,0.0,0.01584108681199419,0.36313868613138683,2.7537688442211055,0.042881166417208065,4.093,4.907,0.8454500000000003,0.5452222222222222,0.21466812509172983,0.027732994070773082,0.3755758241758243,0.37861838381479623,0.0
graph_4_5_node_128,10,0.044444444444444446,0.009460492068951797,0.38269230769230766,2.613065326633166,0.06316443983124906,4.213,5.787,0.8043333333333332,0.5787,0.2396407621504229,0.03398827938784799,0.4165012405894759,0.41998731362686226,0.05240586041189122
graph_1_1_node_66,6,0.4,0.012823305476978486,0.35855855855855856,2.7889447236180906,0.10176720962912773,4.0,2.0,2.0,0.33333333333333326,0.07142610837438422,0.011627974976200186,0.20000000000000004,0.20119474313022695,0.17856527093596053
graph_1_3_node_134,9,0.3611111111111111,0.0034889815852681186,0.2948148148148148,3.391959798994975,0.031208783801130433,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.41666666666666674
graph_3_1_node_149,7,0.0,0.005507934296529944,0.35727109515260325,2.798994974874372,0.03128333624454454,2.402,4.598,0.5474666666666667,0.6568571428571427,0.1645030967492959,0.026927093526329337,0.4939909090909091,0.496682960482491,0.0
graph_3_3_node_98,11,0.14545454545454545,0.01411676813267557,0.36580882352941174,2.7336683417085426,0.04492141758105328,6.667,4.333,1.7265738095238095,0.39390909090909076,0.18973735511169962,0.02448497034295847,0.24921337412157846,0.2515841409317771,0.28405684693466987
graph_3_5_node_164,5,0.1,0.0033337110858819696,0.32569558101472995,3.07035175879397,0.03414960687929691,2.012,2.988,0.6766666666666665,0.5975999999999999,0.10960664839788717,0.01741072894080618,0.42642857142857143,0.4283575879371566,0.10700291917007433
graph_3_2_node_100,5,0.2,0.0012660708061060114,0.34429065743944637,2.9045226130653266,0.028429819110192198,2.757,2.243,1.3008333333333333,0.4486,0.09843657181720974,0.012758670931286967,0.29347222222222225,0.29471077863338496,0.12914871090572075
graph_2_3_node_47,8,0.06666666666666667,0.01109280410695162,0.3454861111111111,2.8944723618090453,0.041796273899877945,4.143,3.857,1.0953333333333335,0.482125,0.1864213953883098,0.021649210551905638,0.31866666666666665,0.32118813256802387,0.09325954378551217
graph_1_3_node_101,4,0.5,5.2450806219650435e-05,0.2591145833333333,3.85929648241206,0.01287204927071091,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333337
graph_3_3_node_169,4,0.16666666666666666,0.0015481245037192101,0.3618181818181818,2.763819095477387,0.042105826450058524,1.997,2.003,0.998,0.50075,0.08094594286758382,0.011434851724254081,0.3341333333333333,0.3352254736289294,0.1208880897136696
graph_1_3_node_178,7,0.5238095238095238,0.0006328703543566961,0.28633093525179854,3.492462311557789,0.1482622642883715,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333326
graph_2_1_node_44,9,0.4444444444444444,0.005490108235746451,0.3540925266903915,2.8241206030150754,0.16702637273168708,7.0,2.0,3.5,0.2222222222222223,0.0743553377237294,0.011556872384396125,0.125,0.12626262626262627,0.2974213508949176
graph_4_4_node_44,9,0.027777777777777776,0.0106677687941479,0.3664825046040516,2.728643216080402,0.04285436431353312,4.51,4.49,1.1894642857142859,0.4988888888888889,0.1945014659641906,0.02570486095712161,0.34319976494094145,0.3459335147323419,0.059841621582903924
graph_4_3_node_158,7,0.09523809523809523,0.006630016390148072,0.381957773512476,2.6180904522613067,0.05629526471196635,3.229,3.771,1.0017166666666666,0.5387142857142857,0.16906033450945038,0.021503604133825346,0.3790742812742812,0.38131899610350795,0.0942159921620437
graph_4_1_node_1,9,0.1388888888888889,0.007950841827887674,0.39641434262948205,2.522613065326633,0.09520595239061866,3.912,5.088,0.8280285714285714,0.5653333333333332,0.2319110297840134,0.029209027138768086,0.40147892107892114,0.4045481153261677,0.1522612950304421
graph_2_3_node_108,5,0.2,0.0024381099834152,0.32045088566827695,3.120603015075377,0.05832523439575729,4.0,1.0,4.0,0.20000000000000004,0.04950876738948822,0.005563207362383036,0.11111111111111115,0.11176598995852435,0.1980350695579529
graph_3_1_node_154,18,0.08496732026143791,0.03612804353051468,0.398,2.512562814070352,0.07509876880729706,12.548,5.452,2.366864285714286,0.3028888888888889,0.25509705728014975,0.03057655830696026,0.17924612893595096,0.1824746812852374,0.6199638886255445
graph_2_3_node_99,12,0.19696969696969696,0.020367246920051308,0.3472949389179756,2.879396984924623,0.047075895796112016,9.878,2.122,4.804,0.17683333333333331,0.09109886553657094,0.012034688392486446,0.09730095990965555,0.09870018804316706,0.4582655698836164
graph_1_2_node_86,7,0.42857142857142855,0.003253323854125088,0.31738437001594894,3.150753768844221,0.09155849262527889,6.0,1.0,6.0,0.1428571428571428,0.03225806451612902,0.005917159763313611,0.0769230769230769,0.0774698237792825,0.2258064516129031
graph_4_1_node_14,9,0.08333333333333333,0.008329617773110023,0.37335834896810505,2.678391959798995,0.05886817416248502,5.113,3.887,1.5291928571428572,0.43188888888888893,0.1734855190540729,0.022230074575332343,0.28259492125521535,0.2849442761990211,0.1707262451917676
graph_3_1_node_196,6,0.13333333333333333,0.005100646456851492,0.36446886446886445,2.7437185929648242,0.05037696036246507,3.103,2.897,1.1118,0.48283333333333334,0.10656152303069549,0.016779412975704466,0.32010562770562767,0.3218049321817825,0.145914483151888
graph_4_3_node_147,9,0.05555555555555555,0.01057863767908487,0.38791423001949316,2.577889447236181,0.06655515932298156,4.135,4.865,0.9332642857142859,0.5405555555555556,0.20941127028237866,0.027983842685413585,0.37796810689310695,0.38086537111272695,0.08044571615708225
graph_2_4_node_119,5,0.1,0.0031180745214725043,0.31942215088282505,3.130653266331658,0.04046934634178329,3.001,1.999,1.5041666666666664,0.39980000000000004,0.09924715305857452,0.011117478082444007,0.24990079365079368,0.2511822026863111,0.1488574942937441
graph_4_2_node_80,4,0.0,0.0015671597111581214,0.33671742808798644,2.969849246231156,0.029899771681414094,1.698,2.302,0.9226666666666667,0.5755,0.0909145839487713,0.013385943590763755,0.42095238095238086,0.42235482406751923,0.0
graph_4_2_node_98,6,0.0,0.003277453835585391,0.3431034482758621,2.9145728643216082,0.039668493390622325,3.186,2.814,1.406,0.469,0.11813350496316753,0.01623551608604127,0.31818874458874463,0.3199054011379419,0.0
graph_4_3_node_198,9,0.047619047619047616,0.006020882061179144,0.38049713193116635,2.628140703517588,0.06882967907405049,4.932,4.068,1.3187,0.452,0.1832295729130312,0.023455923318207575,0.296389010989011,0.29881521767769764,0.010674913608940304
graph_2_5_node_53,10,0.21428571428571427,0.007693883808717677,0.35346358792184723,2.829145728643216,0.08138102561579973,7.997,2.003,3.995,0.2003,0.0719576493304413,0.011635169151949875,0.1113071895424837,0.1125574911514538,0.25132510598987795
graph_3_1_node_101,5,0.3,0.0017506460228397503,0.38049713193116635,2.628140703517588,0.06371382527633263,3.0,2.0,1.5,0.4000000000000001,0.07346175202130871,0.011579703703525426,0.25,0.25117370892018787,0.14692350404261742
