,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_2_4_node_6,6,0.4666666666666667,0.0029922726132782748,0.3559928443649374,2.809045226130653,0.10896985124912328,4.982,1.018,4.96,0.16966666666666663,0.04002197982627455,0.0059044300144224455,0.09321212121212119,0.0938293925053521,0.22784266333523492
graph_1_3_node_67,7,0.47619047619047616,0.0012210788704747923,0.32676518883415434,3.0603015075376883,0.13772235117984924,6.979,0.021,6.956,0.003,0.0013677655677655678,0.0001148353822060612,0.001818181818181818,0.0018307170032601393,0.2744914449424016
graph_3_5_node_47,12,0.13636363636363635,0.012873395600385936,0.39096267190569745,2.557788944723618,0.09783191821859895,7.105,4.895,2.161223809523809,0.4079166666666667,0.26942001094355683,0.029482861097810228,0.26801743856269367,0.27076928935079647,0.32207736381743224
graph_1_4_node_100,5,0.3,0.0014004442648554475,0.2930780559646539,3.4120603015075375,0.015924659542931707,4.941,0.059,4.9135,0.011800000000000001,0.008248170624178689,0.0003102725836266661,0.007488095238095239,0.007525198670222558,0.21641483241694642
graph_1_4_node_56,4,0.5,0.0005017909897497803,0.279887482419128,3.5728643216080402,0.0069660909369969925,3.969,0.031,3.959333333333333,0.00775,0.0040708485958485955,0.00016197508495982232,0.005028571428571428,0.005048052105182851,0.17180909919978948
graph_2_1_node_77,38,0.11746031746031746,0.11186055390928042,0.46064814814814814,2.170854271356784,0.4243340557181265,27.907,10.093,2.8870565553353527,0.2656052631578947,0.3393109306832118,0.06031401131802726,0.15471934267915452,0.1608596940975708,0.8426485946049587
graph_4_4_node_113,6,0.0,0.003378816280803921,0.3262295081967213,3.0653266331658293,0.027806026611690633,5.727,0.273,5.594,0.0455,0.04653307245620564,0.0016726784601352462,0.032508225108225104,0.03268054708988205,0.0
graph_1_2_node_118,5,0.1,0.005362807784971532,0.2875722543352601,3.477386934673367,0.010973361466458581,3.483,1.517,3.110833333333333,0.3034000000000001,0.1388433127945405,0.008371846725183164,0.19291666666666668,0.19389410259468992,0.16459233982377067
graph_1_4_node_142,22,0.23684210526315788,0.028509919328209083,0.35221238938053095,2.8391959798994977,0.318178456431376,19.928,2.072,10.058092857142857,0.09418181818181817,0.07383172148413095,0.012141438672197897,0.04993027011768463,0.05126085782566597,0.634007085396249
graph_2_5_node_139,5,0.4,0.0017790575394188548,0.34912280701754383,2.864321608040201,0.08306481878464576,4.006,0.994,3.9886666666666666,0.19880000000000003,0.02282099691227899,0.006860019169619664,0.11104761904761908,0.11165552535972006,0.10985508190362052
graph_2_5_node_32,7,0.3333333333333333,0.003760196214497253,0.3664825046040516,2.728643216080402,0.1198521705744905,6.011,0.989,5.975333333333334,0.14128571428571424,0.023281128840837717,0.006667486300919766,0.07686573426573425,0.07747198946983182,0.1527376403123175
graph_3_3_node_64,31,0.08817204301075268,0.08441910562682356,0.45958429561200925,2.1758793969849246,0.32938762409595196,23.987,7.013,8.658795681090494,0.22622580645161292,0.1705899942021508,0.04919533137996206,0.1347463595968939,0.13922708315656457,0.3648550134023178
graph_4_1_node_126,18,0.006535947712418301,0.033014137649656106,0.41200828157349895,2.4271356783919598,0.07538389656319809,17.29,0.71,16.49847832167832,0.03944444444444444,0.01604840023298712,0.005759013021681486,0.02642349134664707,0.026833342324665478,0.01595988494230192
graph_1_1_node_134,6,0.4,0.0014660508984730746,0.30335365853658536,3.2964824120603016,0.12288783671125504,5.99,0.01,5.9865,0.0016666666666666666,0.0017860962566844918,5.2607335384676614e-05,0.0010636363636363636,0.0010702712315089156,0.2187323489844751
graph_2_1_node_31,7,0.09523809523809523,0.00589608340710026,0.3685185185185185,2.71356783919598,0.051850959892569104,2.174,4.826,0.4779333333333334,0.6894285714285712,0.1992397690911731,0.02831706012714268,0.5302565656565655,0.5331144767165644,0.06635523545595852
graph_3_5_node_9,10,0.2,0.007690686090777775,0.37057728119180633,2.698492462311558,0.060314477141118525,7.597,2.403,4.007369047619048,0.24030000000000004,0.17362474579609893,0.014352116789991048,0.14447563856851786,0.14582911674085955,0.3945375204919256
graph_3_4_node_88,9,0.19444444444444445,0.00874886519993129,0.3712686567164179,2.693467336683417,0.08395685930041535,7.422,1.578,5.8016000000000005,0.17533333333333334,0.056480860268371555,0.01084906203890279,0.1007299127343245,0.10174103073157224,0.1873482471808057
graph_4_1_node_149,22,0.08225108225108226,0.05058321064042623,0.46386946386946387,2.1557788944723617,0.1751195524683243,21.124,0.876,20.121073785708617,0.039818181818181815,0.024960864263122128,0.006919593545515228,0.02688200578252593,0.027388102918789868,0.09179681762167416
graph_4_4_node_45,5,0.1,0.0033956838075142365,0.36446886446886445,2.7437185929648242,0.055820141760548114,4.667,0.333,4.550083333333333,0.06659999999999999,0.028371569202823743,0.002285478530656378,0.04954761904761905,0.04975764987855778,0.017038485041258888
graph_4_2_node_73,7,0.09523809523809523,0.003825506174984119,0.379047619047619,2.6381909547738696,0.04305394694452176,6.877,0.123,6.780200000000001,0.017571428571428568,0.00253357523825128,0.0010021866076050144,0.011278321678321677,0.011342352638480872,0.021306157701190848
graph_4_1_node_93,11,0.09090909090909091,0.011245741597322207,0.3940594059405941,2.5376884422110555,0.06376648115456536,10.622,0.378,10.230338095238096,0.03436363636363636,0.015373581894608199,0.003028933988236747,0.022453019804412992,0.02267090139231283,0.04372580196436135
graph_2_2_node_19,5,0.1,0.0030062317377779666,0.3189102564102564,3.135678391959799,0.020105097300539474,2.855,2.145,1.4363333333333335,0.42900000000000005,0.1591575037946073,0.012205621805792028,0.27803968253968253,0.2793312722863197,0.18077989106679435
graph_2_1_node_158,8,0.14285714285714285,0.004908321630581127,0.34429065743944637,2.9045226130653266,0.03229395282248393,6.509,1.491,5.851009523809524,0.186375,0.08718211804149781,0.008576716548704507,0.11112229992229991,0.11201026765200832,0.19260621284622217
graph_1_2_node_123,8,0.26666666666666666,0.00784056793555381,0.31687898089171973,3.1557788944723617,0.06713628428891447,6.997,1.003,6.990666666666667,0.125375,0.03239586664611506,0.005936475356916078,0.0669069597069597,0.06755698206510394,0.19323769987669037
graph_2_2_node_181,5,0.4,0.0022700356356728426,0.3472949389179756,2.879396984924623,0.05344167026658709,4.032,0.968,3.976666666666667,0.19360000000000002,0.03423325074941632,0.005769600277669522,0.1092857142857143,0.10986977617892904,0.15738992861890608
graph_2_5_node_76,4,0.16666666666666666,0.001164072846268788,0.3209677419354839,3.1155778894472363,0.029779918166917434,2.993,1.007,2.9693333333333336,0.25175,0.03626420580672757,0.005978945689495625,0.1451238095238095,0.14573890109258747,0.09957650459004591
graph_2_1_node_191,14,0.15384615384615385,0.017120459701479174,0.3685185185185185,2.71356783919598,0.07341052342177487,10.769,3.231,3.7219222222222217,0.23078571428571432,0.13691544743627082,0.01891084554179606,0.1333299690207242,0.13526362835542502,0.3859741752785787
graph_4_5_node_53,6,0.2,0.0037631037200216355,0.36313868613138683,2.7537688442211055,0.06330478467551058,5.797,0.203,5.6435,0.033833333333333326,0.007091560952642521,0.0015993206950376852,0.021736363636363634,0.02186262195059688,0.024407313457754255
graph_2_4_node_180,6,0.16666666666666666,0.0011219935465805015,0.31338582677165355,3.190954773869347,0.04741322672988739,5.149,0.851,5.089,0.14183333333333334,0.03609239160723778,0.004883240985276553,0.0779090909090909,0.0784250951790498,0.11480166372223911
graph_1_1_node_45,6,0.5333333333333333,0.0012338446336073584,0.30615384615384617,3.2663316582914574,0.13165357810276918,5.987,0.013,5.977,0.0021666666666666666,0.0015734912146676853,6.858392248360062e-05,0.0013575757575757575,0.0013662013004566078,0.2185449540264919
graph_3_4_node_190,8,0.21428571428571427,0.006651679959057463,0.3671586715867159,2.7236180904522613,0.05914161352865847,4.985,3.015,2.6577333333333337,0.376875,0.31250860147549736,0.01821566385234005,0.25305241425241426,0.2549754638210876,0.2824582117869169
graph_3_3_node_92,4,0.0,0.0030240930030054755,0.33056478405315615,3.0251256281407035,0.024282191553016728,2.451,1.549,1.866333333333333,0.38725,0.10312046513365533,0.009168276296512623,0.2731523809523809,0.2741224354863266,0.0
graph_2_5_node_134,10,0.32142857142857145,0.004250468541554646,0.3559928443649374,2.809045226130653,0.1255470826791367,9.204,0.796,9.142666666666669,0.07959999999999999,0.020736568756973297,0.005084397986564604,0.042335397316821455,0.042825092063983175,0.15374245180517246
graph_2_1_node_20,10,0.06666666666666667,0.019204805946972055,0.3841698841698842,2.6030150753768844,0.05172147593506154,4.886,5.114,1.0024761904761903,0.5114,0.20155021382109692,0.030303795025216677,0.3471853975058309,0.3502228181455033,0.17189996477968264
graph_3_1_node_31,5,0.3,0.0024802464186174013,0.3338926174496644,2.9949748743718594,0.03887562426007015,4.2,0.8,4.16125,0.16,0.03471450727433848,0.004667937934044154,0.09023809523809527,0.09073335037204937,0.15648936152743925
graph_4_5_node_83,4,0.0,0.0010378019627066534,0.3128930817610063,3.1959798994974875,0.018543232686766258,3.879,0.121,3.846666666666667,0.03025,0.013452433835287249,0.0009325072509776103,0.019942857142857144,0.020018034556820097,0.0
graph_3_5_node_97,7,0.047619047619047616,0.007084071715754198,0.37335834896810505,2.678391959798995,0.04354111578273651,3.919,3.081,1.5547999999999997,0.4401428571428571,0.17256917274819922,0.01845028644034297,0.29096903651903644,0.29269794753392087,0.1330632341226513
graph_2_5_node_12,5,0.0,0.0031422771434849064,0.31338582677165355,3.190954773869347,0.011777093194788146,2.773,2.227,1.6853333333333336,0.4454,0.3172900262340201,0.012450424977807083,0.3087857142857143,0.3101436265589466,0.0
graph_1_2_node_0,15,0.3717948717948718,0.013590279287435964,0.32838283828382836,3.0452261306532664,0.071584956071706,13.937,1.063,13.851928571428571,0.07086666666666668,0.05877673453649675,0.005885236476260328,0.037344077961019496,0.038038725320740985,0.6490904061173149
graph_1_5_node_32,6,0.4666666666666667,0.0011953059674889575,0.2983508245877061,3.351758793969849,0.010273905932085586,5.511,0.489,5.2565,0.0815,0.09622714937392357,0.002537477150166765,0.05154848484848485,0.05183692894503389,0.4241632819589808
graph_3_5_node_142,6,0.2,0.00349053479970559,0.3592057761732852,2.7839195979899496,0.03712728541075711,3.845,2.155,2.1841,0.35916666666666663,0.15624093640850628,0.012839051821945988,0.23100562770562774,0.2322151594557974,0.2135339292860009
graph_1_2_node_190,6,0.2,0.009805419001626361,0.29178885630498536,3.4271356783919598,0.007074540832053565,4.814,1.186,4.591,0.19766666666666663,0.08912729154903068,0.006531008083845537,0.11347272727272725,0.11423868573891911,0.2660161824111683
graph_3_3_node_75,10,0.1111111111111111,0.018054500494057383,0.3932806324110672,2.542713567839196,0.0881557691059816,5.72,4.28,2.8185873015873013,0.428,0.1378760992228653,0.03145616478563665,0.2995553131079447,0.30223896863762273,0.09957881737798739
graph_2_1_node_68,7,0.047619047619047616,0.00767373459119088,0.36380255941499084,2.748743718592965,0.05803517413676069,3.035,3.965,0.8137166666666666,0.5664285714285713,0.12453472131283885,0.024029955076104056,0.39818181818181825,0.40053342434588934,0.007070148632897568
graph_3_1_node_33,9,0.19444444444444445,0.0056131472030910914,0.37057728119180633,2.698492462311558,0.09923904179844925,7.883,1.117,6.6328571428571435,0.12411111111111113,0.04026265036508093,0.00755861239268861,0.07289251043074572,0.07358564435132678,0.1272396172890424
graph_4_5_node_37,5,0.0,0.002993929482989191,0.335016835016835,2.9849246231155777,0.025473293177945052,4.857,0.143,4.79375,0.0286,0.009219764372833238,0.0010646787098992049,0.018313492063492063,0.018402412248278273,0.0
graph_3_2_node_19,8,0.14285714285714285,0.0050492401720522466,0.36313868613138683,2.7537688442211055,0.085854371045485,5.674,2.326,3.7587333333333333,0.29075,0.06883777618580032,0.017270029526684435,0.18851435231435232,0.18988837389106267,0.10588922193396598
graph_1_5_node_175,9,0.4444444444444444,0.009632313807737195,0.35346358792184723,2.829145728643216,0.14309390975414338,7.006,1.994,3.5486,0.22155555555555562,0.06276797225742171,0.011910097336032696,0.12472511312217195,0.1259063739813058,0.2504704625971201
graph_3_5_node_109,6,0.06666666666666667,0.006427138429560247,0.36313868613138683,2.7537688442211055,0.039283866048664816,2.843,3.157,1.1762000000000001,0.5261666666666668,0.16628684289219509,0.019256262476406848,0.37064329004329,0.37241260208770116,0.07268492602444425
graph_3_4_node_10,15,0.05714285714285714,0.04058556350067311,0.4180672268907563,2.391959798994975,0.10109506502510976,8.21,6.79,2.5751390692640688,0.45266666666666666,0.7117936498146425,0.043699534609932866,0.31788080384549655,0.3222138235044442,0.4504211543076041
graph_3_1_node_167,5,0.2,0.004102362060634338,0.3407534246575342,2.9346733668341707,0.03727952043253489,3.613,1.387,2.9146666666666663,0.27740000000000004,0.05363452749574414,0.011122193422281516,0.18506349206349204,0.1859200320432356,0.03464202053423707
graph_1_1_node_78,5,0.1,0.004659122195385463,0.2948148148148148,3.391959798994975,0.021396040647834066,3.612,1.388,3.2520833333333337,0.2776,0.0873846219535436,0.007670025930198631,0.17053571428571432,0.17145658771088793,0.1277475609426386
graph_3_2_node_32,7,0.047619047619047616,0.00903000838613357,0.3664825046040516,2.728643216080402,0.048720615886323586,4.576,2.424,3.162383333333333,0.3462857142857142,0.13138928062477553,0.02310765939640426,0.2397506216006216,0.2411803932117585,0.08646377981417436
graph_1_2_node_127,6,0.4,0.0029861192761269006,0.2948148148148148,3.391959798994975,0.09908429536012825,4.984,1.016,4.962,0.1693333333333333,0.04327968987018895,0.005772818983761399,0.0928181818181818,0.09347487936332786,0.25094122855697854
graph_1_4_node_151,6,0.5,0.002359986770048492,0.30428134556574926,3.28643216080402,0.10091437647100576,4.984,1.016,4.963,0.16933333333333328,0.04209815219599517,0.005973253358192529,0.09284242424242421,0.09348337899969572,0.13300650235085412
graph_3_3_node_131,8,0.13333333333333333,0.006014813251975978,0.3454861111111111,2.8944723618090453,0.04164982659020282,5.526,2.474,3.3085333333333327,0.30925,0.306716069331827,0.01559441841252703,0.1973999333999334,0.19895372886454446,0.24780463913601997
graph_3_5_node_150,6,0.13333333333333333,0.003334746543313401,0.33614864864864863,2.9748743718592965,0.032751808907934006,3.973,2.027,2.0757,0.33783333333333326,0.08075970093260706,0.012487606335036422,0.20751125541125545,0.20864964847509004,0.13884076044034202
graph_4_1_node_113,8,0.10714285714285714,0.005620530106169583,0.38943248532289626,2.5678391959798996,0.06338236768095228,7.77,0.23,7.583466666666666,0.02875,0.009235271759854962,0.0016551770445871622,0.018618981018981018,0.01875143310776318,0.031179424032653814
graph_1_1_node_102,33,0.15483870967741936,0.08851914473537797,0.3768939393939394,2.6532663316582914,0.4750546860830273,29.956,3.044,10.281246428571428,0.09224242424242422,0.09890545699744066,0.018088260820007078,0.04883245135902746,0.05092247234548219,0.8990629062889857
graph_4_5_node_171,8,0.14285714285714285,0.004214168366553561,0.3559928443649374,2.809045226130653,0.06619025236631491,7.773,0.227,7.561133333333333,0.028375,0.00761498969173805,0.0017381669421119915,0.018042957042957043,0.018184304515719684,0.031621243649995606
graph_2_3_node_60,7,0.14285714285714285,0.004658470624745843,0.32730263157894735,3.0552763819095476,0.027945511233390636,4.993,2.007,2.54125,0.2867142857142856,0.07713602796862637,0.011611899712831105,0.16787062937062933,0.16903067006500624,0.2214799290363361
graph_1_4_node_21,7,0.09523809523809523,0.011592979667419795,0.3262295081967213,3.0653266331658293,0.0285377200524372,3.963,3.037,1.325983333333333,0.4338571428571429,0.1435897486795948,0.017196558862173975,0.2784191919191918,0.2803301918810472,0.21549643171394256
graph_3_5_node_183,10,0.13333333333333333,0.009907583357259001,0.39019607843137255,2.562814070351759,0.08580969947453275,5.76,4.24,2.007619047619048,0.424,0.2873292522308664,0.024968081419176627,0.28432114316711843,0.2867020698654559,0.27009168226140934
graph_1_4_node_109,5,0.4,0.007361050463767407,0.31587301587301586,3.1658291457286434,0.09030494479169722,3.989,1.011,3.9725,0.20220000000000005,0.03456358141761635,0.005947636073929037,0.11263888888888891,0.11327591377267338,0.16777367631885096
graph_2_1_node_86,7,0.23809523809523808,0.003805552041535168,0.3559928443649374,2.809045226130653,0.09716515343697898,5.015,1.985,2.578233333333333,0.2835714285714284,0.0647882650248558,0.011919872570650395,0.1656259518259518,0.16680747946327393,0.19173340604455422
graph_3_2_node_47,12,0.2,0.00822692485076798,0.38269230769230766,2.613065326633166,0.1393155377925381,9.682,2.318,6.0731142857142855,0.19316666666666668,0.0715923827274419,0.015839093218988763,0.11451429177454213,0.1158898550672381,0.14744604865104374
graph_3_2_node_69,5,0.1,0.002706431045754421,0.31738437001594894,3.150753768844221,0.014986131321172528,4.135,0.865,3.7469166666666665,0.173,0.07641406591456876,0.005311548159545848,0.11532936507936509,0.11583965060816695,0.08855732718754099
graph_1_1_node_192,6,0.3333333333333333,0.006538997977430144,0.3010590015128593,3.321608040201005,0.013113861264211922,4.917,1.083,4.815,0.18049999999999997,0.07201191817441815,0.005985146612177625,0.10089090909090907,0.1016111505161045,0.3212038128538128
graph_3_2_node_187,13,0.08974358974358974,0.020354617994410684,0.40447154471544716,2.472361809045226,0.08321343108437408,9.972,3.028,6.6237183261183255,0.23292307692307695,0.10464731147528056,0.02151570956269142,0.14819035589924204,0.14998386337861797,0.15154347848869312
graph_1_2_node_74,15,0.3333333333333333,0.006094757490302952,0.31587301587301586,3.1658291457286434,0.2229893232154648,14.927,0.073,14.81155357142857,0.004866666666666666,0.005592613526824053,0.00040515981950579606,0.0029876688528862444,0.003035000877221281,0.582728182603529
graph_2_3_node_40,8,0.25,0.008739937159130863,0.3651376146788991,2.7386934673366836,0.08582142955513486,5.231,2.769,2.0656000000000003,0.346125,0.1151613515495872,0.016049692751324954,0.2116757908757909,0.21327573613908477,0.230270226092953
graph_4_2_node_142,9,0.2857142857142857,0.002138212293327459,0.38049713193116635,2.628140703517588,0.05526534477290649,8.92,0.08,8.83405,0.008888888888888889,0.00449659527464183,0.0005970545209806559,0.005143228829993535,0.005185003339779938,0.03557430809825375
graph_2_3_node_82,6,0.2,0.0047302752520277875,0.332220367278798,3.0100502512562812,0.03646625354749594,4.964,1.036,4.9185,0.17266666666666663,0.039921096571779856,0.005994654023350731,0.0953121212121212,0.0959111994816143,0.18227525616650217
graph_4_5_node_180,7,0.09523809523809523,0.006062502539816775,0.34608695652173915,2.8894472361809047,0.03351764415426012,6.775,0.225,6.60265,0.03214285714285714,0.01005686767141205,0.0018375022984783536,0.02032944832944833,0.02046950311693422,0.02816612137045974
graph_4_3_node_144,6,0.0,0.004857459338686427,0.3579136690647482,2.7939698492462313,0.04612104145932983,5.708,0.292,5.5501000000000005,0.048666666666666664,0.01824094426890409,0.0019486542286826797,0.034062770562770565,0.034240181300118716,0.0
graph_2_5_node_188,5,0.0,0.004520568850528608,0.31942215088282505,3.130653266331658,0.01428215175026065,1.889,3.111,0.7221666666666666,0.6222,0.33334914920222486,0.018577486234774596,0.46411111111111114,0.46600604655049277,0.0
graph_2_3_node_103,4,0.0,0.0002626383365814576,0.2952522255192878,3.386934673366834,0.01605364646017283,2.021,1.979,1.032,0.49475,1.9780384615384614,0.00994544561889909,0.3298095238095237,0.33094950176522775,0.0
graph_1_1_node_33,7,0.14285714285714285,0.00837841111469598,0.2905109489051095,3.442211055276382,0.011737540666055389,5.87,1.13,5.707983333333333,0.1614285714285714,0.06204984982811069,0.006287605702748969,0.09008166278166276,0.0908339244795436,0.2339486053399096
graph_3_5_node_116,20,0.12105263157894737,0.0371875953033818,0.4171907756813417,2.3969849246231156,0.11936458508190319,13.498,6.502,2.8028289765789767,0.32509999999999994,0.2729346920066364,0.0384379439453898,0.19968326191086738,0.20336125912135067,0.48733571554340804
graph_3_1_node_135,18,0.09166666666666666,0.02933887775429691,0.41200828157349895,2.4271356783919598,0.13509678208223597,14.431,3.569,9.230521028971028,0.19827777777777778,0.19497180924044732,0.024945616762664474,0.1263449532376053,0.12856434939100397,0.17976075968083746
graph_3_5_node_133,4,0.0,0.001891380091130354,0.32569558101472995,3.07035175879397,0.0158422843328625,2.021,1.979,1.1973333333333334,0.49475,0.20268248886168186,0.011664707110529254,0.34135238095238096,0.3424613878967387,0.0
graph_2_1_node_152,5,0.0,0.007722507229392014,0.36380255941499084,2.748743718592965,0.0518034927980152,2.861,2.139,1.4545833333333336,0.42780000000000007,0.09886159084640105,0.012627375748445514,0.2783531746031746,0.2796227664488942,0.0
graph_4_5_node_165,14,0.054945054945054944,0.0248484743028698,0.42250530785562634,2.3668341708542715,0.12226404544493334,13.411,0.589,12.830146464646464,0.04207142857142857,0.018302279861728506,0.004780879318953032,0.02845390146115681,0.028820858654641627,0.04794950663685755
graph_4_2_node_66,9,0.08333333333333333,0.005449762535845517,0.40529531568228105,2.4673366834170856,0.06625525568085773,8.789,0.211,8.604871428571428,0.02344444444444444,0.0032962229502476355,0.002025215753042109,0.015580177175765412,0.015690014021532205,0.030859600727142913
graph_2_5_node_48,5,0.1,0.005133394844755739,0.34608695652173915,2.8894472361809047,0.06506447278483903,3.181,1.819,1.92975,0.36380000000000007,0.04233644622878529,0.012061219676634889,0.2263373015873016,0.22744790209073795,0.0657646440205967
graph_4_1_node_164,14,0.015151515151515152,0.014397182478080188,0.3849129593810445,2.5979899497487438,0.06630055627257646,13.566,0.434,12.958667171717172,0.030999999999999996,0.016651480603415435,0.0033843354872003036,0.01949236312512662,0.019743143848935874,0.01650944137523478
graph_3_2_node_40,11,0.12727272727272726,0.01146866101550198,0.3956262425447316,2.527638190954774,0.09894058236581925,8.032,2.968,5.336403571428572,0.2698181818181818,0.09337597389110104,0.02181338310183395,0.1766207626910413,0.1783756472015212,0.12840172392851346
graph_2_3_node_46,8,0.13333333333333333,0.0031121572409818932,0.33671742808798644,2.969849246231156,0.034670544202448694,5.66,2.34,2.7498,0.2925,0.15756216280665183,0.013462334031660106,0.17618747918747915,0.17754015663402328,0.17238329319083104
graph_2_5_node_113,9,0.3611111111111111,0.0063685009402153665,0.36988847583643125,2.7035175879396984,0.13824215616665828,7.015,1.985,3.5889499999999996,0.2205555555555556,0.04528701331101897,0.01371918178715012,0.12453089851325146,0.12574857640490367,0.17591991236718788
graph_4_4_node_34,7,0.0,0.005885211384111489,0.3294701986754967,3.0351758793969847,0.022838436500689143,6.624,0.376,6.4347,0.05371428571428571,0.0629820720711123,0.0023335118043105374,0.0387020979020979,0.038939422957861666,0.0
graph_2_2_node_145,10,0.24444444444444444,0.007496168404962469,0.3678373382624769,2.7185929648241207,0.0787161088554399,6.886,3.114,2.4176904761904763,0.3113999999999999,0.13739840979875007,0.018299650313200102,0.18828980350574775,0.1901724106383618,0.28186726918040006
graph_2_1_node_199,7,0.047619047619047616,0.007072373259051762,0.33277591973244147,3.0050251256281406,0.024814046514586973,4.089,2.911,1.5260666666666667,0.41585714285714287,0.11005842767303263,0.017176239134193288,0.2657027972027971,0.2674324016617271,0.10175280321958928
graph_4_5_node_62,6,0.0,0.004052484909669609,0.3540925266903915,2.8241206030150754,0.043702694879313414,5.726,0.274,5.5678,0.04566666666666666,0.012548701863086514,0.002335227069511066,0.031348051948051944,0.03151829359449131,0.0
graph_1_5_node_182,9,0.08333333333333333,0.020029566546104015,0.3540925266903915,2.8241206030150754,0.033468668073003,4.727,4.273,1.2995,0.4747777777777777,0.46138867413386986,0.023014096126622093,0.32256595904095914,0.32508554933763895,0.401564175885426
graph_2_2_node_0,11,0.25,0.005899281542348933,0.36313868613138683,2.7537688442211055,0.08489182353344386,9.897,1.103,9.695366666666667,0.10027272727272725,0.042365889892261664,0.006626557923847464,0.053813745147181694,0.05448373059247074,0.2837647655017403
graph_3_3_node_59,9,0.14285714285714285,0.004589159503204683,0.36380255941499084,2.748743718592965,0.10244676308131202,6.988,2.012,4.419571428571429,0.22355555555555556,0.05984792338016947,0.014016235053752402,0.13394826056296644,0.13521464739389044,0.08312680989482536
graph_2_1_node_111,5,0.2,0.005251123431332561,0.35855855855855856,2.7889447236180906,0.0771948984174961,3.008,1.992,1.5670833333333334,0.3984000000000001,0.0663384094145804,0.01196052176676152,0.2500595238095238,0.2512423690224236,0.12580571192991166
graph_1_1_node_124,7,0.19047619047619047,0.011092944710645982,0.31738437001594894,3.150753768844221,0.03537519881795034,4.961,2.039,2.4938166666666666,0.2912857142857142,0.08447611965698998,0.0116885548407546,0.17149867909867908,0.1728541502473655,0.23153282726121155
graph_1_5_node_85,6,0.0,0.009511403635973883,0.332220367278798,3.0100502512562812,0.00847355194224097,2.982,3.018,0.991,0.503,0.10770090800756693,0.017654263265950737,0.33633333333333326,0.3381116909887114,0.0
graph_2_3_node_183,10,0.24444444444444444,0.007407316371108737,0.36247723132969034,2.758793969849246,0.0952791306296021,7.419,2.581,3.223333333333334,0.25809999999999994,0.10663770719329427,0.014912709461552641,0.14963450292397665,0.15112968339859018,0.31605312878784597
graph_2_1_node_81,13,0.14102564102564102,0.019928784360090507,0.3776091081593928,2.648241206030151,0.06550212903611494,7.652,5.348,1.6524480158730162,0.41138461538461546,0.35297440397185503,0.029629824869989527,0.2660360272154073,0.2692207062808812,0.3871895481505179
