,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_4_2_node_189,9,0.2222222222222222,0.004670932090292318,0.3841698841698842,2.6030150753768844,0.05502629646715421,8.864,0.136,8.701600000000001,0.01511111111111111,0.0031443553450029747,0.0011868387893168438,0.009162928248222367,0.009233866143453399,0.04867776221298385
graph_4_2_node_87,7,0.047619047619047616,0.003141970691663414,0.38049713193116635,2.628140703517588,0.0466908830013013,6.875,0.125,6.7847833333333325,0.017857142857142853,0.0023614684729989063,0.001001583364047456,0.0114993006993007,0.011564371198646584,0.015483158011017274
graph_1_1_node_194,8,0.25,0.009029768129185066,0.3189102564102564,3.135678391959799,0.023172414334597474,6.95,1.05,6.896333333333333,0.13125,0.038651486509716365,0.006170786639944683,0.07127932067932068,0.071979498660407,0.261361608770268
graph_4_2_node_162,8,0.0,0.006371972200565139,0.38715953307393,2.5829145728643215,0.04556877156857908,7.839,0.161,7.690733333333333,0.020125,0.002661533860494133,0.0013643124098939431,0.012841625041625043,0.012925477599973194,0.0
graph_2_1_node_59,7,0.19047619047619047,0.0033859084401832024,0.32730263157894735,3.0552763819095476,0.03940151112823212,4.897,2.103,2.5168000000000004,0.3004285714285713,0.08606902477619775,0.012349814804868645,0.18006783216783215,0.18131903265733706,0.20349406092332514
graph_2_3_node_167,6,0.06666666666666667,0.0035766362782195396,0.3225283630470016,3.100502512562814,0.017284822874882744,4.158,1.842,3.3617,0.307,0.16703801676030053,0.010149579176155039,0.19888268398268397,0.19994511794848513,0.16157564483560935
graph_4_4_node_198,5,0.0,0.003960164838445626,0.33728813559322035,2.9648241206030153,0.03405029951341871,4.719,0.281,4.615,0.0562,0.03716546355002875,0.0019104062293449685,0.040674603174603176,0.040851907628937784,0.0
graph_1_1_node_40,8,0.07142857142857142,0.02936696860372116,0.33671742808798644,2.969849246231156,0.013495684674147673,4.766,3.234,1.534209523809524,0.40425,0.1775899483783823,0.017989368342720302,0.2563360195360196,0.2584834049193564,0.2466668068413396
graph_3_2_node_55,9,0.1388888888888889,0.008312815014685384,0.3712686567164179,2.693467336683417,0.0443529294285774,7.561,1.439,6.228171428571428,0.1598888888888889,0.1058467969224337,0.009514922287707851,0.10414793882588,0.10499859317899528,0.1409008538476394
graph_4_5_node_153,13,0.08974358974358974,0.01985690875024787,0.3972055888223553,2.5175879396984926,0.08872974913875926,12.68,0.32,12.273273412698414,0.024615384615384612,0.010637912855274571,0.0028515672442563406,0.015780251093711183,0.01597997114267681,0.055220599062984904
graph_2_3_node_77,6,0.0,0.005672104643450398,0.3509700176366843,2.849246231155779,0.036263576605481615,1.213,4.787,0.27470000000000006,0.7978333333333334,0.20649906752395972,0.02812899041829334,0.6702480519480518,0.6729983947837426,0.0
graph_4_4_node_112,5,0.1,0.0027361144719563997,0.33728813559322035,2.9648241206030153,0.04055489498017796,4.741,0.259,4.637833333333334,0.0518,0.02904411292116284,0.0017299965184098037,0.03690079365079365,0.03706424653485253,0.02104177331847234
graph_1_2_node_35,12,0.10606060606060606,0.04899301887436567,0.3333333333333333,3.0,0.024683552362808333,7.437,4.563,1.7807,0.3802499999999999,0.2870983433836694,0.025212865436378257,0.2415959162612414,0.24454579172660557,0.3471297097226446
graph_3_1_node_32,9,0.08333333333333333,0.008740577196880026,0.34912280701754383,2.864321608040201,0.04336498720181662,6.932,2.068,5.45965,0.22977777777777778,0.2694386111021657,0.014666529406008466,0.1578405579714403,0.1591187715179754,0.18100233005570873
graph_2_3_node_54,5,0.3,0.002167238944014023,0.33671742808798644,2.969849246231156,0.03560310404453102,3.956,1.044,3.9105,0.20880000000000004,0.04130653733378194,0.006061843046229242,0.11790079365079367,0.11850378945440775,0.18489705696814707
graph_4_5_node_119,5,0.1,0.002839404031137825,0.34973637961335674,2.85929648241206,0.04678519230417434,4.856,0.144,4.772083333333333,0.0288,0.0024922596137112586,0.001276000479654042,0.01811507936507937,0.018204631720679387,0.01717354478263857
graph_3_3_node_65,6,0.26666666666666666,0.0035317260246660264,0.32516339869281047,3.0753768844221105,0.024707059525589388,4.632,1.368,3.932,0.228,0.1657551030848398,0.008110900643906365,0.14431515151515148,0.14517378170259104,0.30529178613120883
graph_3_3_node_53,4,0.0,0.0023235256763004548,0.32676518883415434,3.0603015075376883,0.024607721324877062,2.499,1.501,1.9773333333333334,0.37525,0.08888314555586467,0.010773575434604627,0.2628761904761905,0.2638162783399637,0.0
graph_4_4_node_31,5,0.0,0.0035558957251295292,0.32305194805194803,3.0954773869346734,0.02048590099357767,4.704,0.296,4.596833333333333,0.0592,0.0463145352231418,0.0020767654634503262,0.04274603174603175,0.04293280955760604,0.0
graph_1_5_node_147,11,0.25,0.006037827427478293,0.32676518883415434,3.0603015075376883,0.01738313835495637,9.664,1.336,9.206064285714286,0.12145454545454544,0.09727337527029928,0.007359811615290298,0.06837165094107821,0.06916464535576816,0.4229289939225868
graph_2_3_node_0,8,0.25,0.006601258019827076,0.3579136690647482,2.7939698492462313,0.059427195539573874,5.785,2.215,3.1954000000000002,0.276875,0.12869656069133645,0.012367664617099523,0.16698894438894435,0.16826938818866638,0.31640722597038223
graph_4_1_node_79,11,0.05454545454545454,0.015732479682116565,0.4086242299794661,2.4472361809045227,0.0824051557058286,10.459,0.541,9.949249603174602,0.04918181818181818,0.01554406927373056,0.004503493569508795,0.03289218606470928,0.03320379705122534,0.030437802761090923
graph_2_4_node_41,8,0.14285714285714285,0.006619027178915357,0.35221238938053095,2.8391959798994977,0.05588780715273637,5.749,2.251,2.8609333333333336,0.281375,0.1065240124822982,0.012846143073590931,0.16799786879786877,0.1693624811353877,0.19793101407458696
graph_4_5_node_104,5,0.1,0.0019304863301685066,0.3378607809847199,2.959798994974874,0.03197264918156012,4.893,0.107,4.851416666666666,0.021400000000000002,0.006508680733769077,0.0008136388185214378,0.01377777777777778,0.013844307526279761,0.018483330184540323
graph_3_1_node_136,8,0.10714285714285714,0.0070391114327752954,0.37406015037593987,2.6733668341708543,0.059145531756078014,6.498,1.502,5.0832,0.18775,0.05642094085851771,0.016382195870287483,0.11075124875124874,0.11168244492826265,0.10699826355563313
graph_1_4_node_89,7,0.3333333333333333,0.0019766712293983676,0.3099688473520249,3.2261306532663316,0.016227171051336687,6.904,0.096,6.8433,0.013714285714285714,0.011174639249639249,0.00050449766376035,0.008760528360528362,0.008820955947874316,0.3398989907192737
graph_2_3_node_67,6,0.13333333333333333,0.005637290736652895,0.3685185185185185,2.71356783919598,0.06466062031344048,3.048,2.952,1.0959,0.492,0.13021488249779925,0.016916485915103818,0.3288333333333333,0.33053474690845225,0.16372219697044813
graph_4_3_node_10,9,0.05555555555555555,0.01027615124130223,0.37335834896810505,2.678391959798995,0.06573884613459259,8.576,0.424,8.30565,0.04711111111111111,0.04336994417743964,0.0028720388234378565,0.03338164629488159,0.03363935284891639,0.04048355537205989
graph_1_2_node_8,8,0.03571428571428571,0.017947405042562682,0.3128930817610063,3.1959798994974875,0.012088087802465937,5.558,2.442,2.580342857142857,0.30525,0.16226511415341674,0.013626369072438391,0.18621573981573977,0.18779293390663304,0.15511989365947165
graph_1_1_node_181,5,0.4,0.0008953519617330567,0.2855093256814921,3.5025125628140703,0.02982048724012805,4.952,0.048,4.9318333333333335,0.009600000000000001,0.006706118881118881,0.00025647998786507874,0.006059523809523808,0.006091354126984445,0.23524129292510965
graph_4_4_node_22,9,0.08333333333333333,0.00862496542496075,0.37335834896810505,2.678391959798995,0.08668302854222493,8.502,0.498,8.131635714285714,0.05533333333333334,0.02714641140644173,0.0034828254536293296,0.03793473585238291,0.038249510620475505,0.04131221297910274
graph_2_4_node_172,8,0.2857142857142857,0.004330502245664791,0.3390119250425894,2.949748743718593,0.04536695438630592,6.787,1.213,6.4734,0.151625,0.07615743244855665,0.006819397531956017,0.08509363969363969,0.08583017187351638,0.35406700692599635
graph_1_3_node_25,8,0.25,0.008558534548659891,0.3114241001564945,3.2110552763819094,0.015208398809486703,6.749,1.251,6.424266666666666,0.156375,0.0772540641671928,0.007023081531667364,0.08871302031302031,0.08946155329734562,0.29759068685296025
graph_4_4_node_145,10,0.10714285714285714,0.0077324139587324385,0.36116152450090744,2.7688442211055277,0.06490967134408021,9.575,0.425,9.17688095238095,0.0425,0.06566951276831273,0.0029404733048254412,0.027719835977575914,0.027988932690278693,0.03463380433306431
graph_4_1_node_164,14,0.015151515151515152,0.014397182478080188,0.3849129593810445,2.5979899497487438,0.06630055627257646,13.456,0.544,12.734117171717172,0.038857142857142854,0.032686351199293966,0.004336697008068654,0.024952841487344113,0.025266976751163586,0.016157794942865712
graph_2_5_node_108,7,0.19047619047619047,0.007853459830872224,0.33728813559322035,2.9648241206030153,0.027988583555478112,5.391,1.609,3.772216666666667,0.22985714285714282,0.06240198120382011,0.009423386692988813,0.13304257964257965,0.13402749306226452,0.2064430632018829
graph_4_4_node_21,8,0.0,0.004407125198752028,0.33843537414965985,2.9547738693467336,0.0344073585271021,7.624,0.376,7.355600000000001,0.047,0.11899878645714036,0.0024844835152029498,0.03162930402930403,0.03186701338033539,0.0
graph_3_1_node_139,9,0.1111111111111111,0.009074798119098493,0.3747645951035782,2.6683417085427137,0.07162706558523417,7.663,1.337,6.3463714285714286,0.14855555555555555,0.048300190520987545,0.009177346273875253,0.09188845125462772,0.09271689615134945,0.09013822843516393
graph_4_5_node_44,23,0.043478260869565216,0.054728527070218885,0.4335511982570806,2.306532663316583,0.12747702115649118,22.32,0.68,21.323549027765324,0.02956521739130435,0.015423541554810327,0.0061217667264997005,0.01910232439457254,0.019528430209462124,0.0804549551166624
graph_4_3_node_132,5,0.0,0.0010972893897084224,0.31045241809672386,3.221105527638191,0.02079582219345668,4.842,0.158,4.7763333333333335,0.0316,0.10309806262212513,0.000942901273203675,0.020817460317460318,0.020913509901054853,0.0
graph_4_2_node_182,5,0.1,0.002610179883072455,0.36580882352941174,2.7336683417085426,0.034569373979979105,4.938,0.062,4.908833333333334,0.0124,0.002031377816383463,0.000471036925889764,0.007781746031746032,0.007814005761048045,0.016616708165996898
graph_2_4_node_119,10,0.13333333333333333,0.013656274654940357,0.36247723132969034,2.758793969849246,0.06059426152400787,6.671,3.329,2.144630952380952,0.3329,0.1660249046071071,0.018931422637668085,0.203518659015563,0.20553786287623643,0.3332042347750709
graph_2_5_node_139,5,0.4,0.0017790575394188548,0.34912280701754383,2.864321608040201,0.08306481878464576,4.007,0.993,3.987666666666667,0.19860000000000003,0.022239885154807525,0.0068615644674859585,0.1107619047619048,0.11136921061819509,0.1089683256341971
graph_1_2_node_85,4,0.3333333333333333,0.003952418473244765,0.2922173274596182,3.422110552763819,0.03928013586838865,2.995,1.005,2.988,0.25125,0.03262786429337253,0.0059462838192101365,0.14390476190476187,0.14455271353143692,0.12888883812587107
graph_3_4_node_162,10,0.022222222222222223,0.013564272518667915,0.34668989547038326,2.8844221105527637,0.035703743615617914,5.45,4.55,2.63218253968254,0.455,0.5724424377057712,0.02932429842543126,0.3321783195304867,0.33507598662685767,0.16930157144638394
graph_1_4_node_111,5,0.5,0.004265819842994924,0.3066255778120185,3.2613065326633164,0.09321427155795567,3.985,1.015,3.9625,0.20300000000000004,0.035079390176392486,0.00596423674425471,0.11319444444444447,0.11383398029587884,0.16869887395888553
graph_4_2_node_103,8,0.14285714285714285,0.004996356223694193,0.38715953307393,2.5829145728643215,0.043824851224499486,7.852,0.148,7.728800000000001,0.0185,0.007707996735747986,0.0012526768530491375,0.012050083250083249,0.012127140382501175,0.032072505693321034
graph_1_1_node_61,7,0.19047619047619047,0.008634436539436663,0.28674351585014407,3.487437185929648,0.009684909119272583,5.814,1.186,5.618666666666666,0.1694285714285714,0.07251349850410203,0.006569524874534239,0.09646728826728826,0.09725650913200258,0.23324609639428057
graph_1_3_node_107,7,0.09523809523809523,0.00924111447241208,0.3099688473520249,3.2261306532663316,0.01249943889526768,5.914,1.086,5.817866666666667,0.1551428571428571,0.060982020652668716,0.006035154591978319,0.08597785547785546,0.08662741929611774,0.24139259025539658
graph_1_3_node_110,6,0.4666666666666667,0.0014472435369780325,0.30243161094224924,3.306532663316583,0.014036183447369207,5.86,0.14,5.754,0.02333333333333333,0.016480580530580533,0.000737818141275241,0.014903030303030302,0.01498648158687302,0.2808246019753756
graph_4_3_node_115,14,0.054945054945054944,0.021315810362336544,0.3948412698412698,2.5326633165829144,0.09986472207236409,13.358,0.642,12.765981313131313,0.04585714285714285,0.04857040006768227,0.004334842460056694,0.031862417773867495,0.03225331193032123,0.05949537505597267
graph_4_2_node_164,11,0.05454545454545454,0.009803651957863703,0.4316702819956616,2.3165829145728645,0.08763626456485919,10.726,0.274,10.464412698412698,0.024909090909090905,0.004184148120123923,0.0025666139945115392,0.016631437379270194,0.016774139577319522,0.035389455753965654
graph_2_1_node_88,4,0.0,0.003048193193435503,0.33166666666666667,3.0150753768844223,0.02633932063924211,1.92,2.08,0.9793333333333334,0.52,0.08437687790247872,0.012274572271593015,0.3567428571428571,0.3579762345950665,0.0
graph_3_4_node_133,17,0.08571428571428572,0.028320314494793625,0.3856589147286822,2.592964824120603,0.10135428450004746,10.762,6.238,3.0834123015873014,0.3669411764705882,0.5286821539810385,0.04119079820488483,0.23863464652602837,0.2426315473051639,0.3675526961114384
graph_1_2_node_177,6,0.5333333333333333,0.0011969746349326654,0.30335365853658536,3.2964824120603016,0.033952202043436415,5.967,0.033,5.947,0.0055,0.003761904761904762,0.00017340599371044258,0.003393939393939394,0.00341522103117986,0.3516202443202974
graph_2_1_node_94,7,0.14285714285714285,0.005757733375123172,0.34668989547038326,2.8844221105527637,0.031041401878561765,4.676,2.324,2.234716666666667,0.3319999999999999,0.13419203739575997,0.013272895373429105,0.20519611499611495,0.20657800176512997,0.210088095620805
graph_2_1_node_111,5,0.2,0.005251123431332561,0.35855855855855856,2.7889447236180906,0.0771948984174961,3.019,1.981,1.571,0.39620000000000005,0.0644576882134052,0.011857532723411578,0.247984126984127,0.2491604791724602,0.12685845479654556
graph_1_3_node_55,9,0.3333333333333333,0.003553989862154441,0.31045241809672386,3.221105527638191,0.024281005243634475,7.981,1.019,7.938,0.11322222222222225,0.04708305280826645,0.005733389655556006,0.060201680672268915,0.06081288963365498,0.31500846992886794
graph_1_4_node_162,7,0.3,0.0029682356246837956,0.2930780559646539,3.4120603015075375,0.005791769498590974,6.669,0.331,6.435583333333334,0.04728571428571428,0.04560284160284161,0.0017304193082334875,0.02821002331002331,0.028418645143528397,0.28113439531483003
graph_2_3_node_97,7,0.0,0.005312835540821798,0.3579136690647482,2.7939698492462313,0.058026412642551005,3.956,3.044,1.3416166666666665,0.4348571428571429,0.2606853963008022,0.0177903142897281,0.27991056721056706,0.2816667524259914,0.0
graph_2_4_node_31,9,0.1111111111111111,0.012881170765506282,0.35727109515260325,2.798994974874372,0.039598257171660926,5.087,3.913,1.5413,0.4347777777777777,0.4634036235634279,0.021297681681799685,0.2900377269789035,0.2924048498017821,0.4267980977888884
graph_2_5_node_66,8,0.10714285714285714,0.010160813689590327,0.35855855855855856,2.7889447236180906,0.03280512440705297,5.841,2.159,4.247904761904762,0.269875,0.11799548079500483,0.012910968142464598,0.17059962259962258,0.17191980249847305,0.14331256932660058
graph_2_3_node_73,4,0.3333333333333333,0.0022697353022322125,0.3407534246575342,2.9346733668341707,0.03560380599404278,2.921,1.079,2.836,0.26975,0.05913562771686423,0.006058970955438344,0.15860952380952376,0.15923196009418142,0.18394959579487066
graph_3_5_node_159,7,0.09523809523809523,0.0060361232072065766,0.3472949389179756,2.879396984924623,0.04349481187258542,4.126,2.874,1.7350166666666664,0.4105714285714286,0.1254732792671376,0.018002163119064895,0.2650093240093239,0.26662270818706363,0.1145456962510156
graph_3_5_node_27,6,0.06666666666666667,0.0038808594453047245,0.33843537414965985,2.9547738693467336,0.03173019181535588,4.722,1.278,4.1488000000000005,0.213,0.07168214709938465,0.0075679804973830785,0.12595411255411254,0.12667238161719765,0.11466716169801337
graph_1_1_node_164,7,0.14285714285714285,0.013163928496046962,0.3085271317829457,3.241206030150754,0.010338140583815233,5.23,1.77,4.2866,0.2528571428571428,0.19315725642641154,0.009461806867590728,0.1560990675990676,0.1572747557059702,0.3118375674050923
graph_3_3_node_164,6,0.13333333333333333,0.004119780867917251,0.3235772357723577,3.090452261306533,0.02112117188233806,4.357,1.643,3.3565,0.2738333333333333,0.23965988298667706,0.009647168530034911,0.17928787878787877,0.180318449915291,0.3105349767027516
graph_1_1_node_86,4,0.5,0.0005918170625608745,0.28674351585014407,3.487437185929648,0.025258900627633717,3.973,0.027,3.969,0.00675,0.002305149017649018,0.0001442846524743296,0.004047619047619047,0.004065524890990159,0.1943122884488024
graph_2_5_node_16,7,0.14285714285714285,0.008874807760640018,0.3436960276338515,2.909547738693467,0.017095967188430324,4.042,2.958,1.9059999999999997,0.42257142857142854,0.38448064946115196,0.016467849919121286,0.2866574203574203,0.28846265634375345,0.3853931773125231
graph_3_2_node_47,12,0.2,0.00822692485076798,0.38269230769230766,2.613065326633166,0.1393155377925381,9.545,2.455,5.671442857142857,0.2045833333333333,0.07622653981132112,0.01609779448534732,0.12140619468923412,0.12286297118686912,0.15563281870114531
graph_3_2_node_185,7,0.2857142857142857,0.0030626919393579198,0.3685185185185185,2.71356783919598,0.07452638542494884,5.63,1.37,3.9943166666666667,0.19571428571428567,0.04234955542394074,0.013780887427156432,0.11549075369075368,0.11630123282485784,0.125186894448734
graph_1_5_node_177,13,0.12727272727272726,0.016845421375821228,0.3540925266903915,2.8241206030150754,0.05264335213601296,10.876,2.124,5.460076587301587,0.16338461538461532,0.08854390757269766,0.01233132363436341,0.09028148813481426,0.09154489214115778,0.3168489311183505
graph_2_2_node_99,4,0.16666666666666666,0.0016027860889725263,0.33001658374792703,3.030150753768844,0.031729760981878845,2.927,1.073,2.8036666666666665,0.26825,0.04815501653876919,0.006264014598702913,0.16069523809523806,0.1613416891552248,0.10456381054949762
graph_3_3_node_115,4,0.0,0.0017908288964947133,0.3390119250425894,2.949748743718593,0.039737373703772574,2.513,1.487,1.8263333333333336,0.37175,0.03418275021695019,0.011454210293518464,0.2465238095238095,0.24745559297557737,0.0
graph_4_3_node_138,12,0.09090909090909091,0.014739104924745486,0.3956262425447316,2.527638190954774,0.11141409288132095,11.521,0.479,11.098952380952381,0.03991666666666666,0.042218906335215876,0.0031047895288861846,0.027453302752347038,0.027744893210740394,0.06993239093769564
graph_1_1_node_14,6,0.13333333333333333,0.0074359067615963476,0.30335365853658536,3.2964824120603016,0.013303896149033843,4.905,1.095,4.8095,0.18249999999999994,0.05936721467493581,0.006116600295472253,0.10255454545454544,0.10328270224523857,0.18647987182454948
graph_2_3_node_181,5,0.3,0.0022488399680624946,0.35346358792184723,2.829145728643216,0.082025040023171,2.924,2.076,1.4793333333333334,0.41520000000000007,0.0823744109276206,0.01215563731764101,0.26560317460317456,0.2668000678145636,0.14628149612022412
graph_4_5_node_66,8,0.07142857142857142,0.009020139912590827,0.3719626168224299,2.6884422110552766,0.05190557850748547,7.807,0.193,7.644333333333334,0.024125,0.009323851731403042,0.0015513609681627153,0.015524009324009323,0.015644161484542306,0.025865470637402063
graph_4_5_node_14,13,0.02564102564102564,0.021960529812622778,0.39641434262948205,2.522613065326633,0.07777420267750192,12.62,0.38,12.147646825396826,0.029230769230769234,0.007956047583741455,0.0032114282650250662,0.018541476247388212,0.018778664100491695,0.022940101464746267
graph_2_3_node_160,6,0.5333333333333333,0.002755500707571144,0.34608695652173915,2.8894472361809047,0.08104775835793514,4.928,1.072,4.694,0.17866666666666664,0.04752250150175794,0.006201902428277674,0.09966666666666665,0.10028643582071443,0.23081264668568385
graph_3_5_node_85,7,0.047619047619047616,0.00764353019411433,0.3671586715867159,2.7236180904522613,0.04210256903894438,3.28,3.72,1.0933333333333333,0.5314285714285714,0.14054573172324594,0.023658358892411663,0.37027086247086255,0.3723563242281369,0.10080874092099051
graph_2_5_node_80,9,0.2222222222222222,0.010345814986881629,0.381957773512476,2.6180904522613067,0.12418445153065515,6.463,2.537,3.07465,0.2818888888888889,0.05987720942072302,0.016665860687945046,0.1671914188752424,0.16874557729702552,0.1524594503292322
graph_2_1_node_92,5,0.4,0.0025409924062811478,0.33614864864864863,2.9748743718592965,0.028981708351992857,3.967,1.033,3.934,0.20660000000000003,0.051864656292532105,0.0058600448096720725,0.1166587301587302,0.11727311835945713,0.227253703819161
graph_1_4_node_183,5,0.2,0.0017933517078763108,0.2810734463276836,3.557788944723618,0.003340052126051613,4.817,0.183,4.73,0.0366,0.015149977799977798,0.0009763666993172222,0.021944444444444444,0.022059618440711283,0.1804438949879272
graph_1_2_node_29,4,0.3333333333333333,0.004984749541395101,0.3085271317829457,3.241206030150754,0.0533016251907346,2.993,1.007,2.986,0.25175,0.032701673817182045,0.005958287522518187,0.14419047619047615,0.1448397173078024,0.12851383812587108
graph_2_3_node_178,16,0.11666666666666667,0.02679248555563245,0.39173228346456695,2.5527638190954773,0.11072991481148833,11.199,4.801,2.7884507936507936,0.3000625,0.2871752182026409,0.026724102496435826,0.1842525516926368,0.18703901234706324,0.5658011597936836
graph_3_2_node_187,13,0.08974358974358974,0.020354617994410684,0.40447154471544716,2.472361809045226,0.08321343108437408,9.91,3.09,6.504649603174602,0.23769230769230773,0.10595421800671544,0.02119013743324275,0.15229425776426653,0.15412403553763748,0.15298543857173943
graph_1_3_node_6,6,0.0,0.005355597974345907,0.3080495356037152,3.2462311557788945,0.013513066839225945,4.952,1.048,4.876,0.17466666666666664,0.03837923743523656,0.006099292200672352,0.096430303030303,0.09705659437157686,0.0
graph_3_4_node_164,10,0.1111111111111111,0.015321698688140135,0.3841698841698842,2.6030150753768844,0.06239857205145507,5.494,4.506,2.013,0.45059999999999995,0.354349932743017,0.030248687153179014,0.3080291282504905,0.3109033827872498,0.29065825110581694
graph_1_1_node_91,8,0.14285714285714285,0.012805524202629943,0.3109375,3.2160804020100504,0.014276010788447835,6.862,1.138,6.717466666666668,0.14225,0.06062711788592794,0.006339396387592657,0.07906253746253747,0.07982096471448032,0.27211197617536276
graph_1_1_node_125,5,0.1,0.0023253853268848704,0.2961309523809524,3.3768844221105527,0.010114636140583402,4.935,0.065,4.903833333333334,0.013,0.007079144004144004,0.00034282646685217987,0.00794047619047619,0.007983599498052106,0.14202382303051633
graph_1_4_node_109,5,0.4,0.007361050463767407,0.31587301587301586,3.1658291457286434,0.09030494479169722,3.982,1.018,3.955,0.20360000000000003,0.03527522350972582,0.005980482337674216,0.11361111111111115,0.11425253018828292,0.16850304062555216
graph_1_2_node_52,13,0.23076923076923078,0.04060068308591732,0.35727109515260325,2.798994974874372,0.07938697805947148,9.922,3.078,3.2886587301587307,0.23676923076923082,0.11964751740696403,0.017790813124251834,0.13523358978221336,0.13723284925879187,0.40213013724040025
graph_2_2_node_151,7,0.38095238095238093,0.0035714593666493696,0.32305194805194803,3.0954773869346734,0.035395870698937106,6.282,0.718,6.046583333333334,0.10257142857142855,0.060187580856701936,0.004054703220761016,0.060416394716394706,0.06085000701480014,0.28692212766437214
graph_1_1_node_4,9,0.19444444444444445,0.011337398724575792,0.3066255778120185,3.2613065326633164,0.018929320602407627,7.948,1.052,7.883385714285714,0.11688888888888892,0.038539664755392125,0.006181378104166248,0.06302594023623435,0.06372834433245188,0.26048049244507276
graph_4_1_node_69,5,0.0,0.0029274247205456553,0.3559928443649374,2.809045226130653,0.027255338147205616,4.8,0.2,4.699916666666667,0.04,0.008578970070204181,0.0016085299826924001,0.026246031746031746,0.026361051201145135,0.0
graph_3_5_node_129,18,0.08496732026143791,0.030935057297204607,0.38791423001949316,2.577889447236181,0.07174619377306353,11.62,6.38,3.44350014985015,0.35444444444444445,0.47411032945692294,0.03609223049065732,0.23359104713216527,0.23718575179447782,0.5013698349181622
graph_3_2_node_41,10,0.1111111111111111,0.010122721895460483,0.36313868613138683,2.7537688442211055,0.044918332052014516,7.919,2.081,5.390563492063492,0.2081,0.11208519123620232,0.012489720483692714,0.12944316149966303,0.1306749053296199,0.19506768386175463
