,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_4_5_node_319,18,0.06535947712418301,0.000633753305342917,0.38977760436987907,2.5655655655655654,0.020786092807167946,8.295,9.705,0.8631454545454547,0.5391666666666667,0.12578831841074925,0.010539340746291079,0.36995487179487185,0.370306384426783,0.10323304306979074
graph_4_4_node_220,17,0.08088235294117647,0.0005405289998603141,0.38616157711635096,2.5895895895895897,0.021039146761850994,5.638,11.362,0.49953308080808073,0.6683529411764706,0.2567576802534353,0.011929749015352625,0.5027210388162562,0.5031446753628677,0.13509389110750214
graph_4_4_node_805,29,0.054187192118226604,0.0016355142190344581,0.4090909090909091,2.4444444444444446,0.03356138427978933,12.085,16.915,0.7161014682539681,0.5832758620689655,0.20253054160091022,0.018478243880756366,0.41196183069053033,0.41259268619021566,0.13319794736364954
graph_4_3_node_350,24,0.22826086956521738,0.0008725041868665777,0.39161113288906313,2.5535535535535536,0.025686092622922308,14.104,9.896,1.4281333333333333,0.4123333333333334,0.44129863737726366,0.010140971993505202,0.25979919028340076,0.26016104860475964,0.666590163376096
graph_4_3_node_531,24,0.07608695652173914,0.0011574083300223198,0.40104375752709753,2.4934934934934936,0.02572420645261632,7.903,16.097,0.49158235294117647,0.6707083333333332,0.3318138871655268,0.01700485699007049,0.5047287390029326,0.5053169439514699,0.1640315099754979
graph_4_3_node_690,19,0.05847953216374269,0.0008166680111479573,0.38334612432847276,2.6086086086086087,0.01803196921785191,5.933,13.067,0.45570053280053285,0.6877368421052631,0.26828030605022474,0.013752634976122871,0.5246280874520004,0.5251055559720663,0.13973377921552396
graph_4_2_node_959,28,0.11076923076923077,0.0013341907424185202,0.4054383116883117,2.4664664664664664,0.03353302318417313,12.156,15.844,0.7684833333333333,0.5658571428571426,0.46577663327920416,0.01642567046901038,0.3946987435328899,0.3952868748264859,0.3264217657483567
graph_4_1_node_141,21,0.047619047619047616,0.001103799234986852,0.38660990712074306,2.5865865865865865,0.01779133343114375,7.262,13.738,0.5330903846153846,0.6541904761904761,0.23665850635448896,0.014650525742848959,0.4870916887709991,0.487602407780767,0.12004989337886206
graph_4_2_node_234,27,0.09116809116809117,0.0014811130632053345,0.4072564207093355,2.4554554554554553,0.029753208319955888,10.033,16.967,0.5915904411764704,0.6284074074074074,0.39519119009562304,0.01783374051986751,0.45820385162490435,0.45883354386684116,0.25625110849397115
graph_4_3_node_583,23,0.11857707509881422,0.0009277842582682281,0.40024038461538464,2.4984984984984986,0.028230181708899356,10.14,12.86,0.7905312354312357,0.5591304347826086,0.43983477879466915,0.013289672072252163,0.38825547916136144,0.3887255321230832,0.3751339606133656
graph_4_2_node_274,30,0.04367816091954023,0.002185852111578511,0.413151364764268,2.4204204204204203,0.03008866238729049,8.035,21.965,0.36603514963297573,0.7321666666666664,0.5555513260917622,0.02289000449057435,0.5775781996571473,0.5783931093896452,0.22381820550107864
graph_4_3_node_996,20,0.06842105263157895,0.0009031459832119587,0.398961661341853,2.5065065065065064,0.023497681067352914,7.059,12.941,0.5461188811188811,0.6470500000000002,0.2752110425122446,0.013610730737988408,0.47837438423645334,0.4788472903848117,0.1487050423524782
graph_4_5_node_275,39,0.11605937921727395,0.0024832406007802813,0.4197478991596639,2.3823823823823824,0.04189509241103469,20.049,18.951,1.0587260835913312,0.4859230769230769,0.48521208666354354,0.019741160384713366,0.3209790393644931,0.32166579741122403,0.5373696680399985
graph_4_5_node_869,24,0.07971014492753623,0.0010865856215250798,0.40024038461538464,2.4984984984984986,0.027356033952439605,9.031,14.969,0.6036527472527471,0.6237083333333333,0.3207991995097324,0.01571882983415124,0.45323371530430334,0.4537758167005562,0.21435305419206224
graph_4_2_node_757,22,0.12987012987012986,0.0009752521099681982,0.38992974238875877,2.5645645645645647,0.021982315729562534,9.904,12.096,0.8201794871794873,0.5498181818181817,0.24849780640838642,0.012737840523337266,0.3792983870967742,0.3797473795876309,0.2069439195511277
graph_4_5_node_288,23,0.09090909090909091,0.0009716981826317627,0.39832535885167464,2.5105105105105103,0.025659088499217914,9.944,13.056,0.763128454878455,0.5676521739130435,0.2125903104830139,0.01392601461416591,0.3964964381207028,0.39696932394912676,0.17748693236159263
graph_4_1_node_127,20,0.07368421052631578,0.0007200451775905582,0.39361702127659576,2.5405405405405403,0.0251496802130295,9.026,10.974,0.8230858585858587,0.5486999999999999,0.24108223813895371,0.011510884378145781,0.37812652947719694,0.37853459210001195,0.21949019427920022
graph_4_4_node_869,29,0.13793103448275862,0.0015552070932079874,0.40445344129554656,2.4724724724724725,0.030999391504360933,12.114,16.886,0.7186602240896357,0.5822758620689655,0.6556104000574278,0.017370652494045367,0.4108613613650484,0.41149113776065943,0.5032386252635612
graph_4_2_node_466,25,0.09,0.0013155348143005026,0.39627132090440303,2.5235235235235236,0.0235116262659918,10.578,14.422,0.7362431318681318,0.5768800000000001,0.2656165540429003,0.01529687816354457,0.4057472178060414,0.40628252902673195,0.19498232424551976
graph_4_1_node_577,22,0.17316017316017315,0.0009335437547836308,0.390234375,2.5625625625625625,0.025193688218003423,10.587,11.413,0.9334166666666668,0.5187727272727273,0.4273887041965054,0.01176538800889227,0.3506995331465919,0.351123960705632,0.40704245044031234
graph_4_4_node_994,34,0.046370967741935484,0.002197736990829799,0.4095940959409594,2.4414414414414414,0.0345737959921345,14.926,19.074,0.7830865497076022,0.5609999999999998,0.31512258050180464,0.020324939171733124,0.3899209523809523,0.3906324235013113,0.22862860346900218
graph_4_1_node_243,17,0.10294117647058823,0.0005367089676922882,0.3885647607934656,2.5735735735735736,0.022996746731264613,8.028,8.972,0.8972944444444447,0.5277647058823529,0.1838375440570272,0.009445387638190219,0.35863750915750914,0.3589711282849389,0.16377656091509984
graph_4_2_node_658,26,0.15217391304347827,0.0010555842227667762,0.3919183993723029,2.5515515515515514,0.031837277568403835,14.05,11.95,1.1780496392496393,0.4596153846153847,0.25120287797209423,0.012589090922412064,0.2984629266492,0.2989066387361836,0.27314582944096605
graph_4_4_node_875,20,0.031578947368421054,0.0009314761179797716,0.38735944164404806,2.5815815815815815,0.019226693536520463,7.955,12.045,0.6623216783216783,0.6022499999999998,0.24148674025463657,0.012698528186643597,0.4311767476457132,0.431625916833187,0.09833489719531315
graph_4_1_node_439,30,0.09195402298850575,0.0017891509415015074,0.41555740432612315,2.4064064064064064,0.03741830589792524,10.503,19.497,0.5401349329205368,0.6498999999999998,0.3941340037843088,0.020560643116528856,0.4816761423488594,0.4824009771337506,0.22230001817494688
graph_4_2_node_608,26,0.07692307692307693,0.001398641676742921,0.40445344129554656,2.4724724724724725,0.02946626865733503,8.083,17.917,0.45182233893557433,0.6891153846153846,0.3118380385410184,0.019030845581772135,0.5258537214791085,0.526518550816397,0.15669710031154693
graph_4_3_node_844,30,0.08045977011494253,0.0018831707186360129,0.4069246435845214,2.4574574574574575,0.02698144847982086,13.621,16.379,0.8349260098776352,0.5459666666666667,0.3361884888528457,0.01723968301787429,0.3758777064017143,0.3764764583837408,0.2787535935460696
graph_4_5_node_523,21,0.0761904761904762,0.0009333472346805976,0.39238020424194814,2.5485485485485486,0.02116281185240769,9.795,11.205,0.8778699300699297,0.5335714285714286,0.21347256256919048,0.011852126744807567,0.36427031423804224,0.36467617943719505,0.15342632941188722
graph_4_4_node_666,20,0.10526315789473684,0.000741774509540439,0.38497109826589593,2.5975975975975976,0.021115640982994826,13.687,6.313,2.2091825396825397,0.31565,0.08091199274426143,0.006875219956892206,0.18816733408906083,0.18840290026618378,0.13782473647734883
graph_4_5_node_291,32,0.0907258064516129,0.0017131901025593114,0.4215189873417722,2.3723723723723724,0.042150125532396956,13.151,18.849,0.6991764705882354,0.58903125,0.4378914156190493,0.019730410016076946,0.4176500770891151,0.4183327993650414,0.32520580550047856
graph_4_1_node_966,19,0.017543859649122806,0.0009853324195734996,0.3872093023255814,2.5825825825825826,0.017540670867267443,5.876,13.124,0.45138836163836166,0.6907368421052631,0.22585160830864323,0.013995467115094858,0.5286183765992462,0.529106230999935,0.08567715840971474
graph_4_1_node_431,16,0.041666666666666664,0.0005582268519829885,0.37826580840590684,2.6436436436436437,0.015536577792908636,4.02,11.98,0.33621605061605053,0.74875,0.2644579461578129,0.012593421528101544,0.5986554264449001,0.5991007141125907,0.10894552145867678
graph_4_4_node_620,26,0.024615384615384615,0.0015635961473036391,0.40925850061450225,2.4434434434434436,0.028212438972260945,4.788,21.212,0.2293845546498191,0.815846153846154,0.40780320543964477,0.0224205616922519,0.6911521725065122,0.6919427265701663,0.0957055189716164
graph_4_4_node_895,30,0.10344827586206896,0.0018207654726351277,0.4057676685621446,2.4644644644644647,0.03173515440249064,11.101,18.899,0.5881720846233232,0.6299666666666665,0.706890595632452,0.01946882572673328,0.45995197088787576,0.46065671771206257,0.44818891605353955
graph_4_5_node_725,16,0.058333333333333334,0.0005030934904503602,0.3836405529953917,2.6066066066066065,0.01808700192524578,4.284,11.716,0.36952261072261067,0.73225,0.2866636927772668,0.01229124451766302,0.5788122400863819,0.5792364372194241,0.12118163120746753
graph_4_1_node_408,17,0.022058823529411766,0.0007404333781314967,0.3885647607934656,2.5735735735735736,0.018820340204506198,2.396,14.604,0.16688498168498164,0.859058823529412,0.37957613273285323,0.015251061475412787,0.7550383230804282,0.7555810227880502,0.04910293089020099
graph_4_2_node_287,42,0.07200929152148665,0.0034429186035536603,0.42912371134020616,2.33033033033033,0.04679148030147027,16.869,25.131,0.6718010702341136,0.5983571428571428,0.5478484911807638,0.026382406323213033,0.4269822626336177,0.4279151335753988,0.37047476756744036
graph_4_5_node_121,24,0.13405797101449277,0.0009762740007204611,0.3925343811394892,2.5475475475475475,0.0251246982721982,14.133,9.867,1.435733333333333,0.4111250000000001,0.20343070288708986,0.010382819716021691,0.2588566801619433,0.25921421075341033,0.3117128504395309
graph_4_4_node_394,30,0.1425287356321839,0.0014518527315357293,0.4013660104459622,2.4914914914914914,0.032489095671666836,18.07,11.93,1.5166410256410254,0.3976666666666667,0.19699012742560948,0.012712211200675266,0.2482306173533243,0.24867583614111116,0.31408857473870794
graph_4_5_node_799,53,0.06196078431372549,0.005096456699130711,0.44008810572687224,2.2722722722722724,0.047160973643307645,29.969,23.031,1.3030357273258992,0.4345471698113207,0.5225797310697963,0.02414589390510159,0.2776647182936192,0.2784998057350455,0.6317465575835438
graph_4_4_node_536,21,0.08571428571428572,0.0009204041696623276,0.39161113288906313,2.5535535535535536,0.02309500237995891,8.04,12.96,0.6208916083916082,0.617142857142857,0.355765905724346,0.01347636319619001,0.4463604004449387,0.4468436779400297,0.24680980943420738
graph_4_5_node_276,54,0.11538461538461539,0.004505528397427235,0.4506089309878214,2.219219219219219,0.06342203541035737,27.15,26.85,1.0120742474916389,0.49722222222222223,0.7922570173669405,0.02788713523960463,0.33092688721683206,0.3319001158915222,0.7662607693526133
graph_4_2_node_730,42,0.12692307692307692,0.0027351836939097716,0.42420382165605097,2.3573573573573574,0.04965255055915722,21.242,20.758,1.025588261093911,0.49423809523809525,0.611102401872307,0.021518080948492193,0.32836666871320075,0.32913758684761957,0.5919945671489384
graph_4_5_node_740,31,0.16559139784946236,0.001632326446672458,0.4114497528830313,2.4304304304304303,0.03407646108420748,13.956,17.044,0.8199192577030813,0.5498064516129034,0.46202082390984367,0.017754300848697332,0.37924328156682463,0.3798607023179776,0.39923945970594504
graph_4_4_node_626,23,0.04743083003952569,0.0011665375367194615,0.3919183993723029,2.5515515515515514,0.021933679638627048,7.244,15.756,0.4678550070028011,0.6850434782608695,0.3728905956229753,0.01659627288612629,0.5230975018539117,0.5236849406690192,0.1665275723172595
graph_4_1_node_753,21,0.09047619047619047,0.0009944403773226456,0.3823191733639495,2.6156156156156154,0.018348802667673775,9.002,11.998,0.752077972027972,0.5713333333333332,0.3907334229439896,0.012416106482509279,0.40011767241379315,0.40056379375323753,0.29251235544103565
graph_4_4_node_52,26,0.07076923076923076,0.0012029825567695703,0.4057676685621446,2.4644644644644647,0.03217562766485716,13.869,12.131,1.1546792207792207,0.4665769230769232,0.14542005802472055,0.013250240542344489,0.3051341011924058,0.3055866722684091,0.16330372925532685
graph_4_5_node_422,37,0.07357357357357357,0.002641001702416234,0.43415906127770537,2.3033033033033035,0.04106717743057566,14.098,22.902,0.6159914113346608,0.6189729729729729,0.41523090348159425,0.02427226052287931,0.44826457574981454,0.4490940361234573,0.2718629780974002
graph_4_1_node_213,20,0.05789473684210526,0.0009247385250575079,0.39008199921905506,2.5635635635635636,0.020634173857967834,7.031,12.969,0.5424825174825174,0.6484500000000001,0.26848860914093436,0.013646597594730853,0.4798485677796024,0.480330706188002,0.16554365911382546
graph_4_1_node_818,17,0.0661764705882353,0.0005574415448379989,0.3878105590062112,2.5785785785785786,0.02049675422775846,3.062,13.938,0.22021391941391943,0.8198823529411766,0.25559699828475724,0.014798444287422512,0.6950483481430849,0.6955663386242603,0.07337397064632502
graph_4_1_node_545,44,0.13240418118466898,0.0031584894596374882,0.42802056555269924,2.3363363363363363,0.04836237157868736,22.292,21.708,1.0288425647451964,0.4933636363636364,0.8485678426222665,0.022321804885271978,0.3275811706296189,0.328388844629854,0.8227825563303959
graph_4_1_node_425,20,0.06842105263157895,0.0007443081151437287,0.3893219017926734,2.5685685685685686,0.022123014071719804,7.029,12.971,0.5427955377955377,0.6485500000000002,0.3560607040681122,0.013484901708587333,0.48007480386790746,0.48055701628057224,0.19194499137522944
graph_4_3_node_377,21,0.14761904761904762,0.000773685309327599,0.38571428571428573,2.5925925925925926,0.022176847942653625,9.063,11.937,0.7604681818181819,0.5684285714285713,0.5317484150270841,0.012233141861062214,0.39719435483870974,0.3976306513638571,0.44479762002430234
graph_4_5_node_485,28,0.06153846153846154,0.0013369976150985345,0.4052738336713996,2.4674674674674675,0.029136904682173087,10.046,17.954,0.5599202614379084,0.6412142857142857,0.7520168116064919,0.018415512299998403,0.4719701655640039,0.4726203459850176,0.37672181139711675
graph_4_4_node_244,21,0.18095238095238095,0.0007740744423447429,0.39161113288906313,2.5535535535535536,0.02811549651829587,10.051,10.949,0.9192090909090906,0.5213809523809524,0.33779047909206134,0.011335452223461892,0.35270252932551316,0.353110908537785,0.3393836867969784
graph_4_2_node_725,37,0.15126050420168066,0.002105788887110572,0.4188679245283019,2.3873873873873874,0.048247171846855924,19.711,17.289,1.143149428104575,0.4672702702702704,0.3656801488702125,0.018208700906919624,0.3050289392388042,0.3056710338386052,0.379810662556201
graph_4_3_node_780,24,0.08333333333333333,0.001077290627125242,0.41060419235511714,2.4354354354354353,0.030815196791715477,7.038,16.962,0.41545274725274733,0.70675,0.33936108752034133,0.017876794116206702,0.5466274329086475,0.5472471874024838,0.14011508256594085
graph_4_4_node_248,24,0.17028985507246377,0.0010529374364553776,0.3908450704225352,2.5585585585585586,0.02453649932838645,11.067,12.933,0.856769230769231,0.538875,0.5018117530668709,0.013304507282597822,0.3688988416988418,0.36938122159941333,0.46569455068118637
graph_4_4_node_31,17,0.051470588235294115,0.0006306701462750507,0.3914576802507837,2.5545545545545547,0.0211216453149448,4.423,12.577,0.355738677988678,0.7398235294117647,0.22811476196808417,0.013368130941633794,0.5887061547148502,0.5891750286198398,0.07204003302760212
graph_4_1_node_921,21,0.17543859649122806,0.0006312600210319464,0.38115223197252956,2.6236236236236237,0.02116211846350166,11.17,9.83,1.1444499999999997,0.4680952380952381,0.28862832040663694,0.010208972911474086,0.3059304812834225,0.30629607755102667,0.29567359063201704
graph_4_1_node_66,15,0.0380952380952381,0.0004974287255010414,0.38334612432847276,2.6086086086086087,0.017110732794903848,2.275,12.725,0.18191958041958037,0.8483333333333335,0.21351218116552803,0.013558762016446315,0.7387033023735812,0.739176205388712,0.007127339141656305
graph_4_5_node_807,31,0.10752688172043011,0.0018256361709223247,0.41298057048367093,2.4214214214214214,0.03162523954685401,15.133,15.867,0.9548494963369962,0.5118387096774192,0.515929345957479,0.01642312454963543,0.34402270667749046,0.34459756411180675,0.5183152918520522
graph_4_5_node_158,25,0.1,0.0011577790189867027,0.3964285714285714,2.5225225225225225,0.024410595962194737,13.474,11.526,1.1851118326118326,0.4610400000000001,0.1832789557705517,0.012374907030974658,0.300497335014344,0.3009149309400509,0.19767937703268793
graph_4_1_node_153,26,0.033846153846153845,0.0017408143570766172,0.41128036228900783,2.4314314314314314,0.0273341688494109,4.43,21.57,0.20660246590765838,0.8296153846153848,0.4526613072475562,0.02272740077744234,0.7095918793613781,0.7103933576321758,0.06817094333117658
graph_4_3_node_116,33,0.09462365591397849,0.0019257774050835876,0.40875613747954176,2.4464464464464464,0.03291698384290838,11.058,21.942,0.5047931350114416,0.6649090909090909,0.5846402018782724,0.022846108389655447,0.49822085493621326,0.49902265685996544,0.2397921899527863
graph_4_3_node_248,23,0.1067193675889328,0.001000055358164155,0.3903868698710434,2.5615615615615615,0.02416759160093912,8.053,14.947,0.5397194139194139,0.6498695652173915,0.5100126912980417,0.015449001728691897,0.4815007582945204,0.4820469696720445,0.3068381237912024
graph_4_3_node_1,35,0.13949579831932774,0.0020689264420591575,0.4128099173553719,2.4224224224224224,0.034737402671003045,21.332,13.668,1.5726191210750036,0.3905142857142858,0.2703208518139968,0.01443435666990732,0.24302415787400491,0.2435241356402003,0.41415553848812353
graph_4_5_node_868,21,0.04678362573099415,0.0008110200949778267,0.3858632676709154,2.5915915915915915,0.018434886538004947,7.084,13.916,0.5106122171945702,0.6626666666666666,0.33791163650863837,0.014539798911273995,0.4958646743295019,0.4963685889619768,0.12495383319844092
graph_4_4_node_821,22,0.03896103896103896,0.0010460655597893781,0.39423835832675613,2.5365365365365364,0.023284172799256,5.094,16.906,0.3022289915966386,0.7684545454545455,0.476219642478305,0.017560103187660027,0.6243353402663747,0.6249655321684922,0.16904164309517467
graph_4_1_node_227,20,0.06315789473684211,0.0008233823750849057,0.39627132090440303,2.5235235235235236,0.025955383394525192,5.045,14.955,0.3377509157509157,0.7477499999999999,0.3062862150641256,0.015744677986595113,0.5972717948717948,0.5978276420470643,0.08212058824778458
graph_4_1_node_692,31,0.07389162561576355,0.001757109928028024,0.41298057048367093,2.4214214214214214,0.030090756280273048,14.15,16.85,0.8408283380018674,0.5435483870967743,0.2798018447465176,0.017964140504202183,0.3733032225586112,0.37392988270508704,0.2156855514861013
graph_4_3_node_338,26,0.16615384615384615,0.0011903341693724442,0.39548693586698336,2.5285285285285286,0.025288313964852593,13.991,12.009,1.1663040404040406,0.46188461538461545,0.25101120576561303,0.012633828875371254,0.3003559922210517,0.3007950773946918,0.2929689470725842
graph_4_2_node_205,21,0.17142857142857143,0.0008302991541186627,0.3864603481624758,2.5875875875875876,0.021921233262974522,10.172,10.828,0.9421393939393936,0.5156190476190476,0.25430493958938094,0.011327767217686599,0.3475692815249266,0.3479712337300033,0.2582638727325993
graph_4_4_node_763,29,0.0812807881773399,0.0017300861720355323,0.4008828250401284,2.4944944944944947,0.028226537330374068,10.163,18.837,0.5412044050076171,0.6495517241379309,0.7075811625603395,0.019414822012296933,0.48130104164128557,0.48200342821260483,0.4120643664554667
graph_4_2_node_853,21,0.0935672514619883,0.0008338717933806535,0.3823191733639495,2.6156156156156154,0.0170409577588498,9.025,11.975,0.7539772727272728,0.5702380952380951,0.2739085549687233,0.012537139964059512,0.3988709677419356,0.39931544219167003,0.18293115554321818
graph_4_2_node_825,29,0.21674876847290642,0.001224282097223654,0.4004008016032064,2.4974974974974975,0.03715564891237521,17.736,11.264,1.5854671717171718,0.3884137931034483,0.23923428453317433,0.011860982488933712,0.24129288351048098,0.24171124748171974,0.39009412852976166
graph_4_3_node_940,39,0.058029689608636977,0.0031475996747309183,0.42893945899527697,2.3313313313313313,0.04043518593483676,15.014,23.986,0.6276196006650355,0.6150256410256408,0.37492366436615876,0.02570022141858945,0.44434241479484593,0.4452190951893254,0.21811833779030979
graph_4_1_node_396,22,0.05194805194805195,0.001027996287839258,0.3943939992104224,2.5355355355355353,0.02256709594675402,5.543,16.457,0.34274759390935855,0.7480454545454546,0.3686571559076477,0.01728291348209722,0.5996034093867243,0.6002150672592154,0.13493566819383188
graph_4_1_node_777,35,0.13068181818181818,0.0021578482018126378,0.4185169669040637,2.3893893893893896,0.03721712545623785,15.038,19.962,0.7536995614035087,0.5703428571428569,0.990934744207728,0.02050195376177087,0.39897539802245696,0.39971775862305325,0.6943479380072904
graph_4_1_node_60,34,0.05525846702317291,0.0024292630488984804,0.4251063829787234,2.3523523523523524,0.037764048861027084,9.698,24.302,0.40002043547604194,0.714764705882353,0.5107153005362919,0.025590101616002052,0.556435795158827,0.5573390489323623,0.22073823470658913
graph_4_5_node_560,18,0.0457516339869281,0.0006371982300964931,0.38129770992366413,2.6226226226226226,0.01727358721506391,5.677,12.323,0.465559040959041,0.6846111111111111,0.27204349634183156,0.012984488199479777,0.5219202362854537,0.5223664454006646,0.10844735546306718
graph_4_5_node_386,25,0.08300395256916997,0.0009728232635329579,0.4015273311897106,2.4904904904904903,0.026831271527614314,9.12,15.88,0.5751636904761905,0.6352000000000001,0.5161532394022547,0.016437146580542326,0.4655718954248366,0.4661469730371895,0.26014317557523736
graph_4_3_node_87,31,0.11612903225806452,0.0016909008504035533,0.41366459627329194,2.4174174174174174,0.033428820660324494,15.04,15.96,0.9429434523809523,0.5148387096774192,0.5914501760407388,0.01642511134841106,0.34669544249152007,0.3472789487341699,0.5924722249991258
graph_4_1_node_405,28,0.09259259259259259,0.0015465276530420053,0.4036363636363636,2.4774774774774775,0.027451464252584865,12.083,15.917,0.7599745098039216,0.5684642857142855,0.4247207532028183,0.01656118679096458,0.3972025015634772,0.3977943926175924,0.34502728361897483
graph_4_4_node_171,42,0.16025641025641027,0.0025771519466472204,0.42601279317697227,2.3473473473473474,0.06083924495354754,23.191,18.809,1.2347156862745097,0.4478333333333334,0.4282422723444182,0.019702100057997284,0.28859695352935033,0.28929897920087694,0.5010326067309578
graph_4_2_node_410,35,0.08907563025210084,0.002501683584014311,0.41625,2.4024024024024024,0.03542505851515322,17.052,17.948,0.9506358144134847,0.5127999999999999,0.29985286987479376,0.019155828565577508,0.3448490875055802,0.34551551015151094,0.3009803149894302
graph_4_2_node_873,23,0.08695652173913043,0.0011143967308123266,0.3925343811394892,2.5475475475475475,0.026205906383455838,9.06,13.94,0.6506501831501832,0.6060869565217393,0.2929945316674009,0.014685833699340768,0.4349119875222816,0.43542936002199784,0.2100208332699929
graph_4_5_node_972,21,0.16666666666666666,0.000712882022867265,0.3867595818815331,2.5855855855855854,0.02254889951014574,10.052,10.948,0.9190606060606057,0.5213333333333332,0.45876976903746036,0.01122921469524583,0.35263966275659825,0.3530362308841166,0.46079971865183555
graph_4_3_node_862,15,0.0761904761904762,0.0004455051546015749,0.3794151158374478,2.635635635635636,0.016317202418214112,5.068,9.932,0.511375,0.6621333333333332,0.3406952687331697,0.01025233111095398,0.4951493506493507,0.4955122851987486,0.20642759237259817
graph_4_3_node_393,25,0.19333333333333333,0.0010135497130261608,0.4007220216606498,2.4954954954954953,0.028396521450524452,13.053,11.947,1.09364898989899,0.4778800000000002,0.31732615452548274,0.012440146227811127,0.3140130344623284,0.31444982381656417,0.3715123649930126
graph_4_4_node_77,27,0.04843304843304843,0.0017174818522363005,0.4049452776651804,2.4694694694694697,0.027535820464768136,6.156,20.844,0.29630178114724137,0.7720000000000002,0.41965069542643074,0.021967986664637205,0.6290825404965823,0.6298594733160663,0.14228207173201055
graph_4_1_node_886,23,0.08300395256916997,0.0011632016591713876,0.398961661341853,2.5065065065065064,0.023373663395010513,8.935,14.065,0.6415928523231155,0.6115217391304347,0.2607818669599688,0.014919241416483878,0.4414959504117711,0.4420188837010896,0.16935495317812718
graph_4_5_node_698,25,0.09881422924901186,0.0010084066404711914,0.3964285714285714,2.5225225225225225,0.02572958162875876,13.761,11.239,1.2302564102564106,0.4495600000000001,0.1772662211535066,0.012028360611796324,0.29028754969544435,0.2906947625532199,0.17251736456453462
graph_4_2_node_920,19,0.029239766081871343,0.000923076767253625,0.37826580840590684,2.6436436436436437,0.01423879672291165,7.793,11.207,0.7225971037132802,0.589842105263158,0.23387314148307933,0.011790279979723359,0.42315190975108513,0.42356784301671346,0.13004819451340338
graph_4_1_node_115,25,0.16,0.0010175793310297466,0.4016887816646562,2.4894894894894897,0.0323981281504235,11.119,13.881,0.8032883782883784,0.5552400000000003,0.4640287011537373,0.014345536790481206,0.3845237443921656,0.38503992619382726,0.40135051056768284
