,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_2_3_node_70,6,0.13333333333333333,0.003137653206320674,0.34668989547038326,2.8844221105527637,0.022810354342960772,4.0,2.0,2.0,0.33333333333333326,0.09523809523809527,0.011173184357541896,0.20000000000000004,0.20110375275938186,0.19047619047619055
graph_4_4_node_28,12,0.045454545454545456,0.01680253782186239,0.379047619047619,2.6381909547738696,0.0676482753630644,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.030000000000000013
graph_4_4_node_59,8,0.07142857142857142,0.006412420984351192,0.3719626168224299,2.6884422110552766,0.06388203701879804,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.02
graph_4_5_node_99,7,0.047619047619047616,0.005713895739403906,0.37265917602996257,2.6834170854271355,0.05191541550087358,3.0,4.0,0.75,0.5714285714285712,0.5714285714285712,0.020725388601036274,0.4000000000000001,0.40230680507497135,0.42857142857142855
graph_2_4_node_87,17,0.0761904761904762,0.033360168159050956,0.3747645951035782,2.6683417085427137,0.07840731543551395,13.0,4.0,3.25,0.23529411764705885,0.16,0.022857142857142857,0.1333333333333333,0.13588110403397027,0.4000000000000001
graph_4_1_node_41,5,0.1,0.0024099333231994,0.3856589147286822,2.592964824120603,0.06822107871207311,2.0,3.0,0.6666666666666665,0.5999999999999998,0.1875,0.016304347826086953,0.42857142857142855,0.4303045308244614,0.0
graph_1_4_node_8,11,0.2545454545454545,0.023832088288218204,0.3436960276338515,2.909547738693467,0.005458823438354689,8.0,3.0,2.666666666666666,0.2727272727272726,0.125,0.017045454545454537,0.15789473684210528,0.15965426763389418,0.375
graph_3_5_node_111,5,0.1,0.003397622627471073,0.332220367278798,3.0100502512562812,0.044999432237945614,3.0,2.0,1.5,0.4000000000000001,0.09090909090909091,0.011235955056179775,0.25,0.25128534704370187,0.1363636363636363
graph_4_5_node_69,9,0.05555555555555555,0.007936536393563218,0.39641434262948205,2.522613065326633,0.0744420624711981,3.0,6.0,0.5,0.6666666666666665,0.20000000000000004,0.03529411764705881,0.5,0.5034562211981567,0.0
graph_4_5_node_37,11,0.03636363636363636,0.011988455392627903,0.38791423001949316,2.577889447236181,0.06146833448617209,6.0,5.0,1.1999999999999995,0.45454545454545436,0.1428571428571428,0.03030303030303029,0.29411764705882354,0.2970094920559318,0.0
graph_3_4_node_161,9,0.05555555555555555,0.01115355223692655,0.3768939393939394,2.6532663316582914,0.051636475098328666,4.0,5.0,0.8000000000000002,0.5555555555555556,0.22727272727272718,0.028089887640449448,0.38461538461538475,0.3876697523612612,0.1363636363636363
graph_1_5_node_99,24,0.22943722943722944,0.04349231344019172,0.3664825046040516,2.728643216080402,0.19746426049198568,22.0,2.0,11.0,0.08333333333333331,0.08333333333333331,0.011363636363636364,0.0434782608695652,0.04472514366258266,0.875
graph_4_4_node_86,4,0.0,0.0018311377240291303,0.3099688473520249,3.2261306532663316,0.016905277014879677,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
graph_4_2_node_41,5,0.0,0.002380834537852832,0.3262295081967213,3.0653266331658293,0.02252695989436034,3.0,2.0,1.5,0.4000000000000001,0.25,0.010416666666666664,0.25,0.25117647058823517,0.0
graph_4_4_node_65,4,0.0,0.0011580185071868997,0.32569558101472995,3.07035175879397,0.023279436812293247,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
graph_1_5_node_1,11,0.32727272727272727,0.015335664181380809,0.3294701986754967,3.0351758793969847,0.05691785757543952,10.0,1.0,10.0,0.09090909090909091,0.045454545454545456,0.0056179775280898875,0.04761904761904764,0.048233675769016895,0.5
graph_1_5_node_57,7,0.23809523809523808,0.01990062410416976,0.3479020979020979,2.8743718592964824,0.03791885420991852,5.0,2.0,2.5,0.2857142857142856,0.09090909090909091,0.011235955056179775,0.16666666666666663,0.16788766788766787,0.2727272727272726
graph_3_4_node_68,6,0.13333333333333333,0.004497547381865272,0.32148626817447495,3.1105527638190953,0.020108184344005367,4.0,2.0,2.0,0.33333333333333326,0.09523809523809527,0.011173184357541896,0.20000000000000004,0.20122399020807835,0.19047619047619055
graph_1_4_node_108,10,0.06666666666666667,0.014429239455027785,0.3109375,3.2160804020100504,0.01324968870635173,8.0,2.0,4.0,0.20000000000000004,0.08,0.011428571428571429,0.11111111111111115,0.11228482003129889,0.16
graph_1_2_node_33,10,0.3333333333333333,0.012547436584453557,0.34133790737564323,2.92964824120603,0.02429642583231285,8.0,2.0,4.0,0.20000000000000004,0.0869565217391304,0.011299435028248591,0.11111111111111115,0.11220043572984745,0.3913043478260869
graph_1_2_node_190,7,0.19047619047619047,0.014431911688579617,0.34851138353765326,2.869346733668342,0.015951920728881967,4.0,3.0,1.333333333333333,0.42857142857142855,0.1363636363636363,0.016853932584269656,0.2727272727272726,0.2743532889874353,0.22727272727272718
graph_1_1_node_53,5,0.3,0.0031852067906366043,0.2775453277545328,3.6030150753768844,0.009690898555033975,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.2999999999999999
graph_4_5_node_77,9,0.027777777777777776,0.008981743308503114,0.3841698841698842,2.6030150753768844,0.061786355802733485,5.0,4.0,1.25,0.4444444444444446,0.11428571428571431,0.024242424242424235,0.2857142857142856,0.28802642444260934,0.0
graph_4_4_node_1,11,0.05555555555555555,0.010742015163586954,0.38049713193116635,2.628140703517588,0.07247777888680229,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000005
graph_3_1_node_1,9,0.1111111111111111,0.007728242880059683,0.3618181818181818,2.763819095477387,0.04697794715941614,8.0,1.0,8.0,0.11111111111111115,0.029411764705882356,0.00602409638554217,0.05882352941176471,0.05942922293084407,0.20588235294117652
graph_2_2_node_30,8,0.07142857142857142,0.02215710573561608,0.3747645951035782,2.6683417085427137,0.056532103938430965,4.0,4.0,1.0,0.5,0.16666666666666663,0.022727272727272728,0.33333333333333326,0.33597185576077404,0.16666666666666663
graph_1_1_node_37,6,0.5,0.0005238208965177138,0.26322751322751325,3.798994974874372,0.017063032193666106,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.25
graph_4_3_node_99,5,0.1,0.002279295542930881,0.32784184514003295,3.050251256281407,0.023775542925834628,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.015000000000000006
graph_4_3_node_108,4,0.0,0.0013485013917260912,0.314873417721519,3.1758793969849246,0.024752409632168924,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
graph_4_5_node_35,7,0.047619047619047616,0.004504659696652065,0.37406015037593987,2.6733668341708543,0.05095343181983999,3.0,4.0,0.75,0.5714285714285712,0.2666666666666666,0.02162162162162162,0.4000000000000001,0.40230680507497135,0.0
graph_3_5_node_15,11,0.05454545454545454,0.01763990903320241,0.3579136690647482,2.7939698492462313,0.05107158815852042,9.0,2.0,4.5,0.18181818181818182,0.06666666666666665,0.011764705882352946,0.10000000000000002,0.10129533678756479,0.1333333333333333
graph_2_5_node_139,11,0.12727272727272726,0.014345688645700039,0.3528368794326241,2.8341708542713566,0.029749881103638114,8.0,3.0,2.666666666666666,0.2727272727272726,0.12000000000000005,0.017142857142857147,0.15789473684210528,0.1597850960103472,0.28000000000000014
graph_3_5_node_89,9,0.05555555555555555,0.01779265940961789,0.3776091081593928,2.648241206030151,0.06428540230450934,3.0,6.0,0.5,0.6666666666666665,0.20000000000000004,0.03529411764705881,0.5,0.5038461538461538,0.10000000000000002
graph_2_2_node_103,5,0.0,0.0040035664099086635,0.3189102564102564,3.135678391959799,0.03183859558094849,3.0,2.0,1.5,0.4000000000000001,0.0869565217391304,0.011299435028248591,0.25,0.2513192612137204,0.0
graph_4_2_node_120,9,0.05555555555555555,0.0127802820654185,0.3841698841698842,2.6030150753768844,0.0696941535205194,2.0,7.0,0.2857142857142856,0.777777777777778,0.6363636363636365,0.037037037037037035,0.6363636363636365,0.640464397933642,0.2727272727272726
graph_2_1_node_7,16,0.1,0.0369922885687318,0.3940594059405941,2.5376884422110555,0.044568549296837526,9.0,7.0,1.2857142857142858,0.4375,0.46666666666666673,0.03783783783783784,0.28000000000000014,0.28418410041841013,0.5999999999999998
graph_3_3_node_111,10,0.2,0.010366798326578141,0.3856589147286822,2.592964824120603,0.12184171341731781,7.0,3.0,2.3333333333333335,0.2999999999999999,0.1153846153846154,0.01724137931034483,0.17647058823529405,0.17828108914054452,0.3076923076923076
graph_4_5_node_0,6,0.0,0.005134011146784671,0.36380255941499084,2.748743718592965,0.03546601382907075,3.0,3.0,1.0,0.5,0.1875,0.016304347826086953,0.33333333333333326,0.33506443546835923,0.0
graph_4_1_node_148,10,0.25,0.004417657559836621,0.3940594059405941,2.5376884422110555,0.10680129994574408,7.0,3.0,2.3333333333333335,0.2999999999999999,0.1153846153846154,0.01724137931034483,0.17647058823529405,0.17821376080937898,0.19230769230769237
graph_1_3_node_30,6,0.3333333333333333,0.003707018139231189,0.3109375,3.2160804020100504,0.012213123605342314,5.0,1.0,5.0,0.16666666666666663,0.033333333333333326,0.005882352941176473,0.09090909090909091,0.09152905371132278,0.20000000000000004
graph_4_3_node_44,7,0.047619047619047616,0.005900488613065253,0.3685185185185185,2.71356783919598,0.06249712723256974,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.015000000000000006
graph_2_3_node_61,19,0.1695906432748538,0.030475509756191874,0.41286307053941906,2.422110552763819,0.0822878624719527,15.0,4.0,3.75,0.21052631578947364,0.19047619047619055,0.022346368715083793,0.11764705882352942,0.11987920168067226,0.7619047619047622
graph_2_4_node_56,8,0.0,0.015537970472576535,0.3678373382624769,2.7185929648241207,0.04264904836959792,5.0,3.0,1.666666666666667,0.375,0.1363636363636363,0.016853932584269656,0.2307692307692308,0.23266197524872603,0.0
graph_2_1_node_186,5,0.0,0.0036484966480575323,0.32784184514003295,3.050251256281407,0.03595944901963519,3.0,2.0,1.5,0.4000000000000001,0.07407407407407407,0.011560693641618493,0.25,0.2511904761904762,0.0
graph_1_5_node_192,7,0.42857142857142855,0.00551679831869298,0.3080495356037152,3.2462311557788945,0.02603220187913336,6.0,1.0,6.0,0.1428571428571428,0.04761904761904764,0.005586592178770948,0.0769230769230769,0.07753469771818394,0.33333333333333326
graph_3_3_node_64,5,0.1,0.0043872557374971186,0.34429065743944637,2.9045226130653266,0.03450897766975557,3.0,2.0,1.5,0.4000000000000001,0.06896551724137932,0.011695906432748536,0.25,0.251201923076923,0.10344827586206896
graph_3_1_node_68,4,0.16666666666666666,0.0016215576695875413,0.33728813559322035,2.9648241206030153,0.024950959835938206,3.0,1.0,3.0,0.25,0.029411764705882356,0.00602409638554217,0.1428571428571428,0.1434591898168057,0.08823529411764702
graph_2_1_node_185,4,0.5,0.0015725652103844316,0.3090062111801242,3.236180904522613,0.014019778124963219,3.0,1.0,3.0,0.25,0.037037037037037035,0.0057803468208092465,0.1428571428571428,0.14345273547179446,0.14814814814814814
graph_4_3_node_48,4,0.0,0.002201997136722971,0.32463295269168024,3.080402010050251,0.021976623242112314,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
graph_1_2_node_41,6,0.16666666666666666,0.0040274097565981375,0.3075734157650695,3.251256281407035,0.009572721618403496,4.0,2.0,2.0,0.33333333333333326,0.09090909090909091,0.011235955056179775,0.20000000000000004,0.2010845986984816,0.0
graph_2_1_node_55,6,0.2,0.001711238000103874,0.319935691318328,3.1256281407035176,0.01982513521728989,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333337
graph_4_2_node_187,4,0.0,0.0016237824052265047,0.32892561983471075,3.040201005025126,0.025982162052078647,2.0,2.0,1.0,0.5,0.11111111111111115,0.010989010989010985,0.33333333333333326,0.33450842146494336,0.0
graph_4_5_node_166,8,0.0,0.00595343002315931,0.3932806324110672,2.542713567839196,0.06937077591673593,4.0,4.0,1.0,0.5,0.11428571428571431,0.024242424242424235,0.33333333333333326,0.33564280215550435,0.0
graph_1_2_node_122,8,0.3333333333333333,0.003468725335031524,0.32148626817447495,3.1105527638190953,0.007917842872890178,7.0,1.0,7.0,0.125,0.045454545454545456,0.0056179775280898875,0.06666666666666665,0.06721103248049354,0.2727272727272726
graph_2_3_node_114,7,0.19047619047619047,0.008239900682997374,0.3678373382624769,2.7185929648241207,0.02585813817497595,4.0,3.0,1.333333333333333,0.42857142857142855,0.1428571428571428,0.016759776536312856,0.2727272727272726,0.27438198866770286,0.2380952380952381
graph_1_2_node_184,12,0.2727272727272727,0.018002701486020862,0.33843537414965985,2.9547738693467336,0.015519563942441831,10.0,2.0,5.0,0.16666666666666663,0.09090909090909091,0.011235955056179775,0.09090909090909091,0.09200079396585946,0.5
graph_2_2_node_61,7,0.047619047619047616,0.013938702021488095,0.33614864864864863,2.9748743718592965,0.02111596531631289,4.0,3.0,1.333333333333333,0.42857142857142855,0.1363636363636363,0.016853932584269656,0.2727272727272726,0.2747074707470746,0.1363636363636363
graph_2_3_node_8,7,0.09523809523809523,0.003846723761025185,0.3479020979020979,2.8743718592964824,0.020831078690246883,6.0,1.0,6.0,0.1428571428571428,0.03846153846153845,0.005747126436781608,0.0769230769230769,0.07747648035417816,0.19230769230769237
graph_3_2_node_182,13,0.0641025641025641,0.024903041940365033,0.39250493096646943,2.5477386934673367,0.07455584606327305,5.0,8.0,0.625,0.6153846153846152,0.4000000000000001,0.044444444444444425,0.4444444444444446,0.44955300127713915,0.2999999999999999
graph_3_3_node_124,7,0.19047619047619047,0.005249487589072691,0.3685185185185185,2.71356783919598,0.03601248149134844,3.0,4.0,0.75,0.5714285714285712,0.13793103448275865,0.02339181286549707,0.4000000000000001,0.4024009603841537,0.13793103448275865
graph_3_5_node_124,9,0.05555555555555555,0.008535016916372663,0.3503521126760563,2.8542713567839195,0.06084659550832094,7.0,2.0,3.5,0.2222222222222223,0.0714285714285714,0.011627906976744182,0.125,0.12629198966408267,0.17857142857142852
graph_2_3_node_65,8,0.7142857142857143,0.00032426177155061816,0.36988847583643125,2.7035175879396984,0.14818768281861625,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333326
graph_4_3_node_36,10,0.06666666666666667,0.00930953822190925,0.3834296724470135,2.608040201005025,0.08715938590431899,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000005
graph_1_3_node_18,6,0.2,0.00349438136093265,0.2983508245877061,3.351758793969849,0.005406055854872195,5.0,1.0,5.0,0.16666666666666663,0.0434782608695652,0.0056497175141242955,0.09090909090909091,0.09152905371132278,0.2173913043478261
graph_3_5_node_132,5,0.0,0.0033076326701160703,0.31789137380191695,3.1457286432160805,0.023190392966185285,3.0,2.0,1.5,0.4000000000000001,0.06666666666666665,0.011764705882352946,0.25,0.25128534704370187,0.0
graph_2_3_node_76,33,0.1935483870967742,0.05365010882038243,0.4392935982339956,2.2763819095477387,0.3364066880327306,25.0,8.0,3.125,0.24242424242424232,0.2962962962962963,0.04624277456647397,0.13793103448275865,0.14243553898726316,0.8888888888888892
graph_4_1_node_145,16,0.02197802197802198,0.020764636182132663,0.398,2.512562814070352,0.07089535300383679,8.0,8.0,1.0,0.5,0.8888888888888892,0.04188481675392671,0.33333333333333326,0.3379737045630317,0.5555555555555556
graph_3_2_node_81,6,0.2,0.001926512319821566,0.33001658374792703,3.030150753768844,0.04418486322577477,5.0,1.0,5.0,0.16666666666666663,0.05263157894736841,0.0055248618784530384,0.09090909090909091,0.09155052772756433,0.21052631578947364
graph_3_1_node_47,7,0.23809523809523808,0.003578086271461633,0.35346358792184723,2.829145728643216,0.050349992949271935,5.0,2.0,2.5,0.2857142857142856,0.05882352941176471,0.01204819277108434,0.16666666666666663,0.16787293928427824,0.17647058823529405
graph_3_1_node_182,5,0.1,0.0021938676996841756,0.334453781512605,2.9899497487437188,0.028623734200631114,2.0,3.0,0.6666666666666665,0.5999999999999998,0.42857142857142855,0.0155440414507772,0.42857142857142855,0.4303732303732302,0.42857142857142855
graph_2_2_node_108,5,0.3,0.0034210447759978856,0.3235772357723577,3.090452261306533,0.05041558636923298,4.0,1.0,4.0,0.20000000000000004,0.0434782608695652,0.0056497175141242955,0.11111111111111115,0.11177204964382753,0.2173913043478261
graph_1_3_node_133,7,0.2857142857142857,0.0035910768266926027,0.2935103244837758,3.407035175879397,0.004314811590940988,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.31818181818181823
graph_4_5_node_137,11,0.10909090909090909,0.01216130825374569,0.40447154471544716,2.472361809045226,0.09490135390557078,4.0,7.0,0.5714285714285712,0.6363636363636365,0.46666666666666673,0.03783783783783784,0.46666666666666673,0.47070124879923175,0.33333333333333326
graph_2_3_node_95,10,0.3111111111111111,0.007223904959686906,0.37832699619771865,2.64321608040201,0.05285684708068434,7.0,3.0,2.3333333333333335,0.2999999999999999,0.10714285714285714,0.017441860465116282,0.17647058823529405,0.17813079852859795,0.2857142857142856
graph_2_5_node_187,17,0.22857142857142856,0.017262101744890904,0.3940594059405941,2.5376884422110555,0.2375212866694853,14.0,3.0,4.666666666666667,0.17647058823529405,0.09090909090909091,0.017964071856287418,0.09677419354838708,0.09867895545314902,0.39393939393939387
graph_2_1_node_117,5,0.3,0.0038154282091901986,0.35159010600706714,2.8442211055276383,0.03748893242405444,3.0,2.0,1.5,0.4000000000000001,0.06666666666666665,0.011764705882352946,0.25,0.2511904761904762,0.1333333333333333
graph_3_5_node_104,9,0.047619047619047616,0.010538564399735937,0.3797709923664122,2.6331658291457285,0.08414628864332772,4.0,5.0,0.8000000000000002,0.5555555555555556,0.22727272727272718,0.028089887640449448,0.38461538461538475,0.387826688404723,0.0
graph_2_4_node_55,7,0.19047619047619047,0.011329872459402967,0.35727109515260325,2.798994974874372,0.03707537342744598,4.0,3.0,1.333333333333333,0.42857142857142855,0.1428571428571428,0.016759776536312856,0.2727272727272726,0.2746176318955147,0.2380952380952381
graph_3_2_node_18,16,0.13333333333333333,0.03540703111275365,0.4012096774193548,2.492462311557789,0.12010712474712118,10.0,6.0,1.666666666666667,0.375,0.31578947368421056,0.033149171270718245,0.2307692307692308,0.23463023463023458,0.5789473684210529
graph_1_3_node_58,6,0.13333333333333333,0.008127335265130993,0.31587301587301586,3.1658291457286434,0.009635930653946603,4.0,2.0,2.0,0.33333333333333326,0.06896551724137932,0.011695906432748536,0.20000000000000004,0.20123762376237628,0.17241379310344834
graph_3_3_node_131,12,0.15151515151515152,0.014908769295428276,0.37057728119180633,2.698492462311558,0.04059573453931492,9.0,3.0,3.0,0.25,0.1363636363636363,0.016853932584269656,0.1428571428571428,0.14467202488981074,0.45454545454545436
graph_3_5_node_0,12,0.1111111111111111,0.014326344269642981,0.37406015037593987,2.6733668341708543,0.08916759311101509,8.0,4.0,2.0,0.33333333333333326,0.18181818181818182,0.02247191011235955,0.20000000000000004,0.20258397932816538,0.2727272727272726
graph_4_3_node_197,5,0.0,0.003384757577871761,0.3664825046040516,2.728643216080402,0.0481233783766468,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
graph_2_5_node_66,13,0.1282051282051282,0.022748158673865437,0.36247723132969034,2.758793969849246,0.04005804219679442,11.0,2.0,5.5,0.1538461538461538,0.09090909090909091,0.011235955056179775,0.08333333333333331,0.08459915611814345,0.5454545454545452
graph_4_4_node_138,14,0.03296703296703297,0.02048684490280271,0.39096267190569745,2.557788944723618,0.08404679649589732,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.03500000000000002
graph_3_5_node_177,6,0.0,0.00975313945900739,0.35663082437275984,2.8040201005025125,0.04311531810469531,3.0,3.0,1.0,0.5,0.10000000000000002,0.017647058823529405,0.33333333333333326,0.33526011560693636,0.0
graph_2_3_node_175,8,0.10714285714285714,0.005355508808553585,0.36247723132969034,2.758793969849246,0.05026631005083101,5.0,3.0,1.666666666666667,0.375,0.14999999999999994,0.016666666666666663,0.2307692307692308,0.23242577411544832,0.25
graph_2_2_node_120,4,1.0,0.0,0.32463295269168024,3.080402010050251,0.10325728152083855,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004
graph_4_1_node_100,7,0.19047619047619047,0.004855226156047894,0.3664825046040516,2.728643216080402,0.05368277660304462,6.0,1.0,6.0,0.1428571428571428,0.05882352941176471,0.005464480874316942,0.0769230769230769,0.07750413444777186,0.3529411764705881
graph_2_3_node_80,15,0.23076923076923078,0.010223955869230528,0.39096267190569745,2.557788944723618,0.07692615891734492,12.0,3.0,4.0,0.20000000000000004,0.10714285714285714,0.017441860465116282,0.11111111111111115,0.11278056019291414,0.39285714285714296
graph_1_5_node_165,15,0.26666666666666666,0.029840603214256915,0.32676518883415434,3.0603015075376883,0.032848559705384334,14.0,1.0,14.0,0.06666666666666665,0.05000000000000001,0.005555555555555553,0.03448275862068966,0.03510042384613747,0.75
graph_2_2_node_118,8,0.10714285714285714,0.008360713871056495,0.33111480865224624,3.020100502512563,0.040649735608197346,5.0,3.0,1.666666666666667,0.375,0.10344827586206896,0.017543859649122806,0.2307692307692308,0.23275204636738023,0.17241379310344834
graph_3_5_node_103,5,0.0,0.0037494210467978665,0.32676518883415434,3.0603015075376883,0.03143650407439734,3.0,2.0,1.5,0.4000000000000001,0.08333333333333331,0.011363636363636364,0.25,0.25128534704370187,0.0
graph_3_5_node_63,10,0.15555555555555556,0.009553094892184113,0.37832699619771865,2.64321608040201,0.12623420989789083,7.0,3.0,2.3333333333333335,0.2999999999999999,0.10714285714285714,0.017441860465116282,0.17647058823529405,0.17840732161166603,0.2857142857142856
graph_2_5_node_32,13,0.07692307692307693,0.022963557607131438,0.3671586715867159,2.7236180904522613,0.034901570399467716,10.0,3.0,3.333333333333334,0.2307692307692308,0.12000000000000005,0.017142857142857147,0.13043478260869562,0.1323299184267626,0.32
graph_3_1_node_180,5,0.0,0.0029777265141557106,0.334453781512605,2.9899497487437188,0.035570523784455195,3.0,2.0,1.5,0.4000000000000001,0.0769230769230769,0.011494252873563216,0.25,0.2512033694344163,0.0
graph_1_5_node_113,10,0.35714285714285715,0.009223046228335386,0.3262295081967213,3.0653266331658293,0.09483989793730982,9.0,1.0,9.0,0.10000000000000002,0.04166666666666666,0.005681818181818182,0.05263157894736841,0.05324545248941877,0.33333333333333326
graph_2_3_node_55,4,0.16666666666666666,0.002742472011039506,0.3431034482758621,2.9145728643216082,0.01811668231984339,3.0,1.0,3.0,0.25,0.03030303030303029,0.00598802395209581,0.1428571428571428,0.14340871483728626,0.09090909090909091
graph_1_5_node_111,5,0.1,0.005598815576012327,0.2875722543352601,3.477386934673367,0.01959882958808228,4.0,1.0,4.0,0.20000000000000004,0.0434782608695652,0.0056497175141242955,0.11111111111111115,0.11172123923801779,0.13043478260869562
graph_1_5_node_123,8,0.10714285714285714,0.027065245684181404,0.334453781512605,2.9899497487437188,0.02524587733029526,4.0,4.0,1.0,0.5,0.20000000000000004,0.022222222222222213,0.33333333333333326,0.3357693869265123,0.20000000000000004
graph_1_2_node_32,9,0.4444444444444444,0.012049755612056559,0.36247723132969034,2.758793969849246,0.14587173923960955,7.0,2.0,3.5,0.2222222222222223,0.06060606060606058,0.01197604790419162,0.125,0.12608813928182808,0.24242424242424232
graph_2_4_node_141,20,0.07368421052631578,0.057835228429770284,0.3948412698412698,2.5326633165829144,0.0871034663418604,13.0,7.0,1.8571428571428577,0.3499999999999999,0.33333333333333326,0.039106145251396655,0.21212121212121207,0.21657130748039843,0.6190476190476188
graph_4_2_node_145,5,0.0,0.0032539165158493276,0.3472949389179756,2.879396984924623,0.03130498967281179,2.0,3.0,0.6666666666666665,0.5999999999999998,0.12000000000000005,0.017142857142857147,0.42857142857142855,0.430333025752873,0.0
