,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_1_4_node_113,8,0.17857142857142858,0.009046948960354292,0.32892561983471075,3.040201005025126,0.018774415787101498,6.0,2.0,3.0,0.25,0.08333333333333336,0.01136363636363637,0.1428571428571428,0.1441197691197691,0.2916666666666667
graph_3_1_node_175,7,0.09523809523809523,0.004756731133571368,0.36116152450090744,2.7688442211055277,0.0627374628858391,4.0,3.0,1.3333333333333337,0.4285714285714286,0.08823529411764705,0.018072289156626505,0.27272727272727265,0.27458256029684597,0.1176470588235294
graph_3_4_node_62,8,0.10714285714285714,0.011907366934421782,0.39879759519038077,2.507537688442211,0.08417891879586188,2.0,6.0,0.3333333333333334,0.75,0.3333333333333334,0.03296703296703296,0.6,0.6038119440914866,0.1666666666666667
graph_2_4_node_4,6,0.2,0.006848453314015149,0.3338926174496644,2.9949748743718594,0.055164102067533485,4.0,2.0,2.0,0.3333333333333334,0.09090909090909095,0.011235955056179777,0.19999999999999996,0.20121065375302663,0.1818181818181819
graph_2_5_node_136,8,0.2,0.0043121337603450795,0.34668989547038326,2.8844221105527637,0.02922881261575679,6.0,2.0,3.0,0.25,0.09999999999999998,0.01111111111111111,0.1428571428571428,0.14408263305322125,0.19999999999999996
graph_3_2_node_127,6,0.13333333333333333,0.004524683048916881,0.35727109515260325,2.798994974874372,0.03105944620422867,3.0,3.0,1.0,0.5,0.1428571428571428,0.01675977653631285,0.3333333333333334,0.3351032448377583,0.19047619047619044
graph_4_4_node_160,6,0.13333333333333333,0.004063074024243646,0.3378607809847199,2.959798994974874,0.034730909625326205,2.0,4.0,0.5,0.6666666666666669,1.0,0.020408163265306117,0.5,0.5025220680958383,0.75
graph_2_4_node_176,15,0.13333333333333333,0.02485129152939971,0.381957773512476,2.6180904522613067,0.10798090805152627,10.0,5.0,2.0,0.3333333333333334,0.2083333333333333,0.028409090909090898,0.19999999999999996,0.203043213633597,0.4166666666666666
graph_2_5_node_105,7,0.2857142857142857,0.002339457234888827,0.335016835016835,2.9849246231155777,0.046186448515283675,6.0,1.0,6.0,0.1428571428571428,0.0357142857142857,0.005813953488372092,0.0769230769230769,0.07753619770787154,0.2142857142857143
graph_3_1_node_196,4,0.16666666666666666,0.0014511033349923685,0.33056478405315615,3.0251256281407035,0.027606159711882974,3.0,1.0,3.0,0.25,0.02564102564102564,0.006211180124223602,0.1428571428571428,0.14347557204700065,0.0
graph_1_3_node_77,12,0.19696969696969696,0.01693322726136586,0.3431034482758621,2.9145728643216082,0.03329651147937834,11.0,1.0,11.0,0.08333333333333336,0.034482758620689655,0.005847953216374266,0.043478260869565216,0.04408030782922807,0.37931034482758624
graph_3_5_node_20,7,0.09523809523809523,0.0034403498731356333,0.34488734835355284,2.899497487437186,0.0396401067427509,6.0,1.0,6.0,0.1428571428571428,0.04545454545454548,0.005617977528089888,0.0769230769230769,0.07748645720476709,0.1818181818181819
graph_2_1_node_171,12,0.21212121212121213,0.01044341150755741,0.3761814744801512,2.658291457286432,0.14881735364695506,9.0,3.0,3.0,0.25,0.09999999999999998,0.017647058823529405,0.1428571428571428,0.1446503287507472,0.3333333333333334
graph_3_2_node_190,6,0.06666666666666667,0.002837946784142167,0.35985533453887886,2.778894472361809,0.04112087783081115,4.0,2.0,2.0,0.3333333333333334,0.06896551724137931,0.011695906432748532,0.19999999999999996,0.20118203309692675,0.10344827586206899
graph_1_1_node_137,7,0.2857142857142857,0.004490591632671538,0.2913616398243045,3.4321608040201004,0.017438349158141426,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.2258064516129032
graph_3_5_node_89,14,0.13636363636363635,0.01876166561105989,0.41030927835051545,2.437185929648241,0.12989556297768473,8.0,6.0,1.3333333333333337,0.4285714285714286,0.26086956521739124,0.03389830508474576,0.27272727272727265,0.2761056511056511,0.21739130434782605
graph_3_5_node_47,12,0.13636363636363635,0.012873395600385936,0.39096267190569745,2.557788944723618,0.09783191821859895,7.0,5.0,1.4000000000000004,0.4166666666666666,0.3125,0.027173913043478257,0.2631578947368421,0.2659716257441578,0.5
graph_1_5_node_128,9,0.19444444444444445,0.015129602316069916,0.32148626817447495,3.1105527638190953,0.010832636295355112,8.0,1.0,8.0,0.11111111111111112,0.03703703703703704,0.005780346820809249,0.0588235294117647,0.05941700122185374,0.29629629629629634
graph_2_1_node_118,8,0.10714285714285714,0.008507076450295461,0.35535714285714287,2.814070351758794,0.0316383780003235,5.0,3.0,1.6666666666666663,0.375,0.10344827586206899,0.01754385964912281,0.23076923076923075,0.2325538827620922,0.20689655172413798
graph_2_3_node_126,5,0.1,0.004288497436443833,0.32148626817447495,3.1105527638190953,0.021005723308194224,2.0,3.0,0.6666666666666669,0.6,0.11111111111111112,0.017341040462427737,0.4285714285714286,0.4302985442881817,0.11111111111111112
graph_3_2_node_112,30,0.09655172413793103,0.07086095357808468,0.4451901565995526,2.2462311557788945,0.20264957315672888,20.0,10.0,2.0,0.3333333333333334,0.20408163265306123,0.06622516556291391,0.19999999999999996,0.20599520383693048,0.36734693877551033
graph_2_3_node_191,5,0.1,0.004607442776842687,0.33277591973244147,3.0050251256281406,0.01903050342704619,3.0,2.0,1.5,0.3999999999999999,0.06896551724137931,0.011695906432748532,0.25,0.2511534025374856,0.10344827586206899
graph_3_5_node_195,7,0.19047619047619047,0.0030714435612125726,0.36380255941499084,2.748743718592965,0.07871985463595174,5.0,2.0,2.5,0.2857142857142856,0.08695652173913043,0.011299435028248586,0.1666666666666667,0.16779152605924263,0.26086956521739124
graph_4_4_node_47,7,0.0,0.0071153701409491,0.3431034482758621,2.9145728643216082,0.033413587565187926,2.0,5.0,0.3999999999999999,0.714285714285714,1.6666666666666663,0.025380710659898487,0.5555555555555555,0.5587061541692924,0.0
graph_1_2_node_6,19,0.125,0.05699507437849084,0.3841698841698842,2.6030150753768844,0.10621355623693181,15.0,4.0,3.75,0.21052631578947362,0.15999999999999998,0.02285714285714285,0.1176470588235294,0.12026143790849671,0.48
graph_3_2_node_97,5,0.1,0.002583180539413431,0.35159010600706714,2.8442211055276383,0.027530601472514564,4.0,1.0,4.0,0.19999999999999996,0.027027027027027035,0.0061349693251533735,0.11111111111111112,0.1117024771666995,0.08108108108108109
graph_4_4_node_52,18,0.08496732026143791,0.03480634536129901,0.4180672268907563,2.391959798994975,0.14153165077892943,13.0,5.0,2.6000000000000005,0.27777777777777773,0.06172839506172842,0.04201680672268908,0.16129032258064518,0.16448521075955888,0.1358024691358024
graph_2_3_node_84,4,0.16666666666666666,0.002061241012461729,0.33843537414965985,2.9547738693467336,0.026297446845723695,3.0,1.0,3.0,0.25,0.04999999999999999,0.005555555555555555,0.1428571428571428,0.14343417690215146,0.15
graph_2_2_node_156,10,0.15555555555555556,0.009070501110078174,0.3754716981132076,2.663316582914573,0.10064345970212178,6.0,4.0,1.5,0.3999999999999999,0.12121212121212117,0.023952095808383242,0.25,0.252415458937198,0.21212121212121204
graph_3_4_node_14,10,0.2,0.007425800301298707,0.3503521126760563,2.8542713567839195,0.07451578046502275,8.0,2.0,4.0,0.19999999999999996,0.10526315789473681,0.011049723756906075,0.11111111111111112,0.11239480815860793,0.42105263157894723
graph_2_2_node_79,6,0.26666666666666666,0.0035381543366635824,0.35159010600706714,2.8442211055276383,0.04817163745547466,4.0,2.0,2.0,0.3333333333333334,0.06451612903225805,0.011834319526627224,0.19999999999999996,0.20120627261761156,0.16129032258064518
graph_3_1_node_53,7,0.23809523809523808,0.004624420176592522,0.36116152450090744,2.7688442211055277,0.05419728347688606,5.0,2.0,2.5,0.2857142857142856,0.09523809523809522,0.011173184357541903,0.1666666666666667,0.1679058240396531,0.2857142857142856
graph_3_1_node_164,6,0.2,0.0037649727366239776,0.34851138353765326,2.869346733668342,0.043748369615885185,4.0,2.0,2.0,0.3333333333333334,0.09523809523809522,0.011173184357541903,0.19999999999999996,0.20123762376237633,0.23809523809523805
graph_4_2_node_146,11,0.10909090909090909,0.006807910532080523,0.39096267190569745,2.557788944723618,0.054736364253827476,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.04188481675392668
graph_3_4_node_48,9,0.2222222222222222,0.0049744806280693655,0.3559928443649374,2.809045226130653,0.09547854112867549,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.2142857142857143
graph_3_3_node_43,4,0.0,0.0023482066624854092,0.3338926174496644,2.9949748743718594,0.026604713181218646,1.0,3.0,0.3333333333333334,0.75,0.25,0.015957446808510637,0.6,0.60187617260788,0.0
graph_3_1_node_110,7,0.14285714285714285,0.004097937159699778,0.3436960276338515,2.909547738693467,0.03766302268988873,5.0,2.0,2.5,0.2857142857142856,0.04761904761904761,0.01265822784810127,0.1666666666666667,0.1679058240396531,0.11904761904761903
graph_2_3_node_28,6,0.13333333333333333,0.006185158108613761,0.35221238938053095,2.8391959798994977,0.02840278664090724,5.0,1.0,5.0,0.1666666666666667,0.034482758620689655,0.005847953216374266,0.09090909090909095,0.0914874599085125,0.13793103448275862
graph_2_4_node_5,8,0.07142857142857142,0.01393176192346552,0.3294701986754967,3.0351758793969847,0.022825210424443847,5.0,3.0,1.6666666666666663,0.375,0.12,0.017142857142857147,0.23076923076923075,0.23258631132646884,0.12
graph_2_1_node_21,4,0.0,0.002739101181340716,0.2965722801788376,3.371859296482412,0.0067705573240181135,2.0,2.0,1.0,0.5,0.06666666666666665,0.01176470588235294,0.3333333333333334,0.3345195729537367,0.0
graph_4_2_node_174,9,0.08333333333333333,0.0054208129103185,0.39019607843137255,2.562814070351759,0.059319939825070916,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.031413612565445025
graph_1_2_node_67,6,0.3333333333333333,0.004278058599130859,0.3066255778120185,3.2613065326633164,0.0628172318884007,5.0,1.0,5.0,0.1666666666666667,0.032258064516129024,0.005917159763313612,0.09090909090909095,0.09155550332020924,0.19354838709677427
graph_2_1_node_99,5,0.1,0.0022014346977063254,0.32784184514003295,3.050251256281407,0.017347319828758558,4.0,1.0,4.0,0.19999999999999996,0.033333333333333326,0.00588235294117647,0.11111111111111112,0.11170599510873158,0.09999999999999998
graph_2_5_node_36,10,0.3333333333333333,0.007932533506154301,0.3719626168224299,2.6884422110552766,0.06583976115311847,8.0,2.0,4.0,0.19999999999999996,0.0714285714285714,0.011627906976744184,0.11111111111111112,0.11233961233961233,0.3214285714285715
graph_2_1_node_170,7,0.14285714285714285,0.0074332451168199615,0.35663082437275984,2.8040201005025125,0.0320746908256846,5.0,2.0,2.5,0.2857142857142856,0.06896551724137931,0.011695906432748532,0.1666666666666667,0.16785714285714295,0.13793103448275862
graph_1_2_node_100,8,0.10714285714285714,0.020281053595198512,0.32569558101472995,3.07035175879397,0.017294067899981502,6.0,2.0,3.0,0.25,0.07407407407407408,0.011560693641618498,0.1428571428571428,0.1441508039179449,0.22222222222222224
graph_2_3_node_86,5,0.3,0.0033573027049902623,0.3579136690647482,2.7939698492462313,0.06959964714003816,3.0,2.0,1.5,0.3999999999999999,0.07999999999999999,0.011428571428571425,0.25,0.2511534025374856,0.15999999999999998
graph_1_3_node_81,8,0.32142857142857145,0.013353869761937361,0.33056478405315615,3.0251256281407035,0.03482403125562131,6.0,2.0,3.0,0.25,0.0769230769230769,0.011494252873563222,0.1428571428571428,0.14405331510594666,0.2692307692307692
graph_1_2_node_173,8,0.14285714285714285,0.009905658363575804,0.31587301587301586,3.1658291457286434,0.016775282363759133,7.0,1.0,7.0,0.125,0.03703703703703704,0.005780346820809249,0.06666666666666665,0.06731475480665369,0.22222222222222224
graph_2_2_node_136,5,0.1,0.0021004341326279863,0.3395904436860068,2.9447236180904524,0.03447212064419412,4.0,1.0,4.0,0.19999999999999996,0.032258064516129024,0.005917159763313612,0.11111111111111112,0.11171461141286125,0.09677419354838714
graph_4_5_node_187,10,0.08888888888888889,0.011640089044625067,0.38269230769230766,2.613065326633166,0.06291669986862974,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0404040404040404
graph_4_5_node_111,4,0.0,0.0020982364100605513,0.314873417721519,3.1758793969849246,0.01556288115301358,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
graph_3_5_node_28,5,0.3,0.0028886817870262442,0.3559928443649374,2.809045226130653,0.03752146534210775,2.0,3.0,0.6666666666666669,0.6,0.10344827586206899,0.01754385964912281,0.4285714285714286,0.43025210084033605,0.10344827586206899
graph_3_3_node_75,10,0.1111111111111111,0.018054500494057383,0.3932806324110672,2.542713567839196,0.0881557691059816,5.0,5.0,1.0,0.5,0.16129032258064518,0.029585798816568035,0.3333333333333334,0.3364720652856246,0.1290322580645161
graph_1_4_node_77,7,0.3333333333333333,0.005147630936017905,0.31687898089171973,3.1557788944723617,0.021192916158834545,6.0,1.0,6.0,0.1428571428571428,0.0357142857142857,0.005813953488372092,0.0769230769230769,0.0775547888624326,0.2142857142857143
graph_3_1_node_190,6,0.13333333333333333,0.003448585317211291,0.33728813559322035,2.9648241206030153,0.032361781541694105,5.0,1.0,5.0,0.1666666666666667,0.023809523809523805,0.006329113924050635,0.09090909090909095,0.09152905371132279,0.09523809523809522
graph_4_2_node_147,7,0.14285714285714285,0.0032140730947063994,0.3797709923664122,2.6331658291457285,0.05127575588661386,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.02617801047120419
graph_4_5_node_192,5,0.0,0.003192194367661085,0.37057728119180633,2.698492462311558,0.05312993621318599,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
graph_1_5_node_27,9,0.19444444444444445,0.021092750785407864,0.33843537414965985,2.9547738693467336,0.013046812307304452,7.0,2.0,3.5,0.22222222222222224,0.09523809523809522,0.011173184357541903,0.125,0.12618483412322276,0.3333333333333334
graph_1_1_node_53,8,0.10714285714285714,0.005801366210611022,0.2935103244837758,3.407035175879397,0.05364871406694774,7.0,1.0,7.0,0.125,0.03846153846153845,0.005747126436781611,0.06666666666666665,0.06733377807427174,0.2692307692307692
graph_1_1_node_44,5,0.1,0.007634185965356778,0.3090062111801242,3.236180904522613,0.012099145709015128,4.0,1.0,4.0,0.19999999999999996,0.04761904761904761,0.005586592178770952,0.11111111111111112,0.11177556293835364,0.1428571428571428
graph_1_1_node_62,7,0.23809523809523808,0.030220421656091137,0.32784184514003295,3.050251256281407,0.018471983109010586,5.0,2.0,2.5,0.2857142857142856,0.06451612903225805,0.011834319526627224,0.1666666666666667,0.16799645390070925,0.19354838709677427
graph_1_2_node_148,4,0.5,0.0005238783759774431,0.30243161094224924,3.306532663316583,0.051075661407139976,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.16129032258064518
graph_2_5_node_111,6,0.0,0.0018102322099843625,0.32516339869281047,3.0753768844221105,0.016811682431482015,5.0,1.0,5.0,0.1666666666666667,0.043478260869565216,0.005649717514124293,0.09090909090909095,0.09152146078049325,0.0
graph_1_5_node_40,5,0.2,0.006826769779478015,0.2909356725146199,3.437185929648241,0.004246337026208252,4.0,1.0,4.0,0.19999999999999996,0.039999999999999994,0.0057142857142857125,0.11111111111111112,0.11170177856533442,0.15999999999999998
graph_1_4_node_188,8,0.35714285714285715,0.005510334655006459,0.32892561983471075,3.040201005025126,0.03932032902723582,7.0,1.0,7.0,0.125,0.04166666666666668,0.005681818181818185,0.06666666666666665,0.06729917773561035,0.3333333333333334
graph_1_1_node_177,9,0.3055555555555556,0.013248275933984031,0.33277591973244147,3.0050251256281406,0.04978978374475226,8.0,1.0,8.0,0.11111111111111112,0.03846153846153845,0.005747126436781611,0.0588235294117647,0.05949153208377542,0.3461538461538462
graph_4_2_node_83,9,0.2222222222222222,0.0047337059521555674,0.40365111561866124,2.477386934673367,0.07013443036032618,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.03664921465968585
graph_4_5_node_83,4,0.0,0.0010378019627066534,0.3128930817610063,3.1959798994974875,0.018543232686766258,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
graph_3_3_node_13,9,0.0,0.012160770349672678,0.35221238938053095,2.8391959798994977,0.04256930825514563,7.0,2.0,3.5,0.22222222222222224,0.07407407407407408,0.011560693641618498,0.125,0.12626103404791933,0.0
graph_1_2_node_4,7,0.23809523809523808,0.012838528364388313,0.3010590015128593,3.321608040201005,0.012983194747917532,6.0,1.0,6.0,0.1428571428571428,0.043478260869565216,0.005649717514124293,0.0769230769230769,0.07757032611401546,0.30434782608695654
graph_4_4_node_181,10,0.06666666666666667,0.01109750293819352,0.388671875,2.5728643216080402,0.10785690530831207,5.0,5.0,1.0,0.5,0.38461538461538475,0.02673796791443851,0.3333333333333334,0.33649588867805186,0.23076923076923075
graph_2_5_node_77,9,0.16666666666666666,0.012097242144176321,0.3671586715867159,2.7236180904522613,0.048006926091258534,6.0,3.0,2.0,0.3333333333333334,0.10714285714285715,0.017441860465116282,0.19999999999999996,0.201837109614207,0.2142857142857143
graph_4_3_node_152,18,0.0718954248366013,0.033614942100691304,0.4189473684210526,2.386934673366834,0.1464360274099523,17.0,1.0,17.0,0.05555555555555556,0.005617977528089888,0.04545454545454548,0.02857142857142857,0.029190623617868193,0.08426966292134834
graph_1_4_node_12,10,0.2222222222222222,0.01163154066806238,0.32148626817447495,3.1105527638190953,0.018477683780509922,9.0,1.0,9.0,0.09999999999999998,0.04166666666666668,0.005681818181818185,0.052631578947368404,0.053265694356372864,0.4166666666666666
graph_1_1_node_133,7,0.2857142857142857,0.003933313235449504,0.30428134556574926,3.28643216080402,0.018052008795434237,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.2258064516129032
graph_3_3_node_56,4,0.0,0.002016334480204453,0.3184,3.14070351758794,0.02463908422926218,1.0,3.0,0.3333333333333334,0.75,0.11111111111111112,0.017341040462427737,0.6,0.60187617260788,0.0
graph_3_5_node_11,8,0.0,0.006684708726061579,0.3503521126760563,2.8542713567839195,0.0350748029588695,1.0,7.0,0.1428571428571428,0.875,0.2692307692307692,0.040229885057471264,0.7777777777777776,0.781686208821887,0.0
graph_1_4_node_170,7,0.5714285714285714,0.0024570678985228705,0.31437598736176936,3.180904522613065,0.15007632078945438,6.0,1.0,6.0,0.1428571428571428,0.033333333333333326,0.00588235294117647,0.0769230769230769,0.0775547888624326,0.2333333333333334
graph_1_5_node_79,7,0.2857142857142857,0.008734917695827233,0.3509700176366843,2.849246231155779,0.09091499646649362,5.0,2.0,2.5,0.2857142857142856,0.06451612903225805,0.011834319526627224,0.1666666666666667,0.1678486997635933,0.16129032258064518
graph_1_1_node_100,5,0.2,0.007480968544791116,0.3090062111801242,3.236180904522613,0.07551729365832179,4.0,1.0,4.0,0.19999999999999996,0.03125,0.005952380952380951,0.11111111111111112,0.11177556293835364,0.125
graph_3_2_node_86,4,0.16666666666666666,0.0034297552730227234,0.35727109515260325,2.798994974874372,0.06304650407367496,2.0,2.0,1.0,0.5,0.040816326530612235,0.013245033112582787,0.3333333333333334,0.33451257861635236,0.06122448979591837
graph_2_2_node_85,12,0.19696969696969696,0.011518168367339158,0.3776091081593928,2.648241206030151,0.12633729889812512,9.0,3.0,3.0,0.25,0.09090909090909095,0.017964071856287428,0.1428571428571428,0.14467642727193963,0.30303030303030315
graph_2_2_node_84,7,0.14285714285714285,0.0052249702761710155,0.33671742808798644,2.969849246231156,0.028073799807573192,6.0,1.0,6.0,0.1428571428571428,0.034482758620689655,0.005847953216374266,0.0769230769230769,0.07752803760063288,0.17241379310344832
graph_3_1_node_81,7,0.0,0.005434273455064835,0.37057728119180633,2.698492462311558,0.052330947904896785,4.0,3.0,1.3333333333333337,0.4285714285714286,0.0714285714285714,0.0189873417721519,0.27272727272727265,0.27458256029684597,0.0
graph_2_3_node_116,6,0.26666666666666666,0.0036744539135453477,0.33056478405315615,3.0251256281407035,0.021461149376173987,5.0,1.0,5.0,0.1666666666666667,0.034482758620689655,0.005847953216374266,0.09090909090909095,0.0914874599085125,0.20689655172413798
graph_3_4_node_187,10,0.044444444444444446,0.01343578436810785,0.35727109515260325,2.798994974874372,0.0453713849139786,5.0,5.0,1.0,0.5,0.5,0.026315789473684202,0.3333333333333334,0.33652414379919143,0.5
graph_2_2_node_50,7,0.23809523809523808,0.005765446506411502,0.32730263157894735,3.0552763819095476,0.029740785627733895,5.0,2.0,2.5,0.2857142857142856,0.06896551724137931,0.011695906432748532,0.1666666666666667,0.1678743961352657,0.20689655172413798
graph_2_1_node_53,9,0.16666666666666666,0.015231906182380297,0.3849129593810445,2.5979899497487438,0.049013682814450316,5.0,4.0,1.25,0.4444444444444445,0.19999999999999996,0.02222222222222222,0.2857142857142856,0.2880924069984713,0.3
graph_2_5_node_185,10,0.06666666666666667,0.011561033204423315,0.35985533453887886,2.778894472361809,0.042832151568076286,7.0,3.0,2.3333333333333335,0.3,0.10714285714285715,0.017441860465116282,0.1764705882352941,0.17830995058967797,0.1785714285714285
graph_4_3_node_31,7,0.09523809523809523,0.007076671068669644,0.3664825046040516,2.728643216080402,0.05959677879132179,6.0,1.0,6.0,0.1428571428571428,0.005617977528089888,0.04545454545454548,0.0769230769230769,0.07753395047225221,0.028089887640449455
