,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
node_908,28,0.5661538461538461,0.0001822663766864532,0.3670184435066419,2.6730964467005083,0.009785785635777984,23.441,4.559,5.2608,0.16282142857142856,0.03199074847387035,0.005318579635704936,0.08877074475653833,0.08890736484249635,0.1556823953874772
node_475,2,0.0,1.2789576455835953e-07,0.3222272630053311,3.0446700507614213,0.0013015407474590865,1.8159999999999998,0.184,1.8159999999999998,0.092,0.0025260573251314642,0.0002131184687286868,0.06133333333333332,0.0613388405016312,0.0
node_772,2,0.0,0.0,0.0,0.0,1.5517505423977679e-19,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
node_201,57,0.3946127946127945,0.0009100173313109172,0.4424723268099762,2.2172588832487308,0.04053617721626051,34.309,22.691,1.5410500369130593,0.3980877192982456,0.15856212513386106,0.02650089195124829,0.2493567771183812,0.2500368238781324,0.2295842277375548
node_954,7,0.8571428571428571,7.293437262709156e-07,0.36356642654363736,2.698477157360406,0.00766118179390375,6.962000000000001,0.038,6.957000000000001,0.0054285714285714284,0.00018069827840037727,4.90822572960583e-05,0.002948717948717949,0.0029498556284509392,0.03283265222046795
node_530,10,0.24444444444444444,6.395088567371877e-05,0.3659066875247967,2.6812182741116746,0.005035585628978072,6.327999999999999,3.6719999999999997,1.8001666666666665,0.3672,0.03921053504156629,0.004030534898592853,0.22653138974888198,0.2266413189893976,0.06256734555555434
node_881,1,0.0,0.0,0.31673535291805577,3.0974619289340097,0.0008341042155064076,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
node_303,103,0.33584158415841586,0.00514603207446051,0.4702479619235952,2.0862944162436547,0.08159888009751311,43.854,59.146,0.7466058947635269,0.5742330097087379,0.4121181362536119,0.06875006562286917,0.4032749155874935,0.4050466099334111,0.29602523013957005
node_190,34,0.4028520499108734,0.00025520457453299483,0.4296841092721157,2.283248730964467,0.03128547249544647,22.364,11.636,2.3135688116434805,0.3422352941176471,0.058658555733676676,0.01493918692543071,0.2168742733191277,0.21722281262069168,0.09940544475923188
node_512,6,0.3333333333333333,7.293757026051309e-07,0.37426783956351206,2.6213197969543147,0.004335073702864511,5.063,0.937,4.757,0.15616666666666665,0.004817483341146092,0.0012000538989987064,0.08936363636363635,0.08939168655874892,0.004802098092298705
node_748,34,0.3649193548387097,0.0028813401757284795,0.4274036097978718,2.2954314720812183,0.02937524451143315,20.526999999999997,13.472999999999999,1.5868252032191046,0.3962647058823529,0.05974469200553378,0.017683401791251684,0.2495361629261657,0.2499397200537333,0.07593496307760811
node_468,21,0.37142857142857133,0.00015694708611509186,0.4094743905733,2.3959390862944163,0.016066436214778768,7.532,13.468,0.6307719696969698,0.6413333333333333,0.13146769222738394,0.015416311570059862,0.4809169752789141,0.4813200685005165,0.0702732228467846
node_626,1,0.0,0.0,0.328470279317807,2.986802030456853,0.0013659696288320295,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
node_97,25,0.5573122529644269,0.00023412877242167985,0.38302004033015774,2.5614213197969544,0.009111193699657476,19.645,5.355,3.816636904761904,0.21420000000000008,0.09234990986018696,0.0057050516936271575,0.12043387442705475,0.12059430680907116,0.3238579752160217
node_809,49,0.482886216466235,0.0010952251409883618,0.4279714622466732,2.2923857868020305,0.026615307366817203,40.043,8.957,4.474038888888888,0.18279591836734696,0.06221864904466781,0.010417986067948266,0.10059805007726356,0.10086669920584374,0.27055063683977354
node_640,19,0.5294117647058824,0.00012467671965459267,0.3663228058199348,2.6781725888324868,0.0071189952305008184,14.606,4.394,3.5100119047619045,0.2312631578947368,0.07506087535767987,0.004695573917982814,0.13151229960214786,0.1316439049652127,0.23529217014142514
node_697,8,0.26666666666666666,0.0009909321531630401,0.34711191154920545,2.8263959390862943,0.0014710754562496028,6.822,1.178,6.336333333333334,0.14725,0.010856711484736771,0.0013455311798621565,0.08047545787545786,0.08051072732228726,0.05306039589458466
node_696,9,0.7222222222222222,4.549153737401828e-06,0.3394308260460092,2.8903553299492386,0.004259077426955449,8.985,0.015,8.981,0.0016666666666666668,0.00010634819986287265,1.8304562067609672e-05,0.0009058823529411764,0.0009063314789442981,0.11351478859887909
node_66,36,0.28520499108734404,0.0009841976200772944,0.4210717044675329,2.3299492385786804,0.017823593625705337,22.897,13.103,1.8436665200124955,0.3639722222222222,0.08458501952191838,0.01688423471043337,0.22469839713207249,0.22509092925447824,0.11199876382644508
node_343,22,0.5263157894736842,0.0001903790421962843,0.4133274430081215,2.373604060913705,0.015704555496484255,13.825999999999999,8.174,1.8569545787545785,0.3715454545454545,0.06132499096738486,0.009432488474884563,0.23146906721802854,0.2317138432232067,0.09102130382634177
node_754,28,0.3968253968253968,0.0004553645300534693,0.391873301602996,2.5035532994923857,0.009752494177915476,24.587,3.4130000000000003,7.371999999999999,0.12189285714285715,0.036420317208039614,0.003746514227422501,0.06499639843036069,0.06509868679525463,0.27398522892877025
node_371,88,0.3740082079343365,0.002315273493752292,0.4634818041980758,2.1167512690355332,0.07294802032058915,25.893,62.107,0.4655485101269146,0.7057613636363637,0.9294705212431402,0.06869253551438291,0.5562130410142884,0.5580710216005847,0.2817939020818276
node_764,9,0.08333333333333333,3.996376157083592e-05,0.3773368066196752,2.6,0.005037390299507114,3.1310000000000002,5.869,0.5483428571428571,0.6521111111111111,0.06549110245001724,0.0067250605299725656,0.4873127872127873,0.487488443840771,0.04573194439490988
node_791,6,0.4,1.8019016706049868e-05,0.3380061426208423,2.9025380710659903,0.0024791599144768288,5.007,0.993,5.005,0.16549999999999998,0.006848240889550128,0.0011620568689808266,0.09029090909090907,0.09032063695428637,0.034884878956836694
node_565,12,0.3787878787878788,3.9533635712146656e-05,0.3395500919722375,2.8893401015228433,0.002912281059422564,11.0,1.0,11.0,0.08333333333333331,0.01065987575531754,0.001097844423220527,0.0434782608695652,0.04350820905919715,0.1283966288469823
node_662,20,0.5947712418300654,0.00014168087498210366,0.39427154702284295,2.4883248730964467,0.01439354702183059,11.120999999999999,8.879,1.740465367965368,0.4439500000000001,0.15609370562144545,0.009401624382406331,0.2903609404338896,0.29062677787254176,0.16866581455469254
node_328,21,0.4327485380116959,0.00013205895019202364,0.3800076923920519,2.5817258883248733,0.00969232414785864,16.352999999999998,4.647,4.940378030303031,0.22128571428571428,0.03158368473173365,0.00592376480627553,0.12710586670950474,0.12724505642895972,0.07842719882567634
node_977,4,1.0,0.0,0.3139569726293009,3.1248730964467004,0.001048855660243936,3.998,0.002,3.998,0.0005,1.6600082656013226e-05,2.2611710028146404e-06,0.0002857142857142857,0.0002857741534066855,0.02046057238322399
node_105,146,0.2608780108780109,0.006103449650538311,0.4965876473550812,1.9756345177664976,0.10934573584404636,75.19800000000001,70.80199999999999,1.092191042437114,0.4849452054794521,0.3003973434962884,0.09338203535596648,0.3224151035275144,0.3245390033890187,0.3031720646771179
node_534,5,0.6,2.8608492380065123e-06,0.3437778590369933,2.8538071065989845,0.002873672393140541,4.013999999999999,0.986,4.013999999999999,0.19720000000000004,0.0068060590926311,0.001153648002601662,0.1095555555555556,0.10958507209499578,0.034884878956836694
node_220,18,0.3583333333333333,5.296822268189913e-05,0.3901330487496924,2.5147208121827407,0.012482214284236638,8.289,9.711,0.8755590909090911,0.5395,0.11019682718701294,0.010917275802892678,0.3711673361121637,0.3714580374259813,0.08348917558522176
node_838,2,1.0,0.0,0.3033143633876297,3.234517766497462,0.0006546501245957522,1.901,0.099,1.901,0.0495,0.002339189994562172,0.00010770176674909674,0.033,0.03300296309598635,0.04761824893557621
node_227,20,0.3333333333333333,6.611877128285611e-05,0.3874737617293457,2.5319796954314717,0.012472010156106916,13.374,6.626,4.974361471861472,0.33129999999999993,0.08227884545207934,0.007338231589206455,0.20857169649770216,0.20877010094231305,0.12028861423679928
node_374,22,0.5263157894736842,0.00018659822685618773,0.3757230022367761,2.6111675126903555,0.006724537968678154,20.000999999999998,1.999,10.011000000000001,0.09086363636363634,0.02131498960587317,0.002194430984805833,0.04759468438538207,0.0476545813138263,0.2032946623410553
node_988,2,1.0,0.0,0.3200926007793932,3.0649746192893397,0.0009502750526204053,1.001,0.9990000000000001,1.001,0.4995,0.007988588343867729,0.0011391588257108679,0.333,0.333029900332226,0.0
node_42,75,0.3314307458143075,0.0010650498509260401,0.4606098959737789,2.12994923857868,0.06052426164213647,39.381,35.619,1.1764660858049751,0.47492,0.15370439557209095,0.046770148201052616,0.31581927665523063,0.3168865950109322,0.15557651501084677
node_95,48,0.4019323671497584,0.0018539190692755578,0.4244003345423751,2.311675126903553,0.024404167962894158,33.111,14.889000000000001,2.303282714046397,0.3101875,0.10474856406748384,0.01736297524124683,0.1844087867909418,0.18485507807063808,0.21672648038354542
node_884,3,0.0,0.0,0.2972499420956592,3.3005076142131986,0.00047221087950480593,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
node_542,18,0.5882352941176471,3.295810336793518e-05,0.3718197621211959,2.6385786802030458,0.010622936021606265,16.249000000000002,1.751,10.207,0.0972777777777778,0.012049662330940968,0.0020506713862402577,0.05133812070282659,0.051390574645868325,0.12015200831359378
node_321,57,0.35622895622895623,0.004344900879161331,0.4317960508279661,2.272081218274112,0.019687980506284064,42.481,14.519,3.0078913782296137,0.254719298245614,0.14379097159867374,0.016253598496141584,0.14649944434285286,0.14693489430495005,0.38683426526121656
node_426,60,0.3278886872353297,0.0013932941226239342,0.4422698223125803,2.218274111675127,0.03814213514308293,36.887,23.113000000000003,1.616076785658442,0.3852166666666667,0.1605757676358132,0.027016051257161743,0.2390935907836008,0.23978638779123995,0.2484576375332236
node_459,73,0.2321156773211568,0.0028199354109000197,0.4388553868088048,2.235532994923858,0.04190589271205698,33.383,39.617,1.1464330504015363,0.5426986301369863,0.4671807749426761,0.044706008861463885,0.3893051368350492,0.39049140542635824,0.30474419806202707
node_507,7,0.1,7.670192176496506e-06,0.33219648049260503,2.9532994923857867,0.0017736940320697728,4.603,2.397,2.5839999999999996,0.3424285714285714,0.02872125649662042,0.0026917844297018587,0.21263333333333329,0.212705086736038,0.034151432783043466
node_674,20,0.5490196078431373,3.704634915275394e-05,0.3341492260556667,2.936040609137056,0.0040593949606032975,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.2032946623410553
node_621,17,0.38235294117647056,0.0006193304284606947,0.3988277184288024,2.4598984771573598,0.008802204657834989,10.662,6.337999999999999,1.7685720418470414,0.3728235294117647,0.045892732428617584,0.0073554457635432394,0.2310131322298203,0.2312029065953261,0.07840310163092448
node_824,1,0.0,0.0,0.3034095955268409,3.233502538071066,0.0004388324131956902,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
node_308,41,0.3508771929824561,0.0008406271118407858,0.4366739998883814,2.246700507614213,0.03322423659350697,12.055,28.945,0.4186035560607974,0.7059756097560975,0.27702549480959715,0.032521260224904334,0.5461662854408585,0.54703246256632,0.10463226097192967
node_739,6,0.4,1.0091311802855105e-05,0.3637032599747791,2.6974619289340103,0.004589425377724752,3.315,2.685,1.4625,0.4475,0.01869759208036672,0.003310037469800773,0.30116666666666675,0.3012470343403833,0.021177343973281793
node_212,121,0.3288705312633528,0.0031425821131419924,0.4875678919036266,2.0121827411167508,0.10022334452792936,66.667,54.333,1.2481201409070601,0.4490330578512397,0.2293939500842456,0.07176052814036216,0.29066600884737404,0.2922959342553836,0.2684514235899889
node_195,37,0.5966386554621849,0.00026679191025974096,0.4093009579639933,2.396954314720812,0.020356932283883373,34.024,2.9760000000000004,11.481333333333335,0.08043243243243245,0.02070161993789459,0.003460032338883259,0.041906103286384964,0.04199534682609225,0.22878626862677262
node_82,233,0.1660831921701487,0.027880741135114226,0.5341954459662731,1.8365482233502544,0.14525180917729402,91.811,141.189,0.6619286659280664,0.6059613733905579,0.5967632292876621,0.18639303297698592,0.4367578720267425,0.4409885510497426,0.3631374695291422
node_23,81,0.3427458617332035,0.003255794326109252,0.4513589732615544,2.1736040609137057,0.058502683752500124,47.157,33.843,1.397032151711712,0.4178148148148149,0.3004015108082657,0.03797521584401623,0.2642106527782071,0.2652253841365769,0.41134577491843594
node_476,8,0.8928571428571429,4.957690836422406e-06,0.357117354675901,2.747208121827412,0.004809331294678674,6.976,1.024,6.917000000000001,0.128,0.006187693646634951,0.0013328414657867507,0.06863223443223444,0.06866289383921685,0.046536743023032505
node_878,4,1.0,0.0,0.3170471003126601,3.0944162436548224,0.001916307648043372,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.04455239062867645
node_149,30,0.32275132275132273,0.000538524809700191,0.4091276722070229,2.3979695431472083,0.012439723935837244,19.451,10.549000000000001,2.0154328000430937,0.35163333333333324,0.08409949269344694,0.012112210517445742,0.21737388314419215,0.21768985594335347,0.14015277888607902
node_425,37,0.2302521008403361,0.0021139284510954324,0.40637492083809423,2.414213197969543,0.015064093621122588,27.253,9.747,2.844988077200578,0.2634324324324325,0.06790883607991029,0.011385591561797768,0.15202688008915485,0.1523189897637821,0.17563924916553778
node_72,8,0.42857142857142855,0.001958333766371316,0.3467382711707887,2.8294416243654816,0.004509285493474552,6.921,1.079,6.269666666666666,0.134875,0.006500216054047958,0.0013394238925702475,0.07623809523809524,0.0762703993143447,0.03050103377681169
node_844,3,0.6666666666666666,1.4325209609195689e-06,0.3450051987693638,2.8436548223350253,0.002246739060464718,1.381,1.619,1.0715,0.5396666666666667,0.01556367179208585,0.0018034540985059609,0.3857,0.3857484566686322,0.01047022991528398
node_463,3,0.0,0.0,0.2916871602031355,3.3634517766497463,0.00032333365301134804,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
node_985,1,0.0,0.0,0.2937263105632183,3.34010152284264,0.0002600222405796224,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
node_744,2,0.0,0.0,0.0,0.0,1.5517505423977679e-19,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
node_634,3,0.0,0.0,0.25277519271592674,3.881218274111675,8.066933555445729e-05,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
node_150,39,0.46996996996997,0.0005047697770486702,0.41581736736359215,2.3593908629441622,0.017825795849760618,29.749000000000002,9.251,3.3816880952380948,0.23720512820512826,0.09307360082117777,0.010342332720879241,0.13552208277253242,0.1357993659559341,0.27348856840903163
node_701,1,0.0,0.0,0.2916871602031355,3.3634517766497463,0.0003191442984353338,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
node_258,59,0.2387218045112782,0.005720254360769703,0.4281610818577705,2.2913705583756343,0.03602821671921758,39.757,19.243,2.2262701718397166,0.3261525423728814,0.1365803835117429,0.024687769477272647,0.19914860325376335,0.1997254940444856,0.18014452624932834
node_960,1,0.0,0.0,0.3160103210441426,3.1045685279187816,0.0006802980491038312,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
node_311,36,0.3396825396825397,0.00063809022458885,0.4006465844747049,2.448730964467005,0.01888901854105381,22.414,13.585999999999999,3.1155794962003935,0.3773888888888889,0.170191962310149,0.015063569699045218,0.2458091652282692,0.2462160615025644,0.22689464990921906
node_290,83,0.28858024691358025,0.0067350115173256935,0.4650430999773764,2.1096446700507614,0.0630253952069563,33.869,49.131,0.6940802905724672,0.5919397590361447,0.33852508015639593,0.05752898870897957,0.4209709172676392,0.4224421808379925,0.22537563966810992
node_489,37,0.4336134453781513,0.0006667754056537081,0.4287309502009707,2.2883248730964465,0.034309793800571725,19.383,17.617,1.115674962822396,0.4761351351351352,0.07478364537850084,0.023262294773876924,0.31358412751689235,0.314111720208742,0.07651120259842484
node_124,44,0.29732868757259,0.001832270956123095,0.4079187681523799,2.40507614213198,0.02126808062634493,25.474,18.526,1.4429302276150733,0.4210454545454545,0.3209964774781996,0.019721955210847943,0.2684995261026428,0.2690545164613453,0.4120219181512191
node_514,12,0.7555555555555555,3.2948573139635134e-05,0.3672974389026941,2.671065989847716,0.005240593713869549,9.977,2.023,4.973,0.1685833333333333,0.01186048277932253,0.0026383164676068048,0.09215381140598528,0.09221439091145847,0.05245692389101327
node_460,54,0.21945701357466066,0.0010545000555910696,0.4364767668261012,2.2477157360406093,0.035524091260373834,25.500999999999998,28.499000000000002,0.9432788000594949,0.5277592592592594,0.13248696578474164,0.03719084263975792,0.364113339738189,0.3649668072863019,0.09371526268933804
node_419,101,0.24304267161410015,0.004553148984097052,0.4709354589439513,2.083248730964467,0.07101968230639877,39.729,61.271,0.6839816618490877,0.6066435643564356,0.3294436047119389,0.0780167183966682,0.4422077842412242,0.4440423496874231,0.1783092670996255
node_580,2,0.0,0.0,0.0,0.0,1.5517505423977679e-19,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
node_552,43,0.5585365853658537,0.000254004346950339,0.4229144690385068,2.3197969543147208,0.029462436303629838,33.838,9.162,3.743855555555556,0.21306976744186049,0.06386382784936175,0.010647332825253021,0.11933109186703457,0.11960578441867464,0.2273115811160793
node_636,3,0.0,0.0,0.3283586686214707,2.987817258883249,0.0012820458380257446,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
node_694,9,0.19444444444444445,5.7243687525810244e-05,0.3541075711810143,2.7705583756345176,0.0047290736543168345,5.9910000000000005,3.009,2.0036,0.3343333333333333,0.020704116252315236,0.0035236424166385657,0.20093519715578545,0.20102527871292766,0.04174624781178785
node_742,5,0.0,3.6638185282251656e-05,0.34390019991209536,2.8527918781725887,0.002358635857648759,4.37,0.63,4.2965,0.126,0.004817973231393153,0.0007652524304891883,0.07136111111111113,0.0713799702998467,0.0
node_538,11,0.4722222222222222,3.913145928246861e-05,0.3419531357936971,2.8690355329949235,0.002709175633631369,8.06,2.94,3.367104761904762,0.2672727272727273,0.06530174539464652,0.003550694635999385,0.16119741264927026,0.16128543450044214,0.07910351242386422
node_314,52,0.3657142857142857,0.001303659540285809,0.43237564284250013,2.269035532994924,0.03749466362027328,30.131,21.869,2.200445882113082,0.42055769230769213,0.26387302204676394,0.0244773817179904,0.27820910230314244,0.2788641945254317,0.28203241919738886
node_467,24,0.5144927536231884,0.00010571677734456292,0.4210717044675329,2.3299492385786804,0.02289610616020869,17.632,6.367999999999999,4.290299743393861,0.2653333333333333,0.03246034547392765,0.008138755805363584,0.15933274559961286,0.15952347651389026,0.07847080363361777
node_292,38,0.38412698412698415,0.0006592863862979355,0.4260844628540512,2.3025380710659897,0.0242085361838588,25.878,12.122,2.23046826882268,0.31899999999999995,0.0850340484751292,0.014139667713260159,0.19095127608371906,0.1913144998749676,0.17193247467310813
node_756,26,0.2717391304347826,0.0004396284465652475,0.4018127075896,2.4416243654822334,0.0144881399023395,15.655,10.345,2.4984030303030305,0.39788461538461534,0.12603239658664714,0.011553799901397531,0.26021107876977945,0.2605208452969363,0.14030033910618245
node_221,61,0.33060109289617484,0.0012624796147907235,0.4372667700239765,2.243654822335025,0.04260764712184298,34.394,26.605999999999998,1.6694072813146397,0.4361639344262295,0.31171742035129624,0.03006037550877764,0.2875878777574224,0.28838500606388195,0.35468767549994323
node_877,9,0.5,8.211597746773482e-06,0.3901330487496924,2.5147208121827407,0.008677681909684083,4.7860000000000005,4.2139999999999995,1.2309928571428572,0.4682222222222222,0.018887967478169662,0.005545808339556696,0.3107725274725275,0.3108986680900459,0.025911409390265008
node_788,3,0.0,0.0,0.27905271780334623,3.515736040609137,9.404965067888621e-05,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
node_726,20,0.4901960784313725,4.137756798051408e-05,0.41016959327376395,2.3918781725888323,0.018649788456871808,12.588,7.412000000000001,2.3960083250083253,0.3706,0.04136846267339329,0.00945511619455348,0.23652658180177574,0.236748515183766,0.05095215716786533
node_74,93,0.2280830280830281,0.004400969136447462,0.4519923113905464,2.170558375634518,0.051138447657645233,57.106,35.894,2.2340680254653447,0.38595698924731175,0.4316304145556384,0.04029200909166728,0.2476941630461999,0.2487705262901549,0.558304230685918
node_365,92,0.28414481897627963,0.004168664646109086,0.4741705406049991,2.069035532994924,0.06755054228433541,22.789,69.211,0.34503295122511674,0.7522934782608695,0.6812853772150106,0.07823113618548086,0.6078178011583665,0.6098876588851729,0.19255895362757802
node_561,1,0.0,0.0,0.2916871602031355,3.3634517766497463,0.0003191442984353338,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
node_502,25,0.5731225296442688,0.00012342164461440826,0.35698543101329444,2.7482233502538067,0.005450086386676107,24.0,1.0,24.0,0.04,0.01065987575531754,0.001097844423220527,0.020408163265306117,0.020438134792355418,0.2460935386233828
node_117,20,0.27450980392156865,0.0002727841011032832,0.4188814745353221,2.342131979695432,0.01577770256890091,10.322000000000001,9.677999999999999,1.1627573341690989,0.4839,0.05208648062116194,0.012442289191134749,0.3264170922819946,0.3267068312666389,0.035784659134733915
node_345,28,0.4553846153846154,0.00016856037171491118,0.4028176580879483,2.4355329949238578,0.015500277858576354,19.737000000000002,8.263,2.634643601170072,0.2951071428571429,0.058325334681425686,0.009644622065095141,0.17606384848886886,0.1763113712725492,0.13796196056379878
node_231,64,0.21205711263881544,0.006069148819220547,0.41653429385904656,2.355329949238578,0.024402143950075218,36.442,27.558000000000003,1.611257072457844,0.43059375,0.20520501852233305,0.031795469708695234,0.2810613339131751,0.281887097267584,0.22197937153765138
node_413,30,0.544973544973545,0.0001221721797713701,0.4070596300560186,2.41015228426396,0.01584415099726918,24.506,5.494,4.949191558441559,0.1831333333333333,0.038792668448084835,0.0064025308051876345,0.10149071200791142,0.10165535331580816,0.16245310255903178
node_650,1,0.0,0.0,0.31611369373666603,3.103553299492386,0.0007200090129955366,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
node_199,51,0.3477891156462585,0.0015181274122008069,0.4281610818577705,2.2913705583756343,0.029707300501266826,32.885999999999996,18.114,1.8338871418093727,0.3551764705882353,0.12614960446577128,0.021168767562298182,0.216305436645582,0.21684834587620128,0.2074867002928215
node_205,31,0.4688172043010753,0.0004046043488070662,0.4127977623891448,2.3766497461928933,0.0151275090138363,23.877,7.122999999999999,3.4901330447330445,0.22977419354838705,0.049598007708159184,0.008328328460753525,0.1303310913645846,0.1305445339847225,0.17206680440637875
node_964,5,0.6,3.92292188715207e-06,0.3292536837318528,2.979695431472081,0.002137851611222017,4.0,1.0,4.0,0.20000000000000004,0.008866619984732444,0.0011223400120494325,0.11111111111111116,0.11114104674948863,0.04455239062867645
node_967,5,0.7,1.374453372379365e-06,0.3285819659139708,2.9857868020304568,0.0016678956326136036,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.06419831442349115
node_574,4,0.6666666666666666,6.277524214898351e-07,0.3347279396442633,2.9309644670050763,0.0022127590728088942,3.9939999999999998,0.006,3.9930000000000003,0.0015,4.053796797772654e-05,7.240746854499173e-06,0.0009047619047619047,0.000904941502463376,0.034884878956836694
node_629,4,0.5,2.0678929646158743e-06,0.3257025823232181,3.012182741116751,0.0011355868971808314,2.057,1.943,1.117,0.48575,0.021282752598592,0.002214434541569673,0.3227523809523809,0.32281053732473713,0.002554320522879235
node_521,16,0.25833333333333336,0.002304989642119417,0.3848504825778527,2.549238578680203,0.007322983764642822,8.699,7.301,1.542495238095238,0.4563125,0.3698366776107405,0.007972200289787108,0.3056075284280382,0.30582609526330523,0.3225112687406622
node_99,29,0.5014245014245015,0.0003381441703192643,0.4043345446665222,2.4263959390862944,0.019540213745273937,18.011,10.989,1.8593394827394831,0.3789310344827586,0.19183070466661728,0.011659095997719578,0.2359166975440697,0.23624582644941136,0.28892102771328915
node_608,30,0.4788359788359789,0.00022548616347285654,0.3653533314756098,2.6852791878172595,0.005726694550566165,27.005,2.995,9.045,0.09983333333333334,0.03195164790113505,0.0032874400476241386,0.05254206527423174,0.05263184077675365,0.27819269583512835
node_427,57,0.3912457912457912,0.0008743759063048847,0.4376628449968243,2.2416243654822336,0.04755840341477418,26.171999999999997,30.828000000000003,0.8637818767197548,0.5408421052631579,0.2515453104977428,0.03544966268464112,0.3718529759308389,0.3727762158495868,0.20122455993979677
node_599,14,0.4175824175824176,5.9913436341804465e-05,0.3588412780367575,2.734010152284264,0.007969306725561367,11.713,2.287,5.691533333333332,0.16335714285714284,0.016311974440046364,0.0026507129883464697,0.0909918133396394,0.0910603022336414,0.08766162577566698
node_898,4,0.0,1.0557334513850466e-06,0.30726854109792945,3.1928934010152283,0.000680700535836545,3.0,1.0,3.0,0.25,0.0068309443606144795,0.0011710672396474848,0.1428571428571428,0.14288707670334272,0.0
node_416,3,0.3333333333333333,4.64862295243717e-06,0.33461203661807065,2.9319796954314716,0.001488073528628926,1.7830000000000001,1.217,1.6745,0.4056666666666666,0.007581987408738297,0.0015327441329331842,0.2651,0.2651364261436129,0.009686833992011758
node_179,55,0.33962264150943394,0.0023704161125044586,0.43845715143057534,2.2375634517766496,0.030437340756490513,35.149,19.851,2.077699218423932,0.3609272727272727,0.20451576182295952,0.022133424368359404,0.2283294268355717,0.22892431910405456,0.3094662619171304
node_806,7,1.0,0.0,0.3268040452326642,3.002030456852792,0.0022617352189668012,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.04157059643085179
