,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_1_1_node_195,6,0.3333333333333333,0.0023660661731941977,0.2992481203007519,3.341708542713568,0.003736403382773084,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.24960000000000002
graph_4_4_node_167,6,0.0,0.0026761442705853103,0.37265917602996257,2.6834170854271355,0.048370766707367494,2.5,3.5,0.838,0.5833333333333334,0.11530911650371864,0.021117747232397135,0.423904761904762,0.42587875645806084,0.0
graph_3_4_node_40,6,0.06666666666666667,0.00513797807103136,0.3768939393939394,2.6532663316582914,0.04049238734177751,3.02,2.98,1.02,0.4966666666666667,0.09872187425904513,0.01761350008825314,0.3306666666666668,0.33233430363620997,0.09908249804072154
graph_3_2_node_21,9,0.1111111111111111,0.013735132150347789,0.3592057761732852,2.7839195979899496,0.06305988322226026,6.25,2.75,2.483,0.3055555555555555,0.10917123256467169,0.015785924428744262,0.18286296056884288,0.18474040570543734,0.23020634106927487
graph_1_4_node_132,10,0.4666666666666667,0.005374912003492998,0.33728813559322035,2.9648241206030153,0.1766782626612203,9.0,1.0,9.0,0.09999999999999998,0.03125,0.005952380952380951,0.052631578947368404,0.053211289092295964,0.3125
graph_1_5_node_174,20,0.14736842105263157,0.08129448736336384,0.3671586715867159,2.7236180904522613,0.10775947687895081,16.99,3.01,5.649999999999998,0.15049999999999997,0.14342857142857138,0.016814400993171944,0.08138138138138139,0.08334480073885038,0.8099285714285717
graph_1_2_node_159,7,0.19047619047619047,0.014474120570841504,0.32838283828382836,3.0452261306532664,0.05115236583199686,6.0,1.0,6.0,0.1428571428571428,0.04761904761904761,0.005586592178770952,0.0769230769230769,0.07755319664582426,0.2857142857142856
graph_3_2_node_0,13,0.05128205128205128,0.02712147445839488,0.37265917602996257,2.6834170854271355,0.11181889799673445,7.46,5.54,1.3706428571428568,0.42615384615384627,0.22939337621879996,0.03155073607213102,0.2717104123946229,0.27549253709522015,0.2232426940222522
graph_4_1_node_179,9,0.05555555555555555,0.00630246548620932,0.40365111561866124,2.477386934673367,0.06900896710393457,5.34,3.66,1.6415000000000004,0.40666666666666657,0.15869148410696768,0.020892573169828052,0.25999999999999995,0.26192467509279793,0.16647145973183114
graph_2_1_node_166,7,0.23809523809523808,0.004561346858231219,0.33056478405315615,3.0251256281407035,0.04733045219426072,6.0,1.0,6.0,0.1428571428571428,0.045325145868624156,0.005620217179846949,0.0769230769230769,0.07757369501025978,0.3172760210803689
graph_1_1_node_110,5,0.1,0.005560685142891313,0.3390119250425894,2.949748743718593,0.007636752639779599,4.0,1.0,4.0,0.19999999999999996,0.045584415584415595,0.005616094407130751,0.11111111111111112,0.11164845662427611,0.13675324675324674
graph_2_5_node_51,6,0.0,0.006199607970736806,0.3390119250425894,2.949748743718593,0.04536698342711891,3.28,2.72,1.345,0.4533333333333333,0.0978117249066052,0.01619959653665536,0.30033333333333334,0.30193836883350683,0.0
graph_1_3_node_17,9,0.3055555555555556,0.013249574709602188,0.31338582677165355,3.190954773869347,0.04155894394961999,8.0,1.0,8.0,0.11111111111111112,0.04999999999999999,0.005555555555555555,0.0588235294117647,0.05949242573283496,0.45000000000000023
graph_4_1_node_11,14,0.16483516483516483,0.012254303796832376,0.4252136752136752,2.351758793969849,0.11413161880482274,7.29,6.71,1.1260555555555556,0.4792857142857143,0.24175443914808323,0.039082743923649646,0.31747158079652354,0.32100227202242704,0.29218032570417374
graph_4_1_node_38,12,0.13636363636363635,0.010295798268141313,0.4252136752136752,2.351758793969849,0.10134596411227437,6.62,5.38,1.334142857142857,0.44833333333333336,0.1757194351747781,0.03190209245835295,0.2930407435701553,0.29587121116771026,0.21164956666269547
graph_4_3_node_126,12,0.06060606060606061,0.014542885865442197,0.39173228346456695,2.5527638190954773,0.05369554328641223,4.71,7.29,0.6991904761904761,0.6075,0.3198620214300921,0.041953207261035345,0.44317897685389956,0.44730126765237616,0.14656714040618005
graph_3_3_node_88,6,0.13333333333333333,0.005322851701741662,0.34851138353765326,2.869346733668342,0.037301914079112534,2.85,3.15,0.932,0.525,0.1089388485891056,0.018476280608024448,0.35914285714285726,0.3610877717537313,0.10248547190550619
graph_3_5_node_117,12,0.045454545454545456,0.0196786977224926,0.37406015037593987,2.6733668341708543,0.055883899042137794,6.49,5.51,1.2834761904761907,0.45916666666666667,0.2712731820576335,0.03107596304175555,0.3032609464838567,0.30660996617447517,0.20333989837080504
graph_3_1_node_176,10,0.17777777777777778,0.00818767446505877,0.36988847583643125,2.7035175879396984,0.07027245741354625,8.0,2.0,4.0,0.19999999999999996,0.08171193300492038,0.011400744595982441,0.11111111111111112,0.11227661227661231,0.3677036985221417
graph_1_1_node_153,17,0.4117647058823529,0.013609157559891148,0.38049713193116635,2.628140703517588,0.20583791876285593,15.0,2.0,7.5,0.1176470588235294,0.05714285714285714,0.012121212121212121,0.0625,0.06358695652173911,0.45714285714285713
graph_1_5_node_120,5,0.1,0.0065149506976576385,0.2983508245877061,3.351758793969849,0.020938153144953515,4.0,1.0,4.0,0.19999999999999996,0.04346014492753623,0.005650038520801232,0.11111111111111112,0.11175337186897877,0.13038043478260863
graph_1_4_node_15,6,0.5,0.00021318759970581345,0.2987987987987988,3.3467336683417086,0.02063772154649349,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.125
graph_2_5_node_67,6,0.2,0.0035599215497347115,0.34851138353765326,2.869346733668342,0.03198505716485143,4.0,2.0,2.0,0.3333333333333334,0.08082962962962961,0.011413077096314091,0.19999999999999996,0.20118203309692675,0.20207407407407402
graph_4_2_node_6,4,0.16666666666666666,0.002197223930692679,0.30615384615384617,3.2663316582914574,0.01467987830876983,2.37,1.63,1.73,0.4075,0.08919456021403585,0.009210786094485522,0.2633333333333333,0.2643680208424093,0.1558366669532193
graph_2_3_node_182,8,0.10714285714285714,0.007680358096145274,0.3431034482758621,2.9145728643216082,0.03493882301384777,6.4,1.6,4.786666666666667,0.2,0.05316884202957706,0.00942619124039752,0.11320146520146515,0.11421443743197462,0.16474030577038623
graph_1_4_node_165,10,0.26666666666666666,0.00821337935469416,0.334453781512605,2.9899497487437188,0.030963299294663554,9.0,1.0,9.0,0.09999999999999998,0.03125,0.005952380952380951,0.052631578947368404,0.053211289092295964,0.25
graph_3_3_node_46,5,0.0,0.004117942815366923,0.3338926174496644,2.9949748743718594,0.02313661325359364,2.82,2.18,2.0666666666666664,0.436,0.10418678516374849,0.012477060552136938,0.30912698412698414,0.3104723870174648,0.0
graph_4_5_node_142,12,0.015151515151515152,0.0195854634778701,0.38943248532289626,2.5678391959798996,0.07564488725321328,4.69,7.31,0.7083809523809522,0.6091666666666666,0.27687275743758244,0.04270886604492213,0.4473846380657527,0.45211703154210897,0.060381178150120646
graph_1_4_node_22,6,0.2,0.00610170956149591,0.3163751987281399,3.1608040201005023,0.007150897472478145,4.0,2.0,2.0,0.3333333333333334,0.09523809523809522,0.011173184357541903,0.19999999999999996,0.20115207373271887,0.23809523809523805
graph_2_2_node_133,11,0.16666666666666666,0.010481573119657755,0.388671875,2.5728643216080402,0.08304685875681699,7.1,3.9,1.8508333333333329,0.35454545454545466,0.11796935196365935,0.02336238836222187,0.21603070175438607,0.21823432237739745,0.18032603070553738
graph_1_2_node_148,7,0.14285714285714285,0.013177739745099353,0.32784184514003295,3.050251256281407,0.019285005264249137,5.0,2.0,2.5,0.2857142857142856,0.09523809523809522,0.011173184357541903,0.1666666666666667,0.16792452830188676,0.23809523809523805
graph_1_1_node_91,6,0.26666666666666666,0.004500823708603518,0.32516339869281047,3.0753768844221105,0.005097472931070284,5.0,1.0,5.0,0.1666666666666667,0.04761904761904761,0.005586592178770952,0.09090909090909095,0.09144701452393765,0.23809523809523805
graph_2_2_node_180,14,0.3516483516483517,0.011059823709404195,0.402020202020202,2.487437185929648,0.18204749838615117,12.0,2.0,6.0,0.1428571428571428,0.06885057471264368,0.011699346405228756,0.0769230769230769,0.07806073335083574,0.44752873563218387
graph_2_4_node_125,4,0.16666666666666666,0.002132310577244516,0.3052147239263804,3.2763819095477387,0.0138695638921231,3.0,1.0,3.0,0.25,0.04783738001129305,0.0055841546424133005,0.1428571428571428,0.14347026364193743,0.1435121400338791
graph_4_2_node_155,10,0.044444444444444446,0.01638293798656985,0.37832699619771865,2.64321608040201,0.059791755149318476,3.87,6.13,0.6798809523809526,0.613,0.31220087582020833,0.034562601980144866,0.4497893772893773,0.453676776167802,0.024447671006174843
graph_1_3_node_178,4,0.5,0.0045027458833778585,0.3028919330289193,3.301507537688442,0.023534246537277828,3.0,1.0,3.0,0.25,0.04999999999999999,0.005555555555555555,0.1428571428571428,0.14352159468438536,0.19999999999999996
graph_2_3_node_158,6,0.06666666666666667,0.004459153021849664,0.30709876543209874,3.2562814070351758,0.026116123270749282,3.92,2.08,1.92,0.34666666666666673,0.10706292497555302,0.011538114531146842,0.21066666666666664,0.2119795115617422,0.15381839417127588
graph_2_5_node_8,8,0.10714285714285714,0.008780508291742211,0.334453781512605,2.9899497487437188,0.017951357029003866,5.67,2.33,2.56,0.29125,0.09456296296296296,0.013288401771638765,0.17186813186813182,0.1732474231257236,0.22727407407407405
graph_4_1_node_55,7,0.047619047619047616,0.003043657837667695,0.3579136690647482,2.7939698492462313,0.03201723149314915,3.45,3.55,1.0439999999999998,0.5071428571428571,0.13915308040062296,0.02067750752731677,0.345060606060606,0.34692411405707246,0.07364752503992532
graph_2_4_node_155,8,0.14285714285714285,0.006955158163882076,0.3333333333333333,3.0,0.05471889507149288,5.02,2.98,1.7199999999999998,0.3725,0.1294482872200263,0.01684392232061724,0.2291282051282051,0.2309575709775463,0.2598056653491435
graph_3_4_node_157,5,0.0,0.0028978843418752316,0.3333333333333333,3.0,0.022573034803807016,2.99,2.01,1.491666666666667,0.4019999999999999,0.0714632207697588,0.011768315159637211,0.2517857142857143,0.2529111060508686,0.0
graph_1_2_node_64,11,0.18181818181818182,0.024674557755838836,0.3559928443649374,2.809045226130653,0.07731372770504912,7.0,4.0,1.75,0.3636363636363638,0.17970449840015065,0.022535177875776052,0.22222222222222224,0.2247411139098796,0.3594089968003013
graph_3_3_node_16,8,0.2857142857142857,0.005493659596250582,0.3479020979020979,2.8743718592964824,0.06242134940858762,7.0,1.0,7.0,0.125,0.043473012736056214,0.00565077294370286,0.06666666666666665,0.06728817070644293,0.26083807641633716
graph_4_2_node_46,4,0.0,0.00256448733466476,0.3454861111111111,2.8944723618090453,0.04226033627731981,1.7,2.3,0.92,0.575,0.11304289585386697,0.01303694578871574,0.4201904761904763,0.42164856548021773,0.0
graph_4_1_node_110,14,0.06593406593406594,0.013985976345461722,0.3972055888223553,2.5175879396984926,0.06223887197290398,7.17,6.83,1.144388888888889,0.48785714285714277,0.32597434474920783,0.039326717906444285,0.3290423918822088,0.3326344768593939,0.28949864119677127
graph_3_2_node_181,10,0.044444444444444446,0.015683664704587933,0.34668989547038326,2.8844221105527637,0.07044433472206679,6.75,3.25,2.2283333333333335,0.32499999999999996,0.1284633432167197,0.018684448405124,0.19639822595704945,0.1986178178553378,0.15294867182396105
graph_2_4_node_89,5,0.0,0.007088524577251093,0.34429065743944637,2.9045226130653266,0.047326286856691276,1.99,3.01,0.6625000000000001,0.6019999999999999,0.13645544889892713,0.016932732970154463,0.43095238095238103,0.4327933147382689,0.0
graph_2_2_node_91,11,0.3888888888888889,0.004551123288161504,0.3651376146788991,2.7386934673366836,0.126035981524061,10.03,0.97,10.03,0.08818181818181824,0.033425287356321845,0.005673202614379083,0.046190476190476185,0.04674129958627403,0.31082758620689654
graph_4_3_node_45,7,0.047619047619047616,0.004452160194832283,0.3841698841698842,2.6030150753768844,0.057970711963194206,4.17,2.83,1.696166666666667,0.40428571428571425,0.1124917998988208,0.016330689903142452,0.2599020979020979,0.2615053655230626,0.10996346714083623
graph_3_4_node_156,13,0.0641025641025641,0.021970348169738137,0.3948412698412698,2.5326633165829144,0.05203676965223051,7.85,5.15,1.626464285714286,0.39615384615384613,0.20441622892215952,0.029664496990284332,0.25001777500404504,0.2529109631910717,0.23201242972254096
graph_1_2_node_5,13,0.3076923076923077,0.0125252448213309,0.33056478405315615,3.0251256281407035,0.031667825755418454,12.0,1.0,12.0,0.0769230769230769,0.04761904761904761,0.005586592178770952,0.039999999999999994,0.04063492063492064,0.619047619047619
graph_2_5_node_192,8,0.13333333333333333,0.005865519814103585,0.3605072463768116,2.7738693467336684,0.048415894048331194,6.0,2.0,3.0,0.25,0.07433374033374035,0.011557132952671502,0.1428571428571428,0.14404197698036564,0.1486674806674807
graph_4_4_node_62,31,0.059113300492610835,0.06505523336758331,0.4738095238095238,2.1105527638190953,0.21496653532369323,18.65,12.35,1.6335790546742555,0.3983870967741934,0.3517326512256968,0.07548629682860244,0.2532615255536133,0.2603145473776828,0.4517721416770398
graph_3_2_node_184,5,0.3,0.002623658008803509,0.31587301587301586,3.1658291457286434,0.04758726589148169,2.94,2.06,1.45,0.41199999999999987,0.09351714168239837,0.01159508007351296,0.2607142857142857,0.2621153968715795,0.17212830844026672
graph_1_4_node_73,5,0.3,0.0006482549195456843,0.3015151515151515,3.3165829145728645,0.07599495629516465,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.15625
graph_3_5_node_56,7,0.047619047619047616,0.006935416307546445,0.3540925266903915,2.8241206030150754,0.04134867032841116,2.65,4.35,0.6368333333333334,0.6214285714285714,0.1780854830125453,0.024953787323202102,0.4560707070707071,0.45870503667819934,0.11631079805116393
graph_2_1_node_57,6,0.06666666666666667,0.008705615056275689,0.3294701986754967,3.0351758793969847,0.024041090036800702,2.97,3.03,0.985,0.505,0.14855023474267312,0.016960817527936187,0.33833333333333343,0.3402943478588093,0.14627245696489535
graph_4_5_node_80,9,0.0,0.011747842162007851,0.3712686567164179,2.693467336683417,0.06415470093754623,3.36,5.64,0.653,0.6266666666666666,0.26268796181320214,0.03218735868632436,0.46543856143856144,0.469088028700601,0.0
graph_1_1_node_90,7,0.42857142857142855,0.0038251321156935305,0.34429065743944637,2.9045226130653266,0.025035690744586097,6.0,1.0,6.0,0.1428571428571428,0.03125,0.005952380952380951,0.0769230769230769,0.07746157988484322,0.21875
graph_3_4_node_18,5,0.0,0.0029129803287540365,0.35535714285714287,2.814070351758794,0.03184696226451261,3.13,1.87,1.8583333333333334,0.374,0.06717098921602133,0.0109353374697785,0.23273809523809522,0.23378521268980543,0.0
graph_1_3_node_12,5,0.6,0.0007474187113862893,0.27871148459383754,3.5879396984924625,0.10444027668091621,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.24
graph_1_5_node_137,8,0.32142857142857145,0.019770393776252424,0.33277591973244147,3.0050251256281406,0.11740442030703578,5.0,3.0,1.6666666666666663,0.375,0.13043478260869562,0.01694915254237288,0.23076923076923075,0.2326960130428338,0.26086956521739124
graph_1_2_node_83,6,0.4,0.0018114462003558521,0.2930780559646539,3.4120603015075375,0.020517254394467062,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.25
graph_4_3_node_183,7,0.047619047619047616,0.003609175895659364,0.3540925266903915,2.8241206030150754,0.03420469298847831,3.76,3.24,1.4495000000000002,0.46285714285714286,0.10313618009177546,0.019411841881511356,0.31178243978243975,0.3136164636808574,0.0368595655523483
graph_2_5_node_35,11,0.18181818181818182,0.009736864963620025,0.3618181818181818,2.763819095477387,0.06429041297909267,8.35,2.65,3.3633333333333337,0.24090909090909085,0.10291497985147817,0.015254867407301522,0.13781537176274017,0.1393887498453136,0.30551952899505747
graph_1_2_node_189,6,0.2,0.01060347813035287,0.31587301587301586,3.1658291457286434,0.028807415952631647,5.0,1.0,5.0,0.1666666666666667,0.04166666666666668,0.005681818181818185,0.09090909090909095,0.091538417529607,0.2083333333333333
graph_1_1_node_15,15,0.3974358974358974,0.002952412027340025,0.34429065743944637,2.9045226130653266,0.1675143659258994,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.3999999999999999
graph_3_2_node_112,6,0.13333333333333333,0.006587539727776106,0.33671742808798644,2.969849246231156,0.080778600808265,2.71,3.29,0.9139999999999999,0.5483333333333333,0.1471652793822988,0.018585368056995354,0.3914285714285715,0.39366293676814584,0.1073325316909985
graph_2_4_node_23,16,0.13333333333333333,0.02566743661172156,0.36247723132969034,2.758793969849246,0.08966180131179133,12.68,3.32,3.925333333333333,0.2075,0.1505720823798627,0.018661662284130794,0.1161792485930417,0.11823596082343178,0.5403197717614193
graph_4_2_node_194,7,0.0,0.005417549071446749,0.3454861111111111,2.8944723618090453,0.045788028174188845,3.02,3.98,0.9560000000000001,0.5685714285714285,0.1661708687466275,0.02292854637214766,0.4136414141414141,0.4161654270135509,0.0
graph_2_5_node_154,8,0.07142857142857142,0.006752117285191844,0.33728813559322035,2.9648241206030153,0.03181604528473116,6.29,1.71,4.213333333333334,0.21375,0.05613319653711755,0.010088719448780195,0.12099633699633695,0.12200963408335916,0.1308870827294075
graph_2_5_node_198,12,0.19696969696969696,0.01462621062019188,0.3834296724470135,2.608040201005025,0.07903531471822933,8.0,4.0,2.0,0.3333333333333334,0.1486674806674807,0.023114265905343004,0.19999999999999996,0.20237247924080667,0.33450183150183166
graph_2_1_node_188,5,0.3,0.0024062500480463754,0.3209677419354839,3.1155778894472363,0.04862882740761669,3.01,1.99,1.525,0.39799999999999996,0.09482584480524983,0.011121032330404125,0.24861111111111112,0.24989998382346731,0.19108026103907108
graph_4_3_node_90,8,0.07142857142857142,0.006091066621338995,0.4171907756813417,2.3969849246231156,0.0873374364779715,2.96,5.04,0.626095238095238,0.63,0.17584385401188585,0.02971374253267912,0.46663558663558663,0.46948392983938214,0.08693478303698368
graph_3_5_node_51,7,0.0,0.008870923371861327,0.3671586715867159,2.7236180904522613,0.06168982629823164,2.98,4.02,0.7908333333333334,0.5742857142857141,0.1780607466353462,0.022877360694558018,0.4111363636363636,0.4135720713910309,0.0
graph_3_3_node_28,11,0.2,0.014480824116496713,0.3956262425447316,2.527638190954774,0.11025756838026747,7.0,4.0,1.7536666666666667,0.3636363636363638,0.1740476064997804,0.02260089397261364,0.22229790161678709,0.22477926827690276,0.3476285463328941
graph_4_2_node_185,5,0.0,0.0022215584147770658,0.3114241001564945,3.2110552763819094,0.02383638222819625,3.56,1.44,2.92,0.288,0.057355120235627985,0.008333409983846053,0.18031746031746032,0.18123242561892897,0.0
graph_1_3_node_199,8,0.32142857142857145,0.017508305997993356,0.31738437001594894,3.150753768844221,0.037187994356747425,6.0,2.0,3.0,0.25,0.09999999999999998,0.01111111111111111,0.1428571428571428,0.14419047619047615,0.3500000000000001
graph_4_2_node_133,6,0.13333333333333333,0.005011747907841537,0.35535714285714287,2.814070351758794,0.04480765183515691,2.72,3.28,0.9329999999999999,0.5466666666666666,0.12379693761151483,0.019337185158047054,0.387952380952381,0.39003308895826494,0.06182482831600301
graph_2_4_node_88,6,0.13333333333333333,0.005007939250540968,0.3401709401709402,2.9396984924623117,0.09744778303284542,4.0,2.0,2.0,0.3333333333333334,0.08576211894052975,0.011321376116202164,0.19999999999999996,0.20122699386503073,0.1715242378810595
graph_2_3_node_14,7,0.09523809523809523,0.008190291503742342,0.35535714285714287,2.814070351758794,0.024848949003637377,4.99,2.01,2.4883333333333333,0.28714285714285703,0.06988830572552944,0.011745853053601523,0.16772727272727278,0.16899778045019664,0.13890704623366756
graph_2_5_node_80,5,0.2,0.0033558000851804555,0.33111480865224624,3.020100502512563,0.023440456840444837,3.0,2.0,1.5,0.3999999999999999,0.08695652173913043,0.011299435028248586,0.25,0.25118063754427394,0.17391304347826086
graph_3_5_node_108,7,0.047619047619047616,0.0067295608714611896,0.3712686567164179,2.693467336683417,0.05876830946038028,2.67,4.33,0.7231666666666667,0.6185714285714285,0.1973268803706162,0.02455264270165709,0.45743589743589735,0.4600578210563348,0.06999478256037207
graph_3_5_node_63,5,0.3,0.002117602488947084,0.32676518883415434,3.0603015075376883,0.029732176911009055,3.06,1.94,1.65,0.3879999999999999,0.09375326202084892,0.010835649891273511,0.24166666666666664,0.24284391752982956,0.1954058746910485
graph_4_5_node_45,9,0.05555555555555555,0.013225478110412059,0.35535714285714287,2.814070351758794,0.050247085522647075,4.36,4.64,1.0847857142857142,0.5155555555555555,0.19655365744570685,0.02683137552642096,0.3566533466533467,0.35966104274732175,0.11754039956858778
graph_1_4_node_48,6,0.2,0.006460434330207496,0.32148626817447495,3.1105527638190953,0.016573254276777635,5.0,1.0,5.0,0.1666666666666667,0.032258064516129024,0.005917159763313612,0.09090909090909095,0.09148612495409958,0.16129032258064518
graph_4_3_node_29,8,0.17857142857142858,0.004267076140977026,0.4077868852459016,2.4522613065326633,0.08995148658830594,3.32,4.68,0.7746666666666664,0.585,0.1741387363122885,0.027400774414956933,0.4201931401931402,0.42283953143951847,0.11394571788202983
graph_1_5_node_40,12,0.30303030303030304,0.015820190535420116,0.3241042345276873,3.0854271356783918,0.1287006935835825,11.0,1.0,11.0,0.08333333333333336,0.043478260869565216,0.005649717514124293,0.043478260869565216,0.04412634900955226,0.5217391304347825
graph_1_1_node_86,9,0.3888888888888889,0.009556861502412866,0.342512908777969,2.919597989949749,0.10218755848851706,8.0,1.0,8.0,0.11111111111111112,0.02857142857142857,0.006060606060606061,0.0588235294117647,0.05936319481921206,0.25714285714285706
graph_2_4_node_73,8,0.21428571428571427,0.006184367150263716,0.3378607809847199,2.959798994974874,0.05721788500845061,6.0,2.0,3.0,0.25,0.09022873389006116,0.011248848706681141,0.1428571428571428,0.14408715515726583,0.31580056861521394
graph_3_1_node_93,9,0.16666666666666666,0.006968061403925755,0.3719626168224299,2.6884422110552766,0.08704059139833516,6.7,2.3,3.05,0.2555555555555556,0.09236360933752237,0.013147250496239321,0.1475,0.1488378528199554,0.23894014391405693
graph_4_2_node_137,8,0.07142857142857142,0.005866784818727702,0.3754716981132076,2.663316582914573,0.09385501419827344,3.51,4.49,0.8173333333333332,0.56125,0.15052987147904642,0.02652917586406598,0.3936596736596737,0.3965091972346063,0.11931473520453169
graph_2_1_node_140,13,0.12727272727272726,0.018137978011988406,0.3719626168224299,2.6884422110552766,0.1312732827504838,9.0,4.0,2.25,0.3076923076923076,0.16977904124860652,0.022673519953648535,0.1818181818181819,0.18442574374777762,0.29711332218506137
graph_1_4_node_177,7,0.14285714285714285,0.01364150398854882,0.30381679389312977,3.291457286432161,0.00503657180620489,5.0,2.0,2.5,0.2857142857142856,0.09523809523809522,0.011173184357541903,0.1666666666666667,0.16782006920415216,0.23809523809523805
graph_1_2_node_120,11,0.1388888888888889,0.012478920290108034,0.32730263157894735,3.0552763819095476,0.02217531665451214,9.98,1.02,9.8,0.09272727272727277,0.051208437761069335,0.0056645487483013325,0.048761904761904756,0.04940778715158155,0.39183959899749365
graph_1_2_node_15,8,0.17857142857142858,0.017272309111744308,0.3338926174496644,2.9949748743718594,0.024650859690868564,6.0,2.0,3.0,0.25,0.08333333333333336,0.01136363636363637,0.1428571428571428,0.14411658870097158,0.2916666666666667
