,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_1_1_node_860,24,0.2210144927536232,0.0011934704744300609,0.3940828402366864,2.537537537537537,0.02416347758686597,18.0,6.0,3.0,0.25,0.04316546762589927,0.006968641114982578,0.1428571428571428,0.1430516323222968,0.1366906474820144
graph_1_3_node_601,25,0.13,0.0008018423782923318,0.3698630136986301,2.703703703703704,0.004323764297764717,22.0,3.0,7.333333333333331,0.12000000000000005,0.024000000000000004,0.003428571428571427,0.06382978723404255,0.06392494980343191,0.17600000000000002
graph_1_2_node_539,58,0.20064935064935066,0.002997445901234834,0.4020120724346076,2.4874874874874875,0.0450635888395966,52.0,6.0,8.666666666666668,0.10344827586206896,0.046153846153846184,0.006896551724137931,0.054545454545454564,0.054747284470104685,0.3923076923076924
graph_1_2_node_162,31,0.1956989247311828,0.0007889235387645281,0.39130434782608703,2.555555555555556,0.047829788471150526,29.0,2.0,14.5,0.06451612903225802,0.008888888888888889,0.0025806451612903217,0.033333333333333326,0.033400515059903706,0.1333333333333333
graph_1_1_node_104,26,0.2092307692307692,0.0005360926419123019,0.38071646341463417,2.6266266266266265,0.03431616267780215,24.0,2.0,12.0,0.0769230769230769,0.011049723756906077,0.002442002442002441,0.04,0.04006486346241162,0.13259668508287298
graph_1_2_node_44,35,0.3579831932773109,0.0007912131851797884,0.3792710706150342,2.6366366366366365,0.026659707135866968,32.0,3.0,10.666666666666664,0.08571428571428569,0.028571428571428574,0.0033519553072625693,0.04477611940298508,0.044876908920875216,0.3142857142857142
graph_1_3_node_165,24,0.3007246376811594,0.0007765947313657981,0.3771234428086071,2.6516516516516515,0.004398401811352586,22.0,2.0,11.0,0.08333333333333331,0.01600000000000001,0.002285714285714286,0.0434782608695652,0.04354170459498076,0.184
graph_1_1_node_892,34,0.26737967914438504,0.0012199770419811125,0.3959571938168847,2.5255255255255253,0.037079700162092055,28.0,6.0,4.666666666666667,0.17647058823529405,0.04316546762589927,0.006968641114982578,0.09677419354838708,0.09696880918250968,0.20863309352517986
graph_1_2_node_917,24,0.213768115942029,0.0011782405134735429,0.4075887392900857,2.4534534534534536,0.024891559687145383,19.0,5.0,3.799999999999999,0.20833333333333334,0.02512562814070352,0.00624219725343321,0.11627906976744187,0.11644689442424044,0.10050251256281408
graph_1_3_node_950,26,0.3723076923076923,0.00046104673914045214,0.3900819992190551,2.563563563563564,0.033701207105049875,23.0,3.0,7.666666666666669,0.1153846153846154,0.0155440414507772,0.0037174721189591055,0.061224489795918366,0.061319658402967166,0.1243523316062176
graph_1_2_node_910,19,0.34502923976608185,0.0004561328096041925,0.37082405345211583,2.6966966966966965,0.017811734628349642,16.0,3.0,5.333333333333332,0.15789473684210528,0.023076923076923092,0.003448275862068965,0.08571428571428569,0.0858149669909243,0.13076923076923078
graph_1_4_node_57,26,0.2861538461538461,0.0007799958881834883,0.38690937257939584,2.5845845845845847,0.05414984619965082,23.0,3.0,7.666666666666669,0.1153846153846154,0.0155440414507772,0.0037174721189591055,0.061224489795918366,0.06132757903683792,0.1243523316062176
graph_1_5_node_825,18,0.20915032679738566,0.0004932862348683668,0.3933070866141733,2.5425425425425425,0.006079647625353607,16.0,2.0,8.0,0.11111111111111116,0.009302325581395349,0.0025477707006369425,0.05882352941176471,0.05888570300042425,0.07906976744186048
graph_1_4_node_547,26,0.2430769230769231,0.0008944076236278265,0.38467462456680784,2.5995995995996,0.014216737635684554,23.0,3.0,7.666666666666669,0.1153846153846154,0.017441860465116282,0.0036231884057971024,0.061224489795918366,0.06132757903683792,0.13953488372093026
graph_1_3_node_58,32,0.2661290322580645,0.0016795186574889325,0.42912371134020616,2.33033033033033,0.039574435530687714,25.0,7.0,3.5714285714285707,0.21875,0.03626943005181348,0.00867410161090458,0.1228070175438596,0.12302907762697354,0.1347150259067358
graph_1_1_node_6,42,0.2183507549361208,0.0021012607841308767,0.39238020424194814,2.5485485485485486,0.025887795569880467,36.0,6.0,6.0,0.1428571428571428,0.053097345132743334,0.006764374295377679,0.0769230769230769,0.077117793610297,0.3274336283185841
graph_1_5_node_70,31,0.31827956989247314,0.0005709686756530737,0.3826120260436615,2.6136136136136137,0.010677810079980905,29.0,2.0,14.5,0.06451612903225802,0.012903225806451618,0.0023668639053254443,0.033333333333333326,0.03339555721485905,0.19354838709677416
graph_1_2_node_611,46,0.13816425120772946,0.002486685425022221,0.4000800961153384,2.4994994994995,0.026606409523705087,42.0,4.0,10.5,0.0869565217391304,0.02010050251256281,0.004993757802746567,0.045454545454545456,0.04558901731630839,0.2160804020100503
graph_1_1_node_694,39,0.12550607287449392,0.003918668105613027,0.4377738825591586,2.284284284284284,0.02329997646963461,30.0,9.0,3.333333333333334,0.2307692307692308,0.0596026490066225,0.01060070671378092,0.13043478260869562,0.13072671552899795,0.20529801324503308
graph_1_3_node_730,21,0.2,0.0011364420072910904,0.3925343811394892,2.5475475475475475,0.006161531773546958,17.0,4.0,4.25,0.19047619047619052,0.032000000000000015,0.004571428571428572,0.10526315789473682,0.10538999706267192,0.14400000000000002
graph_1_1_node_187,19,0.2046783625730994,0.0006319829663161447,0.384526558891455,2.6006006006006004,0.020043183997231567,15.0,4.0,3.75,0.21052631578947364,0.020618556701030924,0.004962779156327543,0.11764705882352942,0.11777670165752176,0.0824742268041237
graph_1_5_node_118,23,0.15019762845849802,0.0006793233943966729,0.3978494623655914,2.5135135135135136,0.0072599307996962514,20.0,3.0,6.666666666666668,0.13043478260869562,0.01395348837209303,0.003821656050955413,0.06976744186046513,0.06986072254203597,0.09767441860465118
graph_1_1_node_887,60,0.15649717514124295,0.003469508280738061,0.4080882352941176,2.4504504504504503,0.06538012922385637,53.0,7.0,7.5714285714285685,0.11666666666666667,0.03867403314917128,0.008547008547008544,0.061946902654867235,0.062174315669389225,0.2983425414364641
graph_1_3_node_615,42,0.0975609756097561,0.0035148592220314704,0.4079216006533279,2.4514514514514514,0.009949178954056486,32.0,10.0,3.2000000000000006,0.2380952380952381,0.0714285714285714,0.01162790697674418,0.13513513513513511,0.13545247456138546,0.2357142857142857
graph_1_1_node_412,19,0.25146198830409355,0.00046816015978268965,0.37883959044368604,2.63963963963964,0.026758978632672428,16.0,3.0,5.333333333333332,0.15789473684210528,0.016574585635359122,0.003663003663003664,0.08571428571428569,0.08581152729478553,0.09392265193370168
graph_1_2_node_270,20,0.20526315789473684,0.0008044592789183383,0.39454976303317535,2.5345345345345347,0.03286131850242237,16.0,4.0,4.0,0.20000000000000004,0.017777777777777778,0.005161290322580643,0.11111111111111116,0.11124534830823844,0.07555555555555557
graph_1_4_node_479,21,0.24761904761904766,0.0006967424174172264,0.39238020424194814,2.5485485485485486,0.04256571632099048,17.0,4.0,4.25,0.19047619047619052,0.020725388601036274,0.004956629491945475,0.10526315789473682,0.10540054884067353,0.09326424870466317
graph_1_4_node_213,52,0.1847662141779789,0.0030006692092052253,0.41263940520446096,2.4234234234234235,0.08700720076198408,45.0,7.0,6.4285714285714315,0.1346153846153846,0.03626943005181348,0.00867410161090458,0.07216494845360821,0.07240582110079861,0.2383419689119171
graph_1_2_node_7,26,0.4057971014492754,0.0003410617877157549,0.3662023460410557,2.730730730730731,0.01899056072325375,25.0,1.0,25.0,0.03846153846153845,0.00952380952380952,0.0011173184357541898,0.01960784313725489,0.019641426103974183,0.22857142857142865
graph_1_5_node_642,22,0.1471861471861472,0.0008560525394905253,0.4051094890510949,2.468468468468469,0.007496216444779002,17.0,5.0,3.399999999999999,0.2272727272727272,0.02487562189054726,0.006257822277847311,0.1282051282051282,0.12836055734498333,0.08955223880597016
graph_1_5_node_124,22,0.14285714285714285,0.0007774065694317592,0.3996,2.5025025025025025,0.007058660052665211,17.0,5.0,3.399999999999999,0.2272727272727272,0.02487562189054726,0.006257822277847311,0.1282051282051282,0.12836055734498333,0.08955223880597016
graph_1_5_node_253,50,0.2641843971631206,0.001945424650140663,0.4140074595938665,2.4154154154154157,0.07380367543223261,43.0,7.0,6.142857142857142,0.14000000000000007,0.03846153846153845,0.008557457212713934,0.07526881720430109,0.0754867567416466,0.2307692307692308
graph_1_4_node_765,32,0.1592741935483871,0.003331104070724945,0.421875,2.3703703703703702,0.020279235120607197,25.0,7.0,3.5714285714285707,0.21875,0.051094890510948926,0.008111239860950175,0.1228070175438596,0.12304755910600522,0.1897810218978102
graph_1_5_node_859,25,0.38333333333333336,0.0010135677340591858,0.3997599039615846,2.5015015015015014,0.049402914985760826,20.0,5.0,4.0,0.20000000000000004,0.027472527472527482,0.006112469437652813,0.11111111111111116,0.11126656924623532,0.1153846153846154
graph_1_5_node_214,25,0.3466666666666667,0.0006916648916140304,0.3916111328890631,2.5535535535535536,0.04421330264303458,21.0,4.0,5.25,0.16,0.02197802197802197,0.004889975550122249,0.0869565217391304,0.0870808998485832,0.12087912087912088
graph_1_2_node_639,23,0.233201581027668,0.00032792586527147547,0.3738772455089821,2.674674674674675,0.015857240135965726,22.0,1.0,22.0,0.0434782608695652,0.005025125628140703,0.0012484394506866415,0.022222222222222213,0.022255798423410817,0.11557788944723613
graph_1_3_node_580,39,0.21862348178137653,0.0016631766546804914,0.3849710982658959,2.5975975975975976,0.00723199194774289,35.0,4.0,8.75,0.1025641025641026,0.034188034188034185,0.004530011325028312,0.054054054054054064,0.05418103818103818,0.3076923076923076
graph_1_2_node_689,37,0.2357357357357357,0.0017090881225326835,0.3878105590062112,2.578578578578578,0.023822372517905862,32.0,5.0,6.400000000000001,0.13513513513513511,0.04424778761061946,0.005636978579481395,0.07246376811594203,0.07263173935926517,0.2920353982300884
graph_1_4_node_131,24,0.21014492753623187,0.0006312123712853442,0.3751408186256102,2.6656656656656663,0.01117402810594229,21.0,3.0,7.0,0.125,0.0217391304347826,0.0034802784222737818,0.06666666666666665,0.0667697417396782,0.15942028985507245
graph_1_1_node_379,34,0.2352941176470588,0.0018841924447275816,0.404126213592233,2.4744744744744747,0.03397884903439285,27.0,7.0,3.8571428571428568,0.2058823529411765,0.05035971223021584,0.008130081300813009,0.11475409836065567,0.11498112784205555,0.20143884892086336
graph_1_4_node_58,30,0.21379310344827587,0.0012810244255097812,0.3914576802507837,2.5545545545545547,0.018286320390455642,25.0,5.0,5.0,0.16666666666666666,0.029069767441860468,0.006038647342995169,0.09090909090909093,0.09108091811964794,0.15116279069767444
graph_1_4_node_696,35,0.17142857142857146,0.002089849294639689,0.4104354971240756,2.4364364364364364,0.022028739315053364,29.0,6.0,4.833333333333333,0.17142857142857135,0.034883720930232565,0.007246376811594205,0.09375,0.09395624226591502,0.17441860465116274
graph_1_1_node_198,31,0.24731182795698925,0.0009033205616057316,0.3986432561851556,2.5085085085085086,0.03416375753416566,26.0,5.0,5.200000000000002,0.16129032258064516,0.02577319587628867,0.006203473945409432,0.08771929824561406,0.08788146216089962,0.13917525773195874
graph_1_5_node_350,23,0.2292490118577075,0.0007191524556481604,0.4008828250401284,2.4944944944944947,0.011585894721729072,19.0,4.0,4.75,0.1739130434782608,0.018604651162790697,0.005095541401273885,0.09523809523809527,0.09536245787955776,0.09302325581395346
graph_1_3_node_635,28,0.15608465608465608,0.0011413834810860505,0.3794151158374478,2.635635635635636,0.005535443283230062,23.0,5.0,4.6,0.17857142857142852,0.04273504273504272,0.00566251415628539,0.09803921568627454,0.09819781996859016,0.2051282051282052
graph_1_2_node_269,30,0.271264367816092,0.001222118865962125,0.3775510204081632,2.6486486486486487,0.01975142446957863,25.0,5.0,5.0,0.16666666666666666,0.04761904761904764,0.005586592178770947,0.09090909090909093,0.09107698318940384,0.2476190476190477
graph_1_2_node_974,19,0.3508771929824561,0.0006488549610178425,0.3670095518001469,2.724724724724725,0.013635360008413757,16.0,3.0,5.333333333333332,0.15789473684210528,0.026548672566371667,0.0033821871476888395,0.08571428571428569,0.0858149669909243,0.15044247787610618
graph_1_3_node_768,20,0.2368421052631579,0.0007710168222677054,0.3881118881118881,2.5765765765765765,0.007285535085417624,17.0,3.0,5.666666666666668,0.14999999999999994,0.021428571428571425,0.003488372093023257,0.08108108108108113,0.08117621347366072,0.12857142857142856
graph_1_2_node_544,31,0.1477832512315271,0.0008306004818002739,0.3929976396538159,2.5445445445445447,0.04084727728982802,28.0,3.0,9.333333333333334,0.09677419354838708,0.013333333333333334,0.003870967741935483,0.05084745762711862,0.05094822006288258,0.11555555555555558
graph_1_5_node_127,29,0.2044334975369458,0.0009096250080454248,0.3919183993723029,2.5515515515515514,0.0075514740869592764,25.0,4.0,6.25,0.13793103448275865,0.01990049751243781,0.0050062578222778474,0.07407407407407407,0.0741984831310534,0.1293532338308458
graph_1_3_node_127,24,0.29347826086956524,0.0002726559728017144,0.3801369863013699,2.630630630630631,0.026050527632743216,22.0,2.0,11.0,0.08333333333333331,0.010362694300518135,0.0024783147459727377,0.0434782608695652,0.04354170459498076,0.11917098445595856
graph_1_3_node_481,25,0.22666666666666666,0.0009401787062071188,0.3804265041888804,2.6286286286286287,0.0055035300338158845,20.0,5.0,4.0,0.20000000000000004,0.04,0.005714285714285714,0.11111111111111116,0.1112696852127888,0.168
graph_1_1_node_962,116,0.19406924390622574,0.011205547062870731,0.44498886414253896,2.247247247247248,0.06746297879020037,104.0,12.0,8.666666666666668,0.10344827586206896,0.10619469026548667,0.013528748590755358,0.054545454545454564,0.054936537846197585,0.9115044247787608
graph_1_1_node_756,23,0.25691699604743085,0.0006382917911850027,0.3833461243284728,2.6086086086086087,0.010698320233130963,20.0,3.0,6.666666666666668,0.13043478260869562,0.01986754966887417,0.003533568904593639,0.06976744186046513,0.06986470866330531,0.1390728476821192
graph_1_5_node_672,23,0.12648221343873514,0.0007323211865059743,0.37641296156744536,2.6566566566566565,0.004381586976910765,19.0,4.0,4.75,0.1739130434782608,0.03053435114503817,0.004602991944764097,0.09523809523809527,0.09536245787955776,0.14503816793893126
graph_1_4_node_341,16,0.21666666666666667,0.000635214783088465,0.3747186796699175,2.6686686686686687,0.010626350205490805,12.0,4.0,3.0,0.25,0.02325581395348836,0.004830917874396132,0.1428571428571428,0.14299448662860284,0.07558139534883722
graph_1_4_node_306,17,0.2720588235294117,0.0001660498074924309,0.367414490621552,2.7217217217217216,0.010061100909949112,16.0,1.0,16.0,0.05882352941176471,0.007246376811594205,0.001160092807424594,0.030303030303030287,0.030337379219322003,0.1231884057971015
graph_1_1_node_257,33,0.14204545454545456,0.0014553905883996552,0.3849710982658959,2.5975975975975976,0.012559010449137905,28.0,5.0,5.599999999999999,0.15151515151515152,0.03311258278145696,0.005889281507656067,0.08196721311475412,0.0821293980704776,0.19205298013245034
graph_1_3_node_138,75,0.19675675675675675,0.004502792805199121,0.4420353982300885,2.2622622622622623,0.07616318353992996,68.0,7.0,9.714285714285714,0.09333333333333332,0.03626943005181348,0.00867410161090458,0.04895104895104895,0.04917371650838586,0.3575129533678757
graph_1_2_node_224,19,0.2456140350877193,0.000329110647354291,0.3781226343679031,2.6446446446446448,0.03137721456350262,18.0,1.0,18.0,0.05263157894736841,0.004444444444444445,0.0012903225806451609,0.027027027027027032,0.02706059421174724,0.08444444444444447
graph_1_2_node_573,33,0.17234848484848486,0.0016527418479590668,0.4080882352941176,2.4504504504504503,0.04951615438855152,29.0,4.0,7.25,0.12121212121212115,0.017777777777777778,0.005161290322580643,0.06451612903225802,0.06465048345923642,0.1333333333333333
graph_1_1_node_937,20,0.2578947368421053,0.0006321817136505076,0.3754227733934611,2.663663663663664,0.010141440914128124,16.0,4.0,4.0,0.20000000000000004,0.03508771929824561,0.004514672686230249,0.11111111111111116,0.1112407623492804,0.14912280701754382
graph_1_3_node_613,21,0.19047619047619047,0.00041050787948675714,0.3636694575900983,2.74974974974975,0.002544469466274457,20.0,1.0,20.0,0.04761904761904764,0.0071428571428571435,0.0011627906976744186,0.024390243902439032,0.02442196274660435,0.14999999999999994
graph_1_4_node_540,25,0.29,0.0005248500971997639,0.366605504587156,2.727727727727728,0.009318820292872187,23.0,2.0,11.5,0.08,0.01904761904761904,0.00223463687150838,0.041666666666666664,0.04173539518900342,0.22857142857142865
graph_1_4_node_337,21,0.13333333333333333,0.0011142850155040713,0.3891702376314765,2.5695695695695697,0.008900991158167762,16.0,5.0,3.2000000000000006,0.2380952380952381,0.036496350364963515,0.0057937427578215505,0.13513513513513511,0.13530685612287424,0.1240875912408759
graph_1_2_node_809,20,0.2789473684210526,0.00046373321127028536,0.3948616600790514,2.5325325325325325,0.040166894414884406,17.0,3.0,5.666666666666668,0.14999999999999994,0.013333333333333334,0.003870967741935483,0.08108108108108113,0.08118176911598628,0.08
graph_1_4_node_819,19,0.2631578947368421,0.0005480142012354627,0.3761295180722892,2.6586586586586587,0.011157532566322336,17.0,2.0,8.5,0.10526315789473682,0.01449275362318841,0.002320185614849188,0.055555555555555566,0.05562425574791608,0.13043478260869562
graph_1_3_node_978,18,0.1176470588235294,0.000636586309163367,0.37082405345211583,2.6966966966966965,0.0029587858771381783,15.0,3.0,5.0,0.16666666666666666,0.024000000000000004,0.003428571428571427,0.09090909090909093,0.09100421123630482,0.12000000000000005
graph_1_5_node_280,21,0.35714285714285715,0.0006481662585538473,0.3852680293096799,2.5955955955955954,0.008475404948078346,17.0,4.0,4.25,0.19047619047619052,0.02580645161290324,0.0047337278106508885,0.10526315789473682,0.10538750507205584,0.11612903225806455
graph_1_1_node_216,28,0.25396825396825395,0.0008687308382235008,0.3908450704225352,2.558558558558558,0.030037757102923387,24.0,4.0,6.0,0.1428571428571428,0.020618556701030924,0.004962779156327543,0.0769230769230769,0.07705279543390843,0.12886597938144329
graph_1_3_node_709,28,0.3492063492063492,0.0005892052973882723,0.3934619929105948,2.541541541541541,0.03390743771598748,25.0,3.0,8.333333333333332,0.10714285714285714,0.0155440414507772,0.0037174721189591055,0.05660377358490565,0.05669895426957205,0.1347150259067358
graph_1_4_node_817,29,0.1724137931034483,0.0021915368195077954,0.4054383116883117,2.4664664664664664,0.017637127052398956,22.0,7.0,3.142857142857144,0.2413793103448275,0.059829059829059825,0.00792751981879955,0.13725490196078427,0.137495393938659,0.19658119658119666
graph_1_2_node_285,23,0.1976284584980237,0.0008171180690819072,0.3976910828025478,2.5145145145145147,0.03626999936314862,19.0,4.0,4.75,0.1739130434782608,0.017777777777777778,0.005161290322580643,0.09523809523809527,0.09537235947010383,0.08888888888888885
graph_1_4_node_318,27,0.16809116809116809,0.0014862360752856518,0.3839354342813221,2.6046046046046047,0.012815943356181558,20.0,7.0,2.8571428571428563,0.2592592592592592,0.059829059829059825,0.00792751981879955,0.14893617021276598,0.14917662914581525,0.1794871794871794
graph_1_2_node_941,39,0.1524966261808367,0.0018234863763284734,0.3939274447949527,2.5385385385385386,0.022699900370034214,35.0,4.0,8.75,0.1025641025641026,0.02010050251256281,0.004993757802746567,0.054054054054054064,0.05418846265620459,0.18090452261306528
graph_1_4_node_763,18,0.24836601307189546,0.0008384846674956198,0.3948616600790514,2.5325325325325325,0.014818300990575468,14.0,4.0,3.5,0.2222222222222223,0.02898550724637682,0.004640371229698376,0.125,0.12513736263736264,0.10869565217391304
graph_1_5_node_179,61,0.15020455873758035,0.0030629487852201443,0.4174676138737986,2.3953953953953957,0.01674065444024693,54.0,7.0,7.7142857142857135,0.11475409836065567,0.03482587064676617,0.008760951188986234,0.0608695652173913,0.06108765413535869,0.2636815920398011
graph_1_3_node_733,20,0.14736842105263154,0.0010041015973563227,0.3920722135007849,2.5505505505505504,0.006413548898876843,16.0,4.0,4.0,0.20000000000000004,0.032000000000000015,0.004571428571428572,0.11111111111111116,0.11123794223546904,0.12000000000000005
graph_1_3_node_748,24,0.09057971014492754,0.0010318094265956,0.3823191733639495,2.6156156156156154,0.006987315447920093,18.0,6.0,3.0,0.25,0.04285714285714285,0.006976744186046515,0.1428571428571428,0.14304740160904544,0.12142857142857146
graph_1_4_node_266,39,0.1686909581646424,0.0020812234558793413,0.3909980430528376,2.557557557557557,0.015645431166120397,34.0,5.0,6.799999999999998,0.1282051282051282,0.04273504273504272,0.00566251415628539,0.06849315068493153,0.06866508424980203,0.2991452991452991
graph_1_2_node_632,25,0.15666666666666668,0.0012068465948673554,0.4097621000820345,2.4404404404404403,0.0395779098900156,20.0,5.0,4.0,0.20000000000000004,0.022222222222222213,0.006451612903225809,0.11111111111111116,0.1112789470347122,0.09333333333333332
graph_1_3_node_816,164,0.14491994613197665,0.019427323180483253,0.488747553816047,2.046046046046046,0.1372112147773623,146.0,18.0,8.111111111111112,0.10975609756097568,0.09326424870466317,0.022304832713754646,0.058064516129032274,0.05863974302408528,0.7616580310880827
graph_1_5_node_615,31,0.3763440860215054,0.0009261355390164064,0.40892345476872705,2.4454454454454453,0.056697534041730224,27.0,4.0,6.75,0.12903225806451607,0.02197802197802197,0.004889975550122249,0.06896551724137932,0.06908994177789793,0.1538461538461538
graph_1_4_node_550,25,0.2,0.0005699920001240571,0.3775510204081632,2.6486486486486487,0.014133463345746854,23.0,2.0,11.5,0.08,0.01162790697674418,0.002415458937198067,0.041666666666666664,0.04173539518900342,0.13953488372093026
graph_1_4_node_70,22,0.25263157894736843,0.0007134018807570625,0.38144329896907214,2.621621621621621,0.009513480530162316,19.0,3.0,6.333333333333332,0.1363636363636363,0.0217391304347826,0.0034802784222737818,0.07317073170731705,0.07327379261631428,0.13043478260869562
graph_1_2_node_517,36,0.25873015873015875,0.0022329199385561467,0.39991993594875896,2.5005005005005003,0.0246985688903616,31.0,5.0,6.200000000000002,0.1388888888888889,0.04464285714285713,0.0056306306306306295,0.07462686567164177,0.07479482562998772,0.2857142857142856
graph_1_5_node_105,29,0.18719211822660095,0.001182333550011324,0.4020120724346076,2.4874874874874875,0.010281049696825934,23.0,6.0,3.8333333333333344,0.20689655172413796,0.02790697674418606,0.007643312101910826,0.1153846153846154,0.1155711941519517,0.11162790697674424
graph_1_1_node_716,47,0.12828282828282828,0.0024847366026678444,0.3981666002391391,2.5115115115115114,0.017193901443583102,42.0,5.0,8.400000000000004,0.1063829787234043,0.03311258278145696,0.005889281507656067,0.056179775280898896,0.056342107672704325,0.27152317880794696
graph_1_5_node_196,28,0.1931216931216931,0.0008886354490881221,0.4037995149555376,2.4764764764764764,0.009746911710836376,24.0,4.0,6.0,0.1428571428571428,0.01990049751243781,0.0050062578222778474,0.0769230769230769,0.0770474782417309,0.12437810945273632
graph_1_3_node_942,21,0.24761904761904766,0.0010853186786814269,0.40875613747954176,2.4464464464464464,0.006879780831607573,16.0,5.0,3.2000000000000006,0.2380952380952381,0.0357142857142857,0.00581395348837209,0.13513513513513511,0.13529366901382509,0.12142857142857146
graph_1_3_node_679,67,0.2269230769230769,0.003733072692757448,0.4300473525613431,2.325325325325325,0.06733631293880647,58.0,9.0,6.4444444444444455,0.1343283582089552,0.04663212435233159,0.011152416356877323,0.07200000000000001,0.0722860866524683,0.29533678756476683
graph_1_3_node_361,13,0.3461538461538461,0.00027567374420150466,0.36380189366351057,2.7487487487487487,0.002930841515839465,11.0,2.0,5.5,0.1538461538461538,0.014285714285714287,0.002325581395348837,0.08333333333333331,0.08339673281345758,0.08571428571428569
