,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_2_4_node_27,9,0.1111111111111111,0.013109726071661273,0.342512908777969,2.919597989949749,0.04402148428463017,1.104,7.896,0.14772499999999997,0.8773333333333336,0.26297134670978195,0.04754749992469773,0.7861169830169831,0.7908627337540726,0.003263809282851423
graph_4_5_node_183,10,0.1111111111111111,0.008335370583453213,0.3849129593810445,2.5979899497487438,0.08942579597995544,9.294,0.706,8.724932539682541,0.0706,0.012695174866564808,0.007769918643068975,0.04893193657048146,0.049371043332566394,0.03343763186503316
graph_4_1_node_94,5,0.0,0.001490830674988384,0.3579136690647482,2.7939698492462313,0.042196343026853225,4.943,0.057,4.925583333333334,0.0114,0.0022248846025925834,0.0005655024106010769,0.008317460317460317,0.008350206224408612,0.0
graph_3_1_node_174,6,0.2,0.0039570792652064354,0.3503521126760563,2.8542713567839195,0.044825104997497,1.954,4.046,1.2658,0.6743333333333332,0.29273952299945233,0.024820342020871824,0.5933731601731601,0.5958627973406058,0.02403354568899823
graph_2_5_node_21,9,0.05555555555555555,0.00944646436761069,0.32305194805194803,3.0954773869346734,0.01689992003259207,0.318,8.682,0.049025,0.9646666666666668,0.6886190307199352,0.04847702744402811,0.9428431568431569,0.9481041564035587,6.651961922451822e-05
graph_1_3_node_40,8,0.17857142857142858,0.012499712956343228,0.3189102564102564,3.135678391959799,0.015850397668243216,0.855,7.145,0.1226285714285714,0.893125,0.47238746397056286,0.039680407622567034,0.8103757575757577,0.8146098471902607,0.00017437745457684172
graph_4_3_node_147,13,0.05128205128205128,0.022424952664431196,0.3956262425447316,2.527638190954774,0.09163900715783746,10.328,2.672,10.032582215007217,0.20553846153846156,0.6127364762561325,0.014836185978360436,0.19414526742532534,0.19575672427603377,0.023927115818454553
graph_2_3_node_16,19,0.08823529411764706,0.039874338762511355,0.4012096774193548,2.492462311557789,0.10429798490040869,4.372,14.628,0.3068762681762681,0.7698947368421052,0.6233899138229044,0.08373304338833978,0.628426319448085,0.6368135543074359,0.1264137885738187
graph_2_2_node_77,5,0.0,0.0036513391986262643,0.335016835016835,2.9849246231155777,0.027099198388068735,0.06,4.94,0.029333333333333333,0.988,0.2680093533644299,0.027906013898239542,0.9827539682539682,0.9857140080709224,0.0
graph_4_2_node_67,5,0.1,0.0021890457362654415,0.36988847583643125,2.7035175879396984,0.038846087800184434,4.368,0.632,4.30775,0.1264,0.10396505578150221,0.0038444985553002463,0.11752777777777777,0.11785531140351628,0.012997614893900899
graph_1_2_node_152,10,0.3111111111111111,0.008466329712691584,0.3209677419354839,3.1155778894472363,0.10113134269153386,0.004,9.996,0.0005,0.9996,0.9088249047672389,0.05400325910153724,0.9993333333333333,1.005716514392377,0.0
graph_3_5_node_113,22,0.15151515151515152,0.031852855879379534,0.4216101694915254,2.371859296482412,0.21384849106158235,10.126,11.874,3.5416925055852304,0.5397272727272727,0.3173062198590766,0.09809676974122596,0.4184843879313366,0.4251262366184302,0.14375611789807385
graph_1_4_node_18,7,0.3333333333333333,0.012050407538798392,0.31738437001594894,3.150753768844221,0.10672656317783445,0.044,6.956,0.007533333333333333,0.9937142857142858,0.3441418135083428,0.039293097395835884,0.9891666666666666,0.9935117537755837,0.0001864831038798498
graph_4_4_node_145,10,0.10714285714285714,0.0077324139587324385,0.36116152450090744,2.7688442211055277,0.06490967134408021,9.487,0.513,9.116845238095241,0.0513,0.015463535106275355,0.004005138257256284,0.03582387624415488,0.03614802593260198,0.023749338001777722
graph_1_5_node_17,8,0.21428571428571427,0.007363665865862945,0.2926470588235294,3.4170854271356785,0.00236374186554059,0.997,7.003,0.1432285714285714,0.875375,0.317633135825076,0.03963645382420394,0.7790747474747477,0.7831820235183031,0.0002307692307692308
graph_2_3_node_125,14,0.12087912087912088,0.017082337889931784,0.37265917602996257,2.6834170854271355,0.07401948439402012,1.161,12.839,0.09282700077700075,0.9170714285714288,0.5434766680031393,0.07361677138537678,0.8489635534915724,0.856306059362813,0.00019742897158863545
graph_1_4_node_175,7,0.3333333333333333,0.007120075361315168,0.3184,3.14070351758794,0.03177706803871088,0.006,6.994,0.0016666666666666666,0.9991428571428571,0.2899853231114238,0.039923300577175413,0.9987727272727273,1.0031412751702402,5.882352941176471e-05
graph_1_4_node_113,8,0.17857142857142858,0.009046948960354292,0.32892561983471075,3.040201005025126,0.018774415787101498,0.013,7.987,0.0020476190476190472,0.998375,0.3447153926933468,0.045212635442429164,0.9972888888888889,1.0022746291458213,0.0
graph_3_2_node_43,21,0.05714285714285714,0.042986999696414105,0.4180672268907563,2.391959798994975,0.11817236073693438,9.466,11.534,3.5098547938001112,0.5492380952380952,0.38134558586624384,0.09372434830199083,0.4397538885340576,0.44653243417654187,0.03707440910438626
graph_4_2_node_182,5,0.1,0.002610179883072455,0.36580882352941174,2.7336683417085426,0.034569373979979105,4.329,0.671,4.287416666666667,0.13419999999999999,0.0993924579298053,0.003993905786169046,0.1281388888888889,0.12848654184068578,0.012788076923076928
graph_3_2_node_142,8,0.10714285714285714,0.004829608313289236,0.3671586715867159,2.7236180904522613,0.06354833645532491,3.988,4.012,2.4207238095238095,0.5015,0.10312727670485276,0.03045289005187315,0.38239613719613713,0.3847587265001022,0.008644605545457767
graph_3_3_node_140,5,0.0,0.0024352890354740384,0.32676518883415434,3.0603015075376883,0.03067632547687132,1.578,3.422,0.9929166666666666,0.6844000000000001,0.19707771484132647,0.020191912483231066,0.5888134920634921,0.5909518148162298,0.0
graph_3_3_node_24,5,0.1,0.00416118065633288,0.3503521126760563,2.8542713567839195,0.04444412277437348,0.847,4.153,0.639,0.8306,0.13789104406962252,0.026873753671190246,0.7939880952380952,0.7965803036369287,0.0012098414328315604
graph_3_2_node_105,7,0.09523809523809523,0.006158797418166361,0.3834296724470135,2.608040201005025,0.06312108467243348,2.462,4.538,1.7179666666666666,0.6482857142857142,0.1352380113072569,0.029030475343448076,0.5640576923076924,0.5667244504478334,0.0077124790636108696
graph_2_5_node_11,11,0.03636363636363636,0.022790782307996218,0.37335834896810505,2.678391959798995,0.04879223243659362,1.108,9.892,0.11793928571428575,0.899272727272727,0.48449224524107365,0.05576482796902603,0.8215456528765354,0.8275415363115569,0.0007807307446656604
graph_2_3_node_47,24,0.09782608695652174,0.050412435134452864,0.4094650205761317,2.442211055276382,0.12792392884842835,3.545,20.455,0.18137635902483124,0.8522916666666668,1.354109494228038,0.11340359461146385,0.7482521770375581,0.7599292408790282,0.10864300765761549
graph_2_2_node_193,5,0.2,0.0031027110465946975,0.34912280701754383,2.864321608040201,0.04531968605870654,0.169,4.831,0.07166666666666666,0.9662000000000001,0.8416365681155866,0.027754536043877627,0.9508650793650792,0.9537601648744601,0.0004682606803012549
graph_3_1_node_177,5,0.1,0.004713126960381455,0.3579136690647482,2.7939698492462313,0.0530200565612,1.728,3.272,1.0090833333333333,0.6544000000000001,0.22993591213894302,0.022817071876210557,0.5531547619047619,0.5551698595861038,0.00308175626053635
graph_2_2_node_63,5,0.2,0.0024850293896971853,0.32463295269168024,3.080402010050251,0.05333532965239793,0.356,4.644,0.16366666666666665,0.9288,0.20906391521007026,0.028120542175693288,0.8969642857142855,0.8997478785681458,0.00037586135117504993
graph_1_1_node_146,11,0.10909090909090909,0.021892512716108148,0.3163751987281399,3.1608040201005023,0.019825663846380008,0.998,10.002,0.1001214285714286,0.9092727272727269,0.49179070489551857,0.05586594354916883,0.8339428571428573,0.8405230611511361,0.0
graph_4_3_node_116,5,0.1,0.0018660352977837732,0.32516339869281047,3.0753768844221105,0.032082817575007236,3.993,1.007,3.9020833333333336,0.2014,0.15962464318328767,0.005758584229897698,0.18745238095238095,0.18806208520799197,0.011715339718930512
graph_2_2_node_172,4,0.3333333333333333,0.0015225627123584393,0.3407534246575342,2.9346733668341707,0.050450395535898564,0.248,3.752,0.134,0.938,0.18936364857361246,0.022623024893903356,0.9135142857142857,0.9157642570166468,0.0009556819305738471
graph_2_1_node_102,9,0.1111111111111111,0.01125181692555649,0.3768939393939394,2.6532663316582914,0.0568619683642799,1.095,7.905,0.16431428571428572,0.8783333333333336,0.5595680080564519,0.04385076629195601,0.7869765704883354,0.7916434971151453,0.002068522740824783
graph_1_3_node_5,9,0.3333333333333333,0.008573044233248285,0.3209677419354839,3.1155778894472363,0.024287683497633394,0.0,9.0,0.0,1.0,0.5704451994434137,0.049393893353309896,1.0,1.0053222945002958,0.0
graph_2_2_node_197,7,0.14285714285714285,0.009267535297554804,0.3719626168224299,2.6884422110552766,0.049346643166124665,1.083,5.917,0.27979999999999994,0.8452857142857143,0.42075643881548513,0.03468927263298893,0.7574412975912976,0.760987955032532,0.005945577183740376
graph_1_5_node_112,6,0.2,0.004394862338995842,0.3052147239263804,3.2763819095477387,0.009551595004545858,0.982,5.018,0.19830000000000003,0.8363333333333335,0.20625586643607452,0.02878026440323464,0.7204047619047617,0.7233511844681128,0.00022641509433962264
graph_4_3_node_69,6,0.13333333333333333,0.0041663687221438345,0.36580882352941174,2.7336683417085426,0.05804749178843768,4.719,1.281,4.6479,0.2135,0.18506199472464335,0.007302391695464769,0.20595367965367967,0.20672857657562663,0.0156388836965375
graph_1_1_node_160,7,0.14285714285714285,0.010409125028897022,0.30197268588770865,3.3115577889447234,0.012550979216857308,0.049,6.951,0.009033333333333332,0.993,0.237136944363362,0.04077022917211343,0.9881893939393939,0.9927657905382578,8.658536585365852e-05
graph_4_2_node_97,21,0.09047619047619047,0.027071256278746594,0.44719101123595506,2.236180904522613,0.130524547806196,18.395,2.605,17.915445008100775,0.12404761904761905,0.2278783009884931,0.015538489976102228,0.11164120623140474,0.11298475673856437,0.07552195660259636
graph_3_1_node_106,6,0.13333333333333333,0.003998562035619905,0.335016835016835,2.9849246231155777,0.034524242595664924,1.419,4.581,0.9433999999999999,0.7635000000000001,0.6129583848980571,0.02748217488986028,0.7026614718614719,0.705478505094031,0.005235696507916332
graph_2_4_node_135,8,0.21428571428571427,0.007366669386336321,0.3333333333333333,3.0,0.03278350878940474,0.794,7.206,0.12779047619047618,0.90075,0.5524357876973579,0.04070336665158328,0.8324746364746366,0.8368055083178088,0.0008497667369156686
graph_3_4_node_156,13,0.0641025641025641,0.02484853647520133,0.39641434262948205,2.522613065326633,0.08648245029079689,1.593,11.407,0.2971295815295816,0.8774615384615388,0.4818294309795903,0.06982695062703567,0.7991037925648035,0.8063187607718671,0.0020125271125922433
graph_2_4_node_92,6,0.0,0.009700943750232833,0.34851138353765326,2.869346733668342,0.03982446646359041,0.096,5.904,0.0216,0.984,0.21874478918843923,0.03463617379085428,0.9737714285714285,0.9773199876573669,0.0
graph_1_4_node_86,6,0.4,0.0010388629593502197,0.30381679389312977,3.291457286432161,0.029486903785481442,0.016,5.984,0.0039,0.9973333333333334,0.31660775228618093,0.03368840619008559,0.9958333333333333,0.9995734132634096,3.9473684210526316e-05
graph_2_3_node_15,11,0.19444444444444445,0.008359660229502101,0.35221238938053095,2.8391959798994977,0.0843826676143076,3.635,7.365,0.5088158730158729,0.6695454545454547,0.35842665172690796,0.04167642242532031,0.5068920414724595,0.5111289335818494,0.07805471757826436
graph_2_1_node_3,10,0.2,0.008549525662898976,0.3678373382624769,2.7185929648241207,0.07144659024878622,0.234,9.766,0.05646428571428571,0.9766,0.6474631838923817,0.054124513635370276,0.9629524971932093,0.9687056570318339,0.0006043791658376781
graph_2_3_node_87,5,0.1,0.00465740042541144,0.3407534246575342,2.9346733668341707,0.02874077074447233,0.082,4.918,0.027166666666666665,0.9836000000000001,0.3595932730417723,0.027604414383131395,0.9744920634920635,0.9773139165647415,0.0002865753567881227
graph_4_3_node_143,10,0.06666666666666667,0.010593360026626714,0.3747645951035782,2.6683417085427137,0.07149000132155714,7.804,2.196,7.707019841269842,0.2196,0.27894891221435353,0.012557202121706973,0.21370919397080387,0.21503449990750495,0.01971286241483903
graph_4_5_node_196,6,0.2,0.0027912489983362007,0.37832699619771865,2.64321608040201,0.06731266457766492,5.541,0.459,5.2336,0.07649999999999998,0.006191773005261607,0.00511894900371515,0.05159740259740259,0.051882671449941076,0.02208761021747719
graph_1_5_node_125,14,0.1978021978021978,0.0211028259520353,0.34133790737564323,2.92964824120603,0.032396090473995914,1.556,12.444,0.127988344988345,0.8888571428571429,1.0177411699411698,0.06757593733570587,0.8032882352941179,0.8105678439937919,0.00041233766233766234
graph_2_5_node_172,6,0.2,0.00563678334085808,0.36380255941499084,2.748743718592965,0.08253305427538046,2.038,3.962,0.5458999999999999,0.6603333333333332,0.15010203906724445,0.023169373433197655,0.4975822510822511,0.4999950990530539,0.0008961738938789556
graph_3_1_node_148,4,0.16666666666666666,0.001722651927777377,0.3109375,3.2160804020100504,0.015611445265431526,1.067,2.933,0.7726666666666667,0.73325,0.26962639793710175,0.0183848519666665,0.661847619047619,0.6636531670599811,0.004141832154949354
graph_3_1_node_70,4,0.16666666666666666,0.0020882301275914807,0.33558178752107926,2.979899497487437,0.04188199009834488,2.226,1.774,1.4653333333333332,0.4435,0.07204603575402489,0.011231084530450583,0.3059428571428571,0.30703765035803066,0.0038023527381192595
graph_1_3_node_147,7,0.19047619047619047,0.004681047457021559,0.2913616398243045,3.4321608040201004,0.01919585845828223,1.055,5.945,0.17949999999999994,0.8492857142857143,0.20811531845682493,0.03474831409912061,0.7393055555555555,0.7428319435722095,0.00277085284803273
graph_3_3_node_146,10,0.15555555555555556,0.009651627704255265,0.3856589147286822,2.592964824120603,0.09758438752921046,1.121,8.879,0.6521031746031746,0.8879000000000001,0.3802004433696859,0.05849791799072741,0.8611486698715801,0.866674611091858,0.0034813128627902462
graph_3_3_node_165,6,0.06666666666666667,0.00694682472973424,0.3592057761732852,2.7839195979899496,0.05004920515449051,2.467,3.533,0.967,0.5888333333333332,0.09500545666982399,0.02905241797513155,0.4358831168831169,0.4380946324937391,0.06104037555075967
graph_3_4_node_48,9,0.2222222222222222,0.0049744806280693655,0.3559928443649374,2.809045226130653,0.09547854112867549,1.58,7.42,0.5463071428571429,0.8244444444444445,0.8463278660219787,0.044913830176366194,0.7524296321325735,0.7571318182174427,0.022559431483821925
graph_1_5_node_158,7,0.19047619047619047,0.010883282173376339,0.319935691318328,3.1256281407035176,0.007369760536095738,0.011,6.989,0.0022833333333333334,0.9984285714285714,0.37596151977019826,0.03886564894775439,0.9975666666666666,1.0016610399755288,6.25e-05
graph_4_3_node_85,13,0.0641025641025641,0.01689892308867114,0.39173228346456695,2.5527638190954773,0.09958822562836232,10.229,2.771,10.004971103896104,0.21315384615384617,0.6262874626680381,0.015566185438336854,0.20394603963699062,0.20561652549318427,0.03156328847709875
graph_3_1_node_116,4,0.16666666666666666,0.0016613510575245389,0.3390119250425894,2.949748743718593,0.046439533196959246,0.616,3.384,0.5696666666666667,0.846,0.20540217824496051,0.021546283799296816,0.8291142857142857,0.8311959451564825,0.003831380473643884
graph_3_1_node_108,6,0.0,0.004162418848332945,0.3333333333333333,3.0,0.027321010652290024,1.545,4.455,1.0655,0.7425,0.4038342771785324,0.02808212484076186,0.6850047619047619,0.6877444762177529,0.0
graph_2_5_node_86,4,0.0,0.0019568453782373013,0.3109375,3.2160804020100504,0.014243034168070863,0.983,3.017,0.35266666666666663,0.75425,0.24361071079254912,0.01677413610198829,0.6167999999999998,0.6186360338851823,0.0
graph_2_5_node_168,7,0.1,0.003872964056208901,0.3333333333333333,3.0,0.02022715068778676,2.364,4.636,0.5605333333333334,0.6622857142857143,0.2942518982963178,0.026147107720131273,0.5025535353535353,0.5053765361200555,4.615384615384616e-05
graph_4_2_node_115,8,0.07142857142857142,0.0048591536519300114,0.3948412698412698,2.5326633165829144,0.05396721378936495,7.017,0.983,6.864228571428571,0.122875,0.10994504725844116,0.0060079165475432714,0.11201263181263181,0.11252165659671436,0.02300534035646824
graph_1_5_node_174,6,0.13333333333333333,0.005172590254384107,0.3085271317829457,3.241206030150754,0.015371213669385712,0.002,5.998,0.0005,0.9996666666666666,0.25216114763181147,0.03407932866101954,0.9995,1.003015834770016,0.0
graph_2_5_node_113,9,0.3611111111111111,0.0063685009402153665,0.36988847583643125,2.7035175879396984,0.13824215616665828,2.286,6.714,0.3739142857142857,0.7460000000000002,0.33693249355921523,0.03868164886396624,0.6039994505494508,0.6080821778373159,0.10662790637719681
graph_1_1_node_187,6,0.26666666666666666,0.0028417692323895525,0.2952522255192878,3.386934673366834,0.015415957987319496,1.979,4.021,0.49539999999999995,0.6701666666666666,0.1979141769833504,0.0224559699083709,0.5049142857142858,0.5075735189207402,0.00028517406962785114
graph_3_5_node_35,11,0.2,0.009453038808709404,0.3747645951035782,2.6683417085427137,0.07333684339664114,3.803,7.197,2.576038888888889,0.6542727272727272,0.6705631371932158,0.050169677465938096,0.6033366384475517,0.607349904078037,0.019386920563249945
graph_3_4_node_197,5,0.3,0.002477678955609382,0.3262295081967213,3.0653266331658293,0.0354268900664413,1.376,3.624,0.8950833333333333,0.7248000000000001,0.33011414672041905,0.021063413880887696,0.6424960317460318,0.6447971985266081,0.006845138710001816
graph_2_4_node_121,6,0.6666666666666666,0.00044861771777888744,0.33843537414965985,2.9547738693467336,0.1023176735213443,0.77,5.23,0.2032,0.8716666666666666,0.22151042274516533,0.0305293862599787,0.8029575757575758,0.8061040171724686,0.005328540876763158
graph_3_3_node_38,5,0.1,0.005260232475404931,0.3579136690647482,2.7939698492462313,0.045483885985855343,0.519,4.481,0.4571666666666666,0.8961999999999999,0.18375137006241105,0.030074637559738684,0.883,0.8857959633432362,0.0012735014992625753
graph_1_1_node_197,7,0.14285714285714285,0.012681971423597409,0.3220064724919094,3.1055276381909547,0.02734292696641721,1.01,5.99,0.1692,0.8557142857142858,0.3464454575154331,0.03343810066779355,0.7482222222222222,0.7521734672145435,0.0
graph_2_2_node_21,9,0.08333333333333333,0.013065745260839364,0.38269230769230766,2.613065326633166,0.0964198066879908,0.958,8.042,0.17363928571428572,0.8935555555555557,0.33444985813305356,0.04954804450534121,0.8289844802256569,0.8337981730445081,0.001169252256596828
graph_3_3_node_94,6,0.2,0.0035635554692082906,0.34851138353765326,2.869346733668342,0.048531624901754986,2.45,3.55,1.326,0.5916666666666668,0.27336949684716627,0.021403246204820616,0.47104675324675327,0.47326699760732593,0.01367631973783464
graph_1_5_node_194,5,0.4,0.0005828424454540623,0.26322751322751325,3.798994974874372,0.0019720493779911345,1.957,3.043,0.6515833333333333,0.6085999999999998,0.12624675846126476,0.017489433450832315,0.44042857142857145,0.4422194115845491,0.0
graph_4_2_node_81,6,0.2,0.002060012453756602,0.38122605363984674,2.6231155778894473,0.04828710043885182,5.224,0.776,5.148899999999999,0.12933333333333333,0.08267810155121813,0.004751366050356385,0.1218004329004329,0.12220239256875814,0.026454456603351842
graph_1_1_node_38,7,0.19047619047619047,0.008733580955641567,0.3138801261829653,3.185929648241206,0.03346533957590868,1.01,5.99,0.1702333333333333,0.8557142857142858,0.19614260483472787,0.035432145884197214,0.7486838383838385,0.752635057486905,0.0009613248740707143
graph_3_5_node_148,10,0.08888888888888889,0.011677193859582553,0.37265917602996257,2.6834170854271355,0.0728269980031918,3.746,6.254,1.8265515873015874,0.6254000000000001,0.438667446843647,0.055867274637005755,0.5279682028497819,0.5314628021682171,0.010337808228504022
graph_1_5_node_86,6,0.4,0.002055949792253755,0.28633093525179854,3.492462311557789,0.0030840441430400505,0.931,5.069,0.18650000000000003,0.8448333333333334,0.23664721629258306,0.0286676046625331,0.7342142857142856,0.7371903641081342,0.0
graph_1_1_node_184,6,0.26666666666666666,0.0062462621814567635,0.3099688473520249,3.2261306532663316,0.01433783685328609,1.008,4.992,0.20340000000000003,0.8320000000000001,0.17040024777483118,0.02928069643906449,0.7129047619047617,0.7161998377274146,0.00011114922813036021
graph_1_3_node_152,8,0.25,0.00579253214980596,0.314873417721519,3.1758793969849246,0.013334632541795245,1.045,6.955,0.1530095238095238,0.869375,0.24356107256803358,0.04064281126423937,0.7704161616161619,0.7745391078850651,0.0010633242805412617
graph_1_4_node_158,9,0.25,0.014884284669755643,0.31789137380191695,3.1457286432160805,0.021137988566938777,1.001,7.999,0.127475,0.8887777777777781,0.32114988865314115,0.045941311439139106,0.8010783216783218,0.8060776121861313,0.0004489813138098668
graph_3_2_node_7,9,0.19444444444444445,0.006656361523801588,0.36988847583643125,2.7035175879396984,0.0718346708353558,3.092,5.908,1.5113285714285711,0.6564444444444446,0.31995842216701925,0.03554117416733786,0.5398687209848976,0.5433422121456596,0.10507933264795177
graph_2_3_node_17,9,0.1388888888888889,0.011654505412540631,0.3559928443649374,2.809045226130653,0.05626184802162867,0.042,8.958,0.006464285714285713,0.9953333333333334,0.735027549273221,0.048648962933526115,0.9924584415584415,0.9975863691009926,3.846153846153846e-05
graph_2_1_node_190,8,0.35714285714285715,0.0027800558187711794,0.3579136690647482,2.7939698492462313,0.1281437107360753,0.213,7.787,0.058980952380952384,0.973375,0.7952760739925209,0.04278164281512112,0.9598275946275946,0.9644201305718451,0.0008673389853261712
graph_2_5_node_16,7,0.14285714285714285,0.008874807760640018,0.3436960276338515,2.909547738693467,0.017095967188430324,1.079,5.921,0.20808333333333331,0.8458571428571429,0.3992479553605177,0.03295576662711278,0.7446213675213675,0.74821856532792,0.00019368488222391148
graph_1_5_node_186,29,0.21652421652421652,0.05992356169033855,0.41458333333333336,2.4120603015075375,0.3259231320394408,6.017,22.983,0.26214624247590995,0.7925172413793102,0.9671521580084554,0.13056531679034492,0.6564879348222737,0.6699207114046465,0.20799846930094157
graph_2_4_node_170,9,0.25,0.004460695770759567,0.33728813559322035,2.9648241206030153,0.09300487826402404,0.125,8.875,0.01717142857142857,0.9861111111111112,0.38650620247099426,0.0522354302483655,0.9761965034965036,0.981521443188506,0.00017305352301006576
graph_2_2_node_107,5,0.2,0.004095468535433492,0.33166666666666667,3.0150753768844223,0.029477337799993213,0.4,4.6,0.2014166666666667,0.92,0.14257658740061083,0.028707584828244762,0.8918849206349206,0.8946421171117684,0.0026386576020183705
graph_1_1_node_126,8,0.2,0.0037675132330888326,0.2851002865329513,3.507537688442211,0.010844209672916771,2.002,5.998,0.33386666666666664,0.74975,0.6353493662406327,0.032202082245201435,0.5997090909090907,0.6036707949080348,0.0
graph_2_1_node_74,4,0.3333333333333333,0.0009860724412558215,0.30060422960725075,3.3266331658291457,0.01316923897224898,0.316,3.684,0.1313333333333333,0.921,0.10966900940183219,0.022781774012071557,0.8798761904761905,0.8820543816948657,0.0003047856636841733
graph_1_4_node_68,6,0.13333333333333333,0.012859545333975498,0.2987987987987988,3.3467336683417086,0.01420530362646999,0.014,5.986,0.0029,0.9976666666666667,0.2583966085089296,0.03388369803137107,0.9960714285714287,0.9998127584263007,0.0
graph_2_2_node_147,13,0.07692307692307693,0.021829147453457657,0.3948412698412698,2.5326633165829144,0.09234190660767704,2.704,10.296,0.48612766955266956,0.7920000000000001,0.5653427861717362,0.06165608940927439,0.6795757756584362,0.6857406939156822,0.058993954645696005
graph_2_4_node_44,6,0.26666666666666666,0.00533323156376032,0.3378607809847199,2.959798994974874,0.08185178590529388,0.202,5.798,0.0535,0.9663333333333334,0.27945709194079676,0.03369334832569506,0.9484809523809523,0.951966216423697,0.0009135666597879355
graph_3_1_node_4,6,0.2,0.004992985669575106,0.35727109515260325,2.798994974874372,0.050615632498431186,1.143,4.857,0.8555999999999999,0.8095,0.5950727064645494,0.030035354383937608,0.7757852813852815,0.778770654404231,0.005392829365333711
graph_1_5_node_199,10,0.15555555555555556,0.011694544307673312,0.34192439862542956,2.9246231155778895,0.01265974451092125,1.008,8.992,0.11251190476190479,0.8992000000000002,0.3036631502558697,0.052883399480480486,0.8171791541791541,0.822446925069364,0.0
graph_2_4_node_185,8,0.3333333333333333,0.004714417284179632,0.334453781512605,2.9899497487437188,0.06157583527947916,2.876,5.124,0.5811999999999998,0.6405,0.19554814996564937,0.029948748682964328,0.4745577089577088,0.47764904879377823,0.00016915655544320863
graph_1_2_node_32,6,0.4,0.015966175247231346,0.31587301587301586,3.1658291457286434,0.10549010079949647,0.009,5.991,0.0019,0.9985,0.29866398684089557,0.033323124271724014,0.9975,1.001335520342529,0.0
graph_4_5_node_24,9,0.19444444444444445,0.007348537140580934,0.3856589147286822,2.592964824120603,0.09065323547549681,7.958,1.042,7.602600000000001,0.11577777777777779,0.018515334880967644,0.008702606163940406,0.0934833813245578,0.09412896702234622,0.03459622567019646
graph_1_3_node_117,9,0.25,0.014617012009983882,0.35159010600706714,2.8442211055276383,0.13791798943774966,1.842,7.158,0.2603571428571428,0.7953333333333334,0.3414999934331257,0.04054610700437487,0.6622545454545455,0.6665012813932719,0.10019992684464386
graph_3_5_node_92,5,0.1,0.003523891418320161,0.34973637961335674,2.85929648241206,0.04192990410589143,1.756,3.244,1.4768333333333334,0.6488,0.43223709229343876,0.025113981897450385,0.5968888888888889,0.5987019785878894,0.0023246006256523693
