,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_4_1_node_142,16,0.016666666666666666,0.0006245762082968437,0.3829053277117669,2.6116116116116115,0.017088391299062568,2.0709999999999997,13.929,0.14954645354645352,0.8705625,0.3074857080891034,0.014630884739504128,0.7714525600989999,0.7719701779282316,0.043537067671989685
graph_4_4_node_445,19,0.07017543859649122,0.000814014576992467,0.3911511354737666,2.5565565565565564,0.02365001462542762,4.363,14.637,0.3051874847374847,0.7703684210526315,0.832339879905486,0.014993210431978496,0.6287309102042387,0.6292765358133192,0.28461440318582903
graph_4_5_node_756,27,0.07407407407407407,0.0013513017815416607,0.4033104561970125,2.47947947947948,0.031157961151210025,11.142000000000001,15.857999999999999,0.7038879120879121,0.5873333333333333,0.3391784083907205,0.01665175586923483,0.4159213467533749,0.416495712065016,0.2566994265925516
graph_4_5_node_179,46,0.04734299516908213,0.004140440000465839,0.4424269264836138,2.2602602602602597,0.04745604090407818,12.128,33.872,0.3584276117778489,0.7363478260869565,0.6404665964972808,0.03592832597823579,0.5828436854017923,0.5840697926732319,0.2086506078621826
graph_4_1_node_148,22,0.1,0.0007725958310871269,0.3837879369957741,2.6056056056056054,0.01971373889439665,10.052999999999999,11.947000000000001,0.8426444444444446,0.5430454545454543,0.6674410052660367,0.012194579248846964,0.3728257703081233,0.3732700311263831,0.501434662508507
graph_4_4_node_553,49,0.11394557823129252,0.004379046564496279,0.4393139841688654,2.2762762762762763,0.058878658548515074,24.12,24.88,0.9702173715415024,0.5077551020408164,0.5012405327033863,0.026204126058967527,0.34031610865371503,0.3412445823533119,0.5034794603749122
graph_4_2_node_374,22,0.07792207792207792,0.001081496888074965,0.3948616600790514,2.5325325325325325,0.02474852162753052,5.232,16.768,0.3139283128636069,0.7621818181818183,0.7177136257245509,0.017223318192508337,0.6164881851381018,0.6171102735347171,0.25715719144693544
graph_4_5_node_10,42,0.04743589743589744,0.0033831267777858663,0.4238438693254137,2.3593593593593587,0.03711234004214906,18.14,23.86,0.7617625399866911,0.5680952380952381,0.6471483369632499,0.02483823574057169,0.3969002616226841,0.3977646405745928,0.4592056241182161
graph_4_4_node_19,24,0.03463203463203463,0.0011681206164171575,0.3967434471803018,2.5205205205205203,0.024637612104595117,8.059,15.940999999999999,0.5062032967032967,0.6642083333333333,0.4146828962465128,0.016648110755773573,0.4973741023682201,0.4979684757579715,0.155962009403227
graph_4_1_node_717,21,0.08187134502923976,0.0007822054127226293,0.3830521472392638,2.6106106106106104,0.017851526831315568,9.115,11.885,0.7696477272727272,0.5659523809523809,0.6949851306056596,0.012154911601715048,0.3949175888390548,0.3953595138858978,0.4653408119935446
graph_4_5_node_666,31,0.06403940886699508,0.0017344944646483726,0.4080882352941176,2.4504504504504503,0.030562959302912883,10.093,20.906999999999996,0.4831868421052632,0.6744193548387097,1.346962924834909,0.021259016731042503,0.5088751586851414,0.5096321995797087,0.5793206934858574
graph_4_2_node_200,22,0.05627705627705628,0.0010026549855987363,0.3920722135007849,2.5505505505505504,0.024404388784554316,8.339,13.661,0.6135424908424907,0.6209545454545456,0.3170805790331856,0.01430945033340494,0.4507814832384567,0.451288477928384,0.20811548102351632
graph_4_1_node_290,40,0.08076923076923077,0.003102374855735127,0.4199243379571249,2.3813813813813813,0.04073950419135573,21.022,18.977999999999998,1.1079213966288268,0.4744499999999999,0.4418158367691163,0.019837621281100247,0.3110140452267634,0.3117201524139188,0.5120787562139694
graph_4_1_node_133,26,0.14461538461538462,0.0011168165558097546,0.3984842441164739,2.5095095095095097,0.03092177535848468,11.065,14.935,0.7417922077922074,0.5744230769230767,0.5921213709483182,0.015344970412425753,0.40303851553736014,0.4035938681223499,0.4752602972083073
graph_4_2_node_211,38,0.09388335704125178,0.0025526686083393,0.4215189873417722,2.3723723723723724,0.0455830328422884,19.098,18.902,1.0111552287581698,0.497421052631579,0.4578049525239497,0.019731925005635517,0.3310959672706019,0.3317978942671593,0.4851131350294768
graph_4_3_node_342,23,0.07905138339920949,0.0011967669590370233,0.4013660104459622,2.4914914914914914,0.023395534898851367,8.102,14.898,0.5494414555173068,0.6477391304347827,0.7084203428200542,0.015346317200507019,0.4801444140278442,0.480688835137558,0.41016196125692295
graph_4_1_node_187,24,0.03896103896103896,0.001127971575693893,0.3881118881118881,2.5765765765765765,0.021153962483040908,8.455,15.545,0.5498055375996551,0.6477083333333332,0.6807671587483826,0.01603067348856152,0.479939396380353,0.4805173036661184,0.30240404294436896
graph_4_5_node_387,37,0.05555555555555555,0.002637899724243397,0.4245643858903527,2.3553553553553552,0.037741731511390535,14.104000000000001,22.896,0.6166263128176172,0.6188108108108108,0.6142217441840974,0.02381319244659436,0.4481251126478653,0.4489543560242472,0.37546588477693615
graph_4_4_node_661,35,0.2235294117647059,0.0017539483881952493,0.4195716085678287,2.3833833833833835,0.04965359443829966,20.044,14.956,1.3415174825174825,0.42731428571428576,0.5426377167624373,0.015402004258571437,0.2717507067972784,0.2723088729576169,0.7609091426228897
graph_4_2_node_386,31,0.13054187192118227,0.0014510179717625285,0.4124690338563171,2.4244244244244246,0.038721103408616925,16.025,14.975,1.0704025641025638,0.4830645161290326,0.4516195617234665,0.015499221556189604,0.3184641228831959,0.3190201749625053,0.4521727135812735
graph_4_1_node_481,17,0.08088235294117647,0.0005932575162471653,0.3784090909090909,2.6426426426426426,0.016871827860006024,7.047999999999999,9.952,0.7099369047619046,0.5854117647058822,0.3605720634936573,0.010249147170024418,0.414024643874644,0.4143946633637342,0.2532608577969416
graph_4_2_node_737,23,0.1976284584980237,0.0007131780218798856,0.4023358840112767,2.4854854854854853,0.03452243905901437,14.035,8.965,1.5677400793650798,0.3897826086956522,0.1827207874592783,0.009444435045936159,0.2421166064850276,0.24244952002609346,0.3055231916410569
graph_4_1_node_67,38,0.07823613086770982,0.0029906189395941148,0.4261945392491467,2.3463463463463463,0.04387223753642995,15.206,22.794,0.6678119894598158,0.599842105263158,0.5437869560282275,0.02381742145974071,0.4285140179876029,0.4293616177531647,0.3816825946528722
graph_4_1_node_601,15,0.06666666666666668,0.0004612786013170673,0.3766968325791855,2.6546546546546548,0.015239399652013019,6.103,8.897,0.6885119047619047,0.5931333333333332,0.2317305978305869,0.009268582932715628,0.4219162902315077,0.4222470739835543,0.18196839189966266
graph_4_4_node_88,36,0.12063492063492065,0.002311612400541473,0.42420382165605097,2.3573573573573574,0.04241416220112448,19.213,16.787,1.1463159663865543,0.4663055555555556,0.4865916961616018,0.017410464889000644,0.30413280222499817,0.3047592202158607,0.5827384687650796
graph_4_4_node_584,26,0.06884057971014493,0.001381030741456703,0.3950177935943061,2.5315315315315314,0.022542377252318144,10.056000000000001,15.944,0.6311749999999999,0.613230769230769,0.8723199029074992,0.016262317811280867,0.4422726410621149,0.4428672149143041,0.4919035779584786
graph_4_3_node_337,38,0.09523809523809523,0.0022065909388177475,0.4208087615838248,2.3763763763763763,0.04092769929586819,19.05,18.95,1.0061340569561157,0.4986842105263157,0.6725966448146602,0.01952137733011641,0.33221427579015833,0.33290722529027705,0.6383540013670106
graph_4_1_node_433,19,0.11695906432748535,0.0007091818297351963,0.3866099071207431,2.5865865865865865,0.02144399694565784,8.088,10.912,0.7440882756132755,0.5743157894736843,0.22265124067100064,0.011507025098197857,0.4031005168146853,0.4035062461460915,0.18329577778866585
graph_4_3_node_424,27,0.08831908831908833,0.001407243153233845,0.4075887392900857,2.4534534534534536,0.02797820805028924,10.052999999999999,16.947,0.5936579831932772,0.6276666666666667,0.8599744620855165,0.017313910337016302,0.457447384834227,0.4580667281209695,0.5576384875405026
graph_4_5_node_429,32,0.0528735632183908,0.001882859635136445,0.4056029232643118,2.4654654654654653,0.027976906082987682,14.674000000000001,17.326,0.854653594771242,0.5414375,0.33059757621713154,0.018364579498881085,0.37191794410684265,0.3725456027459592,0.2525926539350249
graph_4_5_node_596,21,0.0761904761904762,0.0009415141685968283,0.3972166998011928,2.517517517517517,0.023972787696059768,6.087999999999999,14.912,0.4088461538461539,0.7100952380952379,0.4470069443938141,0.01544508323575755,0.5506781609195402,0.5512180839140217,0.20937894128502105
graph_4_4_node_626,23,0.04743083003952569,0.0011665375367194615,0.3919183993723029,2.5515515515515514,0.021933679638627048,7.032,15.968,0.4410321428571428,0.6942608695652173,0.897889664820271,0.016363750327538142,0.531885066740823,0.5324804005996316,0.4467007583459422
graph_4_4_node_669,28,0.052910052910052914,0.0015634725570879116,0.4039627982207845,2.4754754754754758,0.030272347896289763,12.044,15.956,0.7557166666666667,0.5698571428571426,0.3213888696775805,0.016805123979704153,0.3985425945563804,0.39913770373787016,0.2616982754921717
graph_4_4_node_198,25,0.04666666666666667,0.0015603111296644929,0.39176470588235296,2.5525525525525525,0.021945011138237783,7.919,17.081,0.4906582570766008,0.68324,0.572058749132365,0.017753876343979742,0.5266693346478258,0.5273061582136923,0.2576660574585541
graph_4_4_node_788,48,0.05410628019323672,0.0043528488277478255,0.44498886414253896,2.247247247247248,0.05104638480711389,22.230999999999998,25.769000000000002,0.8647989019721861,0.5368541666666667,0.4610331907926398,0.02742421722112962,0.367105417310201,0.3680668973899211,0.3758333324473621
graph_4_3_node_436,23,0.1523809523809524,0.0008250980906778128,0.3811522319725296,2.623623623623624,0.019215955890821455,12.273,10.727,1.1538844516594513,0.4663913043478262,0.6804438675540768,0.01092466149622148,0.3045626748784643,0.3049548538816809,0.6940173120305008
graph_4_1_node_911,31,0.16009852216748768,0.0013997023529875945,0.4140074595938665,2.4154154154154157,0.0408696459015159,17.038,13.962,1.2212201964701963,0.4503870967741934,0.40911785974440745,0.01446942498078434,0.29068177470988393,0.2912011962713782,0.468457505390421
graph_4_5_node_894,18,0.08496732026143791,0.0006054034047960853,0.3834932821497121,2.607607607607608,0.01891541011389744,7.018,10.982000000000001,0.6395272727272728,0.6101111111111108,0.5033074043449333,0.01123817580266123,0.4390276923076925,0.4394254041917878,0.3665969890544045
graph_4_5_node_829,25,0.06333333333333334,0.0013777099544606446,0.3988023952095808,2.5075075075075075,0.02574049830116419,7.013999999999999,17.986,0.39003267973856215,0.7194400000000001,0.4975485050319681,0.018673539874182105,0.5618371212121213,0.5624883169345556,0.22122503007608615
graph_4_3_node_35,39,0.09446693657219972,0.002766327613889381,0.4213412062420919,2.373373373373373,0.03891805842641047,19.975,19.025,1.0505071723426214,0.4878205128205128,0.6198268635739766,0.019651568301446463,0.3226324630404997,0.3233282003537405,0.6819985256019867
graph_4_1_node_852,16,0.04166666666666666,0.000534585231675631,0.3791271347248577,2.6376376376376376,0.016555312737819138,4.361000000000001,11.639000000000001,0.3850331446331446,0.7274375,0.5045974236686696,0.012007343833053493,0.5744632628495328,0.574895889134184,0.21435067579423814
graph_4_4_node_860,19,0.005847953216374269,0.0009635301266654645,0.39268867924528295,2.5465465465465464,0.020203619308758258,3.252,15.748,0.20826764926250216,0.8288421052631577,0.6464902028271861,0.0162497881039424,0.7087531814883988,0.7093401515870024,0.1177948690232441
graph_4_2_node_914,29,0.1623931623931624,0.0012996499629172687,0.3959571938168847,2.5255255255255253,0.02985136111613785,15.005999999999998,13.994000000000002,1.072498085248085,0.482551724137931,0.716134867159948,0.01428166542936832,0.3180110737345705,0.3185306789551038,0.7161952620496111
graph_4_5_node_26,28,0.08615384615384615,0.001290846620959559,0.4005613472333601,2.4964964964964964,0.026380752295212632,13.068,14.932,0.8762820512820516,0.5332857142857143,0.7001132442123704,0.01529134273270369,0.3636812939376752,0.3642222139821153,0.5611000676322507
graph_4_2_node_41,24,0.028985507246376805,0.0013933084857647266,0.3972166998011928,2.517517517517517,0.023812987822587152,5.279,18.721,0.2875825740822645,0.7800416666666666,0.5977855934915679,0.019521997937478008,0.6422699234519033,0.6429644152108487,0.15120300709029946
graph_4_5_node_501,20,0.1263157894736842,0.0007205773525074588,0.3863109048723898,2.5885885885885886,0.02014329327475125,8.004,11.995999999999999,0.6672727272727271,0.5998,0.6507048005891577,0.012229782568368227,0.4283743842364533,0.4288088331999855,0.4880812826281032
graph_4_1_node_681,26,0.08923076923076922,0.0012834593052877426,0.3965859468042873,2.521521521521521,0.029974308764775182,11.987,14.013,0.8565510822510823,0.5389615384615385,0.4345995722865465,0.014489670727723144,0.3689948594293908,0.3695159813002357,0.37188719234849577
graph_4_3_node_584,20,0.06842105263157895,0.0008455744886204168,0.38616157711635096,2.5895895895895897,0.01855037054390253,6.107,13.892999999999999,0.4411347982083276,0.69465,0.6150062134297326,0.01428752981683522,0.5326082723650939,0.5331159141691134,0.30789243333985017
graph_4_1_node_595,30,0.07586206896551724,0.0016733884479436711,0.40875613747954176,2.4464464464464464,0.03213782275644672,15.252,14.748,1.0395766733266731,0.4916,0.2347004915781098,0.015804130927154752,0.3261832114429775,0.3267317836771887,0.2533470959476439
graph_4_5_node_628,17,0.11029411764705882,0.0005679987534514161,0.3864603481624758,2.587587587587588,0.019895835100560418,7.074,9.926,0.7141666666666665,0.5838823529411763,0.2977236608474239,0.010280483721182608,0.4124907692307693,0.4128502532050984,0.2392902186114525
graph_4_1_node_195,35,0.10795454545454546,0.0021039728190497577,0.4153846153846154,2.4074074074074074,0.04021619348368411,17.242,17.758,0.9724644607843136,0.5073714285714285,0.5204967823250053,0.018403606388995585,0.3400286879437823,0.3406892464175897,0.4681937855720079
graph_4_1_node_247,27,0.09401709401709403,0.0014014151567258294,0.4020120724346076,2.4874874874874875,0.03035451248665025,12.120999999999999,14.879000000000001,0.8156758241758243,0.5510740740740739,0.3550688991089071,0.015546952335511512,0.3804370544090057,0.3809903691860428,0.30967026301089057
graph_4_4_node_105,43,0.13178294573643412,0.002974940635936148,0.43453675511091777,2.3013013013013013,0.06349413592968449,22.031999999999996,20.968000000000004,1.0510982038429406,0.4876279069767441,0.5097791018402911,0.021883852256964743,0.3224460705522163,0.3232285487264627,0.5590480144342289
graph_4_4_node_508,25,0.07333333333333332,0.0012464026029223119,0.4072564207093355,2.4554554554554557,0.034934090636311005,8.027999999999999,16.972,0.4733289565826331,0.6788799999999998,0.4126297766488268,0.01771328767969783,0.5139362108479758,0.514569000349178,0.21884856738605715
graph_4_5_node_976,35,0.07196969696969698,0.002360773713907746,0.4233050847457627,2.3623623623623624,0.03686029357560995,12.026,22.974,0.523611001317523,0.6564,0.5983441984097421,0.023903363539995854,0.4885688196555219,0.489400760983134,0.2866283305470022
graph_4_5_node_967,30,0.15402298850574714,0.0014221949916782288,0.4097621000820345,2.4404404404404403,0.04037348123566439,15.040999999999999,14.959000000000001,1.0062087912087911,0.4986333333333333,0.3566134809743405,0.01562591050025485,0.3321646623496762,0.3327066376013784,0.3811315087064601
graph_4_1_node_985,26,0.10507246376811594,0.0011604330220708395,0.3988023952095808,2.5075075075075075,0.02810595517937907,11.003,14.997,0.7337238095238093,0.5768076923076921,0.7293034322220474,0.015324811724424285,0.4052963489805594,0.4058540035547219,0.4862386883491376
graph_4_2_node_354,16,0.04166666666666666,0.0005254586936383918,0.3778366111951589,2.6466466466466465,0.016855628922922,3.083,12.917,0.2395343323343324,0.8073125,0.5460073848181574,0.013285432470606144,0.6773378294220399,0.6778170395036998,0.16770867992215194
graph_4_3_node_227,22,0.12987012987012986,0.000887965866931257,0.3967434471803018,2.5205205205205203,0.02984357131609599,9.007,12.993,0.6933794871794872,0.5905909090909093,0.3779141821311592,0.01345985602358903,0.4190521821631877,0.4195270554702299,0.29082764677219913
graph_4_3_node_145,19,0.07602339181286549,0.0007162675679852321,0.3826120260436615,2.6136136136136137,0.017187838546909775,7.28,11.72,0.6270564796314797,0.616842105263158,0.525207136241761,0.012071060045388271,0.4471179211354474,0.4475462321366359,0.3530131916783364
graph_4_3_node_493,24,0.13768115942028986,0.0009576525687564774,0.3928430987023201,2.5455455455455454,0.02642984863870987,9.235,14.765,0.6272659340659338,0.6152083333333334,0.6543495387078535,0.015142766792671488,0.4445480010185892,0.4450876112846007,0.4410046061037611
graph_4_5_node_346,21,0.10952380952380952,0.0008757632104658966,0.38901869158878505,2.5705705705705704,0.022734046869813288,9.021,11.979000000000001,0.7534469696969698,0.5704285714285713,0.4216254312734597,0.012337038567332464,0.3990598240469209,0.3994936894743368,0.3517356302024961
graph_4_5_node_125,20,0.13157894736842105,0.0007886103313097575,0.3867595818815331,2.5855855855855854,0.019656069039731,8.013,11.987,0.6686969696969696,0.5993499999999999,0.6802629328744335,0.01221118817966362,0.4279376026272578,0.4283717260194151,0.5105677135755725
graph_4_4_node_909,26,0.18153846153846154,0.0011487947554083859,0.39991993594875896,2.5005005005005003,0.032780894471144566,13.032,12.968,1.0055242424242423,0.4987692307692308,0.4213046584260376,0.013388258876334031,0.332276306620209,0.33276006241672323,0.4548581411550266
graph_4_2_node_532,25,0.10666666666666667,0.0010833870876217936,0.4007220216606498,2.4954954954954958,0.031386915589962074,14.022,10.978,1.277727272727273,0.4391200000000001,0.22358802819861592,0.011565649779258644,0.2813461538461538,0.2817537890810061,0.305352557163417
graph_4_3_node_914,29,0.08262108262108261,0.0015253768207936392,0.4024979854955681,2.4844844844844847,0.0274940108383596,11.009,17.991,0.6119640522875816,0.6203793103448276,1.192443969342759,0.018271578786167246,0.4496817073170733,0.4503392256555328,0.6625843463297059
graph_4_4_node_134,24,0.10507246376811594,0.0011070119190511763,0.4016887816646562,2.4894894894894897,0.026550420304039944,11.179,12.821,0.876123076923077,0.5342083333333334,0.3580626722702091,0.013323804250241655,0.3647861274808644,0.3652643349759781,0.33622270160419965
graph_4_5_node_702,35,0.08403361344537816,0.0021351836309917434,0.42241014799154336,2.3673673673673674,0.03841819359738263,17.105,17.895,0.9572650201106084,0.5112857142857142,0.4803892238169141,0.01861065970807436,0.34353713811658204,0.3441855142876687,0.4831312250568843
graph_4_4_node_259,23,0.06324110671936757,0.0012146513070377893,0.3909980430528376,2.557557557557557,0.022001423452704585,8.082,14.918,0.5428966575091575,0.6486086956521739,0.7235638656008799,0.015265797501190176,0.48015286474805,0.4807091167150813,0.38705556085333537
graph_4_5_node_536,31,0.14408602150537633,0.001652795618459045,0.4082550061299551,2.4494494494494496,0.0306810842897734,14.054,16.945999999999998,0.8300181372549019,0.5466451612903227,0.9010038077508364,0.017299112907035237,0.3761884263541989,0.3768023038811605,0.7967814733925068
graph_4_2_node_582,33,0.08522727272727272,0.0021856610925735124,0.4171189979123173,2.397397397397397,0.03725152949816644,15.094000000000001,17.906,0.8450202704158588,0.5426060606060603,0.35324981952780937,0.018891587010115892,0.3724634923364605,0.3731282590748413,0.3152463785407557
graph_4_2_node_541,36,0.10317460317460317,0.002420227181977264,0.4197478991596639,2.3823823823823824,0.04019025633653231,13.114,22.886,0.5733754940711463,0.6357222222222224,0.978676278356354,0.023452551936514063,0.4660456182472989,0.4668949883609122,0.6016768695506304
graph_4_1_node_480,19,0.05847953216374269,0.0008200830887381245,0.3817348108521208,2.61961961961962,0.017046423921047302,9.026,9.974,0.914394703907204,0.5249473684210526,0.3593659384296209,0.010343546995008538,0.356947410789832,0.3573183005363653,0.3207515091526014
graph_4_3_node_987,34,0.14112903225806453,0.0017491671407206598,0.4100985221674877,2.4384384384384385,0.03575216585201497,16.045,17.955,0.8940138888888891,0.5280882352941176,0.9236489417054504,0.01832296490571824,0.3588092307692308,0.35946567570723553,0.7723372718825599
graph_4_4_node_334,28,0.1907692307692308,0.001075337985028741,0.3959571938168847,2.5255255255255253,0.034626089404195384,15.007,12.993,1.1552004662004658,0.4640357142857144,0.4217881233519947,0.013414594652928043,0.302122339675828,0.3026070991703685,0.4543473127597026
graph_4_2_node_935,35,0.08403361344537816,0.002332561253983874,0.42366412213740456,2.36036036036036,0.04185265489088793,13.142999999999999,21.857,0.6019290271132378,0.6244857142857141,0.6476361121286368,0.022647922632619503,0.4541056722689074,0.4549168854912939,0.4144249391031582
graph_4_3_node_385,21,0.07017543859649122,0.0007824774425051117,0.3804265041888804,2.6286286286286287,0.016978107144482002,10.089,10.911,0.9275393939393936,0.5195714285714287,0.5553596544744879,0.011221297414551698,0.3512026963180189,0.35160153710951275,0.4554788997193725
graph_4_4_node_178,17,0.05882352941176471,0.0005694260756526839,0.3897776043698791,2.5655655655655654,0.021778761165837362,4.01,12.99,0.3088018648018647,0.7641176470588237,0.4932898827484838,0.01335765452589475,0.6183180877093919,0.618802337968419,0.18978349246982226
graph_4_5_node_312,40,0.1507823613086771,0.002412483690966989,0.4209860935524653,2.3753753753753752,0.040071821422177176,21.024,18.976,1.108235122119023,0.4743999999999999,0.8393456254272467,0.01942746505261581,0.3109749731876913,0.3116626854547677,0.8842842385790602
graph_4_4_node_545,43,0.10365853658536583,0.003129941020028116,0.4309749784296808,2.3203203203203198,0.0512393584850457,20.057000000000002,22.943,0.8746081874647095,0.5335581395348838,0.6857267084061099,0.023760052430077564,0.3638792228604728,0.3647352141678762,0.5674906230793643
graph_4_2_node_622,39,0.08258258258258258,0.0024824117334850964,0.4263764404609475,2.345345345345345,0.04766112302817787,18.430999999999997,20.569000000000003,0.8981360036119711,0.5274102564102564,0.4765987738974131,0.02154863095936963,0.3583272633609382,0.3590910081774949,0.3955463100053224
graph_4_3_node_710,22,0.11255411255411256,0.00087268355005805,0.3899297423887588,2.5645645645645647,0.02173959947858339,10.565999999999999,11.434000000000001,0.9312222222222224,0.5197272727272726,0.5385968548232619,0.011692619993987541,0.3516637254901961,0.3520816895391484,0.5161369718389309
graph_4_1_node_934,26,0.12923076923076926,0.001274322739493366,0.3951740506329114,2.5305305305305303,0.02453137464306376,11.2,14.8,0.7612541125541123,0.5692307692307691,0.8304858518548559,0.015103670162559391,0.39828936563557865,0.3988397050738368,0.6721714417302673
graph_4_4_node_886,16,0.05833333333333333,0.0005791733600890447,0.38057142857142856,2.627627627627628,0.0164081464554969,3.062,12.937999999999999,0.24162477522477524,0.808625,0.4597369939518474,0.013420226655499865,0.6816945393787498,0.6821768153441404,0.11981414396725434
graph_4_5_node_713,38,0.07142857142857142,0.0024653009957375923,0.421875,2.3703703703703702,0.03804572896232532,14.04,23.96,0.586229107848673,0.6305263157894737,1.0090181922046535,0.02456040875779978,0.4604576045896802,0.4613253467017122,0.5474561745313197
graph_4_3_node_952,43,0.07439024390243902,0.00336132541573512,0.4324675324675325,2.3123123123123124,0.045834137607616635,14.071,28.929000000000002,0.4866419576719575,0.6727674418604652,1.4064896557936208,0.029555910934156337,0.506952147425505,0.5080092311823353,0.6325272078624516
graph_4_2_node_228,29,0.06267806267806267,0.0015677294949288589,0.4119587628865979,2.4274274274274275,0.034499686589639915,12.067,16.933,0.7133273109243696,0.5838965517241379,0.34515840404363385,0.017837904137910813,0.4124102597157051,0.41303878555793744,0.22427274230988925
graph_4_3_node_506,35,0.07196969696969698,0.0022997071160250327,0.415211970074813,2.4084084084084085,0.03318188354049297,14.085,20.915,0.673861455108359,0.5975714285714284,0.7729764337684859,0.021520045486593024,0.4261560488346282,0.42692052062833397,0.4812215114875509
graph_4_1_node_137,24,0.1038961038961039,0.0010068121265027858,0.3919183993723029,2.5515515515515514,0.022297304958961737,8.535,15.465,0.562232044426162,0.644375,0.7389477333582417,0.01596301874969432,0.4770080783468679,0.4775830143698626,0.3317955029052145
graph_4_2_node_297,23,0.06324110671936757,0.001065436391219224,0.3961141950832672,2.5245245245245247,0.026109873930052617,6.035,16.965,0.35591200980392146,0.737608695652174,0.5022733758738522,0.017579813164968178,0.5843597330367073,0.5849891643473369,0.2071628679857204
graph_4_2_node_908,21,0.10476190476190476,0.0008526616308619698,0.3842307692307692,2.6026026026026026,0.020920985728960742,9.072000000000001,11.927999999999999,0.761725,0.5679999999999997,0.4874109767309652,0.012254179822680896,0.3967671489563568,0.3972098809970973,0.4087812503566779
graph_4_2_node_67,42,0.13472706155632985,0.0029158864593528035,0.4287553648068669,2.3323323323323324,0.05066868182218323,24.08,17.92,1.3446406862745095,0.4266666666666667,0.44261624700898666,0.01869415364920181,0.271217534971041,0.27188326599052565,0.6170128253822582
