,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_4_3_node_202,25,0.12333333333333334,0.001143550995212788,0.399919935948759,2.5005005005005003,0.027479968191902127,9.636,15.364,0.6357899392274392,0.6145600000000001,0.5315791501432212,0.015895323619795506,0.44482289147923826,0.44538439392571955,0.3438559300873832
graph_4_3_node_856,20,0.03684210526315789,0.0009220790006618275,0.38796116504854367,2.5775775775775776,0.01848838173613716,4.731,15.269,0.31942715128009247,0.7634500000000002,0.740633030642351,0.01569628699704827,0.6211150153860799,0.6216728461653325,0.15465046002273347
graph_4_5_node_534,23,0.06324110671936758,0.0010234138611470247,0.4062627084180561,2.4614614614614614,0.028179123869048972,6.125,16.875,0.36407785229476397,0.7336956521739131,0.5061773268968984,0.017477428577764596,0.5797583181649643,0.5803692738449877,0.20951290968791436
graph_4_1_node_269,28,0.09788359788359788,0.0013939776505034667,0.4064279902359642,2.4604604604604603,0.0321337668337023,13.255,14.745,0.9010000000000002,0.5266071428571429,0.4667614563878143,0.015238123705725195,0.357585073652005,0.35813345383658074,0.44268074195505824
graph_4_5_node_282,23,0.07114624505928854,0.0008735858141318403,0.3997599039615846,2.5015015015015014,0.026920583807904058,8.013,14.987,0.5348624542124542,0.6516086956521739,0.3903313959025936,0.015593100612881416,0.48328475935828896,0.48382747232124357,0.23435273671360377
graph_4_4_node_541,18,0.1,0.0005143084495672263,0.3755639097744361,2.6626626626626626,0.016487276092061288,8.08,9.92,0.817461038961039,0.5511111111111111,0.4809007753845135,0.01018524529768985,0.3806300846280158,0.3810000433672306,0.33718508978244494
graph_4_5_node_22,34,0.08377896613190731,0.002007532238035458,0.42045454545454547,2.3783783783783785,0.04230847339432342,14.111,19.889,0.7105581871345028,0.5849705882352941,0.39845884616697225,0.02095875916662533,0.4135243218506562,0.4142447368172401,0.3001118974942854
graph_4_4_node_664,23,0.043478260869565216,0.0010774232168908138,0.4046172539489672,2.4714714714714714,0.02856717117884579,5.249,17.751,0.29716295518207275,0.7717826086956523,0.46847656657080117,0.018485080200210117,0.6290134521161078,0.6296751286395988,0.16177731576463325
graph_4_1_node_962,30,0.08505747126436781,0.0016759421636445993,0.4100985221674877,2.4384384384384385,0.03534134378026792,12.107,17.893,0.6774590336134453,0.5964333333333331,0.4414593022408329,0.01867283151397879,0.42505054736298414,0.4257158704018434,0.32015371648767144
graph_4_1_node_875,24,0.07608695652173914,0.0011597291039286786,0.3925343811394892,2.5475475475475475,0.024208403615005793,10.129,13.871,0.7323296703296702,0.5779583333333334,0.30833213767259143,0.014531868858107108,0.40666666666666673,0.40718243883205224,0.2440529560591921
graph_4_5_node_299,18,0.0784313725490196,0.0006669855926430098,0.3882627283326856,2.5755755755755754,0.018957004160608932,6.014,11.986,0.5019363636363637,0.6658888888888886,0.4158524883498819,0.012349859921015206,0.4991646153846153,0.4995986397369546,0.2427456652134113
graph_4_2_node_520,23,0.05533596837944664,0.0011940559850552692,0.39423835832675613,2.5365365365365364,0.022837271380869148,6.243,16.757,0.37549498997304714,0.7285652173913044,0.9287092161079118,0.017171082034172832,0.5739046670332159,0.574526393598869,0.38564719937185454
graph_4_5_node_279,39,0.10121457489878542,0.0026082259241278715,0.43265482893027285,2.3113113113113113,0.0494804231154626,17.093,21.907,0.7808014012303487,0.5617179487179486,0.4681709187216088,0.02300506125363622,0.3906063661491544,0.39139999050196617,0.3843306080819988
graph_4_5_node_219,26,0.21014492753623187,0.0009045962579087512,0.39611419508326723,2.5245245245245247,0.02795535074584353,14.024,11.976,1.1714333333333333,0.4606153846153847,0.5907932584210085,0.012227832375152552,0.2992405342624854,0.29967444833790546,0.6413081988143806
graph_4_3_node_700,27,0.1111111111111111,0.0012846101133479092,0.41060419235511714,2.4354354354354353,0.0329625434184348,10.018,16.982,0.5900778361344537,0.6289629629629631,0.5866382357923915,0.017502543292939224,0.4587758671627094,0.4593964873689414,0.37978710438065594
graph_4_4_node_804,31,0.10098522167487685,0.001741487166942163,0.4000800961153384,2.4994994994994997,0.027195559939979068,15.069,15.931,0.9468539377289378,0.5139032258064514,0.7720840710822605,0.016303651629835634,0.3458745531977822,0.346468864572263,0.6770657870387198
graph_4_5_node_251,23,0.019762845849802372,0.0011554115906493236,0.40396279822078446,2.4754754754754753,0.024693072338587956,4.598,18.402,0.2521678559142955,0.800086956521739,0.3508704429861214,0.01950944911972298,0.6680288682898695,0.6686949967683256,0.004123947966927014
graph_4_2_node_183,22,0.05789473684210526,0.0009099032059801269,0.38497109826589593,2.5975975975975976,0.020690112728066614,8.066,13.934,0.5800512820512819,0.6333636363636365,0.8551072696282278,0.014220216897161417,0.46363501494034776,0.46415212652056587,0.42842150954804104
graph_4_5_node_394,27,0.07977207977207977,0.0013008900983150942,0.4051094890510949,2.4684684684684686,0.028510072614016887,10.205,16.795,0.6098775210084032,0.622037037037037,0.3723693512548072,0.017645491690552007,0.45176636315320534,0.45237460333768603,0.2440951062987384
graph_4_1_node_93,23,0.023715415019762844,0.0012052509377859317,0.3984842441164739,2.5095095095095097,0.023190203401750726,4.55,18.45,0.2501442933313676,0.8021739130434782,0.6561992921213254,0.019288406569320585,0.6715510099898987,0.6722366416517225,0.09622897260124949
graph_4_5_node_275,39,0.11605937921727395,0.0024832406007802813,0.4197478991596639,2.3823823823823824,0.04189509241103469,20.021,18.979,1.0553565531475746,0.4866410256410256,0.4943578748108064,0.019745993193725154,0.3215849680466796,0.32227273890213914,0.5468304711694865
graph_4_1_node_427,26,0.046153846153846156,0.001585176458143095,0.4028225806451613,2.4824824824824825,0.025166001620022797,8.431,17.569,0.48610346208658906,0.675730769230769,0.7703175359666725,0.018115159544238566,0.5114910327093066,0.5121441339359001,0.39180856703317485
graph_4_3_node_943,21,0.09523809523809523,0.0008664288939011293,0.39832535885167464,2.5105105105105103,0.02721739778815467,7.027,13.973,0.5032307692307691,0.6653809523809523,0.3977659610401515,0.01449575771343686,0.49862413793103444,0.499134736380523,0.22752118362766116
graph_4_4_node_604,24,0.050724637681159424,0.0013416522501716454,0.4018503620273532,2.4884884884884886,0.024945083127163672,9.051,14.949,0.6061642357642356,0.622875,0.2965322912456793,0.015767458307485396,0.45240684657155233,0.452964294304761,0.17853590997034133
graph_4_4_node_967,28,0.13756613756613756,0.0014921008588099241,0.398961661341853,2.5065065065065064,0.028799708516076265,12.013,15.987,0.7516371794871796,0.5709642857142856,0.7339815004654158,0.01636054652003746,0.39956736623180195,0.40016362985468606,0.5967903946364104
graph_4_2_node_894,32,0.04827586206896552,0.0019745835346080026,0.4148671096345515,2.4104104104104103,0.03343498299967502,9.232,22.768,0.4066905778279691,0.7115,0.9622133367666272,0.02341840403874003,0.552551811810802,0.5533965616492934,0.33702022109407515
graph_4_3_node_490,23,0.05138339920948617,0.0011153864095845977,0.39595719381688466,2.5255255255255253,0.02385386235165977,6.029,16.971,0.35571687405731517,0.7378695652173912,0.643893927492259,0.017437028616342373,0.5847538814170626,0.585373918879681,0.2656753949689936
graph_4_1_node_566,49,0.08880666049953746,0.0038330275185635837,0.43265482893027285,2.3113113113113113,0.0550262032369379,23.086,25.914,0.8915703295496776,0.5288571428571429,0.6388423555525512,0.027044504793584827,0.3595379038155281,0.36050197472140927,0.5422502594391149
graph_4_3_node_292,38,0.05832147937411095,0.003017646788759041,0.42912371134020616,2.33033033033033,0.03981664934784148,15.246,22.754,0.6716250496685282,0.5987894736842105,0.5375828631498288,0.023873620897912225,0.4275722644692902,0.4284039674635833,0.37862880309563285
graph_4_4_node_634,29,0.059113300492610835,0.0018057815343614286,0.40942622950819674,2.4424424424424425,0.03234305382578432,9.108,19.892,0.458370171138631,0.6859310344827588,0.7865957593751215,0.020444318468139263,0.5221156187842965,0.5228572572308147,0.3948595833762647
graph_4_1_node_506,22,0.1038961038961039,0.001059790869046167,0.39548693586698336,2.5285285285285286,0.02342396362249877,7.372,14.628,0.5093007631257632,0.6649090909090909,0.695029720374198,0.015106496209387438,0.4990874222213914,0.49963121369850966,0.37357263039172417
graph_4_1_node_296,19,0.03508771929824561,0.0009185511551297315,0.38202676864244745,2.6176176176176176,0.015398090374574708,5.453,13.547,0.40831423437673436,0.7129999999999999,0.6435430852490426,0.0139944802943408,0.5556132926721232,0.5561168464587396,0.28079571184737095
graph_4_2_node_355,50,0.053877551020408164,0.0052526359848924925,0.4445927903871829,2.249249249249249,0.05127686221724159,19.185,30.815,0.6235074794173672,0.6163,0.7660867257539464,0.032174659337193476,0.4455382641435993,0.4466820814357394,0.4961419850394304
graph_4_3_node_300,20,0.12631578947368421,0.0006856075973376576,0.3872093023255814,2.5825825825825826,0.021513291604870206,10.028,9.972,1.0062777777777778,0.49860000000000004,0.34462040716528086,0.010277543075132137,0.33213172043010747,0.33249624841005665,0.37979518854312494
graph_4_4_node_247,33,0.07954545454545454,0.002170882523754012,0.4121287128712871,2.4264264264264264,0.03553627850892807,10.109,22.891,0.4427590620573173,0.6936666666666668,0.8973199952808745,0.023527244847001395,0.5312492376550904,0.5321026560770882,0.43085277809598344
graph_4_2_node_296,33,0.13978494623655913,0.0018712149749569602,0.4056029232643118,2.4654654654654653,0.03159053989557938,16.092,16.908,0.952474579831933,0.5123636363636365,0.947994057294455,0.017231786303600113,0.3444687376489058,0.3450965237180819,0.8413702259140434
graph_4_5_node_554,42,0.07948717948717948,0.0030692610567976367,0.43681679055531264,2.289289289289289,0.050916544549435366,14.053,27.947,0.5030591763791764,0.6654047619047618,0.8954648020452151,0.028883582156551717,0.4986261174324927,0.49963810867918174,0.4162495760093109
graph_4_1_node_542,31,0.07311827956989247,0.0019867084460156973,0.4215189873417722,2.3723723723723724,0.0353242656415964,11.126,19.874,0.5612480877438694,0.6410967741935483,0.4954888468360026,0.020770156741873453,0.4720072721236292,0.47274614660809333,0.29941722739529886
graph_4_5_node_171,23,0.039525691699604744,0.001083699322506778,0.4090909090909091,2.4444444444444446,0.025680028552028587,7.146,15.854,0.45174897741147735,0.6893043478260867,0.30029198418605746,0.01681362117406011,0.5261713273285853,0.5267453817058902,0.11336602192896506
graph_4_3_node_65,26,0.036923076923076927,0.001454631172197045,0.4056029232643118,2.4654654654654653,0.028050261296470865,11.064,14.936,0.7415523809523807,0.5744615384615384,0.3181732137591597,0.015717777848115146,0.40306657183499284,0.40361250169261087,0.21269993249804947
graph_4_3_node_833,18,0.1503267973856209,0.000554500672187819,0.3843786071565987,2.6016016016016015,0.02006875435310026,9.074,8.926,1.0185714285714285,0.49588888888888893,0.3086606261166247,0.00919905072949902,0.3298128078817733,0.3301390887132733,0.3454437700332111
graph_4_4_node_820,20,0.1631578947368421,0.0007160508069704363,0.3854166666666667,2.5945945945945947,0.022863112014870377,10.019,9.981,1.004936507936508,0.49904999999999994,0.30189934761234793,0.010326900279671595,0.33254789833822085,0.3329201854121926,0.332812327797426
graph_4_4_node_303,22,0.08225108225108226,0.0009793087659722907,0.39611419508326723,2.5245245245245247,0.02584121152159618,7.029,14.971,0.46976923076923083,0.6805,0.6279080332170258,0.015353706233738738,0.515787764182425,0.5163459478640039,0.3353110927243179
graph_4_4_node_154,19,0.12280701754385964,0.0006925742424084411,0.38467462456680784,2.5995995995995997,0.019561107930794457,8.172,10.828,0.7584547979797979,0.5698947368421055,0.30199289975319826,0.011253367924966493,0.3988932858967341,0.39929709659805723,0.25045121796362974
graph_4_4_node_549,23,0.12380952380952381,0.0008136697497456146,0.38497109826589593,2.5975975975975976,0.02240456898589057,12.038,10.962,1.0989010101010095,0.47660869565217406,0.3557812007045911,0.01132145246355892,0.312900386100386,0.31330931072109497,0.3564746987531072
graph_4_3_node_506,35,0.07196969696969698,0.0022997071160250327,0.415211970074813,2.4084084084084085,0.03318188354049297,14.085,20.915,0.673861455108359,0.5975714285714284,0.772976433768486,0.021520045486593024,0.4261560488346282,0.426920520628334,0.4812215114875509
graph_4_1_node_131,26,0.043478260869565216,0.0012619690600748968,0.39737470167064437,2.5165165165165164,0.024090786305939894,9.707,16.293,0.6076812691264702,0.6266538461538461,0.572870095858677,0.017056127157860906,0.45882926295997506,0.4594350123028747,0.2852689332793387
graph_4_4_node_515,47,0.10404040404040404,0.00373752698736789,0.4426229508196721,2.259259259259259,0.055946129648905274,20.073,26.927,0.7457801851851852,0.5729148936170213,0.8048636387398822,0.02788580284612419,0.4014955969149503,0.40250008104896673,0.5677510094859
graph_4_4_node_544,53,0.06352941176470588,0.005359058639831132,0.4428191489361702,2.2582582582582584,0.05404961357181893,22.648,30.352,0.7523184844131904,0.5726792452830188,0.7489278262078845,0.03170484188780816,0.4018766614986927,0.4030089735598386,0.5244279734240811
graph_4_2_node_941,22,0.012987012987012988,0.0012356830995501008,0.40056134723336007,2.4964964964964964,0.023225913970504688,2.606,19.394,0.1359388065752617,0.8815454545454543,0.6561962517422436,0.02022195171861905,0.7897221903700165,0.7904414920349803,0.07902456081531037
graph_4_5_node_843,25,0.10276679841897234,0.0009199427083936617,0.4036363636363636,2.4774774774774775,0.03245419713871155,11.029,13.971,0.7897893772893774,0.5588400000000002,0.27959912543349885,0.014724085579015249,0.387808202939782,0.38831425336366504,0.20013988589644685
graph_4_1_node_802,23,0.06719367588932806,0.0011684428747270512,0.39611419508326723,2.5245245245245247,0.024377966219038077,9.059,13.941,0.651500333000333,0.6061304347826088,0.3629735987472044,0.014523687599287665,0.4351001754807495,0.43561850800331864,0.23424476692392274
graph_4_2_node_199,22,0.08947368421052632,0.0008695737562646241,0.38616157711635096,2.5895895895895897,0.020666870324149395,9.031,12.969,0.6968589743589743,0.5895000000000002,0.5109103039111212,0.013327259272033216,0.41799865591397833,0.41848000690934967,0.31475474344941223
graph_4_4_node_475,29,0.09113300492610837,0.0016692210148127676,0.40942622950819674,2.4424424424424425,0.031439310640571275,10.047,18.953,0.5303510491916065,0.653551724137931,0.7950422834278958,0.019437393359426215,0.48544111944965607,0.4861478234105934,0.46151766959428075
graph_4_1_node_700,14,0.04395604395604396,0.0004564613315348604,0.3731789316398954,2.67967967967968,0.013632316346564689,2.823,11.177,0.25480738150738147,0.7983571428571429,0.30372322266359997,0.011692362497136788,0.6657378912968697,0.6661533068063945,0.06479068671921302
graph_4_5_node_256,23,0.06719367588932806,0.0009384940849992511,0.4007220216606498,2.4954954954954953,0.02635292637433528,8.066,14.934,0.5406672161172161,0.6493043478260871,0.4006567765964688,0.015531958246228363,0.4808270980679664,0.48136789470345853,0.24106201083170037
graph_4_1_node_457,40,0.1,0.00287599200719407,0.4276541095890411,2.3383383383383385,0.046203887985026455,20.241,19.759,1.0257468180254559,0.493975,0.4390481394623162,0.020700820702837734,0.3280880696364567,0.3288231702308281,0.46599730202512385
graph_4_2_node_42,21,0.09047619047619047,0.0008509791549824545,0.3881118881118881,2.5765765765765765,0.022030445250520805,8.068,12.932,0.6249937062937062,0.6158095238095236,0.5099526205134409,0.01328833295781914,0.4450485817575082,0.44552852560081874,0.3543599589317253
graph_4_4_node_979,22,0.19047619047619047,0.0007939579798817546,0.39800796812749006,2.5125125125125125,0.031648149631022325,10.012,11.988,0.8354000000000001,0.5449090909090907,0.38925439565104514,0.012376790630594428,0.3745049019607843,0.3749520157279052,0.3570983987671778
graph_4_1_node_12,39,0.10256410256410256,0.002872115175353243,0.43023255813953487,2.324324324324324,0.046708261476416976,17.069,21.931,0.7790525437926367,0.5623333333333332,0.6426679650151405,0.022727883732618366,0.39121525706482446,0.39203090529682116,0.5273768512345156
graph_4_1_node_982,26,0.05846153846153846,0.0014265221787750635,0.4049452776651804,2.4694694694694697,0.030145137014133096,9.068,16.932,0.5360009803921568,0.6512307692307693,0.4038576306066046,0.017692276173897722,0.4829235521235521,0.4835530223565487,0.2382866991480053
graph_4_4_node_611,29,0.09113300492610837,0.0016150150924709578,0.40976210008203445,2.4404404404404403,0.03396308644211779,9.068,19.932,0.4559635338345866,0.6873103448275865,0.46623104167728235,0.020843961167549406,0.5237904223479497,0.5245335484300111,0.23455477216277382
graph_4_2_node_43,39,0.08636977058029689,0.002877149200303527,0.42564976565828716,2.349349349349349,0.04323036705231905,19.099,19.901,0.9607902347781215,0.5102820512820512,0.5900387356744544,0.02062011368099824,0.34260984997377547,0.3433488473002374,0.5921017813842655
graph_4_5_node_658,28,0.09846153846153846,0.0011993919794292358,0.40056134723336007,2.4964964964964964,0.028764778510131844,14.048,13.952,1.0074871794871794,0.49828571428571433,0.41789245471806646,0.014451388123518536,0.3318505990133897,0.3323560720573751,0.35902726445020106
graph_4_3_node_527,32,0.08870967741935484,0.0018506853026261524,0.41729323308270677,2.3963963963963963,0.03736131930409837,13.017,18.983,0.6859174406604748,0.59321875,0.5522411494254753,0.019664829245980415,0.42170952821461616,0.4224033778205268,0.4072617250889221
graph_4_5_node_0,40,0.10099573257467995,0.002589124981831904,0.42857142857142855,2.3333333333333335,0.043817676742419646,20.021,19.979,1.002423116615067,0.499475,0.5204126552189074,0.020786471069365226,0.33288523944473175,0.33360922262734727,0.4946708732274575
graph_4_3_node_861,18,0.058823529411764705,0.0006682599826062145,0.38977760436987907,2.5655655655655654,0.020064102928757658,6.019,11.981,0.5026454545454545,0.665611111111111,0.4425506700454553,0.01232803324142356,0.49886923076923073,0.4993070376272329,0.22149874995257585
graph_4_5_node_913,30,0.18783068783068782,0.0012147649065359014,0.3996,2.5025025025025025,0.030078380310682048,17.046,12.954,1.3172482517482518,0.43180000000000013,0.6888746332217172,0.013223817325995235,0.2753939861050803,0.2758634209908727,0.8498181409686624
graph_4_5_node_78,40,0.12692307692307692,0.0024731054462473934,0.43434782608695655,2.3023023023023024,0.052524224817127096,20.016,19.984,1.0017076023391813,0.49960000000000004,0.47593935232444723,0.020876817021549393,0.3329850167459897,0.33370918085012885,0.5001450853442674
graph_4_3_node_584,20,0.06842105263157895,0.0008455744886204167,0.38616157711635096,2.5895895895895897,0.01855037054390253,6.107,13.893,0.4411347982083276,0.69465,0.6150062134297326,0.014287529816835218,0.5326082723650939,0.5331159141691134,0.30789243333985017
graph_4_5_node_745,27,0.09686609686609686,0.0012416429748424642,0.41607663473552686,2.4034034034034035,0.03574976316286684,11.109,15.891,0.7007137487512488,0.5885555555555554,0.3184279351287536,0.016745640217238372,0.41718145827066017,0.41775701660166975,0.24123403355724407
graph_4_5_node_868,21,0.04678362573099415,0.0008110200949778267,0.3858632676709154,2.5915915915915915,0.018434886538004947,6.048,14.952,0.4049817307692309,0.7119999999999997,0.7467151546483253,0.0152960661040527,0.552935307987032,0.5534766769865517,0.2496133925256483
graph_4_5_node_662,36,0.05238095238095238,0.002659631176357184,0.42080876158382474,2.3763763763763763,0.036370980073424417,12.028,23.972,0.5019107848673067,0.6658888888888886,0.6244045425974897,0.02494139713799927,0.49915985594237694,0.5000279058747396,0.33856342852247073
graph_4_1_node_574,38,0.1906116642958748,0.0023394583056438384,0.42619453924914674,2.3463463463463463,0.05033671201716431,21.027,16.973,1.23915931372549,0.44665789473684225,0.5261609042642779,0.01755072471731234,0.2875594516995462,0.28819100694100136,0.681533079784889
graph_4_2_node_494,23,0.043478260869565216,0.0013208464903753474,0.3882627283326856,2.5755755755755754,0.01901229138954177,7.132,15.868,0.4573073433489455,0.6899130434782608,0.6489693131979186,0.016372053867708646,0.5290159649529393,0.529604761950906,0.31823051489629833
graph_4_5_node_508,25,0.1,0.0010583142349362869,0.40428976123027116,2.4734734734734736,0.03176959853373742,11.016,13.984,0.787934981684982,0.5593600000000002,0.333076186323514,0.014608671741102253,0.3882902639481588,0.3887967846083852,0.28571277597527045
graph_4_4_node_495,19,0.14035087719298245,0.0005521848662362627,0.392688679245283,2.5465465465465464,0.03105674944993416,9.016,9.984,0.9034833333333335,0.5254736842105262,0.24274066084345944,0.010420047333459624,0.3564003284072249,0.35677269957188196,0.2430031677947688
graph_4_2_node_207,21,0.1523809523809524,0.0007572317668800929,0.39161113288906313,2.5535535535535536,0.02351276331247231,9.039,11.961,0.7565333333333333,0.5695714285714284,0.7650385497314371,0.012165848708296402,0.39826667888563055,0.3987106342545622,0.6388551523826496
graph_4_3_node_250,37,0.10756302521008404,0.0022279079393696683,0.41729323308270677,2.3963963963963963,0.037838067364651014,19.052,17.948,1.0622922502334269,0.4850810810810813,0.6371078411617184,0.018489109601877447,0.3202451214242503,0.3209014547401331,0.6383120664104718
graph_4_3_node_2,23,0.20553359683794467,0.0007853752649212461,0.3875096974398759,2.5805805805805804,0.023563917430488683,14.009,8.991,1.5585218253968258,0.3909130434782609,0.34104292342080084,0.00923798009736573,0.24295046868731085,0.24327924360522127,0.5686994224273652
graph_4_5_node_623,52,0.10040816326530612,0.0038955674915491984,0.4426229508196721,2.259259259259259,0.06543205389237357,26.07,25.93,1.006114466403162,0.49865384615384617,0.6181611053735305,0.027085937725378973,0.33218169149905274,0.33312153110346243,0.5957785289600992
graph_4_4_node_791,21,0.04285714285714286,0.0010572387560929986,0.3929976396538159,2.5445445445445447,0.022627207718863476,5.09,15.91,0.3208461538461539,0.7576190476190477,0.31575025237570287,0.016779999078936996,0.6101388446802238,0.6107319313646047,0.1189650986024031
graph_4_4_node_583,32,0.12183908045977011,0.0017635468196863183,0.40675895765472314,2.4584584584584586,0.033003760005785775,14.01,17.99,0.778904575163399,0.5621875,0.8258623760644394,0.018410274550089655,0.39101565066359567,0.3916866695999731,0.5966167385214446
graph_4_2_node_916,26,0.046153846153846156,0.0015587317837438917,0.4020120724346076,2.4874874874874875,0.02656661975241482,4.306,21.694,0.20042263626204937,0.8343846153846155,0.9128253830792332,0.02238236341391129,0.7170603935193248,0.717865031957369,0.1366633269567833
graph_4_5_node_45,23,0.05533596837944664,0.0009966616881539286,0.39564356435643566,2.5275275275275275,0.025231029765161526,5.042,17.958,0.281197443977591,0.7807826086956522,0.755868252823393,0.01840926294224319,0.640567269850098,0.6412173593421155,0.2524013215511313
graph_4_5_node_269,27,0.08831908831908832,0.001542498763912996,0.3981666002391391,2.5115115115115114,0.023207588100073336,12.038,14.962,0.8051265471370737,0.5541481481481481,0.7471337496361219,0.015306239637062433,0.3833330072366659,0.3838749731920372,0.6484316228904996
