,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_2_5_node_320,23,0.3636363636363637,0.0014261815676857273,0.37179010048381095,2.68968968968969,0.011043855964385332,17.002,5.997999999999999,2.834866666666666,0.2607826086956521,0.2989318840579709,0.006121572306581511,0.14994390243902433,0.15017591548097806,0.8968826086956524
graph_2_5_node_875,25,0.3466666666666667,0.001466275029334249,0.37641296156744536,2.6566566566566565,0.016749377801217637,15.005999999999998,9.994,1.5018055555555556,0.3997600000000001,0.6213517806267806,0.010159726966767731,0.2498199767711963,0.25020644257945485,0.9943105413105412
graph_2_5_node_711,24,0.4420289855072464,0.0008575463356010152,0.37898330804248864,2.6386386386386387,0.056862235248765124,18.004,5.996,3.0032,0.2498333333333333,0.12188713004222095,0.006306949283902795,0.14275083056478402,0.1429827842329215,0.38612883949332794
graph_2_5_node_950,17,0.2857142857142857,0.0008051141103189058,0.35438098616530683,2.8218218218218216,0.006059519761820089,11.345999999999998,5.654,2.0293999999999994,0.3325882352941176,0.1608593117408907,0.005862626856069373,0.19979802955665027,0.20001664232684407,0.2873168016194332
graph_2_5_node_119,19,0.27485380116959063,0.001660322767799966,0.3716517857142857,2.690690690690691,0.008987093350417356,11.002,7.997999999999999,1.3756785714285715,0.4209473684210525,0.4827857142857143,0.008137411663763899,0.2665849462365591,0.26689415529957405,0.7242397959183674
graph_2_5_node_335,26,0.32,0.0019521808661257028,0.3824655436447167,2.6146146146146148,0.016798075057750637,17.003,8.997,1.890075396825397,0.3460384615384615,0.3740746959143187,0.009219496665082991,0.20922109466760627,0.2095690738806477,0.7482735632824599
graph_2_5_node_174,22,0.37662337662337664,0.00132632151961864,0.36863468634686347,2.7127127127127126,0.010977209236069171,16.000999999999998,5.999,2.6674,0.27268181818181797,0.2989463768115941,0.0061226464204375795,0.1578650472334683,0.15809708098376796,0.8470557971014491
graph_2_5_node_283,39,0.3183183183183183,0.002745605520034828,0.3996,2.5025025025025025,0.029124037087861137,28.006,10.994000000000002,2.5476606060606057,0.2818974358974358,0.3422555157034324,0.011360346774007064,0.16407687903195026,0.16450242603160478,0.8403300595238095
graph_2_5_node_484,21,0.21904761904761905,0.0016264623945636742,0.3724832214765101,2.684684684684685,0.008307356282551479,12.0,9.0,1.333333333333333,0.42857142857142855,0.3210807962529274,0.009259910069814222,0.2727272727272726,0.273075233291742,0.4637833723653397
graph_2_5_node_823,35,0.3787878787878788,0.0020613566621939263,0.3799923925446938,2.6316316316316315,0.016608718392846555,28.000999999999998,6.999,4.0008333333333335,0.19997142857142855,0.2578173686022872,0.007195301208574652,0.11109375000000003,0.11136470353245778,0.9945072993026998
graph_2_5_node_541,36,0.26559714795008915,0.002740667835906093,0.3940828402366864,2.537537537537537,0.02386535198892704,24.003,11.997,2.000872727272728,0.33324999999999994,0.3991694948048332,0.012369233610403265,0.19994161819143316,0.200405826657584,0.7652126980510441
graph_2_5_node_780,44,0.3228803716608595,0.0023715776790243976,0.3964285714285714,2.5225225225225225,0.03955802946903236,37.005,6.995,5.291790476190476,0.15897727272727274,0.1421068465584175,0.007358263398420537,0.08635414648657863,0.08662513409059036,0.7312422558816463
graph_2_5_node_799,22,0.22105263157894736,0.0010686743932780786,0.3663366336633663,2.72972972972973,0.011005023004041615,15.001,6.999,2.1433809523809524,0.3181363636363637,0.27981523809523823,0.007178711107462439,0.18915789473684208,0.18942857581725425,0.5596780952380954
graph_2_5_node_92,22,0.18181818181818185,0.0018363674237202316,0.3735976065818998,2.6766766766766765,0.010552327049831216,12.002,9.998,1.2004888888888885,0.4544545454545453,0.4152993086156946,0.010245735705668885,0.2940436974789916,0.2944302281403975,0.5399373984140253
graph_2_5_node_88,21,0.42105263157894735,0.0009389963482260203,0.35819290068124776,2.791791791791792,0.006026890386438227,15.776,5.224,3.043200000000001,0.2487619047619048,0.22320000000000004,0.0053604353667525756,0.1421981981981982,0.14240025769069062,0.6099954022988506
graph_2_5_node_982,35,0.3310924369747899,0.002296653406860156,0.3976910828025478,2.5145145145145147,0.026483911431273863,25.008000000000003,9.992,2.5031111111111115,0.28548571428571423,0.2999671926061261,0.010339550296307582,0.16651366120218575,0.16690034883222074,0.7802685475265828
graph_2_5_node_582,28,0.3292307692307692,0.0018668384897024173,0.3797035347776511,2.6336336336336337,0.013615967406587704,19.000999999999998,8.999,2.1115,0.32139285714285715,0.3331403508771929,0.009248976882726507,0.19146453900709212,0.191812649367562,0.6663157894736842
graph_2_5_node_329,31,0.2832512315270936,0.0023653368152568174,0.3817348108521208,2.61961961961962,0.014253200656126248,19.02,11.98,1.5884060606060602,0.3864516129032257,0.5887724006724815,0.012236574145424443,0.23952120663650084,0.2399845787907627,0.8838381526913469
graph_2_5_node_647,33,0.3075268817204301,0.0024272670114534605,0.3893219017926734,2.5685685685685686,0.017350704190489064,22.345,10.655,2.1035,0.3228787878787879,0.26278848548067923,0.011110484944215512,0.1926071428571429,0.19301939187945893,0.5156717142462685
graph_2_5_node_831,27,0.21666666666666667,0.0023300987135911233,0.3824655436447167,2.6146146146146148,0.01940892980734964,15.003,11.997,1.25075,0.4443333333333335,0.520720898859081,0.012280871074487798,0.2856285714285714,0.2860924567867455,0.6075979931133725
graph_2_5_node_373,18,0.2222222222222222,0.0009601746994258553,0.3651315789473684,2.7387387387387387,0.010625867502432605,10.0,8.0,1.25,0.4444444444444446,0.2946688294230221,0.008224412034981202,0.2857142857142856,0.28602354812344005,0.4051696404566554
graph_2_5_node_968,26,0.22826086956521735,0.001851184264938527,0.37627118644067803,2.6576576576576576,0.015870700007723292,15.001,10.999,1.3638727272727271,0.4230384615384615,0.4568504985071917,0.011271581140239515,0.26826248548199777,0.26868779777309953,0.5814710444458733
graph_2_5_node_262,19,0.2807017543859649,0.001241759568853315,0.3705489614243324,2.6986986986986987,0.01313551894148516,12.0,7.0,1.7142857142857142,0.3684210526315789,0.2295342181850252,0.007284440683785306,0.2258064516129031,0.22607710853592075,0.4262778337721895
graph_2_5_node_339,21,0.4857142857142857,0.0006122866444072496,0.3720670391061453,2.687687687687688,0.014950157504279759,17.0,4.0,4.25,0.19047619047619052,0.13307436701421665,0.004124137194543273,0.10526315789473682,0.10541789677288002,0.5988346515639748
graph_2_5_node_264,28,0.31746031746031744,0.0017957709350112782,0.3837879369957741,2.6056056056056054,0.02012042228921108,20.006,7.994,2.503,0.28549999999999986,0.2399790929181399,0.00827208295214286,0.16652380952380946,0.16683307928840313,0.6302003683488036
graph_2_5_node_937,16,0.21978021978021975,0.0005729021399412975,0.35287884139879905,2.833833833833834,0.0073932337873836,11.993,4.007,2.9944,0.2504375,0.105174567299123,0.004165849161744778,0.14315343915343912,0.14330838872575724,0.2625719789431508
graph_2_5_node_965,22,0.4052631578947368,0.0008429909636510773,0.3671444321940463,2.723723723723724,0.012638037353022241,16.0,6.0,2.666666666666666,0.2727272727272726,0.2221052631578948,0.006166691552075714,0.15789473684210528,0.1581268092486961,0.5552631578947368
graph_2_5_node_224,24,0.26811594202898553,0.0023352988453588354,0.3851195065535852,2.5965965965965965,0.014412621289747343,13.0,11.0,1.181818181818182,0.4583333333333332,0.4582574712643678,0.01129262103540753,0.29729729729729737,0.2977225824316488,0.5832367816091953
graph_2_5_node_131,21,0.1380952380952381,0.0020503912741619084,0.3768389287061486,2.6536536536536537,0.011270055439102821,10.0,11.0,0.9090909090909088,0.5238095238095238,0.2391304347826088,0.011530398322851156,0.3548387096774193,0.3552638961796806,0.2391304347826088
graph_2_5_node_822,16,0.2416666666666667,0.0009055508756935074,0.3626134301270417,2.7577577577577577,0.01616249423592743,9.006,6.994,1.2891428571428574,0.437125,0.24773482726423895,0.007198994678606106,0.2797257142857144,0.2799960766029365,0.3541381886087768
graph_2_5_node_940,44,0.2938689217758985,0.004179790344486011,0.4054383116883117,2.4664664664664664,0.034705712324722485,29.006,14.994000000000002,1.9346227106227107,0.3407727272727272,0.3913593007495396,0.015594211002355338,0.2053821448846106,0.20596247578690915,0.7830252303540949
graph_2_5_node_699,19,0.3859649122807017,0.0006270136175373527,0.3768389287061486,2.6536536536536537,0.04736022467474201,14.0,5.0,2.7999999999999994,0.2631578947368421,0.10183977493231863,0.0052584043053889706,0.15151515151515152,0.15170852274924676,0.30551932479695604
graph_2_5_node_670,22,0.2683982683982684,0.0011208915522164565,0.3786959818043973,2.6406406406406413,0.023179685783210877,15.005999999999998,6.994,2.1464190476190472,0.3179090909090909,0.14210394448434585,0.007357082354645398,0.1890046321625269,0.18927511998839328,0.3249926132126424
graph_2_5_node_341,23,0.3675889328063241,0.0009045747858699981,0.3698630136986301,2.703703703703704,0.011692486155671351,18.000999999999998,4.999,3.6011500000000014,0.21734782608695652,0.20765210112698249,0.0051228588478368356,0.12192450638792107,0.12211789880017244,0.7891392746051138
graph_2_5_node_688,18,0.20833333333333331,0.0009958346200881556,0.3618254255704455,2.763763763763764,0.009898868662912487,11.020999999999999,6.979,1.5804285714285715,0.3877222222222224,0.2474257703081232,0.00718324254722701,0.2405103448275861,0.2407801694792793,0.3540429505135386
graph_2_5_node_494,16,0.3083333333333333,0.0009042034789434512,0.36300872093023256,2.754754754754755,0.00831920040677571,10.345,5.655,1.850666666666667,0.3534375,0.16087854251012146,0.005863681708390047,0.21504273504273505,0.2152613695472118,0.31602732793522265
graph_2_5_node_155,19,0.38235294117647056,0.0009381587285461266,0.3609104046242775,2.770770770770771,0.00743856184474148,14.0,5.0,2.7999999999999994,0.2631578947368421,0.31234375,0.005081384801451321,0.15151515151515152,0.15170852274924676,0.81209375
graph_2_5_node_367,17,0.26666666666666666,0.0007096067707950312,0.3513893774182202,2.845845845845846,0.006449426228227703,12.0,5.0,2.399999999999999,0.29411764705882354,0.17685523759053165,0.00514668996689616,0.17241379310344834,0.17260713442822295,0.38908152269916985
graph_2_5_node_282,21,0.3216374269005848,0.001315706250045146,0.3645985401459854,2.7427427427427427,0.007230005710175914,14.065999999999999,6.934,2.033,0.3301904761904761,0.3505625,0.007088822281146897,0.1978,0.19806814826353614,0.654875
graph_2_5_node_833,24,0.31521739130434784,0.001309712761085288,0.374859287054409,2.667667667667668,0.014117006907955691,17.003,6.997000000000001,2.4302857142857137,0.2915416666666667,0.2906718235927997,0.0071703328423001,0.17064808362369338,0.1709187292775431,0.7476556285732656
graph_2_5_node_200,22,0.4329004329004329,0.0006151775401454997,0.3720670391061453,2.687687687687688,0.031182805268441693,18.000999999999998,3.9989999999999997,4.501833333333333,0.18177272727272725,0.08143086665560534,0.004205952557562046,0.09997317073170736,0.1001278829085964,0.3868450860018803
graph_2_5_node_645,23,0.3715415019762846,0.0013864281750927956,0.3704115684093437,2.6996996996997007,0.010802506640904774,16.0,7.0,2.2857142857142847,0.3043478260869565,0.2578352257451444,0.00719636053060855,0.1794871794871794,0.1797579201562957,0.6261712625239221
graph_2_5_node_996,18,0.20261437908496727,0.0011102986873566766,0.3653986832479883,2.736736736736737,0.007957224183944655,11.005999999999998,6.994,1.574514285714286,0.3885555555555557,0.2407807285873192,0.007203633295998465,0.24113904338153494,0.24140944753697344,0.4129328619100589
graph_2_5_node_408,27,0.2564102564102564,0.0019693495102139267,0.3851195065535852,2.5965965965965965,0.01595759768772866,17.003,9.997,1.7009749999999997,0.3702592592592592,0.2640793679403989,0.010391387887523295,0.22719209486166,0.22757873637238224,0.4754442321557319
graph_2_5_node_866,24,0.3939393939393939,0.0007987450234269342,0.3694526627218935,2.7067067067067065,0.017825303550686802,18.002,5.997999999999999,3.0016,0.2499166666666667,0.22096828873393332,0.0061661813666614345,0.14280398671096342,0.14303601770363952,0.6261712625239221
graph_2_5_node_605,18,0.3333333333333333,0.0009978000509740046,0.3590941768511862,2.784784784784785,0.006533913313073572,12.0,6.0,2.0,0.3333333333333333,0.2989608695652173,0.0061237205342936476,0.20000000000000004,0.2002320006186684,0.6477485507246378
graph_2_5_node_63,36,0.3634920634920635,0.0022019492290197163,0.39377217185652347,2.53953953953954,0.07659198040422227,28.0,8.0,3.5,0.2222222222222223,0.1629436398917099,0.008413446888622353,0.125,0.12530969340353051,0.5906706946074485
graph_2_5_node_142,22,0.2554112554112554,0.001695671869406316,0.3713754646840149,2.6926926926926926,0.010125191936539909,12.225999999999999,9.774,1.255453968253968,0.4442727272727272,0.31122216272815983,0.010103347627916244,0.2857673404496934,0.2861452201079357,0.4109693843554412
graph_2_5_node_769,44,0.3147502903600465,0.0036264754218878212,0.4134933774834437,2.4184184184184185,0.09443182389482947,30.006,13.994000000000002,2.144307692307692,0.31804545454545463,0.2844409846377023,0.014719874204653337,0.18909405405405405,0.1896357436514405,0.5893917552465398
graph_2_5_node_504,20,0.23157894736842105,0.001235588760226063,0.3697261287934863,2.704704704704705,0.011601055824290786,12.001,7.999,1.500357142857143,0.39995,0.21128267243451085,0.008314620558130825,0.2499621212121212,0.2502713928179067,0.3433566029800529
graph_2_5_node_107,19,0.21637426900584794,0.001182658442614771,0.3747186796699175,2.6686686686686687,0.016403637438320736,10.003,8.997,1.1119027777777777,0.4735263157894738,0.30965125933577003,0.009266840128665714,0.3102137931034483,0.3105615840031188,0.3785217900842206
graph_2_5_node_169,50,0.3755102040816327,0.0035198760006531853,0.4164235097957482,2.4014014014014013,0.11275012644748393,38.003,11.997,3.16780303030303,0.2399400000000001,0.24383625167025105,0.012619343361796305,0.13632533197139932,0.13679004392659289,0.7926148438118402
graph_2_5_node_449,24,0.45021645021645024,0.0011219522595040537,0.3704115684093437,2.6996996996997007,0.011635847943949878,18.0,6.0,3.0,0.25,0.2945930943298732,0.006128799287863041,0.1428571428571428,0.14308925117435758,0.8346804339346408
graph_2_5_node_973,24,0.2554112554112554,0.001788578156384354,0.3752817430503381,2.6646646646646652,0.009711277445293244,15.002,8.998,1.6673333333333336,0.3749166666666666,0.4730177544702092,0.009172959191426066,0.2307076923076924,0.2310556563378728,0.7358600176912867
graph_2_5_node_288,26,0.37538461538461537,0.0014743359148908055,0.3772658610271904,2.650650650650651,0.01554185154375015,19.003,6.997000000000001,2.7161428571428576,0.2691153846153846,0.217804564339981,0.0072302207511837704,0.15548019323671491,0.15575088077160215,0.6224439187355854
graph_2_5_node_404,25,0.3033333333333333,0.0014985938896040865,0.38690937257939584,2.5845845845845847,0.02566795709341537,15.002,9.998,1.500625,0.3999200000000001,0.2609456095175966,0.010398246607732416,0.2499404761904762,0.25032709652522395,0.4175968461958965
graph_2_5_node_877,16,0.2833333333333333,0.0008551861189939344,0.3546325878594249,2.81981981981982,0.0048893370202091006,10.0,6.0,1.666666666666667,0.375,0.3748125,0.006097661761741586,0.2307692307692308,0.23100119551059006,0.68715625
graph_2_5_node_500,17,0.25735294117647056,0.0008984994915440232,0.36863468634686347,2.7127127127127126,0.010773754779661832,11.0,6.0,1.8333333333333328,0.3529411764705881,0.20646643095502945,0.006180025615272524,0.21428571428571427,0.21451769696434086,0.4129328619100589
graph_2_5_node_604,28,0.4523809523809524,0.0010622786100460359,0.3798479087452472,2.6326326326326326,0.06545348151337271,23.000999999999998,4.999,4.6014,0.17853571428571424,0.10159896360935533,0.005258351854828054,0.09801809954751134,0.09821156680493104,0.4877416919915722
graph_2_5_node_76,22,0.3157894736842105,0.0015271716448324044,0.37373737373737376,2.675675675675676,0.011090441843902513,14.0,8.0,1.75,0.3636363636363637,0.25288470050688944,0.008272271993358594,0.2222222222222223,0.2225315803042021,0.4109376383236952
graph_2_5_node_253,19,0.3625730994152047,0.0008649056354554407,0.3672794117647059,2.722722722722722,0.010085164005029174,13.002,5.997999999999999,2.167933333333334,0.31568421052631584,0.1473073782386599,0.006255601682378603,0.18742803030303032,0.1876599715698604,0.3437811428308456
graph_2_5_node_369,19,0.17543859649122806,0.0015262369070553755,0.3670095518001469,2.724724724724725,0.008490380021409527,11.0,8.0,1.375,0.4210526315789473,0.33292440385591066,0.00819741451768442,0.2666666666666666,0.26697595298847915,0.4993866057838661
graph_2_5_node_778,25,0.38,0.0011359354833495176,0.3662023460410557,2.730730730730731,0.011438592750592872,20.0,5.0,4.0,0.20000000000000004,0.17223510889767052,0.005149712542896203,0.11111111111111116,0.11130457212871604,0.7233874573702159
graph_2_5_node_18,22,0.2842105263157895,0.0009698764169645668,0.3687707641196013,2.7117117117117115,0.012695637768703309,15.0,7.0,2.142857142857143,0.31818181818181823,0.3037781632233529,0.007165727235979953,0.1891891891891892,0.18945990891692246,0.6075563264467058
graph_2_5_node_827,41,0.3427800269905533,0.0020032700994787526,0.3933070866141733,2.5425425425425425,0.08550099680278588,33.005,7.995,4.128660714285714,0.19500000000000006,0.16251426999494625,0.00840967559035183,0.10803423423423424,0.10834385409585504,0.6503513392342849
graph_2_5_node_261,32,0.31494252873563217,0.0020054532691600067,0.384526558891455,2.6006006006006004,0.029172903803924486,24.0,8.0,3.0,0.25,0.16248610252468856,0.008415608161918128,0.1428571428571428,0.14316674038036264,0.4671475447584794
graph_2_5_node_209,14,0.10989010989010987,0.001112405747294309,0.37303958177744573,2.6806806806806813,0.011421829302711422,5.001,8.999,0.55575,0.6427857142857143,0.3183235546470841,0.009262974704553959,0.4736105263157896,0.4739582600353109,0.21222628510863809
graph_2_5_node_271,33,0.3763440860215054,0.0014164953424852448,0.3817348108521208,2.61961961961962,0.032738062047306206,27.004,5.996,4.5066000000000015,0.1816969696969697,0.12180957689351635,0.006307392281736826,0.09992958626073382,0.10016170152963758,0.5281348332052377
graph_2_5_node_375,23,0.22857142857142854,0.0014519609165229994,0.3744377811094453,2.670670670670671,0.014349961176121685,14.004000000000001,8.996,1.5569246031746036,0.3911304347826087,0.3737396801509635,0.00921878756648822,0.2431140533245797,0.24346191317070834,0.5399647956742992
graph_2_5_node_814,26,0.34057971014492755,0.001179446803587576,0.3733183856502241,2.6786786786786787,0.017188131015606463,19.000999999999998,6.999,2.7149047619047626,0.2691923076923077,0.2411163319439181,0.007208512961356198,0.15553043478260867,0.15580119963604336,0.6200463920316139
graph_2_5_node_349,40,0.2702702702702703,0.0035568838653180944,0.4018503620273532,2.4884884884884886,0.027679785233316857,26.006999999999998,13.993,1.8587912087912088,0.34982499999999994,0.4356121676163343,0.014459294697502104,0.21199616888817935,0.212537652127471,0.7781411282390449
graph_2_5_node_821,35,0.3409090909090909,0.0024294459371734314,0.3875096974398759,2.5805805805805804,0.01920443186981021,25.0,10.0,2.5,0.2857142857142856,0.3701754385964912,0.010277819253459523,0.16666666666666666,0.1670536635706914,0.8884210526315792
graph_2_5_node_666,15,0.3047619047619048,0.0008110469082794315,0.3605196679898953,2.7737737737737738,0.008314250983456443,9.776,5.224,1.8880000000000001,0.3482666666666667,0.1798740503697731,0.005430389109611722,0.21120000000000005,0.2114019657503092,0.34477559119599865
graph_2_5_node_595,21,0.29239766081871343,0.001189043008414037,0.3652650822669104,2.7377377377377377,0.007802693385674572,14.0,7.0,2.0,0.3333333333333333,0.4353297161172161,0.007115478379972495,0.20000000000000004,0.20027069878958964,0.8084694727891157
graph_2_5_node_544,23,0.11067193675889328,0.002263910731096253,0.3829053277117669,2.6116116116116115,0.02123820084688289,11.001,11.999,0.9168409090909088,0.521695652173913,0.4993729071537291,0.012295043027875072,0.35290252100840325,0.35336634015319485,0.4993866057838661
graph_2_5_node_399,26,0.1920289855072464,0.001832218336484093,0.38202676864244745,2.6176176176176176,0.013610344869029116,16.991,9.009,1.8862888888888893,0.3464999999999999,0.2380667507810623,0.00936440010810833,0.20956146179401988,0.2099099046313187,0.3961806957462148
graph_2_5_node_435,23,0.2292490118577075,0.001904547681040984,0.3742974896965156,2.6716716716716715,0.009909176100963923,12.003,10.997,1.0915363636363629,0.4781304347826088,0.5480115942028985,0.011223708946343329,0.31417619047619033,0.314601326884732,0.6478318840579711
graph_2_5_node_139,15,0.2564102564102564,0.0005686934096161959,0.3517605633802817,2.8428428428428427,0.0072811500329403875,11.020999999999999,3.9789999999999996,2.77625,0.26526666666666665,0.14105758699876345,0.004095254055502993,0.1529487179487179,0.15310257330827512,0.3537104751810633
graph_2_5_node_421,18,0.2875816993464052,0.0008993581635474874,0.3590941768511862,2.784784784784785,0.006116656549888002,12.0,6.0,2.0,0.3333333333333333,0.31536857901055165,0.006116722451673523,0.20000000000000004,0.2002320006186684,0.6832985878561951
graph_2_5_node_825,26,0.19384615384615386,0.002300176922943725,0.3881118881118881,2.5765765765765765,0.01756523928274341,13.003,12.997,1.000530303030303,0.4998846153846154,0.8084182953950811,0.013211269286376368,0.3332349593495934,0.33373741436733817,0.8707106096284667
graph_2_5_node_469,24,0.427536231884058,0.0008771701764098707,0.3817348108521208,2.61961961961962,0.057152587749288525,18.004,5.996,3.0036,0.2498333333333333,0.12188539172834957,0.00630696748260751,0.14275203865901534,0.14298399231817688,0.38615448051896895
graph_2_5_node_89,33,0.3075268817204301,0.0022098121314245455,0.3940828402366864,2.537537537537537,0.025543823265096185,22.008000000000003,10.992,2.002466666666667,0.333090909090909,0.32997984240350897,0.011374353264505171,0.19982932330827072,0.20025459545028215,0.6302067473356704
graph_2_5_node_662,29,0.19704433497536947,0.0025184942061002302,0.38616157711635096,2.5895895895895897,0.015237171067091644,17.003,11.997,1.4174722222222222,0.41368965517241385,0.4609753846153847,0.012318049193687362,0.2607923691215616,0.2612563262386466,0.6915630769230767
graph_2_5_node_75,16,0.3083333333333333,0.0007929314346485062,0.3658000732332479,2.7337337337337337,0.01193883929099662,10.001,5.999,1.6672000000000002,0.3749375,0.19959400666167584,0.0061851453464278495,0.2307236467236468,0.23095557282663826,0.3659545092890957
graph_2_5_node_376,19,0.3391812865497076,0.00110029860931228,0.3652650822669104,2.7377377377377377,0.012707816510641573,12.0,7.0,1.7142857142857142,0.3684210526315789,0.5,0.007099391480730219,0.2258064516129031,0.22607710853592075,0.9285714285714288
graph_2_5_node_919,21,0.24761904761904766,0.0013902775159888824,0.3684987089634821,2.7137137137137137,0.010522641592883469,14.0,7.0,2.0,0.3333333333333333,0.18488432468156688,0.00727623689343459,0.20000000000000004,0.20027069878958964,0.3961806957462148
graph_2_5_node_378,28,0.3323076923076923,0.0011629608924133633,0.38071646341463417,2.6266266266266265,0.025445713750444025,22.000999999999998,5.999,3.667599999999999,0.21425,0.12185238177156515,0.006310616796819859,0.11997803921568632,0.12021018071326844,0.4265382142492585
graph_2_5_node_170,25,0.39,0.0010571539291052401,0.3781226343679031,2.6446446446446448,0.02071218437478371,19.007,5.992999999999999,3.172916666666666,0.2397200000000001,0.17994313878455853,0.006201377129915903,0.13618796662274918,0.13641982223365284,0.6002095322986954
graph_2_5_node_594,20,0.2352941176470588,0.0011794949389066756,0.3635371179039301,2.750750750750751,0.009518344296421555,12.0,8.0,1.5,0.4000000000000001,0.2623248207828858,0.00832507506718321,0.25,0.2503093102381689,0.36069662857646795
graph_2_5_node_488,35,0.3731060606060606,0.002417104912586425,0.3863109048723898,2.5885885885885886,0.018953345434502004,26.0,9.0,2.8888888888888884,0.2571428571428571,0.3331578947368421,0.009250037328113574,0.14754098360655735,0.14788932126185791,0.9254385964912278
graph_2_5_node_732,27,0.21652421652421647,0.0023356868505174685,0.3916111328890631,2.5535535535535536,0.022995665965469026,16.000999999999998,10.999,1.4547909090909088,0.4073703703703704,0.422577435897436,0.011293465435607443,0.25578541226215645,0.2562107574479825,0.6531051282051282
graph_2_5_node_406,43,0.2868217054263566,0.0035060589544868453,0.4026602176541717,2.483483483483484,0.03958309796780358,33.005,9.995,3.3025083333333325,0.2324418604651163,0.20303628974188934,0.01051412890875754,0.1315058450321608,0.13189288828634874,0.6906098768836235
graph_2_5_node_742,24,0.3043478260869565,0.0016866478860064387,0.3782658084059069,2.643643643643644,0.01830167363963789,14.034,9.966000000000001,1.4102,0.4152500000000001,0.4904077809046114,0.010178546976051106,0.2620842105263157,0.262469564774224,0.7370634454698606
graph_2_5_node_543,18,0.3137254901960784,0.001187148557643671,0.3667400881057269,2.7267267267267266,0.012568910741902188,11.0,7.0,1.5714285714285718,0.38888888888888895,0.5,0.007099391480730219,0.2413793103448275,0.2416499463394149,0.8571428571428571
graph_2_5_node_196,34,0.3790322580645161,0.002071562839727658,0.3863109048723898,2.5885885885885886,0.019390748711702797,25.002,8.998,2.7787222222222225,0.2646470588235294,0.37408909683597774,0.009220569539211135,0.1525039548022599,0.1528521881649238,0.997655073623925
